113	541	187	188	182	0	0	0	0	0	0
114	542	189	190	327	77	1	17	1	102	1
115	594	191	192	90	156	1	48	1	102	1
116	597	193	194	382	94	1	25	1	102	1
117	598	195	196	66	71	1	23	1	102	1
118	609	197	198	108	70	1	24	1	102	1
119	673	199	200	107	162	1	42	1	102	1
120	674	201	202	171	413	2	114	2	204	2
121	675	203	204	140	297	2	111	2	204	2
122	676	205	206	102	159	1	45	1	59	1
123	688	207	208	131	137	1	51	1	102	1
124	710	209	210	137	147	1	41	1	102	1
125	711	211	212	132	156	1	48	1	102	1
126	712	211	213	221	72	1	22	1	102	1
127	713	214	215	68	150	1	38	1	0	0
128	716	216	217	147	71	1	23	1	0	0
129	737	218	219	52	153	1	51	1	102	1
130	772	220	221	29	0	0	0	0	0	0
131	773	222	223	4	0	0	0	0	0	0
132	774	223	224	80	392	3	110	3	263	3
133	775	225	226	76	91	1	28	1	102	1
134	776	226	227	68	321	3	96	3	306	3
135	777	228	229	75	224	2	74	2	161	2
136	778	230	231	3	412	3	150	3	765	3
137	779	231	232	32	275	2	99	2	0	0
138	780	232	233	108	450	4	171	4	408	4
139	781	234	235	567	0	0	0	0	0	0
140	782	236	237	443	0	0	0	0	0	0
141	784	238	239	627	0	0	0	0	0	0
142	787	161	240	332	163	1	41	1	0	0
143	789	241	242	93	150	1	54	1	102	1
144	794	243	244	134	353	3	133	3	204	2
145	801	245	246	208	73	1	21	1	102	1
146	819	247	248	138	1063	9	290	9	748	9
147	820	5	249	125	148	1	56	1	102	1
148	821	249	207	116	0	0	0	0	0	0
149	833	250	251	523	1749	14	546	14	1343	14
150	834	251	252	55	414	2	113	2	204	2
151	835	253	254	631	0	0	0	0	0	0
152	841	255	95	6	0	0	0	0	0	0
153	842	256	257	5	0	0	0	0	0	0
154	843	257	258	29	70	1	24	1	102	1
155	844	240	259	150	0	0	0	0	0	0
156	845	260	162	708	0	0	0	0	0	0
157	846	162	261	166	0	0	0	0	0	0
158	849	262	263	85	0	0	0	0	0	0
159	851	158	264	77	73	1	21	1	102	1
160	852	263	265	116	0	0	0	0	0	0
161	853	266	267	48	209	2	73	2	102	1
162	854	267	268	318	0	0	0	0	0	0
163	855	269	270	117	225	2	73	2	102	1
164	856	21	19	28	0	0	0	0	0	0
165	857	19	271	31	0	0	0	0	0	0
166	860	272	241	86	0	0	0	0	0	0
167	863	273	112	208	0	0	0	0	0	0
168	864	274	275	794	70	1	24	1	0	0
169	865	275	276	72	0	0	0	0	0	0
170	866	277	278	352	0	0	0	0	0	0
171	867	278	279	128	149	2	38	2	102	1
172	868	280	281	180	0	0	0	0	0	0
173	870	120	110	192	0	0	0	0	0	0
174	871	110	282	114	0	0	0	0	0	0
175	872	283	173	80	0	0	0	0	0	0
176	873	173	61	32	0	0	0	0	0	0
177	893	284	285	72	239	2	84	2	204	2
178	894	257	286	38	76	1	18	1	59	1
179	895	256	287	57	72	1	22	1	102	1
180	904	288	240	76	164	1	40	1	59	1
181	917	289	290	97	72	1	22	1	102	1
182	919	291	292	12	71	1	23	1	102	1
183	920	292	293	220	964	7	362	7	612	6
184	928	294	295	914	0	0	0	0	0	0
185	929	295	296	144	0	0	0	0	0	0
186	931	108	297	51	0	0	0	0	0	0
187	935	298	299	193	152	1	52	1	0	0
188	945	214	199	18	0	0	0	0	0	0
189	946	199	300	457	138	2	49	2	102	1
190	948	301	302	212	0	0	0	0	0	0
191	951	112	120	161	0	0	0	0	0	0
192	952	303	304	62	288	2	86	2	204	2
193	953	305	306	30	295	1	113	1	102	1
194	954	307	308	716	0	0	0	0	102	1
195	955	267	309	38	310	1	98	1	102	1
196	956	310	311	68	93	1	26	1	102	1
197	957	312	313	12	72	1	22	1	0	0
198	973	139	314	153	968	3	256	3	255	1
199	974	315	316	33	152	1	52	1	102	1
200	978	295	317	804	149	1	55	1	102	1
201	997	318	319	49	76	1	18	1	102	1
202	1008	320	321	122	298	1	110	1	102	1
203	1009	322	323	38	154	1	50	1	102	1
204	1010	263	324	42	74	1	20	1	102	1
205	1011	265	325	107	315	1	93	1	102	1
206	1012	326	327	63	150	1	54	1	102	1
207	1013	64	328	137	72	1	22	1	102	1
208	1045	329	330	149	156	1	48	1	102	1
209	1046	275	331	67	157	1	47	1	102	1
210	1047	332	322	54	234	2	64	2	161	2
211	1051	333	270	103	77	1	17	1	102	1
212	1075	334	335	256	1467	13	437	13	1241	13
213	1076	336	220	33	150	2	37	2	161	2
214	1093	337	338	28	0	0	0	0	0	0
215	1099	339	340	53	559	4	147	4	161	2
216	1100	340	341	72	207	2	75	2	204	2
217	1101	342	343	38	0	0	0	0	0	0
218	1102	343	258	109	159	1	45	1	102	1
219	1106	344	345	34	152	1	36	1	102	1
220	1107	345	346	120	230	3	76	3	306	3
221	1112	347	348	48	321	1	87	1	102	1
222	1113	348	349	643	319	2	89	2	204	2
223	1114	350	351	35	72	1	22	1	102	1
224	1120	352	27	149	160	1	44	1	102	1
225	1123	353	354	108	322	1	86	1	102	1
226	1200	355	150	19	0	0	0	0	0	0
227	1248	356	357	40	0	0	0	0	0	0
228	1254	358	359	19	159	1	45	1	102	1
229	1263	360	342	40	233	2	65	2	204	2
230	1264	361	362	252	166	2	47	2	161	2
231	1265	362	363	127	76	1	18	1	102	1
232	1266	364	365	85	72	1	22	1	59	1
233	1267	365	366	35	0	0	0	0	0	0
234	1272	367	368	79	0	0	0	0	0	0
235	1273	150	99	27	0	0	0	0	0	0
236	1274	369	370	1466	0	0	0	0	0	0
237	1275	300	371	555	0	0	0	0	0	0
238	1276	371	372	401	162	1	42	1	102	1
239	1277	300	373	250	95	1	24	1	102	1
240	1278	71	374	1128	0	0	0	0	0	0
241	1279	375	376	131	0	0	0	0	0	0
242	1280	372	376	266	0	0	0	0	0	0
243	1281	376	377	235	0	0	0	0	0	0
244	1282	71	206	163	0	0	0	0	0	0
245	1283	378	379	711	0	0	0	0	0	0
246	1284	74	378	60	77	1	17	1	102	1
247	1289	380	381	1407	0	0	0	0	0	0
248	1290	380	382	397	156	1	48	1	102	1
249	1293	383	384	76	300	2	92	2	204	2
250	1295	386	370	534	162	1	42	1	0	0
251	1297	387	388	321	0	0	0	0	0	0
252	1298	388	389	192	0	0	0	0	0	0
253	1300	389	390	9	0	0	0	0	0	0
254	1301	390	391	69	0	0	0	0	0	0
255	1303	381	392	45	96	1	23	1	102	1
256	1304	392	393	143	502	5	187	5	425	5
257	1305	393	394	57	316	2	92	2	204	2
258	1306	395	396	31	230	2	68	2	204	2
259	1307	396	397	36	136	2	51	2	204	2
260	1309	397	398	95	895	8	339	8	773	8
261	1310	398	383	44	151	1	53	1	102	1
262	1311	383	390	60	74	1	20	1	102	1
263	1312	399	392	157	213	2	85	2	204	2
264	1314	389	400	62	0	0	0	0	0	0
265	1315	384	391	28	0	0	0	0	0	0
266	1316	401	402	172	0	0	0	0	0	0
267	1318	391	403	201	150	1	38	1	102	1
268	1319	404	377	1292	294	3	81	3	306	3
269	1320	375	401	919	311	1	97	1	0	0
270	1321	405	406	221	299	2	109	2	204	2
271	1322	404	407	887	0	0	0	0	0	0
272	1323	407	408	441	0	0	0	0	0	0
273	1330	409	410	1218	0	0	0	0	0	0
274	1331	411	412	513	360	3	142	3	263	3
275	1332	413	414	1181	0	0	0	0	0	0
276	1334	410	413	44	0	0	0	0	0	0
277	1335	413	415	489	0	0	0	0	0	0
278	1336	416	411	184	303	3	114	3	102	1
279	1337	411	410	919	366	3	136	3	306	3
280	1338	417	385	101	0	0	0	0	0	0
281	1340	418	419	138	0	0	0	0	0	0
282	1343	419	420	305	902	2	322	2	204	2
283	1345	402	421	249	0	0	0	0	0	0
284	1346	421	418	60	0	0	0	0	0	0
285	1347	418	422	603	299	3	92	3	263	3
286	1348	423	421	343	139	2	48	2	161	2
287	1349	421	424	275	0	0	0	0	0	0
288	1350	425	422	416	0	0	0	0	0	0
289	1351	422	423	389	0	0	0	0	0	0
290	1353	427	428	83	380	2	122	2	357	2
291	1355	424	419	162	0	0	0	0	0	0
292	1358	430	431	55	0	0	0	0	0	0
293	1359	431	432	775	208	2	74	2	204	2
294	1360	432	424	188	0	0	0	0	0	0
295	1362	433	430	46	0	0	0	0	0	0
296	1363	420	434	353	0	0	0	0	0	0
297	1364	435	436	49	344	3	126	3	0	0
298	1365	437	438	42	613	4	186	4	0	0
299	1370	439	440	36	625	4	251	4	0	0
300	1371	441	442	43	240	2	67	2	0	0
301	1372	443	444	55	73	1	21	1	102	1
302	1378	445	446	56	0	0	0	0	0	0
303	1380	447	448	34	149	1	39	1	0	0
304	1381	449	450	37	0	0	0	0	0	0
305	1383	451	452	130	0	0	0	0	0	0
306	1384	452	453	141	73	1	21	1	102	1
307	1387	447	449	49	0	0	0	0	0	0
308	1388	449	439	84	280	2	96	2	0	0
309	1389	439	437	74	0	0	0	0	0	0
310	1390	437	454	39	0	0	0	0	0	0
311	1393	455	449	108	477	5	178	5	0	0
312	1394	445	441	44	76	1	18	1	0	0
313	1395	456	457	49	379	4	115	4	0	0
314	1396	458	456	114	506	4	150	4	0	0
315	1397	459	460	45	213	2	69	2	0	0
316	1398	460	458	34	320	1	88	1	0	0
317	1500	461	462	511	0	0	0	0	0	0
318	1530	463	464	661	75	1	19	1	102	1
319	1531	464	465	323	0	0	0	0	0	0
320	1559	466	467	81	73	1	21	1	102	1
321	1560	467	468	130	246	2	77	2	119	2
322	1564	469	470	78	213	2	85	2	204	2
323	1565	470	91	113	0	0	0	0	0	0
324	1569	366	471	1362	0	0	0	0	0	0
325	1570	234	472	1564	0	0	0	0	0	0
326	1575	473	474	104	306	2	120	2	102	1
327	1578	475	476	1617	0	0	0	0	0	0
328	1585	477	478	185	0	0	0	0	0	0
329	1586	478	359	53	0	0	0	0	0	0
330	1590	479	239	145	0	0	0	0	0	0
331	1591	239	480	641	0	0	0	0	0	0
332	1593	190	481	44	71	1	23	1	102	1
333	1594	360	11	114	0	0	0	0	0	0
334	1605	461	482	137	138	2	49	2	204	2
335	1606	483	484	215	155	1	49	1	102	1
336	1607	485	486	320	0	0	0	0	0	0
337	1608	485	487	198	76	1	18	1	59	1
338	1609	376	488	139	0	0	0	0	0	0
339	1610	489	488	80	159	1	45	1	102	1
340	1611	370	490	15	0	0	0	0	0	0
341	1612	490	387	71	0	0	0	0	0	0
342	1613	491	490	214	76	1	18	1	102	1
343	1614	412	492	289	364	3	138	3	306	3
344	1615	492	399	923	0	0	0	0	0	0
345	1616	493	492	116	295	2	113	2	204	2
346	1622	494	495	222	921	6	286	6	612	6
347	1623	495	496	107	635	4	190	4	408	4
348	1624	495	497	93	76	1	18	1	102	1
349	1625	498	499	15	75	1	19	1	102	1
350	1626	499	500	118	77	1	17	1	102	1
351	1627	499	501	129	95	1	24	1	59	1
352	1631	500	502	135	0	0	0	0	0	0
353	1632	502	503	22	161	1	43	1	102	1
354	1633	504	505	96	148	1	56	1	102	1
355	1646	506	507	590	147	1	57	1	102	1
356	1647	507	508	207	0	0	0	0	0	0
357	1648	507	509	463	171	1	67	1	0	0
358	1649	510	511	65	223	2	75	2	204	2
359	1650	510	512	70	344	2	98	2	161	2
360	1651	513	514	36	0	0	0	0	0	0
361	1652	513	515	114	149	1	55	1	102	1
362	1653	516	517	181	836	6	278	6	569	6
363	1654	518	516	77	215	2	83	2	204	2
364	1655	519	520	394	576	7	215	7	569	6
365	1656	520	521	35	162	1	42	1	102	1
366	1665	236	522	660	0	0	0	0	0	0
367	1666	523	524	750	0	0	0	0	0	0
368	1667	525	480	577	0	0	0	0	0	0
369	1668	480	367	201	0	0	0	0	0	0
370	1713	526	527	150	150	1	54	1	59	1
371	1714	527	528	446	92	1	27	1	102	1
372	1717	529	356	50	0	0	0	0	0	0
373	1718	356	530	41	146	1	42	1	0	0
374	1719	531	357	40	0	0	0	0	0	0
375	1720	357	529	67	0	0	0	0	0	0
376	1730	433	532	863	1024	9	413	9	527	6
377	1731	533	534	278	0	0	0	0	0	0
378	1732	535	536	431	657	6	236	6	569	6
379	1740	537	538	947	257	2	66	2	0	0
380	1743	539	540	196	1147	10	444	10	0	0
381	1744	541	542	179	0	0	0	0	0	0
382	1751	543	544	1274	0	0	0	0	0	0
383	1752	472	523	655	0	0	0	0	0	0
384	1753	545	546	535	335	2	107	2	161	2
385	1755	547	548	40	208	2	74	2	204	2
386	1757	393	387	311	217	2	81	2	204	2
387	1758	385	549	319	94	1	25	1	0	0
388	1769	550	551	51	275	4	99	4	408	4
389	1770	552	553	6	0	0	0	0	0	0
390	1771	552	554	138	435	5	143	5	425	5
391	1774	555	556	43	0	0	0	0	0	0
392	1775	557	558	47	1412	3	492	3	204	2
393	1778	559	560	15	790	1	230	1	510	2
394	1779	521	516	37	76	1	18	1	102	1
395	1780	561	562	64	298	1	110	1	102	1
396	1781	562	218	61	769	6	200	6	484	6
397	1782	563	564	33	409	3	153	3	0	0
398	1783	565	566	205	1150	13	448	13	1198	13
399	1784	567	568	103	599	5	226	5	467	5
400	1785	568	569	16	0	0	0	0	0	0
401	1786	570	571	16	322	2	86	2	204	2
402	1787	572	573	2	0	0	0	0	0	0
403	1788	573	574	15	388	5	105	5	238	4
404	1789	575	576	8	76	1	18	1	59	1
405	1790	577	7	51	0	0	0	0	0	0
406	1791	578	577	73	0	0	0	0	0	0
407	1796	579	469	103	93	1	26	1	102	1
408	1808	580	134	45	0	0	0	0	0	0
409	1868	581	88	302	0	0	0	0	0	0
410	1869	582	583	37	155	1	49	1	102	1
411	1870	583	584	76	415	4	121	4	323	4
412	1871	583	585	32	296	4	104	4	238	4
413	1872	586	587	56	155	1	49	1	59	1
414	1873	587	588	34	0	0	0	0	0	0
415	1875	589	590	27	0	0	0	0	0	0
416	1876	590	591	88	92	1	27	1	59	1
417	1877	277	592	22	0	0	0	0	0	0
418	1878	592	593	34	0	0	0	0	0	0
419	1879	593	594	12	0	0	0	0	0	0
420	1880	594	277	25	0	0	0	0	0	0
421	1881	594	595	108	163	1	41	1	102	1
422	1882	596	597	90	0	0	0	0	0	0
423	1883	597	598	504	0	0	0	0	0	0
424	1884	597	599	38	159	1	45	1	102	1
425	1885	279	600	1059	731	6	272	6	408	4
426	1886	601	602	132	0	0	0	0	102	1
427	1887	145	603	85	0	0	0	0	0	0
428	1888	145	604	169	302	2	106	2	119	2
429	1889	89	605	655	518	3	188	3	306	3
430	1891	606	607	20	0	0	0	0	0	0
431	1892	606	608	11	0	0	0	0	0	0
432	1893	606	609	111	149	1	55	1	102	1
433	1897	610	611	38	308	2	100	2	161	2
434	1898	611	612	44	507	3	199	3	204	2
435	1899	611	613	44	158	1	46	1	102	1
436	1904	615	616	31	0	0	0	0	0	0
437	1905	615	617	78	76	1	18	1	102	1
438	1909	619	620	138	143	1	45	1	0	0
439	1910	621	622	44	352	2	90	2	204	2
440	1911	623	624	377	0	0	0	0	0	0
441	1912	624	625	269	0	0	0	0	0	0
442	1913	626	624	445	157	1	47	1	102	1
443	1914	627	628	2115	0	0	0	0	0	0
444	1916	629	630	44	0	0	0	0	0	0
445	1918	631	630	157	156	1	48	1	102	1
446	1919	632	633	336	72	1	22	1	102	1
447	1920	632	634	92	149	1	55	1	102	1
448	1921	635	636	162	0	0	0	0	0	0
449	1922	637	635	96	0	0	0	0	102	1
450	1923	638	639	75	0	0	0	0	0	0
451	1924	639	640	557	70	1	24	1	102	1
452	1925	639	641	85	149	1	55	1	102	1
453	1929	143	642	333	0	0	0	0	0	0
454	1930	642	643	191	0	0	0	0	0	0
455	1931	642	644	153	96	1	23	1	102	1
456	1932	645	646	102	0	0	0	0	0	0
457	1933	646	136	153	0	0	0	0	0	0
458	1934	646	647	119	148	1	56	1	102	1
459	1935	648	649	194	91	1	28	1	0	0
460	1936	650	651	346	234	2	64	2	161	2
461	1937	651	652	598	650	4	260	4	306	3
462	1938	651	653	412	160	1	44	1	102	1
463	1939	654	655	67	157	1	47	1	59	1
464	1940	650	656	219	0	0	0	0	0	0
465	1941	656	657	125	159	1	45	1	102	1
466	1947	658	659	47	299	2	109	2	161	2
467	1949	660	661	53	0	0	0	0	0	0
468	1950	612	662	61	852	6	270	6	714	7
469	1951	663	614	91	155	1	49	1	102	1
470	1952	664	661	937	409	3	152	3	306	3
471	1953	271	665	40	160	1	44	1	102	1
472	1954	665	23	50	755	6	299	6	306	3
473	1960	666	473	130	1060	10	301	10	833	9
474	1961	473	667	93	240	3	66	3	306	3
475	1964	578	668	105	745	4	224	4	323	4
476	1965	577	669	111	423	4	138	4	238	4
477	2013	670	671	95	219	2	79	2	204	2
478	2014	281	672	81	97	1	22	1	102	1
479	2042	673	188	366	0	0	0	0	0	0
480	2043	188	674	276	0	0	0	0	0	0
481	2044	675	283	366	221	2	77	2	161	2
482	2045	535	320	31	0	0	0	0	0	0
483	2046	320	485	736	441	3	155	3	306	3
484	2047	676	312	13	0	0	0	0	0	0
485	2048	312	677	63	0	0	0	0	0	0
486	2052	677	510	16	0	0	0	0	0	0
487	2075	281	678	475	299	3	92	3	204	2
488	2076	679	171	122	156	2	57	2	102	1
489	2077	171	680	65	373	4	112	4	306	3
490	2078	681	682	53	74	1	20	1	102	1
491	2079	683	169	242	1565	12	603	12	1054	12
492	2080	169	684	34	0	0	0	0	0	0
493	2081	677	685	43	150	1	38	1	102	1
494	2082	63	326	84	0	0	0	0	0	0
495	2083	326	686	50	0	0	0	0	0	0
496	2084	687	210	227	0	0	0	0	0	0
497	2085	210	417	100	74	1	20	1	102	1
498	2102	688	689	80	72	1	22	1	59	1
499	2109	690	691	49	445	4	176	4	306	3
500	2112	692	693	56	501	3	189	3	204	2
501	2122	694	695	49	0	0	0	0	0	0
502	2127	63	696	59	231	2	67	2	204	2
503	2165	697	698	33	150	1	54	1	255	1
504	2166	699	700	288	154	1	50	1	102	1
505	2186	701	702	193	165	1	39	1	102	1
506	2190	444	703	150	246	1	94	1	102	1
507	2191	704	461	101	161	1	43	1	102	1
508	2192	208	705	225	157	1	47	1	102	1
509	2193	183	706	309	160	1	44	1	102	1
510	2194	707	708	134	159	1	45	1	102	1
511	2197	709	710	94	553	3	144	3	306	3
512	2199	315	700	196	0	0	0	0	0	0
513	2200	700	92	11	0	0	0	0	0	0
514	2216	711	0	46	73	1	21	1	102	1
515	2217	712	713	41	149	1	55	1	102	1
516	2218	714	715	51	283	2	109	2	204	2
517	2220	366	716	1375	0	0	0	0	0	0
518	2223	717	718	123	72	1	22	1	59	1
519	2224	719	720	205	71	1	23	1	102	1
520	2226	721	722	31	235	2	63	2	204	2
521	2229	723	724	11	218	2	80	2	161	2
522	2237	3	725	272	74	1	20	1	59	1
523	2257	726	727	60	400	3	102	3	306	3
524	2265	728	729	83	659	8	225	8	467	5
525	2266	381	204	37	0	0	0	0	0	0
526	2267	100	181	139	0	0	0	0	0	0
527	2268	181	211	104	0	0	0	0	0	0
528	2269	432	730	55	0	0	0	0	0	0
529	2271	730	201	66	76	1	18	1	102	1
530	2295	183	731	152	0	0	0	0	0	0
531	2349	732	367	98	93	1	26	1	102	1
532	2359	733	734	186	0	0	0	0	0	0
533	2360	735	164	308	0	0	0	0	0	0
534	2361	167	736	93	0	0	0	0	0	0
535	2362	176	737	155	155	1	49	1	102	1
536	2363	738	739	50	515	2	199	2	161	2
537	2367	740	186	189	95	1	24	1	102	1
538	2368	741	742	419	0	0	0	0	0	0
539	2369	741	743	191	250	2	73	2	102	1
540	2370	743	744	548	0	0	0	0	0	0
541	2371	745	522	1072	0	0	0	0	0	0
542	2372	522	237	382	0	0	0	0	0	0
543	2413	746	747	19	221	2	61	2	204	2
544	2414	684	748	58	472	4	123	4	365	4
545	2415	749	750	29	140	2	47	2	161	2
546	2416	749	751	117	958	8	335	8	646	8
547	2417	684	752	68	676	4	259	4	365	4
548	2418	753	477	372	163	1	41	1	102	1
549	2419	478	739	38	0	0	0	0	0	0
550	2420	739	754	44	0	0	0	0	0	0
551	2421	755	756	726	1067	11	404	11	1037	11
552	2422	756	754	264	1263	9	361	9	773	8
553	2423	754	358	26	223	2	75	2	204	2
554	2424	757	758	76	323	2	85	2	204	2
555	2425	755	759	76	0	0	0	0	0	0
556	2426	760	761	245	0	0	0	0	0	0
557	2427	760	762	200	73	1	21	1	102	1
558	2429	763	193	188	0	0	0	0	0	0
559	2436	764	765	435	0	0	0	0	0	0
560	2438	764	766	959	224	3	82	3	221	3
561	2439	767	768	266	551	4	189	4	408	4
562	2440	769	765	676	0	0	0	0	0	0
563	2441	770	768	91	152	1	52	1	0	0
564	2443	771	772	47	645	5	180	5	425	5
565	2444	773	774	52	695	5	249	5	510	5
566	2445	775	776	33	337	4	132	4	365	4
567	2446	775	777	72	536	4	170	4	408	4
568	2447	773	778	71	461	4	134	4	408	4
569	2448	779	771	20	155	1	49	1	102	1
570	2449	780	781	112	70	1	24	1	102	1
571	2450	781	782	477	0	0	0	0	0	0
572	2451	779	778	70	0	0	0	0	0	0
573	2452	781	766	454	70	1	24	1	102	1
574	2453	65	782	73	0	0	0	0	0	0
575	2480	783	735	695	0	0	0	0	0	0
576	2482	735	780	27	71	1	23	1	102	1
577	2483	784	756	996	0	0	0	0	0	0
578	2484	784	785	463	76	1	18	1	102	1
579	2485	753	786	425	155	1	49	1	59	1
580	2486	787	788	149	0	0	0	0	0	0
581	2487	789	790	545	0	0	0	0	0	0
582	2488	790	791	193	0	0	0	0	0	0
583	2489	791	788	60	0	0	0	0	0	0
584	2490	788	792	169	0	0	0	0	0	0
585	2491	791	702	833	0	0	0	0	0	0
586	2492	787	790	224	181	1	57	1	59	1
587	2495	302	533	300	325	1	83	1	59	1
588	2496	789	793	778	224	3	82	3	204	2
589	2791	794	795	61	223	2	75	2	204	2
590	2793	796	483	85	0	0	0	0	0	0
591	2794	483	794	71	0	0	0	0	0	0
592	2795	797	547	69	300	1	108	1	102	1
593	2796	798	797	397	0	0	0	0	0	0
594	2797	799	800	52	0	0	0	0	0	0
595	2798	801	802	132	74	1	20	1	102	1
596	2799	803	804	302	378	3	108	3	306	3
597	2800	804	805	63	225	3	81	3	263	3
598	2801	805	806	31	251	2	72	2	204	2
599	2802	806	807	11	0	0	0	0	0	0
600	2803	807	808	95	2067	8	577	8	824	7
601	2804	808	809	15	0	0	0	0	0	0
602	2805	809	810	60	657	4	253	4	204	2
603	2806	810	811	42	164	1	40	1	102	1
604	2807	811	812	143	1081	5	313	5	306	3
