147	9967	169	170	55	157	1	453	1	70	1	0	0
148	9968	7	171	21	213	8	616	8	157	8	44	8
149	9970	172	77	22	0	0	0	0	0	0	0	0
150	9971	161	13	57	31	1	111	1	20	1	81	1
151	9972	140	126	33	55	1	124	1	25	1	5	1
152	9973	173	31	30	26	1	74	1	11	1	5	1
153	9974	31	174	138	377	11	1127	11	247	11	437	11
154	9975	32	175	117	335	11	925	11	253	11	431	10
155	9976	135	94	61	133	4	345	4	66	4	97	4
156	9977	94	38	27	0	0	0	0	0	0	0	0
157	9978	37	176	71	239	9	729	9	129	9	200	9
158	10326	145	177	184	280	8	713	8	180	8	571	8
159	10327	94	178	69	428	13	1266	13	202	13	222	13
160	10367	179	136	116	571	21	1828	21	313	21	515	3
161	10417	180	181	56	101	3	219	3	63	3	92	3
162	10422	92	182	18	0	0	0	0	0	0	0	0
163	10423	182	183	38	114	3	285	3	77	3	167	3
164	10425	82	184	61	0	0	0	0	0	0	0	0
165	10430	184	185	53	332	7	817	7	194	7	565	7
166	10431	82	186	151	748	31	2420	31	381	31	1787	31
167	10432	159	187	5	0	0	0	0	0	0	0	0
168	10438	165	188	40	0	0	0	0	0	0	0	0
169	10439	21	165	15	0	0	0	0	0	0	0	0
170	10440	188	189	54	232	5	491	5	119	5	253	5
171	10441	188	190	33	40	1	104	1	18	1	81	1
172	10442	191	192	52	212	6	640	6	151	6	259	6
173	10443	191	193	30	210	5	615	5	110	5	178	5
174	10516	194	47	77	25	1	69	1	17	1	5	1
175	10517	46	15	117	122	3	291	3	72	3	161	2
176	10874	64	40	128	0	0	0	0	0	0	0	0
177	11462	140	173	44	0	0	0	0	0	0	0	0
178	11463	173	195	74	627	17	1237	17	321	17	510	2
179	11465	13	172	61	44	1	128	1	32	1	5	1
180	11541	34	41	190	889	29	2443	29	439	29	1740	29
181	11542	41	60	79	387	11	1018	11	219	11	587	11
182	11874	144	79	23	0	0	0	0	0	0	0	0
183	11875	10	198	152	172	5	377	5	106	5	178	5
184	12063	60	199	46	515	15	1479	15	259	15	760	15
185	12068	51	50	16	0	0	0	0	0	0	0	0
186	12069	50	200	37	524	16	1473	16	366	16	314	16
187	12077	201	101	523	21	1	75	1	15	1	81	1
188	12590	100	129	104	0	0	0	0	0	0	0	0
189	12593	100	130	103	0	0	0	0	0	0	0	0
190	12597	130	129	14	0	0	0	0	0	0	0	0
191	12672	2	168	23	0	0	0	0	0	0	0	0
192	12673	2	163	24	0	0	0	0	0	0	0	0
193	12674	168	163	21	0	0	0	0	0	0	0	0
194	12675	133	131	67	0	0	0	0	0	0	0	0
195	12680	123	124	204	0	0	0	0	0	0	0	0
196	12681	124	202	225	1020	12	2157	12	555	12	0	0
197	12682	99	57	107	0	0	0	0	0	0	0	0
198	12683	182	28	57	0	0	0	0	0	0	0	0
199	12685	62	28	104	61	2	172	2	39	2	11	2
200	12831	95	203	20	148	5	329	5	76	5	0	0
201	12832	204	95	24	53	2	138	2	31	2	255	1
202	12833	69	34	115	0	0	0	0	0	0	0	0
203	12834	99	106	228	0	0	0	0	0	0	0	0
204	12950	131	4	62	0	0	0	0	0	0	0	0
205	13138	147	148	52	51	1	123	1	30	1	81	1
206	13139	147	196	50	70	2	158	2	44	2	11	2
207	13140	144	205	49	0	0	0	0	0	0	0	0
208	13141	205	206	109	487	10	954	10	217	10	506	10
209	13142	205	207	100	257	6	678	6	119	6	259	6
210	13234	150	143	129	41	1	95	1	26	1	5	1
211	13249	18	71	73	0	0	0	0	0	0	0	0
212	13250	72	191	158	670	16	1627	16	338	16	760	15
213	13251	208	209	127	433	9	974	9	208	9	275	9
214	13258	71	208	45	71	2	201	2	51	2	86	2
215	13259	208	210	38	101	2	255	2	52	2	86	2
216	13260	183	211	82	475	10	927	10	247	10	431	10
217	13261	183	212	83	0	0	0	0	0	0	0	0
218	13262	212	213	49	269	6	600	6	143	6	183	6
219	13263	214	180	25	82	2	190	2	43	2	11	2
220	13264	214	215	33	64	2	174	2	34	2	86	2
221	13265	216	214	26	39	1	105	1	18	1	5	1
222	13266	217	216	28	49	2	136	2	36	2	5	1
223	13268	187	217	31	21	1	77	1	13	1	5	1
224	13269	180	218	32	72	2	214	2	37	2	11	2
225	13270	217	219	33	75	2	216	2	32	2	161	2
226	13271	216	220	29	82	2	206	2	35	2	161	2
227	13272	185	221	50	453	8	952	8	185	8	646	8
228	13273	185	222	23	50	1	126	1	28	1	81	1
229	13276	141	223	51	887	21	1813	21	403	21	567	21
230	-8	211	212	1	0	0	0	0	0	0	0	0
231	-9	7	133	122	0	0	0	0	0	0	0	0
232	-11	130	164	34	0	0	0	0	0	0	0	0
233	-13	141	58	355	0	0	0	0	0	0	0	0
234	-15	64	129	109	0	0	0	0	0	0	0	0
235	-14	35	152	117	0	0	0	0	0	0	0	0
236	-20	148	225	1	0	0	0	0	0	0	0	0
237	-18	196	197	2	0	0	0	0	0	0	0	0
238	9317	225	149	67	225	5	473	5	101	5	404	5
239	-17	148	149	2	0	0	0	0	0	0	0	0
240	11484	227	197	63	241	5	535	5	117	5	103	5
241	-22	196	227	1	0	0	0	0	0	0	0	0
242	-21	35	226	1	0	0	0	0	0	0	0	0
243	9800	226	152	158	1830	4	4606	4	738	4	850	2
244	-19	137	224	1	0	0	0	0	0	0	0	0
245	7720	224	138	74	139	3	318	3	70	3	92	3
246	-16	137	138	2	0	0	0	0	0	0	0	0
END				
-----------------------------------------				
InputUsedToGenerateTheGraph:				
County:	Odense			
CenterNodeId:	2803			
Radius:	2000			
HouseTypes:	Normal	Summer	Apartment	
NumberOfWasteFractions: 2				
IntervalsForWasteFraction:	paper	14.0	28.0	
IntervalsForWasteFraction:	general	3.5	7.0	14.0
-----------------------------------------				


