25	1029	40	38	335	218	1	44	1	51	1	7	1	20	1	40	1
26	1030	40	36	201	198	2	46	2	53	2	6	2	20	2	102	2
27	1031	36	41	470	0	0	0	0	0	0	0	0	0	0	0	0
28	1032	42	43	81	707	7	157	7	172	7	26	7	69	7	102	2
29	1033	43	39	78	640	3	190	3	212	3	23	3	76	3	102	2
30	1034	43	44	143	523	5	141	5	119	5	17	5	51	5	204	4
31	1136	45	46	338	0	0	0	0	0	0	0	0	0	0	0	0
32	1277	47	48	292	194	2	49	2	52	2	6	2	22	2	0	0
33	1279	49	50	175	767	8	180	8	272	8	31	8	85	8	255	5
34	1280	50	51	11	0	0	0	0	0	0	0	0	0	0	0	0
35	1281	51	52	94	298	3	78	3	71	3	10	3	28	3	51	1
36	1282	52	53	81	211	2	43	2	42	2	6	2	21	2	51	1
37	1283	53	54	104	65	1	12	1	11	1	1	1	5	1	51	1
38	1285	55	56	1296	102	1	16	1	32	1	2	1	10	1	51	1
39	1286	50	57	43	330	3	84	3	72	3	10	3	31	3	153	3
40	1287	51	58	33	197	2	51	2	48	2	6	2	21	2	51	1
41	1288	52	59	48	242	2	42	2	51	2	7	2	24	2	0	0
42	1289	46	60	344	0	0	0	0	0	0	0	0	0	0	0	0
43	1290	46	12	59	0	0	0	0	0	0	0	0	0	0	0	0
44	1291	56	61	27	0	0	0	0	0	0	0	0	0	0	0	0
45	1292	61	62	248	0	0	0	0	0	0	0	0	0	0	0	0
46	1293	63	64	39	0	0	0	0	0	0	0	0	0	0	0	0
47	1298	65	66	437	0	0	0	0	0	0	0	0	0	0	0	0
48	1299	67	65	127	127	1	22	1	39	1	3	1	13	1	51	1
49	1300	65	68	83	0	0	0	0	0	0	0	0	0	0	0	0
50	1301	69	26	283	103	1	22	1	26	1	2	1	9	1	0	0
51	1302	70	10	98	127	1	23	1	38	1	3	1	13	1	0	0
52	1303	20	70	135	374	4	90	4	86	4	13	4	41	4	153	3
53	1304	70	63	51	59	1	11	1	18	1	1	1	5	1	51	1
54	1336	48	71	21	0	0	0	0	0	0	0	0	0	0	0	0
55	1346	49	72	13	0	0	0	0	0	0	0	0	0	0	0	0
56	1473	73	74	136	0	0	0	0	0	0	0	0	0	0	0	0
57	1474	75	76	143	0	0	0	0	0	0	0	0	0	0	0	0
58	1475	77	78	71	425	4	80	4	86	4	14	4	41	4	51	1
59	1484	79	77	384	0	0	0	0	0	0	0	0	0	0	0	0
60	1486	33	80	169	0	0	0	0	0	0	0	0	0	0	0	0
61	1575	45	81	148	111	1	17	1	23	1	2	1	9	1	51	1
62	1577	82	23	161	302	3	71	3	70	3	10	3	32	3	153	3
63	1578	23	83	513	0	0	0	0	0	0	0	0	0	0	0	0
64	1579	82	21	75	105	1	17	1	29	1	2	1	9	1	51	1
65	1654	25	27	237	100	1	26	1	24	1	2	1	10	1	0	0
66	1655	27	41	238	133	1	21	1	36	1	3	1	11	1	51	1
67	1657	84	85	233	300	2	68	2	77	2	10	2	31	2	51	1
68	1658	86	87	40	196	2	44	2	57	2	6	2	20	2	0	0
69	1659	86	88	764	194	2	43	2	60	2	6	2	20	2	51	1
70	1660	24	84	86	104	1	18	1	28	1	2	1	10	1	51	1
71	1661	41	89	345	0	0	0	0	0	0	0	0	0	0	0	0
72	1894	90	91	328	130	1	25	1	34	1	3	1	12	1	51	1
73	1906	92	67	232	0	0	0	0	0	0	0	0	0	0	0	0
74	1909	93	94	300	0	0	0	0	0	0	0	0	0	0	0	0
75	1910	94	66	176	94	1	24	1	32	1	2	1	10	1	0	0
76	1921	83	95	172	0	0	0	0	0	0	0	0	0	0	0	0
77	1922	96	97	69	0	0	0	0	0	0	0	0	0	0	0	0
78	1923	98	99	40	244	3	60	3	79	3	9	3	25	3	153	3
79	1971	85	100	309	0	0	0	0	0	0	0	0	0	0	0	0
80	1972	100	101	10	0	0	0	0	0	0	0	0	0	0	0	0
81	1974	102	103	1374	0	0	0	0	0	0	0	0	0	0	0	0
82	2303	105	106	470	751	7	171	7	214	7	27	7	79	7	327	4
83	2304	90	103	209	58	1	13	1	17	1	1	1	5	1	0	0
84	2305	103	105	67	111	1	18	1	21	1	2	1	10	1	0	0
85	2306	107	108	141	0	0	0	0	0	0	0	0	0	0	0	0
86	2307	108	109	40	0	0	0	0	0	0	0	0	0	0	0	0
87	2338	110	111	64	866	7	231	7	221	7	33	7	86	7	51	1
88	2339	112	113	43	379	3	93	3	98	3	13	3	38	3	0	0
89	2340	113	110	37	242	2	45	2	48	2	7	2	24	2	0	0
90	2341	114	115	110	544	4	119	4	130	4	20	4	54	4	142	3
91	2342	115	112	73	0	0	0	0	0	0	0	0	0	0	0	0
92	2343	116	114	157	0	0	0	0	0	0	0	0	0	0	0	0
93	2345	117	118	41	0	0	0	0	0	0	0	0	0	0	0	0
94	2346	118	119	66	0	0	0	0	0	0	0	0	0	0	0	0
95	2347	120	121	32	1334	2	330	2	375	2	53	2	152	2	140	1
96	2348	121	122	34	0	0	0	0	0	0	0	0	0	0	140	1
97	2349	117	123	23	0	0	0	0	0	0	0	0	0	0	0	0
98	2350	123	120	20	103	1	24	1	23	1	2	1	10	1	0	0
99	2351	124	125	8	0	0	0	0	0	0	0	0	0	0	0	0
100	2352	125	126	46	441	3	79	3	87	3	14	3	42	3	0	0
101	2731	127	128	95	485	5	107	5	152	5	18	5	46	5	0	0
102	2858	129	130	84	77	1	19	1	15	1	1	1	7	1	51	1
103	2862	62	131	179	110	1	17	1	23	1	2	1	10	1	0	0
104	2863	132	133	76	70	1	19	1	22	1	1	1	7	1	0	0
105	2878	64	134	136	103	1	22	1	25	1	2	1	10	1	51	1
106	2879	135	136	99	243	2	64	2	66	2	8	2	27	2	0	0
107	2881	95	137	294	98	1	21	1	32	1	2	1	9	1	0	0
108	2882	97	138	112	65	1	9	1	15	1	1	1	4	1	0	0
109	2883	97	139	176	218	2	39	2	40	2	6	2	20	2	51	1
110	2885	140	141	111	110	1	20	1	21	1	2	1	9	1	51	1
111	2886	142	143	71	132	1	23	1	34	1	3	1	12	1	51	1
112	2887	144	145	74	227	1	38	1	46	1	7	1	22	1	51	1
113	2911	146	147	35	59	1	13	1	16	1	1	1	5	1	0	0
114	3010	60	148	68	103	1	16	1	32	1	2	1	9	1	51	1
115	3300	149	150	180	104	1	25	1	22	1	2	1	9	1	0	0
116	3309	151	152	287	103	1	24	1	25	1	2	1	8	1	51	1
117	3311	153	154	176	106	1	20	1	25	1	2	1	9	1	51	1
118	3312	155	156	140	131	1	30	1	28	1	3	1	12	1	0	0
119	3389	157	158	174	98	1	21	1	32	1	2	1	9	1	0	0
120	3391	159	89	32	0	0	0	0	0	0	0	0	0	0	0	0
121	3392	89	157	170	0	0	0	0	0	0	0	0	0	0	0	0
122	3653	160	102	232	0	0	0	0	0	0	0	0	0	0	0	0
123	3654	34	129	60	0	0	0	0	0	0	0	0	0	0	0	0
124	3655	129	32	347	227	2	60	2	49	2	7	2	23	2	51	1
125	3656	161	162	132	111	1	18	1	23	1	2	1	8	1	51	1
126	3662	61	142	456	0	0	0	0	0	0	0	0	0	0	0	0
127	3663	142	76	27	0	0	0	0	0	0	0	0	0	0	0	0
128	3664	163	75	485	128	1	29	1	33	1	3	1	11	1	51	1
129	3665	76	164	609	216	2	54	2	66	2	6	2	24	2	191	2
130	3666	164	140	280	107	1	16	1	29	1	2	1	8	1	51	1
131	3677	166	167	694	201	1	46	1	66	1	7	1	20	1	0	0
132	3678	167	168	7	0	0	0	0	0	0	0	0	0	0	0	0
133	3679	169	36	1233	1216	9	233	9	320	9	42	9	128	9	335	7
134	3742	94	170	98	108	1	20	1	23	1	2	1	9	1	0	0
135	3873	171	172	64	126	1	31	1	33	1	3	1	11	1	51	1
136	3875	66	173	76	104	1	16	1	32	1	2	1	8	1	0	0
137	3876	92	174	111	102	1	16	1	32	1	2	1	10	1	0	0
138	3880	175	176	97	96	1	23	1	32	1	2	1	9	1	0	0
139	3882	177	178	126	186	2	46	2	64	2	6	2	21	2	51	1
140	3883	179	180	60	63	1	14	1	11	1	1	1	5	1	0	0
141	3884	102	181	33	131	1	26	1	32	1	3	1	12	1	0	0
142	3885	101	182	104	130	1	26	1	33	1	3	1	12	1	0	0
143	3886	100	183	75	75	1	16	1	21	1	1	1	6	1	0	0
144	3887	164	184	302	108	1	18	1	25	1	2	1	9	1	0	0
145	3889	185	186	99	103	1	23	1	25	1	2	1	9	1	51	1
146	3890	187	188	80	117	1	33	1	39	1	3	1	12	1	51	1
147	4159	189	190	82	456	4	87	4	85	4	14	4	47	4	70	2
148	4160	189	191	45	239	3	65	3	80	3	9	3	24	3	59	2
149	4161	192	189	44	326	3	60	3	60	3	10	3	29	3	51	1
150	4162	126	193	134	350	4	108	4	130	4	14	4	44	4	0	0
151	4165	120	193	40	109	1	18	1	25	1	2	1	8	1	0	0
152	4298	194	195	34	0	0	0	0	0	0	0	0	0	0	0	0
153	4366	196	197	74	286	3	46	3	72	3	9	3	29	3	102	2
154	4469	198	199	130	0	0	0	0	0	0	0	0	0	0	0	0
155	4470	199	200	235	173	2	26	2	34	2	5	2	17	2	0	0
156	4557	201	175	860	1140	12	197	12	258	12	40	12	125	12	357	7
157	4558	175	202	137	340	4	56	4	75	4	10	4	29	4	193	4
158	4559	202	203	657	106	1	21	1	23	1	2	1	10	1	51	1
159	4560	202	204	216	0	0	0	0	0	0	0	0	0	0	0	0
160	4561	204	146	274	0	0	0	0	0	0	0	0	0	0	0	0
161	4562	146	104	105	0	0	0	0	0	0	0	0	0	0	0	0
162	4563	104	205	198	0	0	0	0	0	0	0	0	0	0	0	0
163	4564	206	60	450	0	0	0	0	0	0	0	0	0	0	0	0
164	4566	207	179	60	0	0	0	0	0	0	0	0	0	0	0	0
165	4567	179	208	86	0	0	0	0	0	0	0	0	0	0	0	0
166	4580	209	210	55	215	1	42	1	56	1	7	1	20	1	51	1
167	4581	211	209	82	436	2	81	2	107	2	14	2	42	2	0	0
168	4582	212	211	41	110	1	19	1	22	1	2	1	9	1	51	1
169	4583	211	213	34	0	0	0	0	0	0	0	0	0	0	0	0
170	4585	171	212	112	109	1	18	1	24	1	2	1	9	1	51	1
171	4586	135	214	244	0	0	0	0	0	0	0	0	0	0	0	0
172	4587	22	135	157	0	0	0	0	0	0	0	0	0	0	0	0
173	4588	22	132	425	0	0	0	0	0	0	0	0	0	0	0	0
174	4589	132	215	496	103	1	21	1	26	1	2	1	10	1	51	1
175	4590	215	187	267	102	1	20	1	29	1	2	1	9	1	51	1
176	4591	29	40	792	159	2	28	2	47	2	5	2	16	2	51	1
177	4596	216	217	149	916	6	212	6	219	6	33	6	83	6	0	0
178	4597	217	218	83	640	6	130	6	120	6	22	6	57	6	91	2
179	4612	219	209	45	0	0	0	0	0	0	0	0	0	0	0	0
180	4613	220	221	190	220	2	44	2	74	2	7	2	21	2	102	2
181	4614	221	222	30	0	0	0	0	0	0	0	0	0	0	0	0
182	4615	223	185	126	0	0	0	0	0	0	0	0	0	0	0	0
183	4616	185	224	526	0	0	0	0	0	0	0	0	0	0	0	0
184	4651	91	225	80	110	1	20	1	20	1	2	1	10	1	51	1
185	4682	17	226	63	285	2	82	2	92	2	11	2	32	2	51	1
186	4683	19	227	125	104	1	23	1	24	1	2	1	9	1	51	1
187	4684	107	228	169	100	1	21	1	29	1	2	1	10	1	51	1
188	4685	108	229	74	107	1	24	1	20	1	2	1	9	1	51	1
189	5001	109	24	255	0	0	0	0	0	0	0	0	0	0	0	0
190	5002	109	230	111	198	1	51	1	65	1	7	1	19	1	51	1
191	5003	107	231	502	100	1	21	1	29	1	2	1	10	1	51	1
192	5004	231	232	69	122	1	27	1	41	1	3	1	11	1	0	0
193	5961	233	4	32	102	1	17	1	31	1	2	1	10	1	0	0
194	6018	234	235	14	633	6	155	6	137	6	22	6	65	6	140	4
195	6020	236	144	281	0	0	0	0	0	0	0	0	0	0	0	0
196	6024	237	238	37	598	7	119	7	202	7	22	7	62	7	29	1
197	6025	237	239	16	101	1	22	1	28	1	2	1	9	1	0	0
198	6056	240	241	36	299	3	57	3	87	3	9	3	33	3	0	0
199	6057	242	243	286	279	3	55	3	51	3	9	3	23	3	0	0
200	6058	244	234	28	197	2	51	2	49	2	6	2	20	2	0	0
201	6060	194	245	36	402	4	80	4	115	4	13	4	36	4	0	0
202	6061	246	194	20	106	1	20	1	25	1	2	1	9	1	0	0
203	6062	247	248	9	0	0	0	0	0	0	0	0	0	0	0	0
204	6125	208	249	119	100	1	23	1	28	1	2	1	9	1	0	0
205	6143	165	250	357	102	1	23	1	25	1	2	1	10	1	0	0
206	6144	251	242	107	462	4	106	4	122	4	17	4	50	4	0	0
207	6145	242	252	80	0	0	0	0	0	0	0	0	0	0	0	0
208	6146	252	253	371	174	2	26	2	33	2	5	2	17	2	51	1
209	6147	254	251	3	0	0	0	0	0	0	0	0	0	0	0	0
210	6148	254	255	38	204	2	38	2	57	2	6	2	18	2	51	1
211	6149	256	240	31	115	1	16	1	20	1	2	1	9	1	0	0
212	6150	240	257	150	1089	11	273	11	217	11	39	11	116	11	121	3
213	6151	207	258	41	0	0	0	0	0	0	0	0	0	0	0	0
214	6152	258	116	119	0	0	0	0	0	0	0	0	0	0	0	0
215	6153	258	259	69	654	5	198	5	228	5	26	5	76	5	51	1
216	6186	165	247	126	151	2	34	2	51	2	5	2	14	2	0	0
217	6198	8	260	544	0	0	0	0	0	0	0	0	0	0	0	0
218	6199	261	256	79	538	5	86	5	151	5	19	5	56	5	29	1
219	6201	262	263	165	63	1	12	1	14	1	1	1	4	1	0	0
220	6224	126	264	11	0	0	0	0	0	0	0	0	0	0	0	0
221	6275	260	265	55	108	1	23	1	20	1	2	1	9	1	0	0
222	6540	266	267	133	101	1	25	1	25	1	2	1	9	1	0	0
223	6541	268	92	860	0	0	0	0	0	0	0	0	0	0	0	0
224	6622	266	168	29	0	0	0	0	0	0	0	0	0	0	0	0
225	6704	93	269	215	95	1	26	1	30	1	2	1	9	1	0	0
226	6808	268	169	381	0	0	0	0	0	0	0	0	0	0	0	0
227	6925	270	268	155	0	0	0	0	0	0	0	0	0	0	0	0
228	6940	271	171	2120	0	0	0	0	0	0	0	0	0	0	0	0
229	7029	195	272	40	448	4	83	4	136	4	15	4	49	4	0	0
230	7115	270	271	480	110	1	20	1	20	1	2	1	10	1	51	1
231	7126	112	273	62	537	4	140	4	114	4	20	4	56	4	102	2
232	7339	87	196	29	296	3	74	3	72	3	10	3	33	3	102	2
233	7340	196	42	33	104	1	21	1	26	1	2	1	9	1	51	1
234	7425	274	127	178	1946	12	321	12	549	12	69	12	176	12	51	1
235	7426	127	3	8	0	0	0	0	0	0	0	0	0	0	0	0
236	7634	275	68	395	180	2	51	2	64	2	6	2	22	2	0	0
237	8169	275	276	435	311	3	87	3	82	3	11	3	36	3	102	2
238	8170	276	277	264	211	2	47	2	41	2	6	2	18	2	51	1
239	8171	276	278	420	63	1	10	1	15	1	1	1	5	1	51	1
240	8348	279	14	159	405	4	98	4	86	4	14	4	43	4	161	4
241	8369	280	281	82	475	5	133	5	129	5	18	5	53	5	29	1
242	8370	281	282	13	0	0	0	0	0	0	0	0	0	0	0	0
243	8371	282	283	134	300	3	54	3	94	3	10	3	27	3	0	0
244	8373	284	285	87	202	2	49	2	46	2	6	2	20	2	40	1
245	8374	286	287	704	328	4	96	4	102	4	13	4	39	4	51	1
246	8567	288	144	124	0	0	0	0	0	0	0	0	0	0	0	0
247	8568	73	262	429	0	0	0	0	0	0	0	0	0	0	0	0
248	8570	288	289	497	0	0	0	0	0	0	0	0	0	0	0	0
249	8572	5	290	77	117	1	31	1	41	1	3	1	12	1	0	0
250	8573	290	192	109	113	1	18	1	20	1	2	1	9	1	0	0
251	8574	291	284	93	1109	7	164	7	224	7	35	7	92	7	142	3
252	8575	280	254	31	419	4	66	4	104	4	14	4	43	4	0	0
253	8582	285	292	89	117	1	31	1	41	1	3	1	12	1	0	0
254	8583	292	293	82	0	0	0	0	0	0	0	0	0	0	0	0
255	8584	293	198	32	115	1	16	1	21	1	2	1	8	1	0	0
256	8585	198	7	841	0	0	0	0	0	0	0	0	0	0	0	0
257	8586	294	295	87	608	6	118	6	126	6	19	6	56	6	0	0
258	8587	295	246	183	1590	15	268	15	467	15	58	15	176	15	110	3
259	8588	295	244	92	598	6	108	6	180	6	21	6	62	6	0	0
260	8589	119	294	49	372	4	108	4	109	4	14	4	43	4	0	0
261	8590	294	290	318	2676	23	440	23	497	23	94	23	271	23	191	5
262	8591	296	124	29	0	0	0	0	0	0	0	0	0	0	0	0
263	8592	264	274	61	1251	5	204	5	324	5	46	5	122	5	163	1
264	8593	297	261	134	1420	12	275	12	328	12	52	12	152	12	102	2
265	8594	118	256	160	1109	12	301	12	370	12	44	12	114	12	129	4
266	8595	239	298	32	102	1	18	1	31	1	2	1	9	1	0	0
267	8596	124	299	61	482	5	110	5	153	5	17	5	46	5	29	1
268	8597	291	237	79	966	4	223	4	308	4	37	4	107	4	80	2
269	8598	293	300	168	1354	14	376	14	385	14	52	14	137	14	339	7
270	8599	292	301	125	1432	13	246	13	289	13	49	13	126	13	40	1
271	8600	285	302	119	1402	12	219	12	338	12	48	12	136	12	29	1
272	8601	303	177	231	789	8	191	8	247	8	31	8	77	8	80	2
273	8602	304	282	78	0	0	0	0	0	0	0	0	0	0	0	0
274	8603	283	304	166	106	1	22	1	23	1	2	1	9	1	0	0
275	8604	304	251	100	422	5	126	5	149	5	16	5	52	5	51	1
276	8605	264	281	134	918	10	218	10	330	10	38	10	111	10	51	1
277	8614	218	2	138	600	6	161	6	128	6	22	6	58	6	0	0
278	8615	291	296	22	918	2	185	2	240	2	31	2	98	2	40	1
279	8633	114	305	60	102	1	24	1	24	1	2	1	10	1	0	0
280	8718	119	116	71	0	0	0	0	0	0	0	0	0	0	0	0
281	8720	296	306	105	211	2	43	2	41	2	6	2	22	2	0	0
282	8721	306	117	36	0	0	0	0	0	0	0	0	0	0	0	0
283	8722	207	307	71	801	1	190	1	202	1	29	1	88	1	163	1
284	8788	289	308	167	0	0	0	0	0	0	0	0	0	0	0	0
285	8825	274	280	17	0	0	0	0	0	0	0	0	0	0	0	0
286	8901	284	309	88	595	6	148	6	146	6	22	6	58	6	59	2
287	8902	309	303	51	467	4	86	4	116	4	16	4	46	4	70	2
288	8934	263	288	94	0	0	0	0	0	0	0	0	0	0	0	0
289	8940	250	310	238	0	0	0	0	0	0	0	0	0	0	0	0
290	8985	308	311	97	59	1	14	1	15	1	1	1	5	1	0	0
291	8986	310	200	114	0	0	0	0	0	0	0	0	0	0	0	0
292	8987	310	312	337	110	1	18	1	22	1	2	1	10	1	0	0
293	8992	248	313	124	169	2	26	2	40	2	5	2	15	2	0	0
294	8993	71	314	241	111	1	16	1	24	1	2	1	9	1	29	1
295	8994	314	315	172	100	1	19	1	32	1	2	1	9	1	51	1
296	8995	289	316	188	60	1	12	1	17	1	1	1	4	1	0	0
297	9006	218	317	53	104	1	18	1	28	1	2	1	10	1	0	0
298	9007	317	287	900	1141	5	311	5	269	5	41	5	126	5	51	1
299	9008	317	318	71	107	1	16	1	28	1	2	1	9	1	0	0
300	9138	263	319	259	410	1	66	1	129	1	13	1	37	1	0	0
301	9139	314	265	107	134	1	21	1	33	1	3	1	13	1	0	0
302	9140	303	260	458	1179	6	273	6	253	6	42	6	115	6	70	2
303	9152	7	236	241	97	1	22	1	31	1	2	1	10	1	0	0
304	9419	168	270	106	425	2	98	2	97	2	14	2	46	2	0	0
305	9622	214	320	48	0	0	0	0	0	0	0	0	0	0	0	0
306	9623	321	322	132	0	0	0	0	0	0	0	0	0	0	0	0
307	9624	323	62	296	0	0	0	0	0	0	0	0	0	0	0	0
308	9687	324	325	73	241	2	56	2	77	2	8	2	26	2	102	2
309	9688	27	326	222	0	0	0	0	0	0	0	0	0	0	0	0
310	9752	47	327	578	165	2	37	2	57	2	5	2	17	2	91	2
311	9754	328	82	63	205	2	51	2	42	2	6	2	19	2	102	2
312	9755	328	329	114	396	4	70	4	129	4	14	4	37	4	153	3
313	9756	328	213	73	524	5	131	5	123	5	19	5	53	5	102	2
314	9767	155	13	20	0	0	0	0	0	0	0	0	0	0	0	0
315	9768	320	96	379	0	0	0	0	0	0	0	0	0	0	0	0
316	9769	330	206	43	106	1	17	1	28	1	2	1	9	1	51	1
317	9770	205	331	21	198	2	46	2	52	2	6	2	21	2	51	1
318	9771	28	332	655	139	1	23	1	27	1	3	1	12	1	51	1
319	9772	153	286	708	0	0	0	0	0	0	0	0	0	0	0	0
320	9802	83	12	702	0	0	0	0	0	0	0	0	0	0	0	0
321	9803	333	69	121	0	0	0	0	0	0	0	0	0	0	0	0
322	9826	334	335	75	2459	3	499	3	649	3	88	3	233	3	0	0
323	9827	336	98	66	330	3	80	3	76	3	11	3	30	3	102	2
324	9828	37	336	69	202	2	60	2	73	2	7	2	24	2	51	1
325	9829	336	337	222	1693	15	393	15	495	15	67	15	200	15	459	9
326	9830	338	224	492	196	2	50	2	50	2	6	2	21	2	0	0
327	9840	79	339	153	213	2	43	2	40	2	6	2	21	2	0	0
328	9843	72	340	150	1063	10	216	10	201	10	37	10	98	10	448	9
329	9844	341	342	56	393	4	108	4	95	4	13	4	37	4	204	4
330	9872	343	344	137	1079	5	310	5	352	5	45	5	135	5	102	2
331	9873	344	201	82	431	4	67	4	94	4	14	4	40	4	102	2
332	9875	334	203	511	0	0	0	0	0	0	0	0	0	0	0	0
333	9876	334	219	229	0	0	0	0	0	0	0	0	0	0	0	0
334	9877	219	212	3	0	0	0	0	0	0	0	0	0	0	0	0
335	9878	72	54	258	647	7	179	7	212	7	24	7	69	7	204	4
336	9879	55	322	259	272	3	74	3	97	3	10	3	32	3	102	2
337	9880	54	341	87	283	3	76	3	86	3	10	3	30	3	51	1
338	9881	341	55	23	0	0	0	0	0	0	0	0	0	0	0	0
339	9882	338	74	504	104	1	17	1	29	1	2	1	10	1	51	1
340	9883	85	326	69	102	1	21	1	27	1	2	1	10	1	51	1
341	9884	326	159	291	464	5	113	5	101	5	15	5	47	5	0	0
342	9885	324	86	33	101	1	26	1	23	1	2	1	10	1	40	1
343	9886	37	38	16	0	0	0	0	0	0	0	0	0	0	0	0
344	9887	42	345	53	1577	5	293	5	333	5	52	5	151	5	331	3
345	9888	345	337	52	100	1	18	1	32	1	2	1	10	1	0	0
346	9889	346	90	606	429	2	110	2	124	2	14	2	46	2	51	1
347	9890	88	346	280	0	0	0	0	0	0	0	0	0	0	0	0
348	9895	79	347	69	0	0	0	0	0	0	0	0	0	0	0	0
349	9900	348	349	128	98	1	24	1	29	1	2	1	9	1	51	1
350	9901	350	149	251	0	0	0	0	0	0	0	0	0	0	0	0
351	9902	149	222	519	212	2	36	2	48	2	6	2	21	2	51	1
352	9944	351	352	446	361	4	73	4	115	4	13	4	42	4	102	2
353	9945	351	353	696	65	1	10	1	13	1	1	1	5	1	0	0
354	9950	35	354	71	107	1	19	1	26	1	2	1	8	1	0	0
355	9963	329	355	25	205	2	39	2	51	2	6	2	22	2	102	2
356	9999	161	32	348	191	2	51	2	54	2	6	2	21	2	51	1
357	10000	80	356	48	294	3	73	3	77	3	10	3	31	3	0	0
358	10001	321	357	169	210	2	44	2	42	2	6	2	21	2	102	2
359	10002	46	155	72	0	0	0	0	0	0	0	0	0	0	0	0
360	10007	204	358	140	61	1	13	1	14	1	1	1	5	1	51	1
361	10010	96	332	96	0	0	0	0	0	0	0	0	0	0	0	0
362	10011	332	359	183	206	1	52	1	55	1	7	1	20	1	51	1
363	10037	333	360	371	95	1	25	1	31	1	2	1	9	1	0	0
364	10038	65	361	309	0	0	0	0	0	0	0	0	0	0	0	0
365	10039	361	333	44	0	0	0	0	0	0	0	0	0	0	0	0
366	10040	361	362	143	133	1	25	1	30	1	3	1	13	1	51	1
367	10045	31	223	40	0	0	0	0	0	0	0	0	0	0	0	0
368	10046	223	363	159	113	1	16	1	22	1	2	1	9	1	51	1
369	10047	31	364	344	221	1	41	1	50	1	7	1	21	1	51	1
370	10048	364	338	517	129	1	26	1	34	1	3	1	12	1	0	0
371	10049	364	365	218	111	1	19	1	20	1	2	1	10	1	51	1
372	10050	224	160	26	0	0	0	0	0	0	0	0	0	0	0	0
373	10051	160	366	234	242	2	62	2	73	2	8	2	23	2	40	1
374	10052	366	34	183	0	0	0	0	0	0	0	0	0	0	0	0
375	10053	366	367	260	202	2	49	2	45	2	6	2	21	2	51	1
376	10079	159	324	173	674	7	183	7	153	7	24	7	71	7	306	6
377	10089	368	369	173	104	1	20	1	28	1	2	1	8	1	0	0
378	10092	33	370	68	0	0	0	0	0	0	0	0	0	0	0	0
379	10093	370	368	12	0	0	0	0	0	0	0	0	0	0	0	0
380	10094	370	371	134	107	1	22	1	21	1	2	1	10	1	51	1
381	10095	13	151	309	0	0	0	0	0	0	0	0	0	0	0	0
382	10096	151	372	446	0	0	0	0	0	0	0	0	0	0	0	0
383	10097	372	49	214	0	0	0	0	0	0	0	0	0	0	0	0
384	10098	372	373	160	79	1	18	1	15	1	1	1	6	1	51	1
385	10102	201	374	148	212	2	39	2	48	2	6	2	18	2	102	2
386	10114	213	375	66	197	2	39	2	59	2	6	2	22	2	51	1
387	10123	74	163	806	0	0	0	0	0	0	0	0	0	0	0	0
388	10124	163	376	337	391	1	78	1	129	1	13	1	44	1	51	1
389	10125	323	28	209	94	1	25	1	31	1	2	1	10	1	0	0
