NodeNumber,NodeId,x,y,latitude,longitude
92,475,720386,6175892,55.67870460413718,12.505426437282734
93,476,720711,6175925,55.67885299217023,12.510611502703261
94,477,720368,6175890,55.67869483394215,12.505139126955724
95,478,720287,6175882,55.67865982831988,12.50384703457244
96,479,720092,6175861,55.678559887485605,12.500735052979975
97,480,720185,6175871,55.67860742347391,12.50221921490056
98,481,720197,6175872,55.67861095204416,12.502410486938347
99,482,720597,6175914,55.67880612760929,12.508793200349086
100,483,719958,6175844,55.678468121735094,12.498594511262157
101,523,720219,6175789,55.67785658234406,12.502693082926266
102,553,720680,6176129,55.6806966614245,12.510283503016456
103,554,720718,6176254,55.681800460693914,12.51098722873231
104,64,720486,6175179,55.67226461789427,12.506440983764538
105,564,720577,6175827,55.678034945540034,12.50840582910676
106,565,720500,6175456,55.674742563012074,12.506885640726958
107,566,720513,6175539,55.67548105441185,12.507158635673033
108,567,720519,6175577,55.675819136757426,12.507284389812863
109,568,720604,6175831,55.67805855774303,12.508837591893547
110,569,720547,6175579,55.67582436207581,12.507730391938356
111,558,720758,6176362,55.68275088111779,12.511709065425858
112,570,720528,6175461,55.67477469568962,12.507334040611424
113,571,720090,6176289,55.682399369495485,12.501046578647596
114,574,720065,6176291,55.682428635973956,12.500651331740041
115,573,720262,6176277,55.68221376654777,12.503767272774018
116,575,720028,6176291,55.68244540086481,12.5000639914882
117,576,720861,6176245,55.68165473304085,12.513249907980482
118,578,720621,6176258,55.681880409424465,12.50945070136286
119,579,720430,6176267,55.68204785630528,12.506426050155309
120,580,720386,6176270,55.68209473113485,12.505730012084348
121,581,719833,6176299,55.682605459356495,12.496974949013275
122,582,720017,6176292,55.68245935312185,12.49989017856727
123,583,720710,6176254,55.68180409643625,12.510860239737642
124,141,719741,6176302,55.68267400225274,12.495516924568678
125,614,720956,6175990,55.67932455268651,12.514552568147701
126,620,720205,6176444,55.683737373398,12.502996489820525
127,627,720672,6176132,55.680727202028386,12.51015892999783
128,628,720750,6176363,55.6827634861761,12.511582878002825
129,693,720345,6175176,55.67230168275099,12.504200924312064
130,689,720575,6175172,55.67216143819101,12.507847773971758
131,733,720096,6175241,55.672997515068516,12.500301415305096
132,734,720203,6175399,55.67436607134517,12.502126260362893
133,735,720338,6175279,55.67322862488595,12.5041724974547
134,737,720717,6175533,55.67533459521276,12.510391512159568
135,738,720728,6175603,55.675957395493256,12.510622381167174
136,739,720713,6175523,55.6752467271354,12.51031998769683
137,740,720744,6175700,55.67682007369403,12.510954329515775
138,741,720742,6175687,55.67670439150804,12.510912131440776
139,742,720514,6175210,55.67252993590484,12.506910237320788
140,743,720661,6175439,55.67451699170772,12.50942717433599
141,746,720285,6175499,55.675225756453486,12.503507907012885
142,747,720283,6175512,55.67534325542584,12.503486597006148
143,748,720043,6175467,55.675048440214944,12.499641439518957
144,749,720374,6175520,55.67537372982832,12.504937290915342
145,750,720284,6175506,55.675288990248845,12.50349765326282
146,751,720044,6175481,55.675173548402654,12.499668532940873
147,752,719944,6175469,55.67511121186153,12.498071802723853
148,753,720242,6175688,55.67694032348918,12.502977097025568
149,754,720059,6175667,55.67683492242408,12.500055715184203
150,755,719966,6175545,55.67578286899253,12.498481868516564
151,756,720040,6175554,55.67583007204694,12.49966356528402
152,757,719808,6175907,55.679101054041894,12.496264091837123
153,758,719913,6175920,55.67917011678043,12.497941148336311
154,60,719608,6175884,55.67898524431907,12.493071122137405
155,759,720070,6176177,55.6814039458845,12.500639270142337
156,760,719897,6176384,55.68333882033978,12.498059019812258
157,-1,719892,6176393,55.68342180230327,12.49798686061735
158,761,719892,6176393,55.68342180230327,12.49798686061735
159,762,719843,6176464,55.6840807624436,12.497265901901933
160,763,719739,6176317,55.682809437457074,12.495497189142036
161,765,719915,6176499,55.68436206456167,12.498436940291903
162,-2,719898,6176503,55.68440563762625,12.49817027351183
163,766,719898,6176503,55.68440563762625,12.49817027351183
164,623,720795,6175990,55.67939776883738,12.511997080228376
165,770,720352,6176099,55.680576529686526,12.505052983123173
166,771,720345,6176110,55.680678360104544,12.504950703190781
167,772,720414,6176081,55.68038696166709,12.506022664529652
168,773,720491,6176060,55.68016367088207,12.50722802139457
169,774,720519,6176172,55.68115543833521,12.50776246964155
170,775,720531,6176220,55.68158048066591,12.507991527470553
171,778,720666,6176377,55.68292722140794,12.510260719729143
172,780,720697,6175840,55.67809702724675,12.510320936400745
173,781,720655,6175593,55.675900875467036,12.509455739156154
174,782,720619,6175464,55.67476028198171,12.508780696172023
175,783,720395,6175441,55.674655683037116,12.505207157801792
176,784,720304,6175798,55.67789875488711,12.504049439560443
177,785,720364,6175558,55.67571907329624,12.504809085404855
178,787,720432,6175647,55.67648642548215,12.50595980249406
179,788,720427,6175566,55.6757622383607,12.505815398371817
180,789,720397,6175807,55.677937282452746,12.505532775714308
181,790,720472,6175815,55.67797499408189,12.506729612126172
182,791,720515,6175820,55.678000317145035,12.507416131251711
183,792,720376,6175805,55.6779288735612,12.5051978545524
184,793,720394,6175807,55.677938643694205,12.505485159259731
185,794,720798,6175612,55.676006299474736,12.511740607900741
186,795,720988,6175636,55.67613514361563,12.51477546165673
187,302,720900,6175626,55.676085484787436,12.513370741028586
188,798,720807,6175689,55.676692785707885,12.5119453908037
189,805,720827,6175534,55.6752935712597,12.512138125469038
190,806,720825,6175568,55.67559941060478,12.51213373502342
