140	177	206	205	7	78	1	11	1	15	1	1	1	6	1	5	1
141	178	205	75	25	104	1	18	1	29	1	2	1	9	1	81	1
142	179	207	95	52	787	8	179	8	164	8	28	8	75	8	345	8
143	180	208	157	102	406	4	108	4	81	4	14	4	37	4	172	4
144	181	209	210	56	76	1	13	1	15	1	1	1	6	1	81	1
145	185	211	212	228	578	3	118	3	117	3	18	3	53	3	0	0
146	187	213	214	68	0	0	0	0	0	0	0	0	0	0	0	0
147	188	215	214	21	0	0	0	0	0	0	0	0	0	0	0	0
148	191	216	217	852	508	4	92	4	103	4	17	4	54	4	248	4
149	236	219	220	173	500	5	100	5	169	5	19	5	54	5	328	5
150	237	221	222	35	213	2	33	2	44	2	6	2	19	2	86	2
151	238	223	224	89	437	5	118	5	89	5	15	5	47	5	103	5
152	239	225	226	28	0	0	0	0	0	0	0	0	0	0	0	0
153	240	227	228	343	0	0	0	0	0	0	0	0	0	0	0	0
154	247	229	230	11	0	0	0	0	0	0	0	0	0	0	0	0
155	248	231	232	13	0	0	0	0	0	0	0	0	0	0	0	0
156	249	233	234	204	1828	20	518	20	455	20	72	20	213	20	782	19
157	250	235	236	59	344	4	66	4	88	4	12	4	34	4	172	4
158	251	235	237	67	421	6	80	6	101	6	15	6	46	6	33	6
159	252	238	239	80	1489	16	309	16	409	16	57	16	142	16	189	7
160	253	239	240	71	1028	12	234	12	259	12	36	12	118	12	183	6
161	254	241	242	60	294	4	48	4	64	4	9	4	27	4	16	3
162	256	241	243	75	668	7	108	7	164	7	23	7	66	7	259	6
163	259	244	245	103	224	2	52	2	63	2	7	2	20	2	86	2
164	260	246	244	10	0	0	0	0	0	0	0	0	0	0	0	0
165	319	247	248	67	527	7	87	7	135	7	18	7	58	7	33	6
166	320	249	250	58	393	4	72	4	118	4	13	4	42	4	97	4
167	321	251	252	67	676	6	123	6	132	6	23	6	58	6	33	6
168	322	253	254	160	2656	34	509	34	709	34	96	34	280	34	413	34
169	323	255	256	368	0	0	0	0	0	0	0	0	0	0	0	0
170	324	257	258	96	509	6	106	6	127	6	18	6	48	6	108	6
171	325	259	260	183	1182	14	285	14	357	14	45	14	129	14	448	13
172	326	261	262	67	225	3	40	3	42	3	7	3	18	3	16	3
173	327	263	261	45	173	2	31	2	46	2	5	2	17	2	86	2
174	328	264	265	640	0	0	0	0	0	0	0	0	0	0	0	0
175	329	255	266	13	0	0	0	0	0	0	0	0	0	0	0	0
176	330	267	268	124	2232	1	576	1	687	1	83	1	247	1	510	2
177	333	269	270	88	0	0	0	0	0	0	0	0	0	0	0	0
178	334	269	271	221	1126	13	195	13	230	13	39	13	102	13	292	12
179	335	272	273	152	1269	10	195	10	250	10	41	10	115	10	582	10
180	336	273	274	59	230	2	54	2	51	2	7	2	24	2	86	2
181	337	275	276	228	2784	38	598	38	839	38	109	38	297	38	703	32
182	338	277	278	86	170	2	27	2	53	2	5	2	17	2	86	2
183	339	257	279	212	2388	48	541	48	796	48	98	48	260	48	1168	48
184	340	278	280	121	438	6	107	6	111	6	16	6	42	6	108	6
185	341	281	282	81	0	0	0	0	0	0	0	0	0	0	0	0
186	343	283	284	366	361	2	59	2	77	2	12	2	35	2	0	0
187	344	285	286	131	0	0	0	0	0	0	0	0	0	0	0	0
188	346	280	287	128	475	6	94	6	135	6	16	6	45	6	108	6
189	347	283	288	211	2054	9	493	9	617	9	81	9	198	9	11	2
190	348	289	290	248	2521	14	531	14	542	14	94	14	231	14	0	0
191	353	291	292	152	2213	17	555	17	719	17	85	17	247	17	1866	12
192	354	293	294	121	1542	9	431	9	390	9	57	9	164	9	599	9
193	355	295	291	106	2481	25	518	25	795	25	93	25	279	25	1916	15
194	356	296	272	115	486	4	88	4	97	4	16	4	44	4	323	4
195	360	297	298	64	310	3	71	3	104	3	10	3	32	3	167	3
196	361	299	300	215	0	0	0	0	0	0	0	0	0	0	0	0
197	362	294	301	118	459	5	124	5	144	5	17	5	55	5	253	5
198	363	302	303	29	0	0	0	0	0	0	0	0	0	0	255	1
199	364	304	305	33	249	2	41	2	47	2	7	2	22	2	86	2
200	365	306	307	146	866	6	189	6	246	6	30	6	97	6	433	6
201	366	308	309	124	1143	13	219	13	240	13	38	13	103	13	297	13
202	368	310	311	151	741	9	166	9	228	9	29	9	86	9	275	9
203	369	312	313	56	0	0	0	0	0	0	0	0	0	0	0	0
204	370	312	308	70	608	7	162	7	165	7	23	7	62	7	114	7
205	371	308	314	44	794	8	166	8	250	8	30	8	86	8	194	8
206	372	306	314	44	595	7	131	7	172	7	20	7	60	7	114	7
207	374	315	316	120	491	3	91	3	102	3	15	3	49	3	162	2
208	375	316	317	182	110	1	17	1	25	1	2	1	8	1	81	1
209	452	318	319	68	105	1	24	1	22	1	2	1	9	1	5	1
210	453	320	173	115	415	4	106	4	140	4	15	4	47	4	248	4
211	454	321	322	85	1590	12	403	12	316	12	59	12	165	12	1005	10
212	455	174	177	46	0	0	0	0	0	0	0	0	0	0	0	0
213	456	323	324	56	240	3	52	3	59	3	8	3	24	3	16	3
214	457	325	326	180	1258	17	371	17	441	17	50	17	158	17	395	17
215	458	327	328	79	1106	14	171	14	236	14	38	14	98	14	217	12
216	459	329	326	22	448	5	76	5	117	5	15	5	41	5	178	5
217	460	110	131	38	192	2	42	2	57	2	6	2	18	2	86	2
218	461	131	112	38	191	2	47	2	60	2	6	2	19	2	161	2
219	462	113	330	9	167	2	33	2	52	2	5	2	15	2	11	2
220	463	331	153	91	638	9	141	9	184	9	24	9	59	9	49	9
221	464	332	154	76	1111	13	198	13	326	13	42	13	117	13	222	13
222	574	333	262	102	0	0	0	0	0	0	0	0	0	0	0	0
223	575	333	334	11	0	0	0	0	0	0	0	0	0	0	0	0
224	576	262	335	170	0	0	0	0	0	0	0	0	0	0	0	0
225	577	262	259	11	0	0	0	0	0	0	0	0	0	0	0	0
226	578	335	265	108	0	0	0	0	0	0	0	0	0	0	0	0
227	579	335	336	59	206	3	49	3	48	3	7	3	22	3	167	3
228	580	265	255	10	0	0	0	0	0	0	0	0	0	0	0	0
229	581	337	338	54	0	0	0	0	0	0	0	0	0	0	0	0
230	582	337	266	10	0	0	0	0	0	0	0	0	0	0	0	0
231	583	338	267	81	0	0	0	0	0	0	0	0	0	0	0	0
232	584	266	338	56	0	0	0	0	0	0	0	0	0	0	0	0
233	585	339	340	208	0	0	0	0	0	0	0	0	0	0	0	0
234	586	339	341	209	204	2	49	2	43	2	6	2	21	2	850	2
235	587	340	342	99	0	0	0	0	0	0	0	0	0	0	0	0
236	589	342	343	153	0	0	0	0	0	0	0	0	0	0	0	0
237	590	343	344	16	0	0	0	0	0	0	0	0	0	0	0	0
238	591	256	345	26	0	0	0	0	0	0	0	0	0	0	0	0
239	592	346	345	15	0	0	0	0	0	0	0	0	0	0	0	0
240	593	347	348	40	0	0	0	0	0	0	0	0	0	0	0	0
241	594	349	350	36	0	0	0	0	0	0	0	0	0	0	0	0
242	595	349	351	38	136	2	30	2	39	2	4	2	12	2	11	2
243	596	352	351	37	180	2	32	2	39	2	5	2	16	2	11	2
244	597	353	354	2	0	0	0	0	0	0	0	0	0	0	0	0
245	598	355	353	31	0	0	0	0	0	0	0	0	0	0	0	0
246	599	356	357	7	0	0	0	0	0	0	0	0	0	0	0	0
247	600	358	359	39	604	6	150	6	130	6	21	6	56	6	183	6
248	601	360	361	74	1279	3	288	3	294	3	45	3	134	3	255	1
249	603	362	281	162	0	0	0	0	0	0	0	0	0	0	0	0
250	604	363	364	44	201	2	43	2	44	2	6	2	21	2	86	2
251	605	364	365	48	335	3	72	3	112	3	12	3	39	3	16	3
252	607	367	302	4	0	0	0	0	0	0	0	0	0	0	0	0
253	608	303	363	60	72	1	13	1	19	1	1	1	6	1	5	1
254	610	368	369	103	3053	39	638	39	666	39	109	39	312	39	2084	37
255	611	370	371	22	0	0	0	0	0	0	0	0	0	0	0	0
256	612	372	373	58	0	0	0	0	0	0	0	0	0	0	0	0
257	613	374	375	78	0	0	0	0	0	0	0	0	0	0	0	0
258	614	232	376	106	0	0	0	0	0	0	0	0	0	0	0	0
259	615	377	230	55	0	0	0	0	0	0	0	0	0	0	0	0
260	616	377	378	13	0	0	0	0	0	0	0	0	0	0	0	0
261	617	230	379	46	0	0	0	0	0	0	0	0	0	0	0	0
262	618	376	380	113	0	0	0	0	0	0	0	0	0	0	0	0
263	619	378	381	259	981	12	213	12	289	12	38	12	103	12	593	12
264	620	378	382	51	113	1	16	1	22	1	2	1	9	1	81	1
265	621	381	383	344	0	0	0	0	0	0	0	0	0	0	0	0
266	622	383	384	343	0	0	0	0	0	0	0	0	0	0	0	0
267	624	384	385	113	0	0	0	0	0	0	0	0	0	0	0	0
268	625	385	386	14	0	0	0	0	0	0	0	0	0	0	0	0
269	626	385	387	321	0	0	0	0	0	0	0	0	0	0	0	0
270	627	386	388	151	0	0	0	0	0	0	0	0	0	0	0	0
271	628	386	389	13	0	0	0	0	0	0	0	0	0	0	0	0
272	630	390	391	152	1222	16	316	16	393	16	47	16	139	16	591	3
273	631	392	393	71	613	4	183	4	226	4	25	4	75	4	497	4
274	634	396	397	53	74	1	15	1	15	1	1	1	6	1	5	1
275	635	398	250	126	844	6	149	6	198	6	29	6	81	6	32	6
276	636	399	400	76	380	4	81	4	126	4	13	4	38	4	248	4
277	637	401	400	41	370	4	100	4	105	4	14	4	40	4	172	4
278	639	402	403	51	325	3	59	3	64	3	10	3	27	3	242	3
279	640	404	405	47	162	2	33	2	54	2	5	2	18	2	161	2
280	641	406	407	64	824	7	211	7	265	7	32	7	96	7	404	5
281	642	408	409	115	1257	7	328	7	252	7	45	7	133	7	178	5
282	646	410	411	7	0	0	0	0	0	0	0	0	0	0	0	0
283	647	412	413	12	0	0	0	0	0	0	0	0	0	0	0	0
284	648	410	414	156	233	1	36	1	45	1	7	1	19	1	0	0
285	649	414	412	209	0	0	0	0	0	0	0	0	0	0	0	0
286	650	415	411	155	0	0	0	0	0	0	0	0	0	0	0	0
287	658	416	417	78	2690	7	527	7	558	7	95	7	291	7	1275	5
288	661	418	419	103	135	1	29	1	26	1	3	1	11	1	0	0
289	662	420	421	18	0	0	0	0	0	0	0	0	0	0	0	0
290	663	421	422	23	0	0	0	0	0	0	0	0	0	0	0	0
291	664	422	420	15	0	0	0	0	0	0	0	0	0	0	0	0
292	701	289	423	294	436	4	66	4	82	4	14	4	40	4	0	0
293	704	424	425	33	112	1	17	1	21	1	2	1	10	1	81	1
294	705	371	425	28	132	2	31	2	41	2	4	2	13	2	11	2
295	706	424	371	19	0	0	0	0	0	0	0	0	0	0	0	0
296	712	83	426	8	0	0	0	0	0	0	0	0	0	0	0	0
297	713	80	427	9	0	0	0	0	0	0	0	0	0	0	0	0
298	714	427	83	12	0	0	0	0	0	0	0	0	0	0	0	0
299	715	426	80	8	0	0	0	0	0	0	0	0	0	0	0	0
300	716	428	429	67	0	0	0	0	0	0	0	0	0	0	0	0
301	717	430	431	25	2728	8	500	8	556	8	93	8	251	8	0	0
302	718	429	430	25	0	0	0	0	0	0	0	0	0	0	0	0
303	719	432	433	13	0	0	0	0	0	0	0	0	0	0	0	0
304	720	434	435	14	0	0	0	0	0	0	0	0	0	0	0	0
305	721	433	434	14	0	0	0	0	0	0	0	0	0	0	0	0
306	722	435	432	13	0	0	0	0	0	0	0	0	0	0	0	0
307	723	436	437	13	0	0	0	0	0	0	0	0	0	0	0	0
308	724	438	439	15	0	0	0	0	0	0	0	0	0	0	0	0
309	725	439	436	14	0	0	0	0	0	0	0	0	0	0	0	0
310	739	440	441	72	71	1	14	1	19	1	1	1	6	1	5	1
311	741	442	440	74	1141	10	181	10	231	10	37	10	102	10	496	8
312	742	443	440	58	0	0	0	0	0	0	0	0	0	0	0	0
313	743	444	443	56	604	6	141	6	183	6	23	6	61	6	409	6
314	744	445	443	21	0	0	0	0	0	0	0	0	0	0	0	0
315	745	446	447	314	1297	6	238	6	254	6	45	6	113	6	0	0
316	746	448	449	190	101	1	25	1	25	1	2	1	9	1	81	1
317	751	450	451	44	156	2	22	2	27	2	4	2	12	2	11	2
318	762	452	453	44	498	5	113	5	174	5	17	5	49	5	161	2
319	763	454	455	7	0	0	0	0	0	0	0	0	0	0	0	0
320	776	456	457	49	401	5	89	5	108	5	14	5	43	5	103	5
321	777	458	457	49	99	1	19	1	32	1	2	1	10	1	81	1
322	778	459	458	115	420	5	69	5	108	5	13	5	45	5	103	5
323	779	453	460	190	2130	31	603	31	770	31	89	31	271	31	255	1
324	823	461	462	19	0	0	0	0	0	0	0	0	0	0	0	0
325	824	462	463	16	0	0	0	0	0	0	0	0	0	0	0	0
326	825	463	461	35	0	0	0	0	0	0	0	0	0	0	0	0
327	828	464	465	407	0	0	0	0	0	0	0	0	0	0	0	0
328	829	465	466	29	0	0	0	0	0	0	0	0	0	0	0	0
329	830	466	467	6	0	0	0	0	0	0	0	0	0	0	0	0
330	831	465	468	28	0	0	0	0	0	0	0	0	0	0	0	0
331	832	469	468	14	0	0	0	0	0	0	0	0	0	0	0	0
332	833	470	471	29	0	0	0	0	0	0	0	0	0	0	0	0
333	834	470	472	26	0	0	0	0	0	0	0	0	0	0	0	0
334	835	472	473	6	0	0	0	0	0	0	0	0	0	0	0	0
335	836	473	469	10	0	0	0	0	0	0	0	0	0	0	0	0
336	837	468	466	19	0	0	0	0	0	0	0	0	0	0	0	0
337	838	467	471	20	0	0	0	0	0	0	0	0	0	0	0	0
338	839	471	472	19	0	0	0	0	0	0	0	0	0	0	0	0
339	854	474	475	83	2665	46	761	46	819	46	108	46	278	46	2048	44
340	862	476	477	90	2732	12	501	12	574	12	95	12	263	12	1053	10
341	868	478	479	27	0	0	0	0	0	0	0	0	0	0	0	0
342	869	479	480	707	815	2	185	2	244	2	31	2	85	2	0	0
343	870	481	482	125	0	0	0	0	0	0	0	0	0	0	0	0
344	871	482	483	164	0	0	0	0	0	0	0	0	0	0	0	0
345	872	483	484	163	0	0	0	0	0	0	0	0	0	0	0	0
346	873	484	481	124	0	0	0	0	0	0	0	0	0	0	0	0
347	874	484	482	11	0	0	0	0	0	0	0	0	0	0	0	0
348	875	485	486	101	0	0	0	0	0	0	0	0	0	0	0	0
349	876	486	487	159	0	0	0	0	0	0	0	0	0	0	0	0
350	877	487	488	159	0	0	0	0	0	0	0	0	0	0	0	0
351	878	488	485	101	0	0	0	0	0	0	0	0	0	0	0	0
352	879	488	486	8	0	0	0	0	0	0	0	0	0	0	0	0
353	880	489	490	71	0	0	0	0	0	0	0	0	0	0	0	0
354	884	491	489	71	0	0	0	0	0	0	0	0	0	0	0	0
355	885	491	490	7	0	0	0	0	0	0	0	0	0	0	0	0
356	886	492	493	49	0	0	0	0	0	0	0	0	0	0	0	0
357	903	496	497	115	0	0	0	0	0	0	0	0	0	0	0	0
358	904	497	498	115	0	0	0	0	0	0	0	0	0	0	0	0
359	905	498	495	84	0	0	0	0	0	0	0	0	0	0	0	0
360	906	496	498	8	0	0	0	0	0	0	0	0	0	0	0	0
361	909	499	500	52	2241	9	511	9	469	9	82	9	216	9	758	6
362	910	500	501	27	0	0	0	0	0	0	0	0	0	0	0	0
363	913	502	503	106	701	7	184	7	185	7	26	7	77	7	0	0
364	914	504	505	55	3086	60	547	60	972	60	115	60	326	60	425	1
365	923	508	509	42	0	0	0	0	0	0	0	0	0	0	0	0
366	924	509	510	23	0	0	0	0	0	0	0	0	0	0	0	0
367	926	508	511	174	841	2	175	2	232	2	32	2	80	2	0	0
368	950	512	513	56	4407	2	1044	2	1425	2	170	2	522	2	765	3
369	951	514	512	54	0	0	0	0	0	0	0	0	0	0	0	0
370	952	515	514	122	0	0	0	0	0	0	0	0	0	0	0	0
371	953	516	517	27	0	0	0	0	0	0	0	0	0	0	1020	4
372	954	516	518	15	5500	2	1149	2	1081	2	186	2	526	2	0	0
373	955	519	520	67	650	6	103	6	121	6	21	6	66	6	409	6
374	956	521	522	68	757	7	181	7	165	7	25	7	79	7	334	6
375	957	523	524	20	0	0	0	0	0	0	0	0	0	0	0	0
376	959	525	526	70	634	7	161	7	191	7	24	7	70	7	490	7
377	961	527	528	91	869	9	209	9	246	9	31	9	82	9	651	9
378	962	529	530	76	675	9	179	9	240	9	27	9	78	9	426	9
379	963	529	519	13	0	0	0	0	0	0	0	0	0	0	0	0
380	964	521	529	49	0	0	0	0	0	0	0	0	0	0	0	0
381	965	531	532	60	0	0	0	0	0	0	0	0	0	0	0	0
382	966	533	534	203	1066	11	216	11	290	11	41	11	121	11	286	11
383	967	535	536	56	433	5	113	5	95	5	16	5	49	5	172	4
384	968	537	538	36	322	4	64	4	65	4	10	4	32	4	16	3
385	969	539	537	117	806	7	177	7	257	7	31	7	81	7	328	5
386	971	540	541	61	113	1	17	1	20	1	2	1	10	1	0	0
387	972	542	543	150	520	2	108	2	146	2	18	2	50	2	0	0
388	973	544	545	14	0	0	0	0	0	0	0	0	0	0	0	0
389	974	546	547	20	0	0	0	0	0	0	0	0	0	0	0	0
390	975	387	548	219	0	0	0	0	0	0	0	0	0	0	0	0
391	976	549	550	26	0	0	0	0	0	0	0	0	0	0	0	0
392	977	551	552	59	249	3	70	3	76	3	9	3	30	3	167	3
393	978	553	551	32	0	0	0	0	0	0	0	0	0	0	0	0
394	979	244	554	61	179	2	32	2	41	2	5	2	15	2	11	2
395	980	425	555	44	197	2	50	2	48	2	6	2	22	2	86	2
396	981	556	555	34	0	0	0	0	0	0	0	0	0	0	0	0
397	982	557	226	66	185	2	39	2	64	2	6	2	21	2	86	2
398	985	418	558	81	74	1	14	1	16	1	1	1	6	1	5	1
399	986	229	234	69	0	0	0	0	0	0	0	0	0	0	0	0
