40	42	64	65	27	0	0	0	0	0	0	0	0	0	0	0	0
41	43	66	64	141	1369	13	230	13	366	13	50	13	153	13	668	12
42	44	57	67	83	889	10	170	10	176	10	29	10	88	10	205	10
43	45	59	68	123	1041	10	173	10	232	10	37	10	98	10	356	10
44	46	61	69	135	1129	14	291	14	396	14	43	14	139	14	453	14
45	47	70	71	143	1346	16	279	16	454	16	54	16	137	16	540	16
46	48	63	72	47	104	1	16	1	30	1	2	1	10	1	81	1
47	49	72	73	51	173	2	43	2	35	2	5	2	16	2	86	2
48	50	59	57	72	106	1	20	1	25	1	2	1	9	1	81	1
49	51	73	74	23	95	1	26	1	30	1	2	1	9	1	81	1
50	52	75	30	361	72	1	16	1	17	1	1	1	5	1	5	1
51	53	76	77	190	1587	20	463	20	563	20	64	20	188	20	562	20
52	54	78	79	35	0	0	0	0	0	0	0	0	0	0	0	0
53	55	80	78	36	101	1	19	1	31	1	2	1	9	1	5	1
54	57	83	84	51	742	7	137	7	223	7	26	7	79	7	189	7
55	58	85	86	32	3885	2	1163	2	1266	2	152	2	454	2	935	3
56	59	87	88	16	236	2	53	2	46	2	7	2	24	2	11	2
57	60	89	90	74	208	2	45	2	44	2	6	2	20	2	86	2
58	61	91	92	37	482	4	115	4	100	4	16	4	52	4	172	4
59	62	93	94	10	249	2	64	2	64	2	8	2	23	2	0	0
60	63	95	96	379	415	5	81	5	104	5	14	5	41	5	253	5
61	64	94	90	203	67	1	16	1	21	1	1	1	6	1	5	1
62	67	98	99	79	104	1	26	1	21	1	2	1	9	1	5	1
63	69	101	102	37	137	1	20	1	32	1	3	1	12	1	81	1
64	70	102	103	58	529	4	112	4	108	4	18	4	49	4	97	4
65	71	101	104	37	210	2	36	2	45	2	6	2	18	2	86	2
66	72	105	106	50	369	4	81	4	92	4	12	4	41	4	248	4
67	73	107	108	43	566	5	98	5	142	5	18	5	60	5	248	4
68	74	109	110	36	415	4	76	4	129	4	14	4	46	4	248	4
69	75	109	111	79	695	10	192	10	258	10	28	10	85	10	205	10
70	76	109	112	71	226	2	44	2	64	2	7	2	25	2	86	2
71	77	113	114	21	106	1	22	1	22	1	2	1	10	1	81	1
72	78	115	113	34	297	3	71	3	71	3	10	3	27	3	242	3
73	79	116	115	66	323	3	54	3	69	3	10	3	29	3	242	3
74	80	117	118	24	547	6	132	6	160	6	21	6	58	6	334	6
75	81	118	119	21	0	0	0	0	0	0	0	0	0	0	0	0
76	82	120	115	110	675	5	147	5	159	5	23	5	67	5	328	5
77	83	121	122	66	106	1	17	1	27	1	2	1	10	1	81	1
78	84	123	124	43	0	0	0	0	0	0	0	0	0	0	0	0
79	85	125	126	43	122	1	30	1	37	1	3	1	12	1	81	1
80	86	127	126	11	69	1	16	1	19	1	1	1	6	1	5	1
81	87	126	128	25	322	4	70	4	109	4	12	4	31	4	172	4
82	88	125	129	24	322	4	85	4	92	4	12	4	33	4	172	4
83	89	130	131	44	553	7	92	7	159	7	18	7	54	7	114	7
84	90	132	133	101	0	0	0	0	0	0	0	0	0	0	0	0
85	91	132	134	50	104	1	17	1	29	1	2	1	10	1	0	0
86	92	135	136	168	1091	12	188	12	354	12	41	12	103	12	517	12
87	93	137	138	38	277	3	58	3	65	3	9	3	25	3	167	3
88	94	138	139	9	202	2	40	2	55	2	6	2	20	2	161	2
89	96	113	142	240	529	6	98	6	158	6	19	6	55	6	183	6
90	97	143	142	17	0	0	0	0	0	0	0	0	0	0	0	0
91	98	144	145	48	99	1	22	1	31	1	2	1	8	1	81	1
92	99	146	145	32	235	3	63	3	52	3	8	3	25	3	242	3
93	100	145	147	6	0	0	0	0	0	0	0	0	0	0	0	0
94	101	147	148	42	195	2	44	2	52	2	6	2	18	2	11	2
95	102	147	149	30	164	2	36	2	50	2	5	2	17	2	86	2
96	103	149	150	44	352	4	81	4	101	4	13	4	40	4	172	4
97	104	148	151	24	227	3	35	3	45	3	7	3	18	3	92	3
98	105	152	153	84	280	4	61	4	63	4	9	4	29	4	22	4
99	106	154	155	54	373	4	89	4	77	4	12	4	36	4	97	4
100	107	154	156	52	415	4	83	4	85	4	14	4	41	4	172	4
101	108	157	154	35	205	2	48	2	46	2	6	2	18	2	86	2
102	109	157	158	49	460	5	89	5	134	5	17	5	48	5	178	5
103	110	159	160	29	674	7	142	7	151	7	22	7	65	7	114	7
104	111	161	162	32	227	3	47	3	77	3	8	3	24	3	92	3
105	112	163	104	56	117	1	31	1	40	1	3	1	13	1	81	1
106	113	144	163	8	0	0	0	0	0	0	0	0	0	0	0	0
107	114	149	164	22	405	5	105	5	93	5	14	5	38	5	97	4
108	115	102	165	47	330	4	67	4	105	4	12	4	30	4	172	4
109	116	166	83	51	431	4	91	4	101	4	15	4	42	4	16	3
110	117	167	168	4	70	1	16	1	18	1	1	1	6	1	5	1
111	118	169	168	64	97	1	23	1	30	1	2	1	10	1	5	1
112	119	167	170	108	394	4	71	4	119	4	13	4	41	4	172	4
113	120	15	170	102	129	2	36	2	38	2	4	2	14	2	11	2
114	121	171	133	112	314	1	58	1	99	1	11	1	28	1	0	0
115	122	172	173	188	0	0	0	0	0	0	0	0	0	0	0	0
116	123	173	174	100	622	4	166	4	129	4	22	4	56	4	172	4
117	124	175	166	51	0	0	0	0	0	0	0	0	0	0	0	0
118	125	176	177	115	1270	9	268	9	242	9	42	9	116	9	363	7
119	127	178	179	164	1333	15	360	15	352	15	53	15	155	15	609	15
120	128	179	45	43	0	0	0	0	0	0	0	0	0	0	0	0
121	129	180	181	30	0	0	0	0	0	0	0	0	0	0	0	0
122	130	182	183	31	0	0	0	0	0	0	0	0	0	0	0	0
123	131	184	185	183	1517	18	382	18	459	18	59	18	159	18	626	18
124	132	186	187	80	257	3	67	3	71	3	9	3	30	3	167	3
125	133	188	189	165	1444	16	298	16	396	16	54	16	163	16	609	15
126	134	190	181	165	1517	15	294	15	471	15	59	15	141	15	378	14
127	135	180	191	233	0	0	0	0	0	0	0	0	0	0	0	0
128	136	192	193	53	679	8	149	8	200	8	25	8	69	8	44	8
129	137	194	187	26	244	3	58	3	52	3	8	3	21	3	86	2
130	138	195	196	48	0	0	0	0	0	0	0	0	0	0	0	0
131	139	197	182	146	1119	13	297	13	304	13	41	13	118	13	523	13
132	140	198	199	165	1467	15	352	15	357	15	54	15	159	15	604	14
133	141	200	189	16	0	0	0	0	0	0	0	0	0	0	0	0
134	142	201	202	164	1028	14	274	14	347	14	41	14	104	14	453	14
135	144	203	204	128	1258	12	251	12	443	12	51	12	148	12	743	12
136	145	205	206	24	0	0	0	0	0	0	0	0	0	0	0	0
137	146	207	208	164	1499	17	362	17	497	17	61	17	157	17	540	16
138	147	209	210	164	1526	16	390	16	344	16	53	16	144	16	765	16
139	148	211	210	37	195	2	46	2	57	2	6	2	19	2	0	0
140	149	212	208	32	0	0	0	0	0	0	0	0	0	0	0	0
141	150	206	212	43	4789	2	1352	2	1265	2	181	2	573	2	425	1
142	151	213	206	101	1251	16	251	16	431	16	47	16	137	16	233	15
143	152	214	215	6	0	0	0	0	0	0	0	0	0	0	0	0
144	153	216	217	43	224	3	58	3	69	3	8	3	24	3	92	3
145	154	218	219	23	299	3	59	3	84	3	10	3	33	3	242	3
146	155	219	220	9	98	1	24	1	28	1	2	1	10	1	81	1
147	156	221	222	17	880	9	157	9	192	9	30	9	84	9	350	9
148	157	223	224	52	517	5	92	5	169	5	19	5	53	5	328	5
149	159	214	225	39	203	2	48	2	48	2	6	2	18	2	161	2
150	160	214	227	75	368	4	90	4	87	4	13	4	37	4	172	4
151	161	228	227	39	183	2	53	2	59	2	6	2	22	2	161	2
152	162	227	224	22	93	1	26	1	31	1	2	1	10	1	81	1
153	163	224	229	44	740	7	216	7	230	7	28	7	87	7	565	7
154	164	230	231	446	749	6	120	6	208	6	26	6	79	6	253	5
155	165	232	233	9	0	0	0	0	0	0	0	0	0	0	0	0
156	166	234	235	33	75	1	13	1	17	1	1	1	5	1	5	1
157	167	234	236	41	285	3	42	3	60	3	9	3	29	3	92	3
158	168	237	143	63	77	1	11	1	16	1	1	1	6	1	81	1
159	169	238	239	38	1875	5	538	5	694	5	74	5	219	5	81	1
160	170	240	241	111	590	6	130	6	125	6	21	6	52	6	334	6
161	171	240	242	37	0	0	0	0	0	0	0	0	0	0	0	0
162	172	243	240	60	0	0	0	0	0	0	0	0	0	0	0	0
163	173	244	245	106	626	7	178	7	173	7	25	7	69	7	415	7
164	174	245	155	42	164	2	34	2	53	2	5	2	16	2	81	1
165	175	242	246	10	0	0	0	0	0	0	0	0	0	0	0	0
166	176	162	247	63	136	2	36	2	33	2	4	2	12	2	161	2
167	177	248	247	7	70	1	14	1	20	1	1	1	6	1	5	1
168	178	247	81	25	104	1	23	1	24	1	2	1	9	1	81	1
169	179	249	101	52	751	8	160	8	208	8	27	8	87	8	345	8
170	180	250	163	102	391	4	94	4	106	4	14	4	41	4	172	4
171	181	251	252	56	67	1	16	1	21	1	1	1	6	1	81	1
172	182	253	254	34	211	3	51	3	44	3	7	3	19	3	5	1
173	183	255	254	11	0	0	0	0	0	0	0	0	0	0	0	0
174	184	255	211	26	103	1	22	1	26	1	2	1	9	1	5	1
175	185	256	257	228	553	3	124	3	136	3	18	3	53	3	0	0
176	187	258	259	68	0	0	0	0	0	0	0	0	0	0	0	0
177	188	260	259	21	0	0	0	0	0	0	0	0	0	0	0	0
178	191	261	262	852	470	4	101	4	136	4	17	4	50	4	248	4
179	193	263	264	208	2134	24	379	24	474	24	71	24	189	24	578	23
180	194	264	265	248	1151	13	259	13	388	13	46	13	137	13	523	13
181	195	266	265	110	0	0	0	0	0	0	0	0	0	0	0	0
182	196	266	267	89	202	3	48	3	55	3	7	3	20	3	16	3
183	197	267	268	48	138	2	27	2	38	2	4	2	14	2	11	2
184	198	269	270	44	834	5	224	5	279	5	33	5	84	5	416	3
185	199	271	269	138	2868	28	550	28	618	28	103	28	298	28	426	9
186	200	272	273	95	1149	8	196	8	217	8	37	8	118	8	688	7
187	201	270	274	85	1146	10	220	10	309	10	40	10	113	10	582	10
188	207	275	276	115	572	6	113	6	189	6	21	6	57	6	259	6
189	208	277	278	119	1041	12	236	12	330	12	41	12	120	12	367	12
190	209	279	280	62	2345	10	520	10	763	10	88	10	262	10	0	0
191	210	281	282	56	0	0	0	0	0	0	0	0	0	0	0	0
192	211	283	284	164	0	0	0	0	0	0	0	0	0	0	0	0
193	233	295	296	407	70	1	14	1	21	1	1	1	5	1	81	1
194	236	298	299	173	483	5	127	5	162	5	18	5	52	5	328	5
195	237	300	301	35	192	2	44	2	54	2	6	2	19	2	86	2
196	238	302	303	89	396	5	116	5	135	5	15	5	44	5	103	5
197	239	304	305	28	0	0	0	0	0	0	0	0	0	0	0	0
198	240	306	307	343	0	0	0	0	0	0	0	0	0	0	0	0
199	241	308	309	40	74	1	11	1	19	1	1	1	6	1	5	1
200	242	308	310	147	630	6	137	6	153	6	23	6	60	6	409	6
201	243	310	311	8	131	1	28	1	29	1	3	1	13	1	81	1
202	244	312	313	183	620	5	107	5	180	5	22	5	57	5	172	4
203	245	313	314	317	1328	15	326	15	447	15	49	15	145	15	603	14
204	246	308	312	100	280	2	51	2	85	2	9	2	26	2	86	2
205	247	315	316	11	0	0	0	0	0	0	0	0	0	0	0	0
206	248	317	318	13	0	0	0	0	0	0	0	0	0	0	0	0
207	249	319	320	204	1810	20	381	20	629	20	72	20	194	20	782	19
208	250	321	322	59	350	4	56	4	91	4	12	4	35	4	172	4
209	251	321	323	67	434	6	80	6	93	6	15	6	41	6	33	6
210	252	324	325	80	1392	16	397	16	409	16	52	16	156	16	189	7
211	253	325	326	71	993	12	255	12	293	12	39	12	95	12	183	6
212	254	327	328	60	271	4	72	4	60	4	9	4	30	4	16	3
213	256	327	329	75	609	7	129	7	203	7	24	7	64	7	259	6
214	257	330	331	43	1084	11	201	11	226	11	36	11	111	11	356	10
215	258	332	333	43	766	10	203	10	275	10	31	10	85	10	356	10
216	259	334	335	103	212	2	52	2	70	2	7	2	25	2	86	2
217	260	336	334	10	0	0	0	0	0	0	0	0	0	0	0	0
218	261	337	338	60	0	0	0	0	0	0	0	0	0	0	0	0
219	262	337	339	197	827	10	229	10	225	10	33	10	89	10	281	10
220	263	340	338	89	1789	7	476	7	635	7	72	7	182	7	172	4
221	264	341	342	139	1157	13	263	13	388	13	43	13	113	13	297	13
222	265	343	344	90	320	3	71	3	81	3	11	3	36	3	92	3
223	266	345	343	82	0	0	0	0	0	0	0	0	0	0	0	0
224	267	346	340	51	167	2	31	2	52	2	5	2	17	2	161	2
225	268	347	348	47	1434	19	283	19	365	19	50	19	163	19	105	19
226	269	349	350	38	2152	40	506	40	770	40	85	40	241	40	425	1
227	270	351	352	110	270	4	52	4	82	4	9	4	29	4	0	0
228	271	353	354	78	768	8	121	8	150	8	24	8	76	8	420	8
229	272	355	356	25	333	4	78	4	85	4	11	4	37	4	97	4
230	273	357	355	93	416	5	104	5	129	5	15	5	42	5	178	5
231	274	355	358	225	1974	20	354	20	395	20	69	20	209	20	851	18
232	275	357	359	238	2081	25	436	25	671	25	74	25	232	25	729	23
233	276	360	357	94	923	9	151	9	292	9	33	9	89	9	426	9
234	277	361	362	66	328	3	66	3	83	3	10	3	32	3	86	2
235	278	363	364	51	102	1	23	1	25	1	2	1	10	1	81	1
236	279	365	366	56	398	4	63	4	80	4	13	4	41	4	248	4
237	280	366	367	30	0	0	0	0	0	0	0	0	0	0	0	0
238	281	339	368	473	2648	31	416	31	672	31	94	31	235	31	1074	31
239	282	369	370	27	313	3	48	3	73	3	10	3	32	3	92	3
240	283	371	372	87	393	4	108	4	94	4	14	4	37	4	323	4
241	284	373	374	61	532	5	86	5	104	5	17	5	52	5	97	4
242	285	339	375	15	104	1	18	1	30	1	2	1	8	1	81	1
243	286	376	377	97	386	4	67	4	87	4	13	4	34	4	16	3
244	287	344	378	170	652	7	179	7	181	7	26	7	76	7	409	6
245	288	377	379	97	807	8	141	8	219	8	27	8	81	8	270	8
246	289	380	363	45	529	3	135	3	144	3	19	3	49	3	266	3
247	290	381	382	15	129	1	23	1	36	1	3	1	13	1	5	1
248	291	359	383	43	0	0	0	0	0	0	0	0	0	0	0	0
249	292	378	359	16	0	0	0	0	0	0	0	0	0	0	0	0
250	293	383	358	50	0	0	0	0	0	0	0	0	0	0	0	0
251	294	358	384	8	0	0	0	0	0	0	0	0	0	0	0	0
252	295	384	385	127	1985	18	337	18	386	18	71	18	213	18	99	18
253	296	386	387	76	1180	12	266	12	331	12	45	12	125	12	355	10
254	306	388	389	51	0	0	0	0	0	0	0	0	0	0	0	0
255	310	390	391	23	407	4	105	4	107	4	14	4	39	4	255	1
256	311	392	391	140	1130	11	350	11	424	11	49	11	147	11	587	11
257	312	390	393	61	425	2	69	2	130	2	15	2	41	2	161	2
258	313	394	395	197	2111	24	562	24	599	24	80	24	235	24	1347	13
259	314	396	397	95	0	0	0	0	0	0	0	0	0	0	0	0
260	317	398	399	140	0	0	0	0	0	0	0	0	0	0	0	0
261	318	400	401	17	0	0	0	0	0	0	0	0	0	0	0	0
262	319	402	403	67	477	7	108	7	165	7	18	7	57	7	33	6
263	320	404	405	58	360	4	103	4	124	4	14	4	37	4	97	4
264	321	406	407	67	610	6	113	6	198	6	22	6	69	6	33	6
265	322	408	409	160	2628	34	438	34	841	34	99	34	244	34	413	34
266	323	410	411	368	0	0	0	0	0	0	0	0	0	0	0	0
267	324	412	413	96	547	6	85	6	110	6	18	6	48	6	108	6
268	325	414	415	183	1249	14	297	14	273	14	45	14	134	14	448	13
269	326	416	417	67	195	3	45	3	63	3	7	3	22	3	16	3
270	327	418	416	45	171	2	43	2	37	2	5	2	16	2	86	2
271	328	419	420	640	0	0	0	0	0	0	0	0	0	0	0	0
272	329	410	421	13	0	0	0	0	0	0	0	0	0	0	0	0
273	330	422	423	124	2354	1	390	1	760	1	89	1	232	1	510	2
274	331	424	425	52	232	2	50	2	54	2	7	2	23	2	161	2
275	333	426	427	88	0	0	0	0	0	0	0	0	0	0	0	0
276	334	426	428	221	1045	13	235	13	273	13	38	13	101	13	292	12
277	335	429	430	152	1128	10	232	10	342	10	41	10	127	10	582	10
278	336	430	431	59	247	2	39	2	49	2	7	2	24	2	86	2
279	337	432	433	228	2825	38	596	38	840	38	100	38	266	38	703	32
280	338	434	435	86	173	2	28	2	49	2	5	2	17	2	86	2
281	339	412	436	212	2821	48	413	48	508	48	94	48	247	48	1168	48
282	340	435	437	121	417	6	118	6	120	6	15	6	44	6	108	6
283	341	438	439	81	0	0	0	0	0	0	0	0	0	0	0	0
284	343	440	441	366	345	2	59	2	93	2	12	2	35	2	0	0
285	344	442	443	131	0	0	0	0	0	0	0	0	0	0	0	0
286	346	437	444	128	503	6	101	6	94	6	17	6	50	6	108	6
287	347	440	445	211	2213	9	414	9	507	9	80	9	229	9	11	2
288	348	446	447	248	2382	14	641	14	558	14	94	14	244	14	0	0
289	349	448	449	51	497	5	135	5	133	5	19	5	58	5	253	5
290	350	449	450	46	1038	8	227	8	225	8	35	8	107	8	415	7
291	351	451	452	89	611	6	107	6	168	6	20	6	55	6	334	6
292	352	452	453	195	5453	20	1075	20	1383	20	196	20	538	20	1572	18
293	353	454	455	152	2287	17	577	17	613	17	83	17	259	17	1866	12
294	354	456	457	121	1725	9	292	9	337	9	61	9	169	9	599	9
295	355	458	454	106	2385	25	566	25	825	25	97	25	293	25	1916	15
296	356	459	429	115	477	4	78	4	118	4	16	4	42	4	323	4
297	357	460	461	225	2036	25	589	25	717	25	85	25	220	25	1024	22
298	358	462	463	99	1789	14	295	14	349	14	59	14	169	14	512	11
299	359	464	465	88	908	10	238	10	228	10	33	10	98	10	356	10
300	360	466	467	64	331	3	76	3	79	3	11	3	30	3	167	3
301	361	468	469	215	0	0	0	0	0	0	0	0	0	0	0	0
302	362	457	470	118	507	5	81	5	142	5	18	5	51	5	253	5
303	363	471	472	29	0	0	0	0	0	0	0	0	0	0	255	1
304	364	473	474	33	209	2	58	2	69	2	7	2	23	2	86	2
305	365	475	476	146	958	6	158	6	198	6	32	6	82	6	433	6
306	366	477	478	124	996	13	258	13	330	13	39	13	120	13	297	13
307	368	479	480	151	778	9	132	9	233	9	29	9	78	9	275	9
308	369	481	482	56	0	0	0	0	0	0	0	0	0	0	0	0
309	370	481	477	70	621	7	150	7	158	7	21	7	70	7	114	7
310	371	477	483	44	829	8	189	8	202	8	31	8	75	8	194	8
311	372	475	483	44	552	7	150	7	196	7	21	7	59	7	114	7
312	374	484	485	120	471	3	98	3	118	3	15	3	46	3	162	2
313	375	485	486	182	106	1	17	1	28	1	2	1	9	1	81	1
314	386	487	488	63	380	4	111	4	136	4	14	4	48	4	172	4
315	387	487	489	237	2032	23	464	23	549	23	76	23	211	23	729	23
316	388	490	491	41	0	0	0	0	0	0	0	0	0	0	0	0
317	415	492	493	88	73	1	16	1	15	1	1	1	6	1	0	0
318	416	494	495	69	0	0	0	0	0	0	0	0	0	0	0	0
319	417	496	495	119	0	0	0	0	0	0	0	0	0	0	0	0
320	418	495	497	69	132	1	22	1	36	1	3	1	11	1	0	0
321	419	497	498	128	73	1	11	1	20	1	1	1	6	1	0	0
322	420	499	498	67	0	0	0	0	0	0	0	0	0	0	0	0
323	421	499	500	143	0	0	0	0	0	0	0	0	0	0	0	0
324	422	497	500	70	0	0	0	0	0	0	0	0	0	0	0	0
325	423	498	496	66	0	0	0	0	0	0	0	0	0	0	0	0
326	424	501	492	66	177	2	31	2	41	2	5	2	18	2	0	0
327	452	502	503	68	110	1	21	1	20	1	2	1	9	1	5	1
328	453	504	215	115	456	4	83	4	124	4	15	4	45	4	248	4
329	454	505	506	85	1508	12	397	12	402	12	58	12	168	12	1005	10
330	455	216	219	46	0	0	0	0	0	0	0	0	0	0	0	0
331	456	507	508	56	233	3	62	3	57	3	8	3	23	3	16	3
332	457	509	510	180	1461	17	312	17	298	17	53	17	154	17	395	17
333	458	511	512	79	1061	14	208	14	236	14	36	14	108	14	217	12
334	459	513	510	22	441	5	101	5	99	5	15	5	41	5	178	5
335	460	116	137	38	213	2	38	2	39	2	6	2	19	2	86	2
336	461	137	118	38	207	2	34	2	54	2	6	2	22	2	161	2
337	462	119	514	9	162	2	41	2	46	2	5	2	18	2	11	2
338	463	515	159	91	609	9	142	9	212	9	22	9	61	9	49	9
339	464	516	160	76	1147	13	232	13	256	13	39	13	120	13	222	13
340	465	517	518	42	106	1	22	1	23	1	2	1	9	1	5	1
341	466	519	520	53	248	3	70	3	77	3	9	3	30	3	86	2
342	467	521	522	9	74	1	15	1	15	1	1	1	6	1	5	1
343	468	523	521	24	74	1	16	1	14	1	1	1	6	1	5	1
344	469	524	523	19	74	1	11	1	19	1	1	1	6	1	5	1
345	470	525	526	61	309	4	86	4	99	4	12	4	30	4	172	4
346	471	526	524	32	0	0	0	0	0	0	0	0	0	0	0	0
347	472	527	526	37	1561	15	306	15	296	15	53	15	156	15	521	4
348	473	528	529	125	750	9	122	9	221	9	26	9	71	9	200	9
349	474	530	531	80	473	5	94	5	122	5	16	5	43	5	253	5
350	475	530	532	26	71	1	16	1	17	1	1	1	6	1	81	1
351	476	533	530	41	130	1	32	1	28	1	3	1	11	1	5	1
352	477	533	534	121	830	9	207	9	187	9	29	9	82	9	275	9
353	478	532	535	114	850	10	241	10	248	10	33	10	90	10	657	10
354	481	536	537	65	470	5	116	5	144	5	18	5	51	5	253	5
355	482	263	536	84	187	3	52	3	64	3	7	3	22	3	11	2
356	483	538	539	69	498	5	85	5	106	5	16	5	43	5	328	5
357	484	540	538	39	209	2	56	2	69	2	7	2	25	2	11	2
358	485	528	540	28	211	1	34	1	69	1	7	1	19	1	81	1
359	486	532	528	44	109	1	20	1	21	1	2	1	10	1	81	1
360	487	541	533	45	366	3	80	3	79	3	11	3	34	3	242	3
361	488	542	543	103	0	0	0	0	0	0	0	0	0	0	0	0
362	489	544	545	115	1064	10	190	10	233	10	37	10	108	10	501	9
363	490	546	547	136	1137	12	220	12	296	12	39	12	127	12	517	12
364	491	547	548	252	1890	25	564	25	694	25	81	25	222	25	578	23
365	492	547	542	71	328	2	62	2	67	2	11	2	34	2	86	2
366	493	549	547	97	262	3	43	3	49	3	8	3	21	3	167	3
367	494	550	551	562	2982	68	727	68	823	68	110	68	301	68	2563	68
368	495	552	553	94	257	3	48	3	85	3	9	3	26	3	11	2
369	496	554	549	63	307	3	52	3	84	3	10	3	32	3	167	3
370	497	554	555	33	282	3	76	3	79	3	10	3	29	3	167	3
371	498	556	554	67	505	6	117	6	120	6	18	6	48	6	108	6
372	499	557	556	211	2859	30	454	30	545	30	97	30	251	30	837	29
373	500	556	558	49	546	7	136	7	168	7	21	7	56	7	38	7
374	501	559	560	80	631	7	128	7	134	7	21	7	55	7	38	7
375	502	561	562	81	642	8	179	8	166	8	25	8	76	8	345	8
376	503	562	563	52	286	3	45	3	67	3	9	3	27	3	167	3
377	504	559	562	50	0	0	0	0	0	0	0	0	0	0	0	0
378	505	564	559	35	0	0	0	0	0	0	0	0	0	0	0	0
379	506	565	566	155	1346	14	294	14	330	14	47	14	125	14	604	14
380	507	562	567	70	593	6	101	6	136	6	21	6	59	6	259	6
381	508	568	563	81	552	7	125	7	112	7	19	7	59	7	108	6
382	509	569	570	236	2337	23	436	23	673	23	90	23	249	23	1105	23
383	510	571	572	52	169	2	27	2	53	2	5	2	18	2	86	2
384	511	573	572	162	95	1	26	1	30	1	2	1	9	1	81	1
385	512	572	574	163	105	1	22	1	23	1	2	1	10	1	81	1
386	513	571	575	53	336	4	89	4	122	4	13	4	35	4	248	4
387	514	576	577	81	672	8	173	8	190	8	26	8	70	8	194	8
388	515	578	557	54	671	7	150	7	163	7	25	7	62	7	189	7
389	516	579	580	81	571	7	141	7	168	7	22	7	67	7	189	7
390	517	579	576	51	0	0	0	0	0	0	0	0	0	0	0	0
391	518	581	582	81	593	7	136	7	118	7	21	7	59	7	264	7
392	519	583	557	170	1186	12	237	12	269	12	42	12	128	12	668	12
393	520	584	585	22	194	2	48	2	54	2	6	2	21	2	161	2
394	521	570	585	90	731	7	115	7	177	7	25	7	66	7	339	7
395	522	586	570	68	443	5	114	5	94	5	15	5	40	5	27	5
396	523	583	585	142	1060	11	216	11	250	11	37	11	95	11	437	11
397	574	587	417	102	0	0	0	0	0	0	0	0	0	0	0	0
398	575	587	588	11	0	0	0	0	0	0	0	0	0	0	0	0
