239	8171	276	278	420	73	1	21	1	51	1
240	8348	279	14	159	503	4	143	4	161	4
241	8369	280	281	82	608	5	200	5	29	1
242	8370	281	282	13	0	0	0	0	0	0
243	8371	282	283	134	354	3	131	3	0	0
244	8373	284	285	87	251	2	72	2	40	1
245	8374	286	287	704	424	4	154	4	51	1
246	8567	288	144	124	0	0	0	0	0	0
247	8568	73	262	429	0	0	0	0	0	0
248	8570	288	289	497	0	0	0	0	0	0
249	8572	5	290	77	148	1	56	1	0	0
250	8573	290	192	109	131	1	31	1	0	0
251	8574	291	284	93	1273	7	351	7	142	3
252	8575	280	254	31	485	4	161	4	0	0
253	8582	285	292	89	148	1	56	1	0	0
254	8583	292	293	82	0	0	0	0	0	0
255	8584	293	198	32	131	1	31	1	0	0
256	8585	198	7	841	0	0	0	0	0	0
257	8586	294	295	87	726	6	201	6	0	0
258	8587	295	246	183	1858	15	701	15	110	3
259	8588	295	244	92	706	6	263	6	0	0
260	8589	119	294	49	480	4	166	4	0	0
261	8590	294	290	318	3116	23	862	23	191	5
262	8591	296	124	29	0	0	0	0	0	0
263	8592	264	274	61	1455	5	492	5	163	1
264	8593	297	261	134	1695	12	532	12	102	2
265	8594	118	256	160	1410	12	528	12	129	4
266	8595	239	298	32	120	1	42	1	0	0
267	8596	124	299	61	592	5	216	5	29	1
268	8597	291	237	79	1189	4	452	4	80	2
269	8598	293	300	168	1730	14	574	14	339	7
270	8599	292	301	125	1678	13	464	13	40	1
271	8600	285	302	119	1621	12	522	12	29	1
272	8601	303	177	231	980	8	355	8	80	2
273	8602	304	282	78	0	0	0	0	0	0
274	8603	283	304	166	128	1	34	1	0	0
275	8604	304	251	100	548	5	217	5	51	1
276	8605	264	281	134	1136	10	479	10	51	1
277	8614	218	2	138	761	6	208	6	0	0
278	8615	291	296	22	1103	2	369	2	40	1
279	8633	114	305	60	126	1	36	1	0	0
280	8718	119	116	71	0	0	0	0	0	0
281	8720	296	306	105	254	2	69	2	0	0
282	8721	306	117	36	0	0	0	0	0	0
283	8722	207	307	71	991	1	319	1	163	1
284	8788	289	308	167	0	0	0	0	0	0
285	8825	274	280	17	0	0	0	0	0	0
286	8901	284	309	88	743	6	226	6	59	2
287	8902	309	303	51	553	4	178	4	70	2
288	8934	263	288	94	0	0	0	0	0	0
289	8940	250	310	238	0	0	0	0	0	0
290	8985	308	311	97	73	1	21	1	0	0
291	8986	310	200	114	0	0	0	0	0	0
292	8987	310	312	337	128	1	34	1	0	0
293	8992	248	313	124	195	2	60	2	0	0
294	8993	71	314	241	127	1	35	1	29	1
295	8994	314	315	172	119	1	43	1	51	1
296	8995	289	316	188	72	1	22	1	0	0
297	9006	218	317	53	122	1	40	1	0	0
298	9007	317	287	900	1452	5	436	5	51	1
299	9008	317	318	71	123	1	39	1	0	0
300	9138	263	319	259	476	1	179	1	0	0
301	9139	314	265	107	155	1	49	1	0	0
302	9140	303	260	458	1452	6	410	6	70	2
303	9152	7	236	241	119	1	43	1	0	0
304	9419	168	270	106	523	2	157	2	0	0
305	9622	214	320	48	0	0	0	0	0	0
306	9623	321	322	132	0	0	0	0	0	0
307	9624	323	62	296	0	0	0	0	0	0
308	9687	324	325	73	297	2	111	2	102	2
309	9688	27	326	222	0	0	0	0	0	0
310	9752	47	327	578	202	2	79	2	91	2
311	9754	328	82	63	256	2	67	2	102	2
312	9755	328	329	114	466	4	180	4	153	3
313	9756	328	213	73	655	5	195	5	102	2
314	9767	155	13	20	0	0	0	0	0	0
315	9768	320	96	379	0	0	0	0	0	0
316	9769	330	206	43	123	1	39	1	51	1
317	9770	205	331	21	244	2	79	2	51	1
318	9771	28	332	655	162	1	42	1	51	1
319	9772	153	286	708	0	0	0	0	0	0
320	9802	83	12	702	0	0	0	0	0	0
321	9803	333	69	121	0	0	0	0	0	0
322	9826	334	335	75	2958	3	970	3	0	0
323	9827	336	98	66	410	3	117	3	102	2
324	9828	37	336	69	262	2	104	2	51	1
325	9829	336	337	222	2086	15	762	15	459	9
326	9830	338	224	492	246	2	77	2	0	0
327	9840	79	339	153	256	2	67	2	0	0
328	9843	72	340	150	1279	10	336	10	448	9
329	9844	341	342	56	501	4	145	4	204	4
330	9872	343	344	137	1389	5	532	5	102	2
331	9873	344	201	82	498	4	148	4	102	2
332	9875	334	203	511	0	0	0	0	0	0
333	9876	334	219	229	0	0	0	0	0	0
334	9877	219	212	3	0	0	0	0	0	0
335	9878	72	54	258	826	7	305	7	204	4
336	9879	55	322	259	346	3	139	3	102	2
337	9880	54	341	87	359	3	126	3	51	1
338	9881	341	55	23	0	0	0	0	0	0
339	9882	338	74	504	121	1	41	1	51	1
340	9883	85	326	69	123	1	39	1	51	1
341	9884	326	159	291	577	5	163	5	0	0
342	9885	324	86	33	127	1	35	1	40	1
343	9886	37	38	16	0	0	0	0	0	0
344	9887	42	345	53	1870	5	536	5	331	3
345	9888	345	337	52	118	1	44	1	0	0
346	9889	346	90	606	539	2	184	2	51	1
347	9890	88	346	280	0	0	0	0	0	0
348	9895	79	347	69	0	0	0	0	0	0
349	9900	348	349	128	122	1	40	1	51	1
350	9901	350	149	251	0	0	0	0	0	0
351	9902	149	222	519	248	2	75	2	51	1
352	9944	351	352	446	434	4	170	4	102	2
353	9945	351	353	696	75	1	19	1	0	0
354	9950	35	354	71	126	1	36	1	0	0
355	9963	329	355	25	244	2	79	2	102	2
356	9999	161	32	348	242	2	81	2	51	1
357	10000	80	356	48	367	3	118	3	0	0
358	10001	321	357	169	254	2	69	2	102	2
359	10002	46	155	72	0	0	0	0	0	0
360	10007	204	358	140	74	1	20	1	51	1
361	10010	96	332	96	0	0	0	0	0	0
362	10011	332	359	183	258	1	82	1	51	1
363	10037	333	360	371	120	1	42	1	0	0
364	10038	65	361	309	0	0	0	0	0	0
365	10039	361	333	44	0	0	0	0	0	0
366	10040	361	362	143	158	1	46	1	51	1
367	10045	31	223	40	0	0	0	0	0	0
368	10046	223	363	159	129	1	33	1	51	1
369	10047	31	364	344	262	1	78	1	51	1
370	10048	364	338	517	155	1	49	1	0	0
371	10049	364	365	218	130	1	32	1	51	1
372	10050	224	160	26	0	0	0	0	0	0
373	10051	160	366	234	304	2	104	2	40	1
374	10052	366	34	183	0	0	0	0	0	0
375	10053	366	367	260	251	2	72	2	51	1
376	10079	159	324	173	857	7	248	7	306	6
377	10089	368	369	173	124	1	38	1	0	0
378	10092	33	370	68	0	0	0	0	0	0
379	10093	370	368	12	0	0	0	0	0	0
380	10094	370	371	134	129	1	33	1	51	1
381	10095	13	151	309	0	0	0	0	0	0
382	10096	151	372	446	0	0	0	0	0	0
383	10097	372	49	214	0	0	0	0	0	0
384	10098	372	373	160	97	1	22	1	51	1
385	10102	201	374	148	251	2	72	2	102	2
386	10114	213	375	66	236	2	87	2	51	1
387	10123	74	163	806	0	0	0	0	0	0
388	10124	163	376	337	469	1	186	1	51	1
389	10125	323	28	209	119	1	43	1	0	0
390	10126	377	378	32	0	0	0	0	0	0
391	10127	377	379	196	121	1	41	1	51	1
392	10128	222	380	446	0	0	0	0	0	0
393	10129	380	30	72	0	0	0	0	0	0
394	10130	380	381	187	245	2	78	2	102	2
395	10131	39	220	23	0	0	0	0	0	0
396	10132	220	382	60	279	2	87	2	51	1
397	10133	75	348	307	0	0	0	0	0	0
398	10134	348	378	324	123	1	39	1	0	0
399	10140	350	383	197	244	2	79	2	51	1
400	10141	383	377	159	0	0	0	0	0	0
401	10142	383	384	249	123	1	39	1	0	0
402	10158	347	385	646	254	2	69	2	51	1
403	10159	385	73	999	0	0	0	0	0	0
404	10160	385	386	243	125	1	37	1	0	0
405	10161	352	47	82	89	1	30	1	51	1
406	10162	352	387	196	72	1	22	1	51	1
407	10163	320	388	426	0	0	0	0	0	0
408	10164	388	56	678	248	2	75	2	102	2
409	10165	388	389	202	120	1	42	1	51	1
410	10166	214	390	174	71	1	23	1	0	0
411	10168	322	351	96	0	0	0	0	0	0
412	10173	153	53	101	120	1	42	1	51	1
413	10175	391	215	381	466	1	189	1	140	1
414	10185	323	392	119	149	1	55	1	51	1
415	10186	323	393	196	443	1	118	1	51	1
416	10676	277	231	158	0	0	0	0	0	0
417	10677	231	18	356	504	3	159	3	51	1
418	-1	243	252	1	0	0	0	0	0	0
419	-2	81	104	1267	0	0	0	0	0	0
420	-3	140	165	550	0	0	0	0	0	0
421	-5	29	187	184	0	0	0	0	0	0
END						
-----------------------------------------						
InputUsedToGenerateTheGraph:						
County:	SkanderborgOdder					
CenterNodeId:	1416					
Radius:	5000					
HouseTypes:	Normal	Summer	Apartment			
NumberOfWasteFractions: 2						
IntervalsForWasteFraction:	general	"2,333,333"	3.5	7.0	14.0	28.0
IntervalsForWasteFraction:	paper	28.0	56.0			
-----------------------------------------						


