433	477	95	485	296	0	0	0	0	0	0	0	0
434	478	479	480	315	0	0	0	0	0	0	0	0
435	479	95	479	64	0	0	0	0	0	0	0	0
436	483	486	487	199	221	7	655	7	127	7	204	2
437	484	488	489	15	51	1	110	1	27	1	0	0
438	485	489	490	313	273	6	709	6	142	6	0	0
439	486	489	491	13	0	0	0	0	0	0	0	0
440	487	492	493	31	42	1	117	1	29	1	0	0
441	488	494	495	12	21	1	64	1	9	1	102	1
442	489	495	496	65	0	0	0	0	0	0	0	0
443	490	497	498	43	21	1	61	1	12	1	102	1
444	491	499	500	32	50	1	125	1	29	1	102	1
445	492	501	502	117	52	1	126	1	26	1	102	1
446	493	503	504	155	53	1	129	1	22	1	102	1
447	494	505	506	36	44	1	137	1	23	1	59	1
448	495	507	508	144	85	1	281	1	42	1	0	0
449	497	506	499	100	0	0	0	0	0	0	0	0
450	498	509	502	37	0	0	0	0	0	0	0	0
451	499	496	492	134	0	0	0	0	0	0	0	0
452	500	510	506	103	0	0	0	0	0	0	0	0
453	501	504	511	103	0	0	0	0	0	0	0	0
454	502	502	497	30	0	0	0	0	0	0	0	0
455	503	512	509	170	0	0	0	0	0	0	0	0
456	504	499	504	80	82	2	167	2	49	2	204	2
457	505	513	492	666	0	0	0	0	0	0	0	0
458	507	511	496	37	0	0	0	0	0	0	0	0
459	508	497	514	62	0	0	0	0	0	0	0	0
460	509	513	512	532	0	0	0	0	0	0	0	0
461	510	515	516	62	31	1	74	1	14	1	0	0
462	511	136	516	344	486	12	1172	12	314	12	102	1
463	512	517	518	175	455	12	1222	12	261	12	0	0
464	513	519	520	18	22	1	63	1	9	1	102	1
465	514	521	522	165	21	1	60	1	13	1	0	0
466	515	520	523	35	0	0	0	0	0	0	0	0
467	516	524	525	124	43	1	128	1	33	1	102	1
468	517	525	523	44	0	0	0	0	0	0	0	0
469	518	521	485	515	0	0	0	0	0	0	0	0
470	519	526	527	95	0	0	0	0	0	0	0	0
471	520	523	526	232	0	0	0	0	0	0	0	0
472	521	96	525	247	0	0	0	0	0	0	0	0
473	522	97	96	16	0	0	0	0	0	0	0	0
474	523	97	521	77	0	0	0	0	0	0	0	0
475	524	528	529	49	190	4	549	4	139	4	0	0
476	525	530	531	82	51	2	134	2	28	2	0	0
477	526	532	533	62	121	3	345	3	54	3	0	0
478	527	531	534	78	150	3	335	3	77	3	0	0
479	528	535	536	94	124	3	287	3	57	3	0	0
480	529	537	538	35	18	1	67	1	9	1	0	0
481	530	539	531	83	0	0	0	0	0	0	0	0
482	531	540	529	83	44	2	124	2	19	2	0	0
483	532	538	541	82	44	2	140	2	29	2	59	1
484	533	534	542	37	137	3	364	3	94	3	0	0
485	534	532	536	49	0	0	0	0	0	0	0	0
486	535	543	539	245	708	14	1610	14	403	14	0	0
487	536	541	544	77	96	3	217	3	62	3	0	0
488	537	532	545	38	51	1	109	1	28	1	0	0
489	538	544	546	86	89	3	238	3	48	3	0	0
490	539	534	535	74	107	2	209	2	58	2	0	0
491	540	147	547	55	51	1	112	1	25	1	0	0
492	541	529	147	23	36	1	126	1	26	1	0	0
493	542	548	535	39	146	4	452	4	110	4	0	0
494	543	549	546	58	209	6	458	6	107	6	0	0
495	544	547	550	77	108	3	304	3	56	3	0	0
496	545	551	538	66	193	6	634	6	108	6	0	0
497	546	541	552	69	239	6	553	6	126	6	0	0
498	547	546	540	87	78	2	174	2	30	2	0	0
499	548	553	540	114	141	6	447	6	68	6	0	0
500	549	554	539	41	124	4	320	4	50	4	0	0
501	550	547	543	59	93	2	219	2	62	2	0	0
502	551	544	555	68	171	5	514	5	106	5	0	0
503	552	536	543	80	0	0	0	0	0	0	0	0
504	553	556	557	36	0	0	0	0	0	0	0	0
505	554	557	558	76	328	5	683	5	197	5	0	0
506	555	559	557	42	188	4	508	4	122	4	0	0
507	556	558	560	34	124	3	345	3	93	3	0	0
508	557	558	561	80	67	3	173	3	41	3	0	0
509	558	562	563	75	2373	18	6569	18	1258	18	2040	8
510	559	564	565	43	19	1	66	1	9	1	0	0
511	560	566	567	105	46	1	113	1	29	1	0	0
512	561	562	568	13	0	0	0	0	0	0	0	0
513	562	569	562	52	38	1	124	1	26	1	0	0
514	564	570	571	163	44	1	135	1	25	1	102	1
515	565	572	563	14	0	0	0	0	0	0	0	0
516	567	563	568	66	0	0	0	0	0	0	0	0
517	569	574	575	725	0	0	0	0	0	0	0	0
518	570	568	575	224	0	0	0	0	0	0	0	0
519	571	565	574	212	0	0	0	0	0	0	0	0
520	572	573	576	14	23	1	84	1	12	1	102	1
521	573	571	572	145	55	1	118	1	31	1	102	1
522	575	577	570	24	0	0	0	0	0	0	0	0
523	576	577	578	365	0	0	0	0	0	0	0	0
524	577	579	573	19	0	0	0	0	0	0	0	0
525	578	580	581	36	228	3	521	3	85	3	0	0
