73	352	115	116	49	61	1	13	1	14	1	1	1	5	1	0	0
74	358	117	118	88	126	1	25	1	38	1	3	1	12	1	102	1
75	359	119	120	40	132	1	27	1	30	1	3	1	12	1	102	1
76	360	121	122	549	129	1	22	1	38	1	3	1	12	1	59	1
77	361	123	124	100	128	1	21	1	39	1	3	1	13	1	59	1
78	367	125	126	728	126	2	21	2	27	2	3	2	10	2	204	2
79	369	127	128	131	233	2	65	2	76	2	8	2	26	2	204	2
80	370	129	130	172	0	0	0	0	0	0	0	0	0	0	0	0
81	378	131	132	271	79	1	16	1	17	1	1	1	6	1	102	1
82	379	133	134	75	195	2	40	2	40	2	6	2	17	2	204	2
83	380	135	136	208	60	1	13	1	15	1	1	1	5	1	102	1
84	381	130	137	84	66	1	10	1	12	1	1	1	5	1	102	1
85	382	138	139	280	61	1	13	1	14	1	1	1	5	1	102	1
86	385	140	141	29	0	0	0	0	0	0	0	0	0	0	0	0
87	413	142	143	112	121	1	29	1	39	1	3	1	12	1	102	1
88	421	144	145	18	0	0	0	0	0	0	0	0	0	0	0	0
89	422	145	146	56	117	2	25	2	32	2	3	2	10	2	102	1
90	427	147	148	179	1416	10	223	10	292	10	46	10	124	10	875	9
91	428	149	150	28	252	2	63	2	58	2	8	2	27	2	204	2
92	429	151	152	140	490	6	115	6	106	6	17	6	54	6	612	6
93	430	153	154	160	557	6	128	6	151	6	19	6	63	6	612	6
94	431	155	156	291	272	2	49	2	56	2	8	2	23	2	204	2
95	432	157	158	29	295	3	67	3	68	3	10	3	28	3	0	0
96	433	158	159	139	992	8	192	8	198	8	33	8	108	8	0	0
97	434	160	161	24	277	3	73	3	66	3	9	3	26	3	306	3
98	435	161	162	44	75	1	18	1	18	1	1	1	7	1	102	1
99	436	163	164	52	248	1	67	1	58	1	8	1	27	1	59	1
100	437	164	165	56	307	2	63	2	89	2	11	2	32	2	161	2
101	438	166	167	46	79	1	14	1	18	1	1	1	7	1	102	1
102	439	167	163	50	124	2	34	2	37	2	4	2	14	2	204	2
103	440	168	169	15	60	1	12	1	16	1	1	1	5	1	102	1
104	441	169	170	26	283	1	41	1	53	1	8	1	23	1	102	1
105	442	171	172	34	186	2	51	2	60	2	6	2	20	2	161	2
106	443	172	168	20	64	1	11	1	13	1	1	1	5	1	59	1
107	444	173	174	172	422	6	97	6	149	6	16	6	47	6	510	5
108	445	175	176	131	3001	7	687	7	633	7	110	7	329	7	765	3
109	446	177	178	240	217	2	62	2	66	2	8	2	21	2	0	0
110	455	179	180	144	81	1	15	1	16	1	1	1	6	1	0	0
111	456	181	182	77	126	1	26	1	23	1	3	1	10	1	102	1
112	457	183	184	261	197	1	50	1	63	1	7	1	23	1	102	1
113	458	185	186	139	136	1	22	1	32	1	3	1	11	1	102	1
114	468	187	188	311	359	2	71	2	118	2	13	2	35	2	102	1
115	472	192	193	13	0	0	0	0	0	0	0	0	0	0	0	0
116	473	193	194	1624	229	3	60	3	68	3	8	3	26	3	204	2
117	474	195	196	186	0	0	0	0	0	0	0	0	0	0	0	0
118	475	197	198	17	0	0	0	0	0	0	0	0	0	0	0	0
119	476	199	200	3	0	0	0	0	0	0	0	0	0	0	0	0
120	477	200	201	1049	472	4	70	4	89	4	15	4	44	4	365	4
121	478	202	203	74	0	0	0	0	0	0	0	0	0	0	0	0
122	480	204	205	17	0	0	0	0	0	0	0	0	0	0	0	0
123	481	205	206	92	1893	17	511	17	502	17	70	17	204	17	255	1
124	486	195	208	91	58	1	14	1	16	1	1	1	5	1	0	0
125	487	209	210	4	0	0	0	0	0	0	0	0	0	0	0	0
126	488	210	195	233	60	1	12	1	16	1	1	1	5	1	102	1
127	489	198	211	88	124	1	32	1	33	1	3	1	12	1	102	1
128	490	198	212	101	0	0	0	0	0	0	0	0	0	0	0	0
129	491	212	213	170	136	1	22	1	30	1	3	1	13	1	102	1
130	492	214	215	565	707	4	122	4	232	4	25	4	70	4	408	4
131	493	216	217	74	121	1	30	1	37	1	3	1	13	1	102	1
132	494	218	219	91	61	1	14	1	13	1	1	1	5	1	102	1
133	495	218	220	255	136	1	24	1	30	1	3	1	11	1	102	1
134	496	221	222	385	113	2	23	2	37	2	3	2	11	2	204	2
135	497	223	224	97	240	1	59	1	76	1	8	1	25	1	102	1
136	498	225	226	86	137	1	22	1	30	1	3	1	12	1	102	1
137	500	227	228	95	63	1	10	1	15	1	1	1	5	1	102	1
138	502	61	229	83	130	1	28	1	31	1	3	1	12	1	102	1
139	503	230	231	51	59	1	12	1	17	1	1	1	5	1	102	1
140	505	232	233	65	0	0	0	0	0	0	0	0	0	0	102	1
141	506	234	235	50	65	1	12	1	11	1	1	1	5	1	102	1
142	518	236	237	183	208	2	34	2	54	2	6	2	21	2	204	2
143	526	238	239	96	265	1	42	1	67	1	8	1	26	1	102	1
144	527	59	240	94	122	1	32	1	35	1	3	1	12	1	102	1
145	528	241	242	189	206	1	56	1	52	1	7	1	19	1	102	1
146	530	243	244	61	60	1	13	1	15	1	1	1	5	1	102	1
147	533	245	246	81	251	1	60	1	64	1	8	1	25	1	102	1
148	537	247	248	381	204	2	38	2	55	2	6	2	20	2	161	2
149	538	249	250	353	186	2	33	2	55	2	6	2	18	2	204	2
150	541	251	252	182	0	0	0	0	0	0	0	0	0	0	0	0
151	542	253	254	327	66	1	12	1	11	1	1	1	4	1	102	1
152	594	255	256	90	127	1	25	1	37	1	3	1	12	1	102	1
153	595	257	258	270	135	1	23	1	30	1	3	1	13	1	102	1
154	596	259	260	242	129	1	25	1	35	1	3	1	12	1	102	1
155	597	261	262	382	75	1	13	1	23	1	1	1	7	1	102	1
156	598	263	264	66	66	1	11	1	11	1	1	1	5	1	102	1
157	609	265	266	108	62	1	12	1	14	1	1	1	5	1	102	1
158	611	267	268	69	67	1	9	1	12	1	1	1	5	1	102	1
159	612	269	270	84	154	1	35	1	29	1	4	1	16	1	102	1
160	613	271	272	41	180	2	36	2	59	2	6	2	17	2	204	2
161	614	273	274	363	73	1	19	1	19	1	1	1	7	1	59	1
162	615	275	276	49	124	1	30	1	35	1	3	1	12	1	102	1
163	616	277	278	154	238	2	59	2	47	2	8	2	22	2	102	1
164	630	279	280	21	83	1	13	1	16	1	1	1	6	1	59	1
165	631	281	279	659	135	1	24	1	29	1	3	1	13	1	102	1
166	632	279	282	40	0	0	0	0	0	0	0	0	0	0	0	0
167	635	283	284	193	425	1	79	1	122	1	15	1	39	1	102	1
168	637	285	286	99	133	1	18	1	23	1	3	1	11	1	102	1
169	638	287	288	183	131	1	28	1	31	1	3	1	11	1	102	1
170	639	289	290	51	131	1	30	1	28	1	3	1	12	1	102	1
171	640	291	292	52	120	1	22	1	32	1	3	1	11	1	102	1
172	642	293	294	147	293	1	83	1	90	1	10	1	34	1	102	1
173	643	295	296	79	61	1	12	1	15	1	1	1	5	1	102	1
174	644	297	298	289	122	1	26	1	41	1	3	1	12	1	102	1
175	672	299	300	249	464	2	133	2	144	2	18	2	57	2	102	1
176	673	301	302	107	126	1	26	1	38	1	3	1	11	1	102	1
177	674	303	304	171	334	2	54	2	98	2	10	2	31	2	204	2
178	675	305	306	140	248	2	53	2	73	2	8	2	26	2	204	2
179	676	307	308	102	132	1	20	1	36	1	3	1	13	1	59	1
180	680	309	310	212	128	1	21	1	39	1	3	1	13	1	204	2
181	683	311	312	85	132	1	20	1	37	1	3	1	12	1	102	1
182	688	313	314	131	125	1	26	1	24	1	3	1	10	1	102	1
183	695	315	316	326	65	1	11	1	12	1	1	1	5	1	102	1
184	710	317	318	137	113	1	29	1	32	1	3	1	11	1	102	1
185	711	319	320	132	123	1	30	1	36	1	3	1	12	1	102	1
186	712	319	321	221	64	1	13	1	11	1	1	1	5	1	102	1
187	713	322	323	68	122	1	19	1	32	1	3	1	12	1	0	0
188	714	324	325	234	186	2	28	2	44	2	5	2	19	2	102	1
189	716	326	327	147	65	1	10	1	13	1	1	1	5	1	0	0
190	717	328	329	296	0	0	0	0	0	0	0	0	0	0	0	0
191	733	330	331	271	59	1	12	1	17	1	1	1	5	1	102	1
192	734	332	333	47	120	1	29	1	41	1	3	1	11	1	102	1
193	735	334	335	113	250	1	47	1	75	1	8	1	28	1	59	1
194	737	336	337	52	132	1	33	1	25	1	3	1	11	1	102	1
195	751	338	339	110	441	1	100	1	87	1	14	1	38	1	0	0
196	765	340	341	51	58	1	12	1	18	1	1	1	5	1	102	1
197	772	342	343	29	0	0	0	0	0	0	0	0	0	0	0	0
198	773	344	345	4	0	0	0	0	0	0	0	0	0	0	0	0
199	774	345	346	80	313	3	59	3	91	3	11	3	28	3	263	3
200	775	347	348	76	74	1	15	1	22	1	1	1	7	1	102	1
201	776	348	349	68	237	3	67	3	77	3	9	3	27	3	306	3
202	777	350	351	75	171	2	44	2	58	2	6	2	19	2	161	2
203	778	352	353	3	333	3	75	3	106	3	12	3	36	3	765	3
204	779	353	354	32	251	2	39	2	54	2	8	2	22	2	0	0
205	780	354	355	108	424	4	65	4	76	4	14	4	42	4	408	4
206	781	356	357	567	0	0	0	0	0	0	0	0	0	0	0	0
207	782	358	359	443	0	0	0	0	0	0	0	0	0	0	0	0
208	784	360	361	627	0	0	0	0	0	0	0	0	0	0	0	0
209	785	362	363	57	63	1	9	1	16	1	1	1	5	1	102	1
210	786	363	364	80	0	0	0	0	0	0	0	0	0	0	0	0
211	787	215	365	332	115	1	33	1	40	1	3	1	13	1	0	0
212	789	366	367	93	130	1	20	1	39	1	3	1	12	1	102	1
213	794	368	369	134	287	3	66	3	92	3	10	3	31	3	204	2
214	795	162	160	20	61	1	13	1	14	1	1	1	5	1	102	1
215	796	370	371	24	0	0	0	0	0	0	0	0	0	0	0	0
216	797	371	372	91	288	3	50	3	95	3	10	3	25	3	0	0
217	798	373	374	45	990	5	160	5	196	5	33	5	84	5	0	0
218	800	375	376	174	63	1	10	1	15	1	1	1	5	1	102	1
219	801	377	378	208	61	1	10	1	17	1	1	1	5	1	102	1
220	804	379	230	81	0	0	0	0	0	0	0	0	0	0	0	0
221	805	380	381	181	280	4	55	4	79	4	9	4	28	4	408	4
222	806	382	383	16	0	0	0	0	0	0	0	0	0	0	0	0
223	807	374	384	326	775	8	181	8	204	8	28	8	87	8	0	0
224	809	385	386	24	312	2	54	2	92	2	11	2	33	2	0	0
225	810	387	388	85	0	0	0	0	0	0	0	0	0	0	0	0
226	813	389	390	76	0	0	0	0	0	0	0	0	0	0	0	0
227	814	390	391	153	258	1	43	1	74	1	8	1	25	1	0	0
228	815	392	393	55	0	0	0	0	0	0	0	0	0	0	0	0
229	816	393	362	39	127	1	29	1	32	1	3	1	13	1	102	1
230	817	364	394	9	0	0	0	0	0	0	0	0	0	0	0	0
231	818	394	392	94	64	1	11	1	13	1	1	1	5	1	59	1
232	819	395	396	138	872	9	144	9	219	9	31	9	87	9	748	9
233	820	5	397	125	122	1	28	1	40	1	3	1	11	1	102	1
234	821	397	313	116	0	0	0	0	0	0	0	0	0	0	0	0
235	822	398	171	21	133	1	23	1	33	1	3	1	12	1	102	1
236	823	399	400	100	116	1	26	1	33	1	3	1	10	1	102	1
237	824	400	401	94	257	1	55	1	62	1	8	1	26	1	0	0
238	825	402	403	38	0	0	0	0	0	0	0	0	0	0	0	0
239	826	403	404	5	131	1	19	1	24	1	3	1	11	1	0	0
240	827	405	406	50	60	1	10	1	18	1	1	1	5	1	102	1
241	828	406	407	10	80	1	18	1	14	1	1	1	6	1	59	1
242	829	387	408	68	0	0	0	0	0	0	0	0	0	0	0	0
243	831	409	410	93	0	0	0	0	0	0	0	0	0	0	0	0
244	832	410	411	247	628	1	138	1	161	1	23	1	70	1	0	0
245	833	412	413	523	1410	14	360	14	337	14	54	14	134	14	1343	14
246	834	413	414	55	312	2	83	2	90	2	11	2	31	2	204	2
247	835	415	416	631	0	0	0	0	0	0	0	0	0	0	0	0
248	841	417	105	6	0	0	0	0	0	0	0	0	0	0	0	0
249	842	418	419	5	0	0	0	0	0	0	0	0	0	0	0	0
250	843	419	420	29	60	1	10	1	18	1	1	1	5	1	102	1
251	844	365	421	150	0	0	0	0	0	0	0	0	0	0	0	0
252	845	422	216	708	0	0	0	0	0	0	0	0	0	0	0	0
253	846	216	423	166	0	0	0	0	0	0	0	0	0	0	0	0
254	849	424	425	85	0	0	0	0	0	0	0	0	0	0	0	0
255	851	212	426	77	60	1	10	1	18	1	1	1	5	1	102	1
256	852	425	427	116	0	0	0	0	0	0	0	0	0	0	0	0
257	853	428	429	48	171	2	44	2	46	2	5	2	16	2	102	1
258	854	429	430	318	0	0	0	0	0	0	0	0	0	0	0	0
259	855	431	432	117	193	2	33	2	47	2	6	2	19	2	102	1
260	856	21	19	28	0	0	0	0	0	0	0	0	0	0	0	0
261	857	19	433	31	0	0	0	0	0	0	0	0	0	0	0	0
262	860	434	366	86	0	0	0	0	0	0	0	0	0	0	0	0
263	863	435	133	208	0	0	0	0	0	0	0	0	0	0	0	0
264	864	436	437	794	62	1	12	1	14	1	1	1	5	1	0	0
265	865	437	438	72	0	0	0	0	0	0	0	0	0	0	0	0
266	866	439	440	352	0	0	0	0	0	0	0	0	0	0	0	0
267	867	440	441	128	128	2	21	2	23	2	3	2	12	2	102	1
268	868	442	443	180	0	0	0	0	0	0	0	0	0	0	0	0
269	870	143	131	192	0	0	0	0	0	0	0	0	0	0	0	0
270	871	131	444	114	0	0	0	0	0	0	0	0	0	0	0	0
271	872	445	227	80	0	0	0	0	0	0	0	0	0	0	0	0
272	873	227	61	32	0	0	0	0	0	0	0	0	0	0	0	0
273	888	446	447	146	319	4	79	4	72	4	11	4	29	4	263	3
274	889	448	446	170	374	6	100	6	111	6	14	6	39	6	569	6
275	893	449	450	72	215	2	33	2	49	2	6	2	20	2	204	2
276	894	419	451	38	59	1	12	1	17	1	1	1	5	1	59	1
277	895	418	452	57	67	1	10	1	11	1	1	1	5	1	102	1
278	904	453	365	76	137	1	20	1	31	1	3	1	13	1	59	1
279	911	232	454	209	63	1	10	1	15	1	1	1	5	1	102	1
280	912	455	340	39	127	1	28	1	35	1	3	1	11	1	59	1
281	913	340	380	45	0	0	0	0	0	0	0	0	0	0	0	0
282	914	456	457	38	130	1	30	1	30	1	3	1	11	1	102	1
283	917	458	459	97	62	1	11	1	15	1	1	1	5	1	102	1
284	918	457	460	47	134	1	28	1	26	1	3	1	13	1	102	1
285	919	461	462	12	56	1	14	1	18	1	1	1	5	1	102	1
286	920	462	463	220	755	7	195	7	258	7	29	7	89	7	612	6
287	921	464	300	233	0	0	0	0	0	0	0	0	0	0	0	0
288	922	300	465	171	0	0	0	0	0	0	0	0	0	0	0	0
289	923	277	275	149	0	0	0	0	0	0	0	0	0	0	0	0
290	924	277	466	176	133	1	29	1	26	1	3	1	13	1	102	1
291	925	467	468	215	0	0	0	0	0	0	0	0	0	0	0	0
292	927	468	469	187	423	2	63	2	78	2	13	2	35	2	204	2
293	928	470	471	914	0	0	0	0	0	0	0	0	0	0	0	0
294	929	471	472	144	0	0	0	0	0	0	0	0	0	0	0	0
295	931	129	78	51	0	0	0	0	0	0	0	0	0	0	0	0
296	935	475	123	193	128	1	24	1	37	1	3	1	12	1	0	0
297	936	123	476	668	0	0	0	0	0	0	0	0	0	0	0	0
298	937	477	117	169	0	0	0	0	0	0	0	0	0	0	0	0
299	942	271	269	24	0	0	0	0	0	0	0	0	0	0	0	0
300	943	479	267	549	0	0	0	0	0	0	0	0	0	0	0	0
301	944	267	271	50	0	0	0	0	0	0	0	0	0	0	0	0
302	945	322	301	18	0	0	0	0	0	0	0	0	0	0	0	0
303	946	301	480	457	112	2	26	2	36	2	3	2	10	2	102	1
304	948	481	482	212	0	0	0	0	0	0	0	0	0	0	0	0
305	949	483	181	133	65	1	12	1	11	1	1	1	5	1	0	0
306	950	181	183	87	0	0	0	0	0	0	0	0	0	0	0	0
307	951	133	143	161	0	0	0	0	0	0	0	0	0	0	0	0
308	952	484	485	62	237	2	38	2	69	2	8	2	22	2	204	2
309	953	486	487	30	257	1	56	1	60	1	8	1	27	1	102	1
310	954	488	489	716	0	0	0	0	0	0	0	0	0	0	102	1
311	955	429	490	38	252	1	62	1	60	1	8	1	26	1	102	1
312	956	491	492	68	76	1	17	1	18	1	1	1	7	1	102	1
313	957	493	494	12	62	1	14	1	12	1	1	1	5	1	0	0
314	973	190	495	153	788	3	132	3	193	3	27	3	84	3	255	1
315	974	496	497	33	138	1	26	1	25	1	3	1	12	1	102	1
316	978	471	498	804	129	1	27	1	32	1	3	1	13	1	102	1
317	982	468	499	172	394	2	66	2	98	2	13	2	41	2	204	2
318	990	500	501	34	128	1	33	1	27	1	3	1	13	1	102	1
319	992	502	82	97	243	2	37	2	47	2	7	2	23	2	161	2
320	997	503	504	49	63	1	13	1	12	1	1	1	5	1	102	1
321	1008	505	506	122	258	1	49	1	70	1	8	1	23	1	102	1
322	1009	507	508	38	135	1	21	1	34	1	3	1	11	1	102	1
323	1010	425	509	42	68	1	9	1	12	1	1	1	4	1	102	1
324	1011	427	510	107	257	1	57	1	62	1	8	1	24	1	102	1
325	1012	511	512	63	125	1	28	1	36	1	3	1	12	1	102	1
326	1013	64	513	137	64	1	9	1	15	1	1	1	5	1	102	1
327	1039	457	514	97	131	1	23	1	35	1	3	1	12	1	102	1
328	1040	456	515	116	133	1	23	1	32	1	3	1	13	1	102	1
329	1041	516	517	61	201	2	33	2	41	2	6	2	17	2	161	2
330	1042	518	519	44	134	1	24	1	32	1	3	1	11	1	102	1
331	1045	520	521	149	120	1	27	1	41	1	3	1	13	1	102	1
332	1046	437	522	67	133	1	30	1	27	1	3	1	11	1	102	1
333	1047	523	507	54	193	2	40	2	42	2	6	2	17	2	161	2
334	1051	524	432	103	60	1	11	1	17	1	1	1	5	1	102	1
335	1052	525	526	115	0	0	0	0	0	0	0	0	0	0	0	0
336	1061	527	528	44	262	1	51	1	59	1	8	1	28	1	0	0
337	1062	528	529	27	0	0	0	0	0	0	0	0	0	0	0	0
338	1065	531	532	131	1260	9	283	9	357	9	49	9	134	9	773	8
339	1066	533	526	150	1172	9	208	9	402	9	45	9	137	9	875	9
340	1067	534	535	372	225	4	48	4	71	4	8	4	22	4	408	4
341	1068	536	537	547	361	3	95	3	108	3	14	3	43	3	204	2
342	1075	538	539	256	1135	13	301	13	314	13	43	13	111	13	1241	13
343	1076	540	342	33	116	2	22	2	36	2	3	2	10	2	161	2
344	1081	541	542	410	129	2	20	2	24	2	3	2	11	2	0	0
345	1082	542	543	62	0	0	0	0	0	0	0	0	0	0	0	0
346	1087	544	545	642	722	6	188	6	180	6	27	6	82	6	569	6
347	1088	545	546	1165	111	2	25	2	37	2	3	2	11	2	59	1
348	1089	547	548	205	513	6	112	6	171	6	18	6	54	6	59	1
349	1090	548	549	99	648	5	106	5	205	5	22	5	66	5	0	0
350	1091	550	551	353	1673	18	435	18	516	18	63	18	179	18	0	0
351	1092	551	552	179	1088	11	233	11	237	11	37	11	98	11	0	0
352	1093	553	554	28	0	0	0	0	0	0	0	0	0	0	0	0
353	1099	555	556	53	400	4	117	4	126	4	15	4	48	4	161	2
354	1100	556	557	72	179	2	28	2	54	2	5	2	16	2	204	2
355	1101	558	559	38	0	0	0	0	0	0	0	0	0	0	0	0
356	1102	559	420	109	130	1	31	1	28	1	3	1	12	1	102	1
357	1106	560	561	34	126	1	20	1	28	1	3	1	11	1	102	1
358	1107	561	562	120	198	3	41	3	42	3	5	3	20	3	306	3
359	1112	563	564	48	268	1	43	1	63	1	8	1	26	1	102	1
360	1113	564	565	643	237	2	58	2	80	2	8	2	25	2	204	2
361	1114	566	567	35	59	1	11	1	18	1	1	1	5	1	102	1
362	1120	568	27	149	120	1	31	1	37	1	3	1	13	1	102	1
363	1123	569	570	108	233	1	61	1	83	1	8	1	23	1	102	1
364	1124	571	572	267	0	0	0	0	0	0	0	0	0	0	0	0
365	1125	572	573	79	65	1	10	1	13	1	1	1	5	1	102	1
366	1183	574	382	240	0	0	0	0	0	0	0	0	0	0	0	0
367	1185	575	576	592	0	0	0	0	0	0	0	0	0	0	0	0
368	1192	552	577	179	182	2	38	2	41	2	5	2	16	2	0	0
369	1193	578	579	123	74	1	14	1	23	1	1	1	7	1	0	0
370	1194	580	581	200	217	3	55	3	73	3	7	3	23	3	0	0
371	1195	582	583	39	482	4	94	4	142	4	17	4	48	4	0	0
372	1197	584	585	114	475	4	105	4	155	4	17	4	48	4	0	0
373	1198	586	587	42	175	2	41	2	45	2	5	2	16	2	102	1
374	1199	588	589	25	226	1	66	1	81	1	8	1	27	1	0	0
375	1200	590	204	19	0	0	0	0	0	0	0	0	0	0	0	0
376	1202	591	592	38	855	3	145	3	213	3	30	3	83	3	0	0
377	1203	593	594	36	126	1	23	1	24	1	3	1	12	1	0	0
378	1248	597	598	40	0	0	0	0	0	0	0	0	0	0	0	0
379	1254	599	600	19	135	1	21	1	34	1	3	1	11	1	102	1
380	1261	601	602	126	0	0	0	0	0	0	0	0	0	0	0	0
381	1262	601	603	30	122	1	25	1	28	1	3	1	10	1	0	0
382	1263	604	558	40	171	2	49	2	53	2	6	2	19	2	204	2
383	1264	605	606	252	130	2	31	2	35	2	4	2	13	2	161	2
384	1265	606	607	127	64	1	10	1	14	1	1	1	5	1	102	1
385	1266	608	609	85	59	1	12	1	17	1	1	1	5	1	59	1
386	1267	609	610	35	0	0	0	0	0	0	0	0	0	0	0	0
387	1272	611	612	79	0	0	0	0	0	0	0	0	0	0	0	0
388	1273	204	109	27	0	0	0	0	0	0	0	0	0	0	0	0
389	1274	613	614	1466	0	0	0	0	0	0	0	0	0	0	0	0
390	1275	480	615	555	0	0	0	0	0	0	0	0	0	0	0	0
391	1276	615	616	401	124	1	33	1	32	1	3	1	12	1	102	1
392	1277	480	617	250	79	1	13	1	19	1	1	1	7	1	102	1
393	1278	76	618	1128	0	0	0	0	0	0	0	0	0	0	0	0
394	1279	619	620	131	0	0	0	0	0	0	0	0	0	0	0	0
395	1280	616	620	266	0	0	0	0	0	0	0	0	0	0	0	0
396	1281	620	621	235	0	0	0	0	0	0	0	0	0	0	0	0
397	1282	76	308	163	0	0	0	0	0	0	0	0	0	0	0	0
398	1283	622	623	711	0	0	0	0	0	0	0	0	0	0	0	0
