66	95	88	89	6	0	0	0	0	0	0
67	100	90	91	244	23744	38	3349	26	3803	13
68	101	92	90	40	0	0	0	0	0	0
69	102	93	94	51	1870	2	0	0	0	0
70	103	95	96	110	29706	31	2295	12	2448	6
71	105	84	97	24	0	0	0	0	0	0
72	106	98	99	104	23349	26	2720	5	1020	2
73	107	99	84	56	12417	4	272	2	510	1
74	108	100	99	71	0	0	0	0	0	0
75	109	101	102	108	13056	7	1275	5	510	1
76	110	103	101	145	408	1	1615	7	2754	6
77	111	104	105	71	6324	17	483	4	1632	5
78	112	104	106	98	4930	14	109	3	306	6
79	113	106	107	88	9078	20	389	6	1020	11
80	114	108	104	67	27791	12	4777	7	1530	3
81	115	109	107	257	17068	58	733	19	1173	23
82	116	110	111	97	16113	7	425	2	1020	2
83	117	112	110	96	20604	19	1360	10	2346	7
84	118	113	114	150	15640	12	1088	8	1428	4
85	119	114	115	85	11900	7	544	4	1530	3
86	121	117	116	28	0	0	0	0	0	0
87	122	118	117	93	12713	5	782	4	1530	3
88	123	119	120	122	0	0	0	0	0	0
89	124	121	120	107	24384	10	1734	11	816	4
90	125	122	123	111	1734	7	118	4	153	3
91	126	123	124	91	4488	4	330	4	561	2
92	127	125	123	128	3638	13	0	0	51	1
93	128	123	126	74	2244	9	29	1	204	4
94	129	126	127	85	918	4	118	4	102	2
95	130	128	129	115	0	0	0	0	0	0
96	131	130	128	72	0	0	1785	7	4202	9
97	132	131	132	182	5236	26	837	11	2193	16
98	133	131	133	22	0	0	0	0	0	0
99	134	134	135	26	0	0	0	0	0	0
100	135	136	137	40	0	0	0	0	0	0
101	136	138	134	97	1938	7	190	5	153	3
102	137	135	136	102	1734	8	139	4	204	4
103	138	139	140	228	9724	35	1855	30	2958	22
104	139	141	142	197	8358	20	850	4	4080	4
105	140	143	144	56	16468	18	1292	12	1938	8
106	142	91	145	11	0	0	0	0	0	0
107	143	146	147	133	24986	21	1105	8	2244	5
108	144	67	66	63	0	0	0	0	0	0
109	145	66	148	43	10142	24	510	2	1020	2
110	146	149	96	30	0	0	0	0	0	0
111	147	65	150	66	0	0	0	0	0	0
112	148	151	152	72	0	0	0	0	0	0
113	149	153	154	16	0	0	0	0	0	0
114	150	155	156	47	0	0	0	0	0	0
115	151	149	157	93	23696	24	2176	12	2346	7
116	152	158	143	20	5712	7	0	0	0	0
117	153	145	159	92	14280	10	884	6	1530	3
118	154	152	160	88	9996	7	544	4	918	3
119	155	156	154	56	0	0	0	0	0	0
120	156	151	161	9	0	0	0	0	0	0
121	157	159	158	81	4080	2	204	2	204	1
122	158	162	146	143	21994	21	2040	16	3468	8
123	159	162	144	34	0	0	0	0	0	0
124	160	155	157	16	0	0	0	0	0	0
125	161	153	161	53	0	0	0	0	0	0
126	162	160	91	65	0	0	0	0	0	0
127	163	96	150	15	0	0	0	0	0	0
128	164	163	164	91	3060	3	272	2	510	1
129	165	165	166	121	10200	5	272	2	510	1
130	166	166	163	94	2040	2	272	2	510	1
131	167	167	165	104	8160	8	544	4	714	2
132	170	164	168	101	12580	9	816	6	1224	3
133	172	169	168	144	6120	3	714	4	714	2
134	173	170	171	83	2040	1	272	2	204	1
135	174	145	36	154	20400	20	932	10	1734	7
136	175	37	172	118	3162	3	0	0	51	1
137	176	172	80	71	782	2	80	2	51	1
138	177	171	169	57	8692	7	204	2	408	2
139	178	173	170	204	17872	13	1190	8	1938	5
140	179	80	173	139	8160	6	2448	7	918	3
141	180	174	168	480	0	0	0	0	0	0
142	183	175	176	49	8160	4	272	2	1020	2
143	188	179	180	17	0	0	0	0	0	0
144	189	181	177	77	8130	24	1105	8	2754	6
145	190	182	183	125	7510	12	935	4	3573	10
146	191	182	179	21	0	0	0	0	0	0
147	192	177	179	60	6836	22	510	2	2040	4
148	193	183	184	70	16408	8	510	2	1020	2
149	194	185	186	175	22152	40	1932	13	4947	22
150	195	187	188	37	408	2	29	1	51	1
151	196	189	190	176	7276	31	376	12	765	15
152	197	190	140	157	11016	27	853	15	1632	14
153	198	191	192	69	2040	10	0	0	255	5
154	199	193	194	219	22351	24	1643	3	1020	2
155	200	195	196	10	0	0	0	0	0	0
156	201	196	194	170	0	0	9598	11	3919	11
157	203	197	198	84	13880	18	1275	5	1530	3
158	204	199	200	96	2652	12	399	12	306	6
159	205	201	202	76	16380	10	680	3	1020	2
160	206	200	201	26	0	0	0	0	0	0
161	207	162	203	60	17000	13	1513	10	2244	5
162	208	203	204	90	4080	2	680	6	612	3
163	209	205	206	31	0	0	0	0	0	0
164	211	207	208	56	15580	16	1020	4	2040	4
165	212	209	207	56	0	0	0	0	0	0
166	213	208	210	48	0	0	765	3	2040	4
167	215	211	212	188	7106	34	296	10	867	17
168	216	213	212	13	0	0	0	0	0	0
169	217	214	215	112	2958	15	267	9	306	6
170	218	216	217	207	15528	24	4278	7	3060	6
171	219	217	218	98	12240	6	850	4	1020	2
172	220	216	219	79	0	0	0	0	0	0
173	221	220	221	76	12240	6	1020	5	1020	2
174	222	222	223	238	25398	34	3169	17	1581	13
175	223	224	225	112	0	0	0	0	0	0
176	224	226	227	133	26871	22	3060	13	3514	11
177	225	228	38	356	24441	95	1002	33	1150	42
178	226	229	230	22	1020	1	0	0	0	0
179	227	230	231	162	10673	5	2838	7	4284	5
180	230	232	233	180	0	0	4250	10	3774	8
181	231	234	235	23	408	2	58	2	51	1
182	232	236	234	105	2244	10	280	8	255	5
183	233	237	238	213	19192	67	1503	29	3243	28
184	234	239	240	79	4590	22	318	10	539	11
185	235	241	242	46	2550	12	118	4	306	6
186	236	243	244	213	10608	25	925	12	1275	13
187	237	245	246	273	21538	52	4214	35	3999	19
188	238	247	50	183	18068	16	2125	15	1836	6
189	239	248	249	86	8160	4	1190	4	1530	3
190	240	250	248	66	16088	10	425	2	510	1
191	241	251	252	16	0	0	0	0	0	0
192	242	252	129	102	0	0	765	3	1020	2
193	244	253	254	142	29249	14	1530	7	6120	6
194	245	255	256	131	12138	18	459	5	1071	9
195	246	257	258	129	7764	16	816	6	1173	5
196	247	32	259	19	408	2	58	2	51	1
197	248	260	30	57	510	2	0	0	51	1
198	249	261	30	108	0	0	1020	4	4080	4
199	250	262	263	120	5610	18	381	5	845	8
200	251	264	265	105	30005	18	2635	9	3060	6
201	252	45	266	27	0	0	0	0	0	0
202	253	184	266	129	15302	17	2215	7	2550	5
203	254	267	264	117	13659	5	629	4	1428	3
204	255	265	181	28	0	0	0	0	0	0
205	256	268	269	132	16846	15	5491	14	3111	7
206	257	270	271	32	0	0	0	0	0	0
207	258	272	273	51	0	0	0	0	0	0
208	259	272	269	24	0	0	0	0	0	0
209	260	274	275	112	18258	15	1173	8	2142	6
210	261	275	166	75	2040	1	204	2	204	1
211	262	276	277	76	28914	10	476	4	1020	2
212	263	278	268	46	0	0	0	0	0	0
213	264	273	270	60	3672	6	3604	3	204	1
214	265	271	276	70	0	0	0	0	0	0
215	266	277	274	95	5304	5	408	4	714	2
216	267	161	279	228	21816	39	2346	19	4092	13
217	268	279	278	116	23486	20	1836	14	2448	6
218	269	280	281	36	0	0	0	0	0	0
219	270	282	283	35	0	0	0	0	0	0
220	271	284	285	35	13090	12	748	6	1275	4
221	273	286	174	25	12240	6	527	3	1020	2
222	274	71	103	21	0	0	0	0	0	0
223	275	287	288	57	0	0	0	0	0	0
224	276	289	290	67	0	0	0	0	0	0
225	277	108	283	44	5440	3	612	4	204	1
226	278	147	267	92	0	0	0	0	0	0
227	279	291	280	39	4080	2	340	2	0	0
228	280	292	290	7	0	0	0	0	0	0
229	281	281	284	29	3464	9	204	2	204	1
230	282	293	291	113	14960	8	510	2	1020	2
231	283	294	103	69	0	0	0	0	0	0
232	284	71	295	55	0	0	0	0	0	0
233	285	295	289	74	22080	18	1224	10	2244	5
234	286	267	118	112	14368	8	697	4	1020	2
235	287	285	286	26	0	0	0	0	0	0
236	288	294	288	13	0	0	0	0	0	0
237	289	292	293	82	0	0	0	0	0	0
238	290	282	287	74	8500	5	340	2	510	1
239	291	118	108	59	15300	8	714	5	1020	2
240	294	277	297	81	20474	18	1394	10	1836	6
241	295	297	298	35	2210	4	204	2	255	2
242	297	299	296	40	0	0	0	0	0	0
243	298	300	301	36	0	0	0	0	0	0
244	299	297	82	59	17100	14	1622	8	1275	4
245	300	301	277	101	10200	5	510	2	1020	2
246	301	82	171	145	9792	6	629	4	714	2
247	302	299	300	100	0	0	0	0	0	0
248	303	302	303	64	3400	2	0	0	0	0
249	304	304	305	59	0	0	0	0	0	0
250	305	306	307	35	4896	3	272	2	510	1
251	306	302	304	34	0	0	0	0	0	0
252	307	305	173	185	0	0	0	0	0	0
253	308	308	173	88	12736	6	901	6	1938	5
254	309	272	307	101	15776	21	782	5	2040	4
255	310	309	310	120	16762	24	1413	13	2397	11
256	311	311	312	109	2142	10	178	6	255	5
257	312	313	314	122	3230	8	322	6	357	4
258	313	315	316	120	7982	20	1530	8	3060	6
259	314	317	318	116	7106	32	109	3	816	16
260	315	319	320	118	14544	12	1207	7	1938	5
261	316	321	319	226	27706	64	9332	21	4490	28
262	317	322	321	65	1666	8	139	4	153	3
263	318	323	324	203	17562	82	1044	28	2303	39
264	319	324	322	252	10812	51	627	19	1071	21
265	320	325	326	254	16768	19	6872	17	3556	18
266	322	327	328	105	21982	20	1190	6	2550	5
267	323	329	330	109	8160	4	1139	6	2040	4
268	324	331	332	109	16118	16	2856	13	3060	6
269	325	333	334	53	27322	13	1326	9	2244	5
270	326	335	336	76	6120	6	544	4	1020	2
271	327	337	338	77	10200	5	510	2	510	1
272	328	339	340	225	18384	21	3536	19	3816	18
273	329	294	341	242	4080	5	4610	20	7585	16
274	330	51	342	86	4216	3	102	1	510	1
275	331	54	343	208	15240	43	1632	8	3973	16
276	332	46	344	44	29890	13	969	5	1530	3
277	333	345	346	85	16780	10	867	5	2040	4
278	334	346	114	28	0	0	0	0	0	0
279	335	347	180	261	29734	22	3621	13	1734	4
280	336	348	347	90	16201	6	0	0	0	0
281	337	180	182	16	2040	2	0	0	0	0
282	338	283	348	110	13260	7	425	2	510	1
283	340	116	264	96	0	0	204	2	1020	2
284	342	349	181	86	9656	7	340	2	510	1
285	343	350	184	76	5100	3	272	2	510	1
286	344	351	352	111	14280	7	1445	6	1428	3
287	345	353	352	144	21080	14	1938	12	4080	6
288	346	354	353	43	0	0	0	0	0	0
289	347	355	356	96	4488	19	352	9	459	9
290	348	357	358	138	19318	24	1938	12	2601	9
291	349	359	360	151	0	0	425	2	1020	2
292	350	361	362	221	23256	39	891	15	1683	15
293	351	363	364	427	28958	58	8162	40	4796	29
294	352	365	366	424	22658	49	6211	44	3678	25
295	353	367	368	134	17744	22	1598	15	2346	10
296	354	203	369	163	17190	38	751	12	892	13
297	355	370	154	221	30441	40	2416	21	3825	15
298	356	371	151	238	47990	52	1814	11	3578	14
299	357	372	152	253	23702	30	8609	20	3213	12
300	358	373	160	271	21306	53	7192	41	3816	21
301	359	374	159	307	22934	74	4003	31	3910	22
302	360	375	296	175	7480	4	340	2	1020	2
303	361	299	376	172	0	0	0	0	0	0
304	362	377	110	205	38262	69	4709	15	5749	16
305	363	144	378	148	21553	18	2278	6	1326	5
306	364	379	380	68	8516	15	1326	8	1632	5
307	365	159	381	152	23574	22	1819	12	3774	11
308	366	382	383	50	2788	9	178	6	255	5
309	367	306	308	81	14280	7	765	3	1020	2
310	368	384	385	54	0	0	0	0	0	0
311	369	386	78	65	0	0	0	0	0	0
312	370	387	388	62	11220	9	901	6	510	1
313	371	389	386	25	0	0	0	0	0	0
314	372	78	384	48	4080	4	204	2	510	1
315	373	390	384	14	0	0	0	0	0	0
316	374	385	391	48	0	0	0	0	0	0
317	375	392	390	63	0	0	0	0	0	0
318	376	391	390	72	0	0	0	0	0	0
319	377	387	391	24	0	0	0	0	0	0
320	378	391	392	55	0	0	0	0	0	0
321	379	111	94	128	14324	11	204	2	408	2
322	380	393	387	140	7140	7	272	2	510	1
323	381	390	394	47	3060	3	204	2	0	0
324	382	395	373	67	3060	3	204	2	0	0
325	383	374	365	25	0	0	0	0	0	0
326	384	363	396	46	9010	5	204	2	0	0
327	385	394	370	35	0	0	0	0	0	0
328	386	371	389	33	0	0	0	0	0	0
329	387	367	372	61	2040	2	272	2	510	1
330	388	92	365	70	12240	6	425	2	1020	2
331	389	367	371	13	0	0	0	0	0	0
332	390	395	372	17	0	0	0	0	0	0
333	391	361	397	51	0	0	0	0	0	0
334	392	361	396	14	0	0	0	0	0	0
335	393	374	363	42	3400	2	204	2	0	0
336	394	386	370	18	0	0	0	0	0	0
337	395	373	92	70	0	0	0	0	0	0
338	396	397	111	136	4080	2	0	0	0	0
339	397	398	206	29	22765	8	0	0	0	0
340	398	399	205	30	0	0	425	2	1020	2
341	399	400	399	34	4896	8	0	0	0	0
342	400	399	398	26	0	0	0	0	0	0
343	401	401	398	35	6120	10	425	2	1020	2
344	402	402	237	46	3614	3	29	1	51	1
345	403	403	401	85	33960	22	2720	12	3626	10
346	404	400	404	152	30716	26	2125	10	4176	9
347	405	237	250	83	0	0	0	0	0	0
348	406	401	219	23	0	0	0	0	0	0
349	407	219	400	11	0	0	0	0	0	0
350	408	405	406	23	0	0	0	0	0	0
351	409	247	407	202	5780	4	0	0	204	1
352	410	49	247	58	0	0	0	0	0	0
353	411	408	409	66	0	0	0	0	0	0
354	412	408	250	29	0	0	0	0	0	0
355	413	407	402	120	3876	3	926	5	3264	7
356	414	410	411	77	15108	11	765	3	2040	4
357	415	410	405	22	0	0	0	0	0	0
358	416	226	406	33	0	0	0	0	0	0
359	417	409	412	73	0	0	0	0	0	0
360	418	413	414	81	14788	26	1530	6	3570	7
361	419	413	411	18	0	0	0	0	0	0
362	420	415	223	94	1530	5	204	2	408	2
363	421	416	417	12	0	0	0	0	0	0
364	422	418	226	57	16320	8	935	4	1020	2
365	423	414	417	89	0	0	0	0	0	0
366	424	416	415	94	0	0	0	0	0	0
367	425	419	403	141	14064	46	2040	8	3570	7
368	426	160	420	228	11504	39	1393	20	1887	19
369	427	421	308	202	23127	17	1377	7	3570	7
370	428	153	422	106	24100	23	6562	9	2244	7
371	429	271	423	135	30466	16	1445	10	1836	6
372	430	167	424	220	22976	22	2193	14	3264	7
373	431	425	375	70	0	0	0	0	0	0
374	432	376	426	62	0	0	0	0	0	0
375	433	65	427	218	15732	50	7072	15	4199	11
376	434	67	428	213	18623	16	9095	5	2856	6
377	435	429	430	106	9792	13	1554	10	3060	6
378	436	431	432	89	8452	15	1139	7	3570	6
379	440	435	436	80	11934	11	408	4	510	1
380	441	437	438	90	5882	7	612	6	1249	5
381	442	12	439	74	7344	10	0	0	306	3
382	443	275	440	110	21677	21	1054	9	1836	6
383	444	152	441	228	24388	47	3168	22	2142	21
384	445	163	442	166	12850	22	2557	21	8109	12
385	446	443	276	132	11900	8	680	4	1020	2
386	447	170	443	158	20064	19	850	7	2040	4
387	448	270	444	132	14148	29	3893	23	3876	11
388	449	445	446	259	26722	42	1367	23	3111	19
389	450	280	447	46	19338	15	1530	10	2244	5
390	451	448	449	259	25303	17	1700	7	8438	10
391	452	450	290	26	0	0	0	0	0	0
392	453	76	448	131	24834	8	1020	4	3060	3
393	454	451	449	99	24834	8	1445	6	4080	4
394	455	449	450	56	29006	12	1054	6	7140	7
395	456	75	451	131	18626	6	0	0	1530	3
396	457	448	451	11	0	0	0	0	0	0
397	458	452	302	229	21880	22	3196	21	4182	10
398	459	453	452	56	7718	5	204	2	510	1
399	460	452	454	59	0	0	0	0	0	0
400	461	455	304	296	22840	32	5440	27	3634	14
401	462	77	456	97	8152	11	1113	7	2040	4
402	463	288	77	32	0	0	3400	1	0	0
403	464	457	209	142	3060	14	148	5	357	7
404	466	458	42	170	16784	10	425	2	1020	2
405	468	459	126	119	3502	14	176	6	357	7
406	469	460	321	98	3876	21	80	2	561	2
407	470	461	462	13	4080	2	0	0	510	1
408	476	463	464	10	4080	2	0	0	510	1
409	477	464	465	9	8160	4	765	2	714	2
410	480	466	467	9	8160	4	765	2	510	1
411	484	385	468	51	0	0	0	0	0	0
412	485	469	470	46	0	0	0	0	0	0
413	486	412	20	89	0	0	0	0	0	0
414	487	418	20	25	0	0	0	0	0	0
415	488	419	223	40	0	0	0	0	0	0
416	489	471	472	130	0	0	0	0	0	0
417	490	88	473	44	0	0	0	0	0	0
418	491	474	475	179	0	0	0	0	0	0
419	494	476	477	127	4284	10	160	4	153	3
420	495	477	478	12	0	0	0	0	0	0
421	496	475	88	7	0	0	0	0	0	0
422	497	28	201	194	0	0	0	0	1530	3
423	498	135	479	103	1496	5	80	2	153	3
424	500	480	481	84	0	0	0	0	0	0
425	501	481	482	39	0	0	0	0	0	0
426	502	479	418	89	0	0	0	0	0	0
427	503	134	483	112	1632	8	211	5	102	2
428	504	484	134	146	2142	6	197	6	153	3
429	505	201	480	85	0	0	0	0	0	0
430	506	19	471	116	0	0	0	0	0	0
431	507	472	474	115	0	0	0	0	0	0
432	508	482	135	153	2040	10	178	6	255	5
433	509	28	200	190	8976	8	483	4	1122	4
434	510	200	485	95	816	4	0	0	102	2
435	511	483	20	88	0	0	0	0	0	0
436	512	485	484	120	1258	7	87	3	153	3
437	513	38	486	67	24790	10	272	2	510	1
438	514	486	487	25	0	0	0	0	0	0
439	515	132	488	8	6596	5	161	2	0	0
440	516	487	489	37	408	2	29	1	51	1
441	517	490	86	57	3400	2	765	2	1020	2
442	518	130	490	251	21128	31	5474	11	3060	6
443	519	251	130	59	2040	1	0	0	0	0
444	520	45	491	230	39718	87	7956	20	3493	18
445	521	492	232	156	13872	20	4760	6	1020	2
446	522	491	251	18	0	0	0	0	0	0
447	523	86	472	87	0	0	0	0	0	0
448	525	229	132	87	6208	2	0	0	204	1
449	526	493	494	44	0	0	0	0	0	0
450	527	494	229	28	0	0	0	0	0	0
451	528	232	493	35	14272	10	816	6	2550	5
452	529	225	492	7	0	0	0	0	0	0
453	530	4	495	81	1632	8	0	0	204	4
454	531	489	496	11	0	0	0	0	0	0
455	532	496	4	102	6936	7	568	4	612	3
456	533	497	225	81	0	0	0	0	0	0
457	534	488	38	105	12240	9	680	4	510	1
458	535	495	498	92	5678	18	3657	9	357	7
459	536	499	500	56	0	0	0	0	0	0
460	537	499	501	64	11560	8	1088	6	918	3
461	539	502	503	79	16144	11	1479	8	3060	6
462	540	503	504	116	16808	10	1037	4	1530	3
463	541	323	505	23	0	0	0	0	0	0
464	542	468	469	53	4080	2	272	2	510	1
465	543	347	506	235	2040	1	0	0	0	0
466	546	92	507	401	23038	57	3672	22	3906	17
467	547	508	454	55	0	0	0	0	0	0
468	548	454	303	236	32317	32	4030	26	3627	15
469	551	37	509	158	10200	5	765	2	1020	2
470	565	510	47	260	18892	13	544	4	1632	5
471	566	511	510	232	0	0	0	0	0	0
472	567	117	348	77	0	0	0	0	0	0
473	568	248	512	76	14948	12	1547	6	3060	6
474	570	513	514	387	24953	14	3230	5	4196	12
475	573	515	7	60	15521	5	1870	3	510	1
476	580	516	418	231	0	0	0	0	0	0
477	581	497	516	128	16828	10	1292	6	1020	2
478	582	472	497	8	0	0	0	0	0	0
479	583	517	497	116	0	0	0	0	0	0
480	585	87	474	62	6208	2	4641	10	3570	5
481	587	518	517	178	0	0	0	0	0	0
482	588	475	518	6	0	0	0	0	0	0
483	589	89	518	7	0	0	0	0	0	0
484	590	119	88	360	0	0	6624	14	3685	17
485	591	309	89	44	0	0	0	0	0	0
486	592	473	309	6	0	0	0	0	0	0
487	593	473	476	82	0	0	0	0	0	0
488	594	519	309	82	1360	7	80	2	153	3
489	595	256	476	103	2006	5	2132	5	255	2
490	596	520	519	130	1428	6	199	6	153	3
491	597	521	522	6	0	0	0	0	0	0
492	598	471	516	8	0	0	0	0	0	0
493	599	523	524	206	0	0	0	0	0	0
494	600	525	526	135	15968	28	1445	7	3060	6
495	601	293	527	112	15068	12	1054	9	1734	4
496	602	528	529	73	15108	10	612	4	1020	2
497	603	527	502	80	18794	17	1938	9	1734	4
498	604	530	124	94	21116	31	3876	11	3519	10
499	605	531	500	29	0	0	0	0	0	0
500	606	331	340	33	0	0	0	0	0	0
501	607	503	528	25	0	0	0	0	0	0
502	608	532	331	45	0	0	0	0	0	0
503	609	340	533	71	13600	7	901	6	1224	3
504	610	532	329	32	0	0	0	0	0	0
505	611	525	534	79	0	0	0	0	0	0
506	612	529	499	14	0	0	0	0	0	0
507	613	531	329	47	0	0	0	0	0	0
508	614	535	530	88	15006	29	2754	6	2142	6
509	615	124	536	25	0	0	0	0	0	0
510	616	325	525	61	0	0	0	0	0	0
511	617	534	537	68	5508	6	272	2	510	1
512	618	536	325	45	0	0	0	0	0	0
513	619	61	538	94	3400	4	7004	4	204	1
514	620	538	323	114	16422	23	840	8	1479	10
515	621	533	61	54	0	0	0	0	0	0
516	622	505	535	68	0	0	0	0	0	0
517	623	55	539	201	19148	16	1870	12	2448	6
518	624	540	539	43	6120	3	118	2	0	0
519	625	287	506	184	15742	15	1479	10	4896	8
520	626	541	542	23	0	0	0	0	0	0
521	627	542	543	90	6120	3	204	2	0	0
522	628	544	541	73	0	0	510	2	1020	1
523	629	478	521	4	0	0	0	0	0	0
524	630	542	545	74	0	0	0	0	0	0
525	631	333	546	68	15606	9	850	4	1530	3
526	632	547	333	78	9933	8	0	0	612	3
527	633	545	547	74	6208	2	340	2	1020	1
528	634	506	544	50	4046	6	510	3	510	1
529	635	257	255	97	6324	20	320	6	612	9
530	636	548	257	135	5576	16	329	9	408	8
531	637	539	549	127	6868	7	748	6	1224	3
532	638	255	478	85	2516	9	148	5	204	4
533	639	546	55	63	0	0	0	0	0	0
534	640	121	549	21	0	0	0	0	0	0
535	641	550	548	14	0	0	0	0	0	0
536	642	548	121	25	0	0	0	0	0	0
537	643	549	550	29	0	0	0	0	0	0
538	644	551	552	52	1666	8	102	2	204	4
539	645	520	477	10	0	0	0	0	0	0
540	646	522	553	3	0	0	0	0	0	0
541	647	520	313	81	2822	7	58	2	153	3
542	648	505	459	307	1870	5	118	4	102	2
543	649	551	522	73	1224	5	58	2	153	3
544	650	459	554	82	340	2	0	0	51	1
545	651	553	555	12	0	0	0	0	0	0
546	652	554	317	71	102	1	29	1	51	1
547	653	311	263	101	4556	20	310	9	510	10
548	654	313	311	80	2856	12	318	10	255	5
549	655	317	551	112	2074	9	259	8	204	4
550	656	556	521	256	9486	32	661	10	1581	12
551	657	139	557	88	10506	16	874	8	1581	4
552	658	558	27	183	2448	3	0	0	0	0
553	659	559	557	138	3468	8	935	7	1632	5
554	660	27	560	10	0	0	0	0	0	0
555	661	560	559	183	408	1	204	2	255	2
556	662	524	558	156	8584	16	2244	5	612	3
557	663	559	558	11	0	0	0	0	0	0
558	664	323	556	407	23616	23	1989	9	2550	5
559	665	263	561	174	6256	27	446	15	612	12
560	666	562	563	83	850	4	0	0	102	2
561	667	553	564	102	1734	7	58	2	153	3
562	669	555	520	8	0	0	0	0	0	0
563	670	555	562	115	3502	12	58	2	204	4
564	671	564	565	97	1836	8	118	4	153	3
565	674	566	567	33	0	0	0	0	0	0
566	676	319	568	93	18360	11	816	6	1224	3
567	677	569	319	98	0	0	0	0	0	0
568	678	327	567	12	0	0	0	0	0	0
569	679	510	566	63	4896	6	1530	6	3468	8
570	680	327	52	70	4080	4	272	2	510	1
571	681	52	569	100	7718	11	544	4	408	2
572	682	568	570	74	6120	3	272	2	510	1
573	683	197	195	110	0	0	0	0	0	0
574	684	28	571	83	0	0	0	0	0	0
575	685	572	523	819	4216	6	272	2	510	1
576	686	573	560	107	306	1	0	0	51	1
577	688	196	574	254	0	0	0	0	0	0
578	689	575	576	182	4080	5	0	0	0	0
579	690	195	575	177	10404	17	0	0	510	1
580	691	577	197	87	0	0	0	0	0	0
581	692	574	23	86	0	0	0	0	0	0
582	693	1	196	357	0	0	0	0	0	0
583	694	557	523	223	4080	4	272	2	510	1
584	695	571	577	57	0	0	0	0	0	0
585	696	23	573	85	0	0	1700	1	0	0
586	698	578	579	149	10200	5	3281	10	2040	4
587	700	578	581	48	2040	1	0	0	510	1
588	701	582	245	76	408	1	0	0	0	0
589	702	583	523	41	0	0	0	0	0	0
590	703	245	584	68	680	1	0	0	0	0
591	704	49	582	338	46129	45	2720	14	3843	15
592	705	584	583	322	306	1	0	0	0	0
