44	896	54	55	89	186	3	399	3	105	3	306	3
45	1036	56	57	4	0	0	0	0	0	0	0	0
46	1038	58	59	82	0	0	0	0	0	0	0	0
47	1044	59	60	27	376	4	1037	4	219	4	102	1
48	1045	61	62	122	0	0	0	0	0	0	0	0
49	1046	63	56	65	53	1	128	1	23	1	102	1
50	1047	63	64	40	0	0	0	0	0	0	0	0
51	1048	61	56	42	0	0	0	0	0	0	0	0
52	1052	62	66	182	0	0	0	0	0	0	0	0
53	1061	67	68	198	85	2	248	2	41	2	0	0
54	1066	69	66	319	0	0	0	0	0	0	0	0
55	1071	69	65	245	0	0	0	0	0	0	0	0
56	1078	69	68	480	0	0	0	0	0	0	0	0
57	1080	70	71	144	0	0	0	0	0	0	0	0
58	1082	70	58	42	0	0	0	0	0	0	0	0
59	1261	72	73	43	27	1	77	1	15	1	59	1
60	1262	74	75	36	53	1	161	1	24	1	102	1
61	1263	76	77	35	54	1	146	1	38	1	59	1
62	1264	78	79	593	87	1	273	1	48	1	102	1
63	1265	80	81	83	51	2	117	2	19	2	0	0
64	1266	82	83	186	23	1	77	1	19	1	0	0
65	1267	84	85	58	39	1	128	1	21	1	102	1
66	1268	86	75	21	0	0	0	0	0	0	0	0
67	1270	75	76	78	54	1	118	1	32	1	102	1
68	1271	85	87	181	0	0	0	0	0	0	0	0
69	1272	79	85	65	0	0	0	0	0	0	0	0
70	1273	83	88	217	19	1	64	1	11	1	0	0
71	1274	81	83	148	0	0	0	0	0	0	0	0
72	1275	88	79	266	0	0	0	0	0	0	0	0
73	1276	76	81	119	58	2	191	2	33	2	59	1
74	1285	89	90	289	50	1	121	1	33	1	102	1
75	1292	89	73	178	0	0	0	0	0	0	0	0
76	1491	91	92	318	269	4	785	4	136	4	0	0
77	1492	93	92	74	19	1	65	1	10	1	102	1
78	1493	94	95	59	226	4	624	4	120	4	0	0
79	1494	95	96	95	0	0	0	0	0	0	0	0
80	1496	97	92	78	0	0	0	0	0	0	0	0
81	1497	92	98	38	0	0	0	0	0	0	0	0
82	1498	96	97	107	0	0	0	0	0	0	0	0
83	1501	99	96	121	305	6	829	6	210	6	0	0
84	1502	97	100	126	259	5	590	5	137	5	0	0
85	1516	101	102	42	19	1	62	1	13	1	0	0
86	1517	103	104	35	46	1	116	1	26	1	102	1
87	1518	105	106	37	46	1	120	1	22	1	0	0
88	1519	102	107	29	42	1	134	1	28	1	0	0
89	1520	108	109	60	165	3	373	3	74	3	102	1
90	1521	110	111	133	26	1	77	1	16	1	0	0
91	1522	112	113	42	0	0	0	0	0	0	0	0
92	1523	112	114	50	0	0	0	0	0	0	0	0
93	1524	105	109	256	44	1	119	1	25	1	0	0
94	1525	115	116	11	0	0	0	0	0	0	0	0
95	1526	102	112	71	0	0	0	0	0	0	0	0
96	1527	114	110	62	116	2	233	2	59	2	204	2
97	1528	110	105	165	168	2	342	2	102	2	161	2
98	1529	109	117	372	0	0	0	0	0	0	0	0
99	1530	118	102	23	0	0	0	0	0	0	0	0
100	1531	116	119	304	28	1	77	1	14	1	59	1
101	1532	120	117	73	0	0	0	0	0	0	0	0
102	1533	103	118	22	0	0	0	0	0	0	0	0
103	1534	115	103	42	0	0	0	0	0	0	0	0
104	1535	120	121	47	0	0	0	0	0	0	0	0
105	1537	122	120	75	0	0	0	0	0	0	0	0
106	1538	61	123	31	0	0	0	0	0	0	0	0
107	1539	123	115	21	0	0	0	0	0	0	0	0
108	1540	57	123	29	38	1	126	1	24	1	102	1
109	1664	124	125	309	235	4	647	4	138	4	0	0
110	1680	126	127	220	49	1	109	1	30	1	0	0
111	1681	128	129	136	0	0	0	0	0	0	0	0
112	1682	130	131	11	0	0	0	0	0	0	0	0
113	1683	132	133	73	302	8	878	8	164	8	365	4
114	1684	134	130	69	0	0	0	0	0	0	0	0
115	1685	134	126	47	0	0	0	0	0	0	0	0
116	1686	135	136	20	162	3	332	3	68	3	0	0
117	1687	137	135	15	205	6	628	6	153	6	374	3
118	1688	131	128	69	0	0	0	0	0	0	0	0
119	1689	131	138	57	125	4	287	4	64	4	238	4
120	1690	139	132	10	248	6	729	6	128	6	357	2
121	1691	129	140	137	0	0	0	0	0	0	0	0
122	1692	140	141	30	0	0	0	0	0	0	0	0
123	1694	137	138	30	189	5	402	5	89	5	340	5
124	1695	126	142	106	209	7	568	7	99	7	612	6
125	1696	143	134	212	975	19	2269	19	471	19	1504	16
126	1697	136	139	17	0	0	0	0	0	0	0	0
127	1713	144	145	214	16	1	65	1	13	1	59	1
128	1716	148	147	202	0	0	0	0	0	0	0	0
129	1717	147	145	651	22	1	62	1	10	1	102	1
130	1718	149	146	466	45	1	127	1	32	1	102	1
131	1719	150	148	19	0	0	0	0	0	0	0	0
132	1720	151	148	16	0	0	0	0	0	0	0	0
133	1824	152	153	58	75	2	174	2	33	2	0	0
134	1825	154	155	60	84	2	242	2	50	2	0	0
135	1826	156	66	7	0	0	0	0	0	0	0	0
136	1827	157	154	123	121	3	287	3	60	3	0	0
137	1828	153	158	207	169	4	411	4	101	4	0	0
138	1829	159	156	58	24	1	61	1	9	1	0	0
139	1830	155	153	79	22	1	62	1	10	1	0	0
140	1918	160	161	49	0	0	0	0	0	0	0	0
141	1919	162	160	175	143	4	444	4	69	4	0	0
142	1969	163	164	189	49	2	110	2	28	2	0	0
143	1970	165	166	97	0	0	0	0	0	0	0	0
144	1971	166	164	149	47	1	112	1	29	1	0	0
145	1972	167	157	154	0	0	0	0	0	0	0	0
146	1973	23	164	136	0	0	0	0	0	0	0	0
147	1974	23	125	117	0	0	0	0	0	0	0	0
148	1975	125	167	57	0	0	0	0	0	0	0	0
149	1976	168	165	151	46	1	123	1	19	1	0	0
150	2027	169	170	19	74	2	247	2	55	2	0	0
151	2030	68	170	126	150	3	391	3	71	3	0	0
152	2031	171	172	743	0	0	0	0	0	0	0	0
153	2032	173	174	25	41	1	124	1	23	1	0	0
154	2035	175	171	223	36	1	130	1	22	1	0	0
155	2036	176	177	269	0	0	0	0	0	0	0	0
156	2038	178	179	56	64	2	184	2	34	2	0	0
157	2039	174	180	135	22	1	63	1	9	1	0	0
158	2042	181	177	192	21	1	59	1	14	1	0	0
159	2043	182	183	86	51	1	108	1	29	1	0	0
160	2045	184	185	22	0	0	0	0	0	0	0	0
161	2047	186	187	74	0	0	0	0	0	0	0	0
162	2049	188	186	15	0	0	0	0	0	0	0	0
163	2051	189	176	161	0	0	0	0	0	0	0	0
164	2059	176	98	212	0	0	0	0	0	0	0	0
165	2061	178	190	139	0	0	0	0	0	0	0	0
166	2064	172	191	633	0	0	0	0	0	0	0	0
167	2070	190	192	196	0	0	0	0	0	0	0	0
168	2072	64	188	68	40	1	120	1	28	1	102	1
169	2074	187	178	83	24	1	57	1	13	1	0	0
170	2079	191	189	359	0	0	0	0	0	0	0	0
171	2080	192	172	41	0	0	0	0	0	0	0	0
172	2088	190	182	14	0	0	0	0	0	0	0	0
173	2090	193	64	132	105	4	287	4	77	4	0	0
174	2091	174	194	47	0	0	0	0	0	0	0	0
175	2094	192	194	98	0	0	0	0	0	0	0	0
176	2095	182	194	102	0	0	0	0	0	0	0	0
177	2096	37	34	69	0	0	0	0	0	0	0	0
178	2101	157	193	63	0	0	0	0	0	0	0	0
179	2282	195	196	81	50	1	110	1	28	1	102	1
180	2283	197	198	41	81	2	190	2	52	2	204	2
181	2284	198	7	174	0	0	0	0	0	0	0	0
182	2285	196	199	10	0	0	0	0	0	0	0	0
183	2287	198	196	49	93	2	212	2	52	2	204	2
184	2288	199	200	21	0	0	0	0	0	0	0	0
185	2289	200	86	79	53	2	154	2	31	2	102	1
186	2323	201	202	205	208	8	637	8	124	8	510	5
187	2324	203	204	7	0	0	0	0	0	0	0	0
188	2325	204	185	18	22	1	63	1	9	1	102	1
189	2326	205	206	73	44	2	114	2	29	2	102	1
190	2327	207	113	79	50	2	115	2	22	2	204	2
191	2328	208	113	8	0	0	0	0	0	0	0	0
192	2329	209	203	85	76	2	165	2	41	2	161	2
193	2330	203	208	26	0	0	0	0	0	0	0	0
194	2331	113	114	30	0	0	0	0	0	0	0	0
195	2332	206	209	50	0	0	0	0	0	0	0	0
196	2333	187	206	5	0	0	0	0	0	0	0	0
197	2471	210	211	159	76	2	256	2	42	2	0	0
198	2472	212	213	83	0	0	0	0	0	0	0	0
199	2473	214	212	48	47	1	122	1	19	1	0	0
200	2474	215	161	77	0	0	0	0	0	0	0	0
201	2480	216	217	103	37	1	131	1	20	1	0	0
202	2483	216	215	15	0	0	0	0	0	0	0	0
203	2485	161	218	9	0	0	0	0	0	0	0	0
204	2488	217	219	73	75	2	179	2	28	2	0	0
205	2489	213	217	78	0	0	0	0	0	0	0	0
206	2674	220	221	143	624	9	1623	9	449	9	0	0
207	2675	222	220	45	22	1	79	1	18	1	0	0
208	2676	223	220	66	163	4	500	4	85	4	0	0
209	2789	224	225	48	293	8	773	8	124	8	102	1
210	2790	226	227	36	0	0	0	0	0	0	0	0
211	2793	228	229	83	168	4	392	4	70	4	408	4
212	2794	230	231	40	62	2	204	2	32	2	102	1
213	2795	231	228	28	0	0	0	0	0	0	0	0
214	2796	232	226	18	38	1	121	1	29	1	102	1
215	2797	229	233	29	0	0	0	0	0	0	0	0
216	2798	224	234	126	423	7	1104	7	309	7	714	7
217	2799	235	230	44	0	0	0	0	0	0	0	0
218	2800	224	227	77	0	0	0	0	0	0	0	0
219	2802	236	227	45	605	4	1133	4	302	4	510	2
220	2803	233	232	14	0	0	0	0	0	0	0	0
221	2804	230	237	114	0	0	0	0	0	0	0	0
222	2805	238	239	65	40	1	121	1	27	1	0	0
223	2806	240	241	66	206	3	486	3	90	3	0	0
224	2807	239	242	49	210	3	433	3	97	3	0	0
225	2808	243	238	201	444	12	1235	12	243	12	0	0
226	2809	244	241	81	109	3	299	3	78	3	0	0
227	2810	243	244	146	0	0	0	0	0	0	0	0
228	2812	245	243	60	0	0	0	0	0	0	0	0
229	2813	246	244	29	0	0	0	0	0	0	0	0
230	2814	238	247	145	296	6	711	6	150	6	102	1
231	2815	245	248	293	50	1	117	1	21	1	59	1
232	2816	241	239	119	279	5	547	5	162	5	0	0
233	2817	249	246	54	66	2	202	2	39	2	102	1
234	2818	231	235	302	500	12	1380	12	229	12	773	8
235	2819	250	251	132	399	9	931	9	227	9	731	8
236	2820	250	233	102	159	3	339	3	98	3	204	2
237	2821	228	251	74	262	6	645	6	181	6	442	6
238	2823	252	253	166	51	1	110	1	27	1	0	0
239	2824	254	255	105	77	2	167	2	38	2	0	0
240	2825	256	215	81	264	3	549	3	97	3	102	1
241	2826	257	252	26	0	0	0	0	0	0	0	0
242	2827	252	256	11	0	0	0	0	0	0	0	0
243	2828	258	221	98	0	0	0	0	0	0	0	0
244	2829	259	258	92	168	4	509	4	123	4	0	0
245	2830	257	221	227	161	3	496	3	125	3	0	0
246	2831	257	254	12	0	0	0	0	0	0	0	0
247	2832	216	254	56	0	0	0	0	0	0	0	0
248	2833	71	258	124	53	1	157	1	28	1	0	0
249	2928	260	261	56	108	2	204	2	62	2	0	0
250	2929	262	263	70	50	1	110	1	28	1	0	0
251	2930	261	262	145	370	7	942	7	218	7	0	0
252	2931	262	167	61	0	0	0	0	0	0	0	0
253	2932	264	261	81	237	5	566	5	133	5	0	0
254	2933	124	265	172	252	5	576	5	108	5	0	0
255	2934	265	27	210	139	3	353	3	70	3	0	0
256	2935	266	265	59	39	1	131	1	18	1	0	0
257	2983	267	268	67	22	1	58	1	14	1	102	1
258	2984	269	270	22	116	1	250	1	42	1	102	1
259	2985	267	271	67	0	0	0	0	0	0	0	0
260	2986	272	273	64	84	3	182	3	40	3	161	2
261	2987	273	267	22	20	1	63	1	11	1	102	1
262	2988	271	270	45	55	1	120	1	29	1	102	1
263	2989	274	273	54	81	2	164	2	37	2	102	1
264	2990	270	275	41	0	0	0	0	0	0	0	0
265	3012	276	248	163	115	3	256	3	46	3	204	2
266	3013	277	278	305	0	0	0	0	0	0	0	0
267	3014	278	279	178	429	9	1021	9	251	9	323	4
268	3015	280	281	386	735	19	2118	19	547	19	1402	15
269	3016	282	280	89	108	3	266	3	43	3	59	1
270	3017	279	283	157	805	20	2297	20	418	20	263	3
271	3018	284	282	356	224	7	530	7	88	7	467	5
272	3019	284	248	273	88	2	259	2	61	2	204	2
273	3020	283	281	42	89	1	264	1	55	1	0	0
274	3021	278	285	75	113	3	238	3	50	3	59	1
275	3217	286	287	104	95	1	249	1	64	1	0	0
276	3219	288	287	133	175	6	530	6	138	6	0	0
277	3220	289	288	12	0	0	0	0	0	0	0	0
278	3225	290	291	52	0	0	0	0	0	0	0	0
279	3226	292	289	112	139	3	374	3	83	3	204	2
280	3231	291	292	3	0	0	0	0	0	0	0	0
281	3238	293	294	134	52	1	112	1	24	1	0	0
282	3239	294	295	91	98	2	229	2	47	2	0	0
283	3240	296	293	4	0	0	0	0	0	0	0	0
284	3242	33	191	62	0	0	0	0	0	0	0	0
285	3244	293	295	134	89	2	237	2	48	2	0	0
286	3245	297	296	26	0	0	0	0	0	0	0	0
287	3246	295	298	101	230	3	626	3	148	3	0	0
288	3248	33	297	96	0	0	0	0	0	0	0	0
289	3306	299	300	47	48	2	117	2	22	2	204	2
290	3307	300	279	31	0	0	0	0	0	0	0	0
291	3308	301	300	250	365	6	782	6	162	6	467	5
292	3476	302	303	39	442	4	1095	4	299	4	714	4
293	3477	304	305	42	51	1	127	1	26	1	102	1
294	3478	306	305	32	0	0	0	0	0	0	0	0
295	3479	307	53	31	194	5	400	5	104	5	365	4
296	3480	303	306	153	0	0	0	0	0	0	0	0
297	3481	308	306	225	0	0	0	0	0	0	0	0
298	3482	303	309	59	0	0	0	0	0	0	0	0
299	3483	309	307	61	0	0	0	0	0	0	0	0
300	3484	310	309	58	42	2	124	2	21	2	204	2
301	3494	311	312	24	25	1	78	1	16	1	102	1
302	3496	313	314	60	83	2	190	2	50	2	204	2
303	3497	315	312	196	24	1	82	1	13	1	102	1
304	3498	316	317	9	0	0	0	0	0	0	0	0
305	3499	318	313	155	383	10	939	10	225	10	425	5
306	3500	319	150	66	17	1	68	1	9	1	102	1
307	3501	317	319	81	233	2	701	2	180	2	204	2
308	3502	312	320	148	128	4	376	4	101	4	365	4
309	3503	318	307	65	112	3	306	3	68	3	263	3
310	3504	150	151	21	0	0	0	0	0	0	0	0
311	3505	320	151	90	65	2	200	2	33	2	161	2
312	3506	314	316	21	23	1	84	1	12	1	102	1
313	3507	321	318	40	59	1	143	1	36	1	102	1
314	3597	322	323	65	41	1	117	1	30	1	102	1
315	3598	323	324	67	0	0	0	0	0	0	0	0
316	3599	325	326	61	222	2	479	2	115	2	0	0
317	3600	327	328	90	46	1	135	1	23	1	102	1
318	3601	329	330	39	39	1	129	1	20	1	0	0
319	3602	331	332	137	48	1	121	1	19	1	0	0
320	3603	333	325	14	82	2	236	2	56	2	0	0
321	3604	331	324	89	0	0	0	0	0	0	0	0
322	3605	325	324	153	0	0	0	0	0	0	0	0
323	3606	328	334	58	20	1	63	1	11	1	102	1
324	3607	330	333	38	0	0	0	0	0	0	0	0
325	3608	331	328	129	0	0	0	0	0	0	0	0
326	3642	335	336	48	0	0	0	0	0	0	0	0
327	3643	337	338	28	44	1	116	1	28	1	0	0
328	3644	339	340	81	84	2	200	2	39	2	161	2
329	3645	341	342	122	79	1	216	1	45	1	0	0
330	3650	237	340	23	49	2	142	2	22	2	102	1
331	3651	343	344	21	0	0	0	0	0	0	0	0
332	3652	340	345	22	0	0	0	0	0	0	0	0
333	3653	342	346	119	380	9	933	9	235	9	561	4
334	3654	347	237	64	185	4	378	4	93	4	263	3
335	3655	348	274	55	306	7	883	7	206	7	221	3
336	3656	349	336	33	24	1	60	1	10	1	102	1
337	3657	350	342	95	392	6	1012	6	212	6	263	3
338	3658	345	343	18	48	2	115	2	24	2	204	2
339	3659	336	351	27	130	2	398	2	68	2	204	2
340	3660	274	272	13	0	0	0	0	0	0	0	0
341	3661	272	352	30	81	2	180	2	37	2	161	2
342	3662	353	347	46	51	1	122	1	31	1	102	1
343	3663	346	354	56	58	2	201	2	39	2	204	2
344	3664	348	351	42	142	3	311	3	74	3	263	3
345	3665	352	338	4	0	0	0	0	0	0	0	0
346	3666	344	350	42	155	3	314	3	58	3	306	3
347	3667	355	349	72	18	1	65	1	11	1	102	1
348	3668	338	356	34	69	2	184	2	45	2	102	1
349	3669	357	355	26	0	0	0	0	0	0	0	0
350	3670	248	353	72	0	0	0	0	0	0	0	0
351	3671	356	354	5	0	0	0	0	0	0	0	0
352	3673	358	359	98	0	0	0	0	0	0	0	0
353	3675	360	335	10	0	0	0	0	0	0	0	0
354	3676	348	360	32	169	2	356	2	87	2	161	2
355	3732	289	361	235	420	10	869	10	173	10	0	0
356	3733	362	168	66	130	3	342	3	90	3	0	0
357	3797	363	364	105	114	4	288	4	67	4	365	4
358	3848	365	366	333	41	1	126	1	21	1	102	1
359	3849	367	368	312	56	1	124	1	24	1	102	1
360	3851	368	366	292	0	0	0	0	0	0	0	0
361	3852	369	370	41	0	0	0	0	0	0	0	0
362	3853	366	371	131	0	0	0	0	0	0	0	0
363	3854	369	372	68	49	1	113	1	26	1	59	1
364	3855	373	371	318	0	0	0	0	0	0	0	0
365	3857	374	372	417	90	3	271	3	56	3	204	2
366	3859	374	371	49	0	0	0	0	0	0	0	0
367	3886	375	376	88	223	4	468	4	109	4	0	0
368	3942	377	378	38	48	1	120	1	20	1	59	1
369	3944	378	379	126	0	0	0	0	0	0	0	0
370	3945	380	381	155	219	5	588	5	146	5	510	5
371	3951	378	382	405	0	0	0	0	0	0	0	0
372	3952	379	381	527	26	1	75	1	18	1	102	1
373	4037	383	384	115	199	3	482	3	101	3	0	0
374	4063	385	386	15	687	10	1432	10	261	10	612	6
375	4065	387	388	98	892	14	1993	14	447	14	255	1
376	4066	389	390	111	49	1	112	1	27	1	0	0
377	4069	391	392	106	24	1	56	1	14	1	0	0
378	4070	393	394	28	0	0	0	0	0	0	0	0
379	4072	395	387	18	673	3	1979	3	408	3	765	3
380	4073	396	397	45	38	1	130	1	20	1	0	0
381	4074	398	396	71	38	1	130	1	20	1	0	0
382	4075	394	385	6	0	0	0	0	0	0	0	0
383	4076	386	394	28	0	0	0	0	0	0	0	0
384	4078	399	400	10	0	0	0	0	0	0	0	0
385	4079	401	399	58	115	1	244	1	49	1	0	0
386	4080	402	403	1146	36	1	124	1	28	1	0	0
387	4081	404	405	120	49	1	122	1	33	1	204	2
388	4082	394	406	129	912	4	2724	4	444	4	510	2
389	4083	407	390	426	24	1	56	1	14	1	0	0
390	4084	408	409	8	0	0	0	0	0	0	0	0
391	4085	410	411	104	0	0	0	0	0	0	0	0
392	4086	412	413	171	93	2	229	2	52	2	102	1
393	4087	414	415	139	75	2	189	2	34	2	204	2
394	4088	415	416	402	144	4	351	4	92	4	204	2
395	4089	393	409	71	0	0	0	0	0	0	0	0
396	4090	400	410	41	0	0	0	0	0	0	0	0
397	4091	24	408	27	0	0	0	0	0	0	0	0
398	4092	53	412	951	0	0	0	0	0	0	0	0
399	4093	417	411	68	119	3	230	3	68	3	161	2
400	4094	24	418	117	157	4	472	4	95	4	365	4
401	4095	419	201	46	0	0	0	0	0	0	0	0
402	4096	413	414	144	52	1	122	1	30	1	59	1
403	4097	418	400	33	0	0	0	0	0	0	0	0
404	4099	393	346	83	43	1	132	1	29	1	0	0
405	4100	201	417	61	0	0	0	0	0	0	0	0
406	4101	416	420	246	30	1	74	1	15	1	59	1
407	4102	420	419	36	0	0	0	0	0	0	0	0
408	4103	421	419	41	0	0	0	0	0	0	0	0
409	4104	408	422	83	0	0	0	0	0	0	0	0
410	4106	423	411	15	0	0	0	0	0	0	0	0
411	4107	424	423	34	512	6	1511	6	324	6	1181	6
412	4109	356	406	132	0	0	0	0	0	0	0	0
413	4111	392	417	53	0	0	0	0	0	0	0	0
414	4112	421	390	110	0	0	0	0	0	0	0	0
415	4113	414	404	24	0	0	0	0	0	0	0	0
416	4117	396	392	81	0	0	0	0	0	0	0	0
417	4118	422	388	35	276	5	743	5	171	5	306	3
418	4119	420	421	17	0	0	0	0	0	0	0	0
419	4120	425	426	13	189	3	432	3	69	3	0	0
420	4230	427	428	172	100	3	228	3	47	3	0	0
421	4443	429	430	167	0	0	0	0	0	0	0	0
422	4444	431	432	403	47	1	118	1	23	1	0	0
423	4445	433	429	722	0	0	0	0	0	0	0	0
424	4447	434	435	20	30	1	72	1	17	1	0	0
425	4449	436	437	35	1228	6	2705	6	555	6	714	4
426	4450	438	439	47	248	6	741	6	125	6	306	3
427	4451	440	441	21	20	1	60	1	14	1	0	0
428	4452	441	442	85	0	0	0	0	0	0	0	0
429	4453	436	440	400	0	0	0	0	0	0	0	0
430	4454	437	439	73	0	0	0	0	0	0	0	0
431	4456	370	438	28	0	0	0	0	0	0	0	0
432	4457	443	444	65	0	0	0	0	0	0	0	0
433	4458	445	370	50	48	1	129	1	27	1	102	1
434	4459	446	447	292	0	0	0	0	0	0	0	0
435	4460	448	449	209	115	2	246	2	65	2	0	0
436	4461	450	451	376	0	0	0	0	0	0	0	0
437	4462	430	452	4	0	0	0	0	0	0	0	0
438	4463	450	453	219	0	0	0	0	0	0	0	0
439	4464	452	446	33	0	0	0	0	0	0	0	0
440	4465	454	451	384	0	0	0	0	0	0	0	0
441	4466	52	434	206	20	1	63	1	11	1	0	0
442	4467	9	443	496	0	0	0	0	0	0	0	0
443	4468	453	455	167	0	0	0	0	0	0	0	0
444	4470	9	456	615	0	0	0	0	0	0	0	0
445	4472	447	456	339	0	0	0	0	0	0	0	0
446	4473	448	445	73	0	0	0	0	0	0	0	0
447	4474	457	448	173	0	0	0	0	0	0	0	0
448	4477	432	444	701	0	0	0	0	0	0	0	0
449	4480	434	454	137	0	0	0	0	0	0	0	0
450	4481	432	457	329	0	0	0	0	0	0	0	0
451	4492	458	459	74	73	3	186	3	47	3	102	1
452	4505	290	459	181	0	0	0	0	0	0	0	0
453	4513	460	290	152	24	1	61	1	9	1	102	1
454	4521	364	55	50	153	2	372	2	87	2	161	2
455	4542	461	462	217	4358	17	10302	17	1694	17	2405	8
456	4544	463	464	20	28	1	74	1	17	1	102	1
457	4551	462	364	19	0	0	0	0	0	0	0	0
458	4556	459	465	25	0	0	0	0	0	0	0	0
459	4557	460	55	146	209	4	466	4	91	4	204	2
460	4562	442	465	167	74	2	196	2	53	2	102	1
461	4565	466	465	58	75	2	194	2	38	2	119	2
462	4567	441	463	74	0	0	0	0	0	0	0	0
463	4602	467	330	213	196	4	457	4	97	4	0	0
464	4613	468	469	29	60	2	119	2	34	2	204	2
465	4614	470	471	281	47	2	120	2	20	2	204	2
466	4615	472	473	65	53	1	130	1	21	1	102	1
467	4616	474	475	41	19	1	64	1	11	1	0	0
468	4617	469	17	124	0	0	0	0	0	0	0	0
469	4618	476	475	606	0	0	0	0	0	0	0	0
470	4619	477	478	27	46	1	131	1	27	1	102	1
471	4620	479	473	62	0	0	0	0	0	0	0	0
472	4622	480	481	35	48	2	116	2	23	2	204	2
473	4623	482	483	124	102	4	241	4	57	4	263	3
474	4624	481	479	152	0	0	0	0	0	0	0	0
475	4625	483	484	139	0	0	0	0	0	0	0	0
476	4626	478	469	343	51	2	158	2	29	2	161	2
477	4627	473	485	111	0	0	0	0	0	0	0	0
478	4628	17	482	18	109	3	238	3	54	3	161	2
479	4629	485	486	189	53	2	127	2	33	2	204	2
480	4630	486	477	158	0	0	0	0	0	0	0	0
481	4631	487	475	404	24	1	78	1	17	1	59	1
482	4632	487	357	91	0	0	0	0	0	0	0	0
483	4633	476	480	166	60	1	144	1	34	1	102	1
484	4634	478	470	36	0	0	0	0	0	0	0	0
485	4635	488	479	551	152	2	383	2	77	2	204	2
486	4705	375	288	117	233	4	516	4	127	4	0	0
487	4709	489	375	166	363	7	762	7	193	7	0	0
488	4711	490	491	106	50	1	127	1	27	1	102	1
489	4713	140	492	50	0	0	0	0	0	0	0	0
490	4714	493	494	5	0	0	0	0	0	0	0	0
491	4716	495	129	219	0	0	0	0	0	0	0	0
492	4717	496	493	182	135	2	269	2	72	2	0	0
493	4718	141	497	31	39	1	128	1	21	1	0	0
494	4719	495	487	43	44	1	116	1	28	1	102	1
495	4720	498	499	274	55	1	122	1	27	1	102	1
496	4721	497	492	12	0	0	0	0	0	0	0	0
497	4722	492	495	91	39	1	119	1	30	1	0	0
498	4723	494	500	390	0	0	0	0	0	0	0	0
499	4724	141	501	47	0	0	0	0	0	0	0	0
500	4725	494	502	304	0	0	0	0	0	0	0	0
501	4726	491	503	83	0	0	0	0	0	0	0	0
502	4727	500	504	180	257	2	842	2	125	2	59	1
503	4728	502	499	141	111	2	275	2	48	2	102	1
504	4729	505	498	19	0	0	0	0	0	0	0	0
505	4730	505	501	27	463	4	1317	4	260	4	0	0
506	4731	504	491	122	0	0	0	0	0	0	0	0
507	5069	506	507	125	338	8	923	8	227	8	569	6
508	5071	508	509	44	169	2	364	2	79	2	204	2
