100	630	114	113	153	0	0	0	0	0	0
101	631	116	98	320	1164	8	409	8	0	0
102	659	117	118	78	143	1	45	1	0	0
103	660	119	117	41	143	1	45	1	0	0
104	661	120	121	267	271	3	104	3	0	0
105	662	122	120	367	311	2	115	2	0	0
106	663	123	124	159	1443	9	461	9	0	0
107	733	125	126	28	0	0	0	0	0	0
108	734	127	125	73	320	2	122	2	204	2
109	735	128	129	102	138	1	50	1	102	1
110	736	129	127	171	0	0	0	0	0	0
111	737	126	130	22	0	0	0	0	0	0
112	738	131	125	30	150	1	54	1	102	1
113	739	132	129	86	324	3	101	3	263	3
114	740	133	134	50	1479	6	434	6	671	4
115	741	134	135	35	0	0	0	0	0	0
116	795	136	137	630	290	4	84	4	204	2
117	814	138	139	67	75	1	19	1	102	1
118	815	140	141	61	140	1	48	1	0	0
119	816	142	143	27	157	1	47	1	102	1
120	817	144	145	84	157	1	47	1	102	1
121	818	146	147	203	76	1	18	1	102	1
122	819	139	140	197	142	1	46	1	102	1
123	820	143	145	33	0	0	0	0	0	0
124	821	139	143	84	0	0	0	0	0	0
125	822	148	149	249	362	4	123	4	408	4
126	823	145	148	88	357	2	119	2	161	2
127	824	147	140	8	0	0	0	0	0	0
128	834	150	151	31	640	2	176	2	0	0
129	835	152	153	68	145	1	43	1	102	1
130	836	154	155	40	160	1	44	1	102	1
131	837	153	155	349	0	0	0	0	0	0
132	838	156	151	121	0	0	0	0	0	0
133	839	153	157	13	0	0	0	0	0	0
134	840	151	154	196	147	1	57	1	102	1
135	896	158	159	89	511	3	179	3	306	3
136	949	160	161	50	664	6	179	6	0	0
137	950	161	162	76	228	2	79	2	0	0
138	951	163	162	52	540	5	209	5	0	0
139	952	164	165	90	822	5	266	5	0	0
140	953	166	167	58	1165	9	382	9	0	0
141	954	168	165	32	276	2	98	2	0	0
142	955	162	167	79	221	2	61	2	0	0
143	956	165	161	163	1260	9	382	9	0	0
144	957	167	87	60	136	1	52	1	0	0
145	1036	169	170	4	0	0	0	0	0	0
146	1037	171	172	13	73	1	21	1	102	1
147	1038	173	174	82	0	0	0	0	0	0
148	1039	175	176	56	160	1	44	1	102	1
149	1041	177	178	289	77	1	17	1	102	1
150	1043	179	180	27	138	1	50	1	59	1
151	1044	174	181	27	1289	4	343	4	102	1
152	1045	182	183	122	0	0	0	0	0	0
153	1046	184	169	65	153	1	51	1	102	1
154	1047	184	185	40	0	0	0	0	0	0
155	1048	182	169	42	0	0	0	0	0	0
156	1049	186	187	113	0	0	0	0	0	0
157	1050	188	189	218	0	0	0	0	0	0
158	1051	190	191	5	0	0	0	0	0	0
159	1052	183	192	182	0	0	0	0	0	0
160	1053	191	193	8	0	0	0	0	0	0
161	1054	194	195	8	0	0	0	0	0	0
162	1055	178	186	52	0	0	0	0	0	0
163	1057	196	197	64	0	0	0	0	0	0
164	1058	198	197	52	150	1	38	1	0	0
165	1059	199	176	25	0	0	0	0	0	0
166	1060	189	178	248	0	0	0	0	0	0
167	1061	200	194	198	280	2	94	2	0	0
168	1063	201	199	290	0	0	0	0	0	0
169	1064	195	202	43	0	0	0	0	0	0
170	1066	203	192	319	0	0	0	0	0	0
171	1068	204	196	4	0	0	0	0	0	0
172	1069	176	180	255	0	0	0	0	0	0
173	1070	205	206	763	0	0	0	0	0	0
174	1071	203	188	245	0	0	0	0	0	0
175	1072	198	205	166	315	3	102	3	102	1
176	1074	207	190	67	0	0	0	0	0	0
177	1075	193	204	47	0	0	0	0	0	0
178	1076	180	208	119	76	1	18	1	0	0
179	1077	201	187	105	337	3	131	3	102	1
180	1078	202	203	429	0	0	0	0	0	0
181	1079	208	207	123	0	0	0	0	0	0
182	1080	209	210	144	0	0	0	0	0	0
183	1081	189	173	148	0	0	0	0	0	0
184	1082	209	173	42	0	0	0	0	0	0
185	1083	199	172	388	0	0	0	0	0	0
186	1261	211	212	43	91	1	28	1	59	1
187	1262	213	214	36	183	1	55	1	102	1
188	1263	215	216	35	185	1	53	1	59	1
189	1264	217	218	593	317	1	91	1	102	1
190	1265	219	220	83	137	2	50	2	0	0
191	1266	221	222	186	96	1	23	1	0	0
192	1267	223	224	58	138	1	50	1	102	1
193	1268	225	214	21	0	0	0	0	0	0
194	1270	214	215	78	160	1	44	1	102	1
195	1271	224	226	181	0	0	0	0	0	0
196	1272	218	224	65	0	0	0	0	0	0
197	1273	222	227	217	71	1	23	1	0	0
198	1274	220	222	148	0	0	0	0	0	0
199	1275	227	218	266	0	0	0	0	0	0
200	1276	215	220	119	203	2	79	2	59	1
201	1277	228	229	41	70	1	24	1	102	1
202	1278	230	231	140	306	1	102	1	0	0
203	1279	232	233	122	162	1	42	1	0	0
204	1280	234	235	52	0	0	0	0	0	0
205	1281	236	234	14	300	1	108	1	59	1
206	1283	237	238	75	73	1	21	1	102	1
207	1285	239	240	289	149	1	55	1	102	1
208	1289	238	241	379	0	0	0	0	0	0
209	1291	233	242	252	73	1	21	1	102	1
210	1292	239	212	178	0	0	0	0	0	0
211	1293	231	235	328	0	0	0	0	0	0
212	1297	244	235	85	0	0	0	0	0	0
213	1299	244	229	461	0	0	0	0	0	0
214	1301	231	238	356	0	0	0	0	0	0
215	1302	245	233	54	0	0	0	0	0	0
216	1304	243	229	42	0	0	0	0	0	0
217	1305	212	245	235	0	0	0	0	0	0
218	1307	246	241	284	1090	9	389	9	629	7
219	1475	247	248	50	0	0	0	0	0	0
220	1476	249	250	17	142	2	45	2	204	2
221	1477	251	252	17	145	1	43	1	0	0
222	1478	253	254	109	75	1	19	1	0	0
223	1479	255	251	7	0	0	0	0	0	0
224	1480	252	248	53	151	1	37	1	0	0
225	1481	256	253	131	689	6	274	6	102	1
226	1482	250	257	109	540	3	166	3	306	3
227	1483	258	249	7	0	0	0	0	0	0
228	1484	254	255	128	150	1	38	1	0	0
229	1485	248	258	155	461	4	144	4	102	1
230	1491	259	260	318	887	4	303	4	0	0
231	1492	261	260	74	73	1	21	1	102	1
232	1493	262	263	59	759	4	211	4	0	0
233	1494	263	264	95	0	0	0	0	0	0
234	1495	265	266	145	1204	8	327	8	0	0
235	1496	267	260	78	0	0	0	0	0	0
236	1497	260	268	38	0	0	0	0	0	0
237	1498	264	267	107	0	0	0	0	0	0
238	1500	266	263	117	663	5	256	5	0	0
239	1501	269	264	121	1055	6	289	6	0	0
240	1502	267	270	126	704	5	282	5	0	0
241	1516	271	272	42	77	1	17	1	0	0
242	1517	273	274	35	142	1	46	1	102	1
243	1518	275	276	37	152	1	36	1	0	0
244	1519	272	277	29	158	1	46	1	0	0
245	1520	278	279	60	471	3	141	3	102	1
246	1521	280	281	133	93	1	26	1	0	0
247	1522	282	283	42	0	0	0	0	0	0
248	1523	282	284	50	0	0	0	0	0	0
249	1524	275	279	256	147	1	41	1	0	0
250	1525	285	286	11	0	0	0	0	0	0
251	1526	272	282	71	0	0	0	0	0	0
252	1527	284	280	62	301	2	107	2	204	2
253	1528	280	275	165	458	2	154	2	161	2
254	1529	279	287	372	0	0	0	0	0	0
255	1530	288	272	23	0	0	0	0	0	0
256	1531	286	289	304	89	1	30	1	59	1
257	1532	290	287	73	0	0	0	0	0	0
258	1533	273	288	22	0	0	0	0	0	0
259	1534	285	273	42	0	0	0	0	0	0
260	1535	290	291	47	0	0	0	0	0	0
261	1537	292	290	75	0	0	0	0	0	0
262	1538	182	293	31	0	0	0	0	0	0
263	1539	293	285	21	0	0	0	0	0	0
264	1540	170	293	29	143	1	45	1	102	1
265	1542	294	295	55	0	0	0	0	0	0
266	1543	295	296	12	93	1	26	1	102	1
267	1567	297	298	168	677	6	276	6	102	1
268	1568	299	300	98	422	4	141	4	102	1
269	1569	301	299	5	0	0	0	0	0	0
270	1570	301	297	5	0	0	0	0	0	0
271	1664	302	303	309	764	4	256	4	0	0
272	1666	304	305	53	274	2	102	2	0	0
273	1667	305	306	33	156	1	48	1	0	0
274	1668	305	307	342	3189	23	993	23	0	0
275	1680	308	309	220	149	1	39	1	0	0
276	1681	310	311	136	0	0	0	0	0	0
277	1682	312	313	11	0	0	0	0	0	0
278	1683	314	315	73	950	8	394	8	365	4
279	1684	316	312	69	0	0	0	0	0	0
280	1685	316	308	47	0	0	0	0	0	0
281	1686	317	318	20	415	3	147	3	0	0
282	1687	319	317	15	775	6	211	6	374	3
283	1688	313	310	69	0	0	0	0	0	0
284	1689	313	320	57	359	4	117	4	238	4
285	1690	321	314	10	828	6	277	6	357	2
286	1691	311	322	137	0	0	0	0	0	0
287	1692	322	323	30	0	0	0	0	0	0
288	1694	319	320	30	523	5	157	5	340	5
289	1695	308	324	106	632	7	244	7	612	6
290	1696	325	316	212	2841	19	874	19	1504	16
291	1697	318	321	17	0	0	0	0	0	0
292	1701	326	327	73	773	1	247	1	0	0
293	1702	328	329	27	0	0	0	0	0	0
294	1703	330	328	35	0	0	0	0	0	0
295	1704	327	330	47	0	0	0	0	0	0
296	1705	331	329	71	840	5	274	5	0	0
297	1706	90	327	107	2242	4	614	4	0	0
298	1707	332	330	44	708	4	194	4	0	0
299	1708	329	53	73	383	3	137	3	0	0
300	1709	53	62	149	374	2	153	2	0	0
301	1713	333	334	214	71	1	23	1	59	1
302	1716	337	336	202	0	0	0	0	0	0
303	1717	336	334	651	76	1	18	1	102	1
304	1718	338	335	466	148	1	56	1	102	1
305	1719	339	337	19	0	0	0	0	0	0
306	1720	340	337	16	0	0	0	0	0	0
307	1792	341	342	60	817	6	231	6	102	1
308	1824	343	344	58	209	2	73	2	0	0
309	1825	345	346	60	282	2	94	2	0	0
310	1826	347	192	7	0	0	0	0	0	0
311	1827	348	345	123	338	3	130	3	0	0
312	1828	344	349	207	526	4	155	4	0	0
313	1829	350	347	58	70	1	24	1	0	0
314	1830	346	344	79	74	1	20	1	0	0
315	1918	351	352	49	0	0	0	0	0	0
316	1919	353	351	175	503	4	153	4	0	0
317	1920	354	10	60	864	6	260	6	204	2
318	1969	355	356	189	141	2	46	2	0	0
319	1970	357	358	97	0	0	0	0	0	0
320	1971	358	356	149	138	1	50	1	0	0
321	1972	359	348	154	0	0	0	0	0	0
322	1973	68	356	136	0	0	0	0	0	0
323	1974	68	303	117	0	0	0	0	0	0
324	1975	303	359	57	0	0	0	0	0	0
325	1976	360	357	151	147	1	41	1	0	0
326	2027	361	362	19	286	2	90	2	0	0
327	2028	363	364	22	148	1	40	1	0	0
328	2029	364	202	400	1120	10	471	10	0	0
329	2030	194	362	126	479	3	133	3	0	0
330	2031	365	366	743	0	0	0	0	0	0
331	2032	367	368	25	141	1	47	1	0	0
332	2033	369	370	97	4168	12	1646	12	0	0
333	2034	371	372	215	73	1	21	1	0	0
334	2035	373	365	223	145	1	43	1	0	0
335	2036	374	375	269	0	0	0	0	0	0
336	2038	376	377	56	216	2	66	2	0	0
337	2039	368	378	135	76	1	18	1	0	0
338	2042	379	375	192	73	1	21	1	0	0
339	2043	380	381	86	146	1	42	1	0	0
340	2044	382	383	31	408	3	154	3	0	0
341	2045	384	385	22	0	0	0	0	0	0
342	2046	386	387	29	0	0	0	0	0	0
343	2047	388	389	74	0	0	0	0	0	0
344	2048	390	391	188	828	6	312	6	59	1
345	2049	392	388	15	0	0	0	0	0	0
346	2051	394	374	161	0	0	0	0	0	0
347	2053	395	396	38	320	1	88	1	0	0
348	2054	383	397	332	0	0	0	0	0	0
349	2055	387	398	44	0	0	0	0	0	0
350	2056	396	390	285	0	0	0	0	0	0
351	2057	399	400	2	0	0	0	0	0	0
352	2058	401	395	335	0	0	0	0	0	0
353	2059	374	268	212	0	0	0	0	0	0
354	2060	402	398	115	291	2	83	2	0	0
355	2061	376	403	139	0	0	0	0	0	0
356	2062	402	400	171	382	3	111	3	0	0
357	2064	366	404	633	0	0	0	0	0	0
358	2068	405	370	163	0	0	0	0	0	0
359	2069	399	391	197	776	6	254	6	0	0
360	2070	403	406	196	0	0	0	0	0	0
361	2071	307	371	140	501	4	155	4	0	0
362	2072	185	392	68	146	1	42	1	102	1
363	2074	389	376	83	75	1	19	1	0	0
364	2076	386	407	55	0	0	0	0	0	0
365	2077	122	370	148	0	0	0	0	0	0
366	2079	404	394	359	0	0	0	0	0	0
367	2080	406	366	41	0	0	0	0	0	0
368	2082	405	307	50	703	5	233	5	0	0
369	2083	268	393	384	0	0	0	0	0	0
370	2085	383	122	512	784	6	246	6	0	0
371	2088	403	380	14	0	0	0	0	0	0
372	2090	408	185	132	361	4	108	4	0	0
373	2091	368	409	47	0	0	0	0	0	0
374	2094	406	409	98	0	0	0	0	0	0
375	2095	380	409	102	0	0	0	0	0	0
376	2096	120	117	69	0	0	0	0	0	0
377	2101	348	408	63	0	0	0	0	0	0
378	2102	410	411	52	142	1	46	1	0	0
379	2103	412	413	91	75	1	19	1	0	0
380	2104	414	415	102	961	8	256	8	0	0
381	2105	416	187	120	689	4	264	4	0	0
382	2106	410	417	7	0	0	0	0	0	0
383	2107	418	419	81	682	4	246	4	0	0
384	2108	420	414	304	4112	29	1329	29	102	1
385	2109	421	422	378	1588	9	446	9	0	0
386	2110	422	423	76	77	1	17	1	0	0
387	2111	423	418	96	522	4	142	4	0	0
388	2112	424	425	23	150	1	38	1	0	0
389	2113	426	427	167	622	4	161	4	0	0
390	2114	426	415	39	299	2	77	2	0	0
391	2115	413	415	8	0	0	0	0	0	0
392	2116	186	417	58	0	0	0	0	0	0
393	2117	428	426	192	535	4	196	4	0	0
394	2118	425	410	114	0	0	0	0	0	0
395	2119	419	429	159	207	2	75	2	0	0
396	2120	413	419	85	0	0	0	0	0	0
397	2121	417	422	142	74	1	20	1	0	0
398	2122	201	414	495	950	8	359	8	0	0
399	2123	430	423	53	575	5	174	5	0	0
400	2124	431	425	145	90	1	29	1	0	0
401	2125	432	433	20	960	4	298	4	0	0
402	2126	433	195	323	0	0	0	0	0	0
403	2134	434	435	267	1029	9	340	9	0	0
404	2141	436	437	86	430	3	115	3	0	0
405	2251	439	440	133	462	3	134	3	306	3
406	2280	441	442	114	645	6	198	6	0	0
407	2281	443	395	135	836	6	338	6	0	0
408	2282	444	445	81	137	1	51	1	102	1
409	2283	446	447	41	237	2	86	2	204	2
410	2284	447	32	174	0	0	0	0	0	0
411	2285	445	448	10	0	0	0	0	0	0
412	2287	447	445	49	258	2	99	2	204	2
413	2288	448	449	21	0	0	0	0	0	0
414	2289	449	225	79	186	2	52	2	102	1
415	2293	450	451	218	1147	10	359	10	629	7
416	2294	451	452	109	450	3	162	3	161	2
417	2295	296	451	75	0	0	0	0	0	0
418	2323	453	454	205	722	8	247	8	510	5
419	2324	455	456	7	0	0	0	0	0	0
420	2325	456	385	18	73	1	21	1	102	1
421	2326	457	458	73	136	2	51	2	102	1
422	2327	459	283	79	138	2	49	2	204	2
423	2328	460	283	8	0	0	0	0	0	0
424	2329	461	455	85	207	2	75	2	161	2
425	2330	455	460	26	0	0	0	0	0	0
426	2331	283	284	30	0	0	0	0	0	0
427	2332	458	461	50	0	0	0	0	0	0
428	2333	389	458	5	0	0	0	0	0	0
429	2334	462	463	45	757	1	263	1	0	0
430	2338	464	465	47	296	1	112	1	0	0
431	2339	466	467	109	150	1	54	1	102	1
432	2346	468	469	685	0	0	0	0	0	0
433	2347	470	471	104	271	2	86	2	59	1
434	2348	463	465	129	0	0	0	0	0	0
435	2353	471	469	299	71	1	23	1	0	0
436	2355	471	467	26	0	0	0	0	0	0
437	2372	472	473	27	76	1	18	1	59	1
438	2373	56	473	42	0	0	0	0	0	0
439	2374	473	474	95	217	2	81	2	102	1
440	2375	474	475	112	0	0	0	0	0	0
441	2376	475	476	329	73	1	21	1	0	0
442	2381	477	478	20	148	1	40	1	102	1
443	2384	479	480	81	309	2	99	2	102	1
444	2385	478	481	41	0	0	0	0	0	0
445	2388	482	483	350	0	0	0	0	0	0
446	2389	484	483	33	0	0	0	0	0	0
447	2390	482	136	27	0	0	0	0	0	0
448	2393	481	136	306	0	0	0	0	0	0
449	2394	485	481	568	0	0	0	0	0	0
450	2471	486	487	159	298	2	76	2	0	0
451	2472	488	489	83	0	0	0	0	0	0
452	2473	490	488	48	151	1	37	1	0	0
453	2474	491	352	77	0	0	0	0	0	0
454	2480	492	493	103	143	1	45	1	0	0
455	2483	492	491	15	0	0	0	0	0	0
456	2485	352	494	9	0	0	0	0	0	0
457	2488	493	495	73	217	2	65	2	0	0
458	2489	489	493	78	0	0	0	0	0	0
459	2559	496	497	26	139	1	49	1	0	0
460	2560	498	497	69	338	2	88	2	102	1
461	2561	497	499	82	0	0	0	0	0	0
462	2562	500	501	33	152	1	52	1	59	1
463	2563	502	503	74	76	1	18	1	0	0
464	2565	504	505	39	163	1	41	1	102	1
465	2567	506	507	70	301	1	107	1	102	1
466	2568	508	504	51	0	0	0	0	0	0
467	2569	504	509	51	0	0	0	0	0	0
468	2570	510	511	9	0	0	0	0	0	0
469	2571	512	508	10	0	0	0	0	0	0
470	2572	513	514	86	530	4	185	4	365	4
471	2575	507	509	908	0	0	0	0	0	0
472	2576	510	513	11	0	0	0	0	0	0
473	2577	503	512	30	0	0	0	0	0	0
474	2578	516	514	42	72	1	22	1	102	1
475	2579	511	503	49	160	2	53	2	0	0
476	2580	517	508	258	314	1	94	1	102	1
477	2581	501	511	30	0	0	0	0	0	0
478	2593	519	520	68	162	1	42	1	102	1
479	2596	521	522	58	73	1	21	1	0	0
480	2597	519	523	2	0	0	0	0	0	0
481	2598	524	525	53	537	3	169	3	306	3
482	2599	525	526	82	150	1	54	1	102	1
483	2600	527	528	12	0	0	0	0	0	0
484	2601	529	521	12	0	0	0	0	0	0
485	2602	521	519	84	139	1	49	1	102	1
486	2603	523	530	64	168	2	45	2	102	1
487	2604	528	128	86	630	6	229	6	204	2
488	2605	524	531	25	0	0	0	0	0	0
489	2606	128	529	129	430	4	131	4	323	4
490	2607	526	527	51	326	3	91	3	306	3
491	2608	529	532	71	468	4	127	4	408	4
492	2626	241	533	168	0	0	0	0	0	0
493	2629	534	533	64	72	1	22	1	0	0
494	2674	535	536	143	2012	9	684	9	0	0
495	2675	537	535	45	93	1	26	1	0	0
496	2676	538	535	66	537	4	211	4	0	0
497	2680	539	540	28	156	1	48	1	102	1
498	2681	541	539	47	0	0	0	0	0	0
499	2682	542	541	59	0	0	0	0	0	0
500	2683	543	544	57	218	2	80	2	102	1
501	2684	542	543	77	467	4	128	4	204	2
502	2685	540	542	45	0	0	0	0	0	0
503	2686	545	540	125	872	6	335	6	510	5
504	2687	546	543	98	300	3	91	3	263	3
505	2688	547	548	115	687	5	207	5	0	0
506	2689	549	550	18	0	0	0	0	0	0
507	2690	549	551	5	0	0	0	0	0	0
508	2691	550	548	153	298	3	77	3	102	1
509	2692	551	552	148	357	3	111	3	0	0
510	2789	553	554	48	857	8	333	8	102	1
511	2790	555	556	36	0	0	0	0	0	0
512	2793	557	558	83	459	4	171	4	408	4
513	2794	559	560	40	219	2	79	2	102	1
514	2795	560	557	28	0	0	0	0	0	0
515	2796	561	555	18	144	1	44	1	102	1
516	2797	558	562	29	0	0	0	0	0	0
517	2798	553	563	126	1438	7	398	7	714	7
518	2799	564	559	44	0	0	0	0	0	0
519	2800	553	556	77	0	0	0	0	0	0
520	2802	565	556	45	1460	4	580	4	510	2
521	2803	562	561	14	0	0	0	0	0	0
522	2804	559	566	114	0	0	0	0	0	0
523	2805	567	568	65	141	1	47	1	0	0
524	2806	569	570	66	604	3	178	3	0	0
525	2807	568	571	49	529	3	211	3	0	0
526	2808	572	567	201	1416	12	506	12	0	0
527	2809	573	570	81	367	3	119	3	0	0
528	2810	572	573	146	0	0	0	0	0	0
529	2812	574	572	60	0	0	0	0	0	0
530	2813	575	573	29	0	0	0	0	0	0
531	2814	567	576	145	855	6	302	6	102	1
532	2815	574	577	293	144	1	44	1	59	1
533	2816	570	568	119	697	5	291	5	0	0
534	2817	578	575	54	234	2	73	2	102	1
535	2818	560	564	302	1615	12	494	12	773	8
536	2819	579	580	132	1168	9	389	9	731	8
537	2820	579	562	102	467	3	129	3	204	2
538	2821	557	580	74	838	6	250	6	442	6
539	2823	581	582	166	143	1	45	1	0	0
540	2824	583	584	105	217	2	65	2	0	0
541	2825	585	491	81	684	3	226	3	102	1
542	2826	586	581	26	0	0	0	0	0	0
543	2827	581	585	11	0	0	0	0	0	0
544	2828	587	536	98	0	0	0	0	0	0
545	2829	588	587	92	605	4	195	4	0	0
546	2830	586	536	227	578	3	204	3	0	0
547	2831	586	583	12	0	0	0	0	0	0
548	2832	492	583	56	0	0	0	0	0	0
549	2833	210	587	124	182	1	56	1	0	0
550	2881	198	589	130	1096	9	309	9	0	0
551	2882	590	589	154	864	7	242	7	0	0
552	2883	591	589	98	423	3	139	3	0	0
553	2889	592	593	149	420	3	142	3	0	0
554	2890	208	592	69	146	1	42	1	0	0
555	2891	594	595	155	164	1	40	1	0	0
556	2892	596	597	143	157	1	47	1	102	1
557	2893	598	599	112	90	1	29	1	102	1
558	2894	600	601	40	161	1	43	1	102	1
559	2896	602	603	133	300	1	108	1	306	3
560	2898	601	604	12	0	0	0	0	0	0
561	2899	605	606	877	76	1	18	1	102	1
562	2900	607	594	11	0	0	0	0	0	0
563	2903	609	610	18	175	1	63	1	0	0
564	2904	597	599	17	155	1	49	1	102	1
565	2905	611	612	27	0	0	0	0	0	0
566	2906	440	613	85	633	4	166	4	263	3
567	2908	615	440	76	579	4	221	4	204	2
568	2910	544	615	35	72	1	22	1	59	1
569	2911	614	616	36	247	2	60	2	204	2
570	2912	607	617	18	0	0	0	0	0	0
571	2913	617	597	86	387	4	107	4	323	4
572	2914	611	609	223	269	3	106	3	102	1
573	2915	599	544	51	154	1	50	1	0	0
574	2916	616	607	74	612	3	188	3	306	3
575	2917	612	618	77	0	0	0	0	0	0
576	2918	605	616	83	0	0	0	0	0	0
577	2920	604	619	24	73	1	21	1	102	1
578	2921	619	614	90	0	0	0	0	0	0
579	2925	620	604	45	0	0	0	0	0	0
580	2926	608	603	1094	0	0	0	0	0	0
581	2927	621	617	116	162	1	42	1	102	1
582	2928	622	623	56	287	2	87	2	0	0
583	2929	624	625	70	145	1	43	1	0	0
584	2930	623	624	145	1133	7	397	7	0	0
585	2931	624	359	61	0	0	0	0	0	0
586	2932	626	623	81	703	5	233	5	0	0
587	2933	302	627	172	728	5	208	5	0	0
588	2934	627	76	210	435	3	127	3	0	0
589	2935	628	627	59	148	1	40	1	0	0
590	2951	629	630	19	619	3	165	3	0	0
591	2952	631	632	79	1369	8	493	8	0	0
592	2953	633	634	114	423	3	139	3	0	0
593	2954	632	635	31	0	0	0	0	0	0
594	2955	635	636	126	600	4	209	4	0	0
595	2956	637	630	35	0	0	0	0	0	0
596	2957	638	633	93	619	5	180	5	0	0
597	2958	635	633	45	78	1	16	1	0	0
598	2959	630	632	65	0	0	0	0	0	0
599	2983	639	640	67	70	1	24	1	102	1
600	2984	641	642	22	299	1	109	1	102	1
601	2985	639	643	67	0	0	0	0	0	0
602	2986	644	645	64	227	3	79	3	161	2
