97	1009	145	146	38	40	1	138	1	26	1	102	1
98	1010	126	147	42	20	1	64	1	10	1	102	1
99	1011	128	148	107	106	1	237	1	65	1	102	1
100	1012	149	150	63	46	1	136	1	22	1	102	1
101	1013	44	151	137	18	1	64	1	12	1	102	1
102	1047	152	145	54	73	2	193	2	32	2	161	2
103	1075	153	154	256	535	13	1053	13	316	13	1241	13
104	1076	155	106	33	41	2	126	2	20	2	161	2
105	1106	156	157	34	42	1	126	1	20	1	102	1
106	1107	157	158	120	58	3	207	3	41	3	306	3
107	1120	159	10	149	49	1	132	1	23	1	102	1
108	1254	160	161	19	52	1	119	1	33	1	102	1
109	1266	162	163	85	22	1	60	1	12	1	59	1
110	1267	163	164	35	0	0	0	0	0	0	0	0
111	1272	165	166	79	0	0	0	0	0	0	0	0
112	1500	167	168	511	0	0	0	0	0	0	0	0
113	1559	169	170	81	19	1	66	1	9	1	102	1
114	1560	170	171	130	72	2	211	2	40	2	119	2
115	1564	172	173	78	71	2	178	2	49	2	204	2
116	1565	173	63	113	0	0	0	0	0	0	0	0
117	1569	164	174	1362	0	0	0	0	0	0	0	0
118	1575	175	176	104	110	2	268	2	48	2	102	1
119	1578	177	178	1617	0	0	0	0	0	0	0	0
120	1585	179	180	185	0	0	0	0	0	0	0	0
121	1586	180	161	53	0	0	0	0	0	0	0	0
122	1591	181	182	641	0	0	0	0	0	0	0	0
123	1605	167	183	137	41	2	121	2	25	2	204	2
124	1607	184	185	320	0	0	0	0	0	0	0	0
125	1608	184	186	198	22	1	62	1	10	1	59	1
126	1646	187	188	590	48	1	135	1	21	1	102	1
127	1647	188	189	207	0	0	0	0	0	0	0	0
128	1648	188	190	463	55	1	152	1	31	1	0	0
129	1649	191	192	65	78	2	189	2	31	2	204	2
130	1650	191	193	70	107	2	290	2	45	2	161	2
131	1651	194	195	36	0	0	0	0	0	0	0	0
132	1652	194	196	114	56	1	115	1	33	1	102	1
133	1667	197	182	577	0	0	0	0	0	0	0	0
134	1668	182	165	201	0	0	0	0	0	0	0	0
135	1732	198	199	431	254	6	507	6	132	6	569	6
136	1744	200	201	179	0	0	0	0	0	0	0	0
137	1769	202	203	51	83	4	247	4	44	4	408	4
138	1780	204	205	64	86	1	280	1	42	1	102	1
139	1781	205	104	61	240	6	570	6	159	6	484	6
140	1790	206	5	51	0	0	0	0	0	0	0	0
141	1791	207	206	73	0	0	0	0	0	0	0	0
142	1796	208	172	103	29	1	74	1	16	1	102	1
143	1868	209	60	302	0	0	0	0	0	0	0	0
144	1869	210	211	37	46	1	134	1	24	1	102	1
145	1870	211	212	76	143	4	322	4	71	4	323	4
146	1871	211	213	32	95	4	242	4	63	4	238	4
147	1886	214	215	132	0	0	0	0	0	0	102	1
148	1887	74	216	85	0	0	0	0	0	0	0	0
149	1888	74	217	169	109	2	252	2	47	2	119	2
150	1889	61	218	655	151	3	483	3	72	3	306	3
151	1891	219	220	20	0	0	0	0	0	0	0	0
152	1892	219	221	11	0	0	0	0	0	0	0	0
153	1893	219	222	111	41	1	135	1	28	1	102	1
154	1909	223	224	138	40	1	129	1	19	1	0	0
155	1910	225	226	44	107	2	262	2	73	2	204	2
156	1960	227	175	130	320	10	865	10	176	10	833	9
157	1961	175	228	93	79	3	194	3	33	3	306	3
158	1964	207	229	105	232	4	616	4	121	4	323	4
159	1965	206	230	111	144	4	338	4	79	4	238	4
160	2042	231	101	366	0	0	0	0	0	0	0	0
161	2043	101	232	276	0	0	0	0	0	0	0	0
162	2044	233	132	366	66	2	183	2	49	2	161	2
163	2045	198	143	31	0	0	0	0	0	0	0	0
164	2046	143	184	736	171	3	334	3	91	3	306	3
165	2047	234	138	13	0	0	0	0	0	0	0	0
166	2048	138	235	63	0	0	0	0	0	0	0	0
167	2052	235	191	16	0	0	0	0	0	0	0	0
168	2076	236	92	122	52	2	139	2	22	2	102	1
169	2077	92	237	65	134	4	299	4	52	4	306	3
170	2078	238	239	53	22	1	62	1	10	1	102	1
171	2079	240	90	242	497	12	1427	12	244	12	1054	12
172	2080	90	241	34	0	0	0	0	0	0	0	0
173	2081	235	242	43	47	1	119	1	22	1	102	1
174	2082	43	149	84	0	0	0	0	0	0	0	0
175	2083	149	243	50	0	0	0	0	0	0	0	0
176	2102	244	245	80	17	1	63	1	14	1	59	1
177	2109	246	247	49	164	4	386	4	71	4	306	3
178	2112	248	249	56	175	3	418	3	97	3	204	2
179	2122	250	251	49	0	0	0	0	0	0	0	0
180	2127	43	252	59	65	2	203	2	30	2	204	2
181	2165	253	254	33	40	1	134	1	30	1	255	1
182	2166	255	256	288	55	1	127	1	22	1	102	1
183	2186	257	258	193	50	1	126	1	28	1	102	1
184	2191	259	167	101	45	1	134	1	25	1	102	1
185	2199	141	256	196	0	0	0	0	0	0	0	0
186	2200	256	64	11	0	0	0	0	0	0	0	0
187	2217	260	261	41	40	1	142	1	22	1	102	1
188	2218	262	263	51	87	2	243	2	62	2	204	2
189	2220	164	264	1375	0	0	0	0	0	0	0	0
190	2223	265	266	123	18	1	67	1	9	1	59	1
191	2229	267	268	11	77	2	181	2	40	2	161	2
192	2237	1	269	272	19	1	64	1	11	1	59	1
193	2349	270	165	98	30	1	71	1	18	1	102	1
194	2359	271	272	186	0	0	0	0	0	0	0	0
195	2360	273	85	308	0	0	0	0	0	0	0	0
196	2361	88	274	93	0	0	0	0	0	0	0	0
197	2362	97	275	155	49	1	125	1	30	1	102	1
198	2363	276	277	50	197	2	407	2	110	2	161	2
199	2413	278	279	19	78	2	167	2	37	2	204	2
200	2414	241	280	58	169	4	344	4	82	4	365	4
201	2415	281	282	29	41	2	126	2	20	2	161	2
202	2416	281	283	117	342	8	749	8	202	8	646	8
203	2417	241	284	68	253	4	538	4	144	4	365	4
204	2418	285	179	372	54	1	124	1	26	1	102	1
205	2419	180	277	38	0	0	0	0	0	0	0	0
206	2420	277	286	44	0	0	0	0	0	0	0	0
207	2421	287	288	726	363	11	944	11	164	11	1037	11
208	2422	288	286	264	453	9	1002	9	169	9	773	8
209	2423	286	160	26	78	2	185	2	35	2	204	2
210	2424	289	290	76	91	2	271	2	46	2	204	2
211	2425	287	291	76	0	0	0	0	0	0	0	0
212	2436	292	293	435	0	0	0	0	0	0	0	0
213	2438	292	294	959	83	3	176	3	47	3	221	3
214	2439	295	296	266	191	4	434	4	115	4	408	4
215	2440	297	293	676	0	0	0	0	0	0	0	0
216	2441	298	296	91	42	1	134	1	28	1	0	0
217	2443	299	300	47	185	5	549	5	91	5	425	5
218	2444	301	302	52	273	5	570	5	101	5	510	5
219	2445	303	304	33	108	4	308	4	53	4	365	4
220	2446	303	305	72	158	4	456	4	92	4	408	4
221	2447	301	306	71	130	4	386	4	79	4	408	4
222	2448	307	299	20	42	1	138	1	24	1	102	1
223	2449	308	309	112	18	1	67	1	9	1	102	1
224	2450	309	310	477	0	0	0	0	0	0	0	0
225	2451	307	306	70	0	0	0	0	0	0	0	0
226	2452	309	294	454	18	1	65	1	11	1	102	1
227	2453	45	310	73	0	0	0	0	0	0	0	0
228	2480	311	273	695	0	0	0	0	0	0	0	0
229	2482	273	308	27	18	1	66	1	10	1	102	1
230	2483	312	288	996	0	0	0	0	0	0	0	0
231	2484	312	313	463	21	1	59	1	14	1	102	1
232	2485	285	314	425	43	1	140	1	21	1	59	1
233	2486	315	316	149	0	0	0	0	0	0	0	0
234	2487	317	318	545	0	0	0	0	0	0	0	0
235	2488	318	319	193	0	0	0	0	0	0	0	0
236	2489	319	316	60	0	0	0	0	0	0	0	0
237	2490	316	320	169	0	0	0	0	0	0	0	0
238	2491	319	258	833	0	0	0	0	0	0	0	0
239	2492	315	318	224	58	1	149	1	31	1	59	1
240	2496	317	321	778	66	3	201	3	39	3	204	2
241	2812	322	323	35	22	1	58	1	14	1	102	1
242	2813	324	325	36	204	7	596	7	111	7	671	7
243	2814	325	326	39	311	7	949	7	219	7	527	6
244	2817	327	328	35	92	3	240	3	59	3	306	3
245	2818	329	330	55	290	6	547	6	166	6	612	6
246	2819	331	332	54	303	5	792	5	129	5	425	5
247	2820	333	334	130	523	11	1451	11	322	11	1122	11
248	2821	335	336	117	662	10	1392	10	327	10	977	10
249	2822	337	338	116	261	7	659	7	177	7	586	7
250	2823	339	340	98	44	1	138	1	22	1	102	1
251	2824	195	231	517	0	0	0	0	0	0	0	0
252	2825	232	341	94	0	0	0	0	0	0	0	0
253	2826	341	265	399	0	0	0	0	0	0	0	0
254	2828	342	343	73	291	6	672	6	185	6	612	6
255	2829	339	120	51	0	0	0	0	0	0	0	0
256	2830	344	345	93	0	0	0	0	0	0	0	0
257	2831	345	346	85	63	2	198	2	37	2	0	0
258	2862	347	348	418	0	0	0	0	0	0	0	0
259	2863	70	349	140	290	7	703	7	138	7	671	7
260	2866	69	3	98	0	0	0	0	0	0	0	0
261	2867	350	69	454	111	2	240	2	57	2	204	2
262	2901	351	352	99	115	1	233	1	60	1	102	1
263	2902	353	351	84	114	1	232	1	62	1	102	1
264	2903	354	169	419	0	0	0	0	0	0	0	0
265	2904	169	355	51	0	0	0	0	0	0	0	0
266	2966	323	200	232	55	1	155	1	28	1	102	1
267	2967	356	357	120	300	6	864	6	137	6	663	5
268	2968	358	359	102	204	2	475	2	120	2	357	2
269	2972	360	322	53	0	0	0	0	0	0	0	0
270	2973	357	359	114	43	1	120	1	25	1	59	1
271	2978	361	362	36	0	0	0	0	0	0	0	0
272	2979	363	364	117	119	3	326	3	82	3	306	3
273	2980	365	366	115	153	4	377	4	91	4	408	4
274	2981	367	368	123	408	10	1007	10	218	10	892	10
275	2982	369	370	103	83	2	193	2	47	2	161	2
276	2983	371	372	40	145	3	285	3	72	3	263	3
277	2984	373	374	59	217	3	481	3	118	3	306	3
278	2985	375	374	63	241	6	642	6	146	6	527	6
279	2986	376	377	161	1208	5	3185	5	707	5	306	3
280	2987	378	379	97	386	8	759	8	207	8	773	8
281	2988	340	380	303	0	0	0	0	0	0	0	0
282	2989	369	341	81	40	1	141	1	23	1	102	1
283	2990	381	382	65	76	4	249	4	49	4	263	3
284	2998	336	383	51	154	4	426	4	66	4	365	4
285	2999	384	385	92	246	5	516	5	131	5	408	4
286	3000	228	386	24	0	0	0	0	0	0	0	0
287	3001	384	195	37	0	0	0	0	0	0	0	0
288	3002	387	388	237	673	15	1668	15	371	15	1317	15
289	3003	389	390	170	564	11	1403	11	286	11	1181	12
290	3004	390	391	26	50	1	116	1	22	1	102	1
291	3005	391	202	112	262	7	782	7	147	7	569	6
292	3006	202	392	97	164	5	455	5	79	5	323	4
293	3007	393	68	64	244	5	525	5	108	5	510	5
294	3008	394	368	107	587	11	1257	11	257	11	1232	11
295	3009	368	395	61	257	5	614	5	132	5	408	4
296	3010	366	396	21	143	1	310	1	57	1	255	1
297	3011	358	356	87	410	6	945	6	219	6	561	4
298	3012	360	397	8	0	0	0	0	0	0	0	0
299	3013	397	398	91	400	5	892	5	188	5	467	5
300	3014	399	376	74	41	1	132	1	31	1	102	1
301	3015	376	238	85	304	5	748	5	138	5	323	4
302	3016	238	392	76	154	4	339	4	68	4	408	4
303	3017	392	388	68	134	3	298	3	70	3	263	3
304	3018	400	401	26	0	0	0	0	0	0	0	0
305	3019	391	402	86	68	3	194	3	44	3	306	3
306	3020	403	401	76	109	3	241	3	67	3	306	3
307	3021	401	381	16	0	0	0	0	0	0	0	0
308	3022	370	232	74	18	1	66	1	10	1	102	1
309	3023	404	405	28	61	1	144	1	33	1	102	1
310	3024	405	390	99	126	3	320	3	56	3	102	1
311	3025	405	337	213	224	6	585	6	160	6	510	5
312	3026	337	325	36	0	0	0	0	0	0	0	0
313	3027	325	406	109	128	3	352	3	65	3	221	3
314	3028	406	407	72	70	3	175	3	36	3	306	3
315	3029	407	408	170	425	2	1349	2	266	2	255	1
316	3030	408	409	11	0	0	0	0	0	0	0	0
317	3031	409	410	124	1279	5	3107	5	714	5	0	0
318	3032	410	227	158	304	7	625	7	108	7	629	7
319	3033	227	393	217	303	9	709	9	171	9	773	8
320	3034	404	340	263	312	6	621	6	164	6	365	4
321	3039	346	411	125	0	0	0	0	0	0	0	0
322	3040	412	344	26	53	1	125	1	26	1	102	1
323	3041	344	380	67	0	0	0	0	0	0	0	0
324	3043	265	413	313	0	0	0	0	0	0	0	0
325	3044	345	414	64	30	1	77	1	12	1	510	2
326	3046	413	415	91	0	0	0	0	0	0	0	0
327	3047	415	416	115	0	0	0	0	0	0	0	0
328	3048	416	417	80	0	0	0	0	0	0	0	0
329	3049	417	418	433	42	2	122	2	23	2	102	1
330	3050	419	420	732	69	2	198	2	31	2	204	2
331	3051	415	421	223	0	0	0	0	0	0	0	0
332	3052	417	422	228	0	0	0	0	0	0	0	0
333	3053	419	423	307	22	1	59	1	13	1	59	1
334	3070	424	425	142	0	0	0	0	0	0	0	0
335	3275	426	427	23	78	2	175	2	29	2	102	1
336	3276	428	429	23	77	2	180	2	41	2	161	2
337	3277	430	431	30	22	1	58	1	14	1	102	1
338	3278	402	432	25	132	2	372	2	92	2	204	2
339	3279	433	434	21	768	3	1826	3	466	3	510	2
340	3281	435	436	19	99	1	259	1	50	1	102	1
341	3282	437	438	25	134	3	363	3	65	3	0	0
342	3290	339	439	86	79	4	269	4	52	4	323	4
343	3291	439	440	55	106	2	341	2	55	2	204	2
344	3311	441	442	131	52	2	106	2	29	2	204	2
345	3312	443	395	34	83	1	282	1	43	1	0	0
346	3313	444	445	61	0	0	0	0	0	0	0	0
347	3389	446	447	154	218	5	604	5	96	5	510	5
348	3390	447	448	10	0	0	0	0	0	0	0	0
349	3446	449	166	105	0	0	0	0	0	0	0	0
350	3447	166	450	593	117	4	340	4	53	4	365	4
351	3452	451	452	13	0	0	0	0	0	0	0	0
352	3453	442	453	512	0	0	0	0	0	0	0	0
353	3454	454	453	342	0	0	0	0	0	0	0	0
354	3455	448	455	533	22	1	80	1	17	1	59	1
355	3456	455	456	97	23	1	61	1	10	1	59	1
356	3457	457	458	50	111	3	234	3	46	3	204	2
357	3458	459	460	20	0	0	0	0	0	0	0	0
358	3459	461	462	152	0	0	0	0	0	0	0	0
359	3461	462	463	285	309	7	904	7	181	7	671	7
360	3462	464	289	23	50	1	132	1	22	1	59	1
361	3475	232	465	643	166	3	375	3	71	3	306	3
362	3476	422	424	238	53	1	129	1	22	1	102	1
363	3477	422	421	230	0	0	0	0	0	0	0	0
364	3495	411	466	37	29	1	73	1	17	1	0	0
365	3497	467	468	103	60	2	189	2	49	2	204	2
366	3498	428	430	43	0	0	0	0	0	0	0	0
367	3499	430	6	155	44	2	135	2	34	2	161	2
368	3500	402	403	59	157	3	358	3	97	3	263	3
369	3501	469	470	33	128	3	395	3	89	3	306	3
370	3502	470	228	70	291	5	671	5	143	5	408	4
371	3503	444	364	7	0	0	0	0	0	0	0	0
372	3504	364	445	14	0	0	0	0	0	0	0	0
373	3505	445	358	14	42	1	138	1	24	1	102	1
374	3506	395	366	34	389	4	841	4	156	4	714	4
375	3507	396	444	25	133	2	392	2	79	2	102	1
376	3508	356	471	3	0	0	0	0	0	0	0	0
377	3509	471	472	32	111	4	341	4	68	4	221	3
378	3510	472	360	32	166	2	398	2	82	2	102	1
379	3511	398	435	31	0	0	0	0	0	0	0	0
380	3512	435	437	45	234	2	559	2	91	2	357	2
381	3513	68	426	3	0	0	0	0	0	0	0	0
382	3514	426	394	80	226	6	573	6	112	6	408	4
383	3515	473	474	80	483	7	1093	7	218	7	680	6
384	3517	475	362	75	354	5	885	5	155	5	255	1
385	3522	476	477	305	0	0	0	0	0	0	0	0
386	3523	477	454	250	38	2	128	2	21	2	161	2
387	3524	477	478	112	23	1	58	1	13	1	102	1
388	3527	479	258	336	60	2	182	2	40	2	102	1
389	3529	291	480	153	0	0	0	0	0	0	0	0
390	3530	480	481	84	43	1	139	1	22	1	102	1
391	3531	451	482	608	63	3	182	3	36	3	306	3
392	3532	482	461	498	22	1	58	1	14	1	0	0
393	3533	482	483	217	96	1	267	1	45	1	102	1
394	3534	185	311	111	0	0	0	0	0	0	0	0
395	3536	311	484	222	19	1	65	1	10	1	102	1
396	3553	321	485	249	53	1	126	1	25	1	204	2
397	3554	485	486	205	79	1	219	1	42	1	102	1
398	3555	485	487	138	21	1	62	1	11	1	59	1
399	3609	488	250	51	45	2	138	2	30	2	102	1
400	3610	251	489	53	170	2	379	2	63	2	204	2
401	3611	490	491	100	18	1	62	1	14	1	102	1
402	3612	491	492	88	23	1	57	1	14	1	59	1
403	3613	154	493	117	196	6	503	6	109	6	527	6
404	3614	493	494	138	435	10	1113	10	229	10	918	9
405	3615	495	496	131	361	10	967	10	185	10	850	10
406	3616	497	498	80	265	4	717	4	116	4	365	4
407	3617	498	499	79	131	3	313	3	58	3	306	3
408	3618	499	500	85	150	4	437	4	103	4	408	4
409	3619	500	501	96	120	3	316	3	66	3	263	3
410	3621	502	503	135	312	9	841	9	182	9	875	9
411	3622	504	497	51	41	1	134	1	29	1	102	1
412	3623	497	505	108	129	4	305	4	51	4	408	4
413	3625	291	456	495	0	0	0	0	0	0	0	0
414	3626	307	506	580	75	2	182	2	41	2	204	2
415	3628	450	507	780	42	1	137	1	25	1	59	1
416	3629	465	425	681	23	1	77	1	19	1	102	1
417	3630	413	421	272	150	2	389	2	73	2	204	2
418	3647	297	292	453	46	1	132	1	26	1	102	1
419	3648	289	278	210	453	8	986	8	236	8	688	8
420	3656	508	509	405	115	2	252	2	41	2	204	2
421	3657	243	42	282	133	4	272	4	64	4	263	3
422	3704	510	511	52	0	0	0	0	0	0	0	0
423	3705	512	513	1228	17	1	64	1	13	1	102	1
424	3706	510	513	124	46	2	120	2	21	2	161	2
425	3719	423	425	583	0	0	0	0	0	0	0	0
426	3733	514	515	9	0	0	0	0	0	0	0	0
427	3734	516	517	246	0	0	0	0	0	0	0	0
428	3761	518	253	339	0	0	0	0	0	0	0	0
429	3772	197	450	439	0	0	0	0	0	0	0	0
430	3786	520	521	1765	0	0	0	0	0	0	0	0
431	3787	442	459	842	0	0	0	0	0	0	0	0
432	3792	522	523	34	0	0	0	0	0	0	0	0
433	3793	523	524	371	117	1	233	1	58	1	102	1
434	3794	524	525	226	0	0	0	0	0	0	0	0
435	3795	162	526	652	0	0	0	0	0	0	0	0
436	3796	525	527	40	47	1	125	1	32	1	59	1
437	3797	527	244	17	0	0	0	0	0	0	0	0
438	3798	244	528	49	96	2	263	2	49	2	161	2
439	3799	528	153	9	0	0	0	0	0	0	0	0
440	3800	153	529	40	43	1	131	1	30	1	102	1
441	3801	530	531	133	123	3	264	3	55	3	59	1
442	3802	531	532	154	54	1	119	1	31	1	102	1
443	3803	532	533	82	22	1	85	1	12	1	102	1
444	3804	131	210	141	0	0	0	0	0	0	0	0
445	3805	534	49	35	41	2	120	2	26	2	0	0
446	3806	534	535	41	55	1	127	1	22	1	102	1
447	3807	535	155	68	91	2	260	2	41	2	161	2
448	3808	107	536	38	48	1	121	1	19	1	102	1
449	3809	536	537	32	27	1	79	1	13	1	102	1
450	3810	537	538	102	173	7	507	7	77	7	569	6
451	3811	212	539	65	120	2	332	2	75	2	161	2
452	3813	225	490	161	80	2	186	2	32	2	204	2
453	3814	501	540	21	88	2	244	2	42	2	102	1
454	3815	541	542	76	233	4	539	4	138	4	365	4
455	3816	542	493	90	199	3	405	3	102	3	221	3
456	3817	493	495	94	129	5	388	5	87	5	510	5
457	3818	495	492	93	174	7	414	7	92	7	459	7
458	3819	492	499	117	147	4	326	4	63	4	323	4
459	3820	499	488	118	165	4	474	4	76	4	408	4
460	3821	543	544	55	83	2	176	2	39	2	204	2
461	3822	545	115	61	166	3	534	3	116	3	306	3
462	3828	546	498	49	101	1	240	1	67	1	59	1
463	3829	498	547	111	143	4	414	4	64	4	365	4
464	3830	548	549	111	419	11	1080	11	252	11	833	9
465	3831	500	491	141	315	7	792	7	194	7	629	7
466	3832	491	154	191	790	11	1729	11	398	11	1300	11
467	3833	550	496	27	168	3	356	3	88	3	263	3
468	3834	107	551	43	18	1	66	1	10	1	102	1
469	3835	551	552	21	157	3	356	3	83	3	306	3
470	3836	551	553	103	270	6	757	6	206	6	569	6
471	3837	536	554	67	285	5	725	5	181	5	510	5
472	3838	555	535	38	201	4	424	4	81	4	408	4
473	3839	556	155	39	76	3	175	3	30	3	306	3
474	3840	557	546	22	43	1	140	1	21	1	102	1
475	3841	212	558	27	43	1	135	1	26	1	102	1
476	3842	558	559	63	57	2	124	2	32	2	204	2
477	3843	559	560	106	219	5	629	5	139	5	510	5
478	3844	561	558	41	178	4	397	4	115	4	408	4
479	3845	562	563	54	112	3	325	3	49	3	306	3
480	3846	542	562	78	110	3	228	3	63	3	306	3
481	3847	562	564	63	248	6	687	6	170	6	612	6
482	3848	565	494	24	47	2	110	2	30	2	204	2
483	3849	541	566	33	153	3	315	3	59	3	306	3
484	3850	567	568	47	64	2	211	2	48	2	204	2
485	3860	247	569	47	53	1	122	1	29	1	102	1
486	3861	569	570	57	88	3	269	3	60	3	306	3
487	3862	569	571	37	434	4	915	4	198	4	357	2
488	3863	31	572	103	264	7	650	7	183	7	612	6
489	3864	573	574	39	40	1	131	1	33	1	102	1
490	3865	574	575	92	360	9	890	9	178	9	790	9
491	3866	108	576	36	175	3	378	3	93	3	306	3
492	3867	577	129	23	56	1	128	1	20	1	102	1
493	3868	129	108	26	0	0	0	0	0	0	0	0
494	3875	579	65	101	0	0	0	0	0	0	0	0
495	3946	580	581	653	0	0	0	0	0	0	0	0
496	3947	582	583	39	20	1	62	1	12	1	102	1
497	3948	583	584	538	221	3	580	3	109	3	306	3
498	3954	72	585	174	857	4	2046	4	361	4	102	1
499	3956	529	530	816	0	0	0	0	0	0	0	0
500	3957	586	587	71	165	2	352	2	95	2	204	2
501	3958	588	156	44	45	1	136	1	23	1	59	1
502	3960	60	589	72	0	0	0	0	0	0	0	0
503	3961	590	115	73	57	2	193	2	32	2	161	2
504	3967	591	539	70	263	5	561	5	145	5	510	5
505	3968	592	549	96	0	0	0	0	0	0	0	0
506	3969	549	488	84	0	0	0	0	0	0	0	0
507	3970	500	549	111	155	3	453	3	82	3	306	3
508	3971	593	594	23	65	2	194	2	39	2	204	2
509	3972	247	594	44	259	4	537	4	114	4	408	4
510	3973	594	595	166	228	6	465	6	124	6	612	6
