59	67	92	93	79	127	1	35	1	5	1
60	69	95	96	37	155	1	49	1	81	1
61	70	96	97	58	639	4	177	4	97	4
62	71	95	98	37	247	2	68	2	86	2
63	72	99	100	50	456	4	139	4	248	4
64	73	101	102	43	699	5	185	5	248	4
65	74	103	104	36	491	4	189	4	248	4
66	75	103	105	79	937	10	321	10	205	10
67	76	103	106	71	283	2	83	2	86	2
68	77	107	108	21	125	1	37	1	81	1
69	78	109	107	34	364	3	112	3	242	3
70	79	110	109	66	362	3	123	3	242	3
71	80	111	112	24	650	6	268	6	334	6
72	81	112	113	21	0	0	0	0	0	0
73	82	114	109	110	769	5	302	5	328	5
74	83	115	116	66	123	1	39	1	81	1
75	84	117	118	43	0	0	0	0	0	0
76	85	119	120	43	149	1	55	1	81	1
77	86	121	120	11	86	1	25	1	5	1
78	87	120	122	25	389	4	155	4	172	4
79	88	119	123	24	399	4	145	4	172	4
80	89	124	125	44	617	7	259	7	114	7
81	90	126	127	101	0	0	0	0	0	0
82	91	126	128	50	120	1	42	1	0	0
83	92	129	130	168	1377	12	400	12	517	12
84	93	131	132	38	337	3	97	3	167	3
85	94	132	133	9	250	2	73	2	161	2
86	96	107	136	240	611	6	248	6	183	6
87	97	137	136	17	0	0	0	0	0	0
88	98	138	139	48	127	1	35	1	81	1
89	99	140	139	32	294	3	89	3	242	3
90	100	139	141	6	0	0	0	0	0	0
91	101	141	142	42	239	2	76	2	11	2
92	102	141	143	30	213	2	59	2	86	2
93	103	143	144	44	421	4	166	4	172	4
94	104	142	145	24	264	3	68	3	92	3
95	105	146	147	84	350	4	92	4	22	4
96	106	148	149	54	425	4	162	4	97	4
97	107	148	150	52	488	4	150	4	172	4
98	108	151	148	35	251	2	72	2	86	2
99	109	151	152	49	560	5	188	5	178	5
100	110	153	154	29	809	7	245	7	114	7
101	111	155	156	32	287	3	96	3	92	3
102	112	157	98	56	153	1	51	1	81	1
103	113	138	157	8	0	0	0	0	0	0
104	114	143	158	22	473	5	182	5	97	4
105	115	96	159	47	432	4	112	4	172	4
106	116	160	77	51	487	4	193	4	16	3
107	117	161	162	4	89	1	22	1	5	1
108	118	163	162	64	127	1	35	1	5	1
109	119	161	164	108	458	4	180	4	172	4
110	120	15	164	102	162	2	59	2	11	2
111	121	165	127	112	390	1	120	1	0	0
112	122	166	167	188	0	0	0	0	0	0
113	123	167	168	100	767	4	228	4	172	4
114	124	169	160	51	0	0	0	0	0	0
115	125	170	171	115	1503	9	435	9	363	7
116	152	172	173	6	0	0	0	0	0	0
117	153	174	175	43	287	3	96	3	92	3
118	154	176	177	23	355	3	130	3	242	3
119	155	177	178	9	120	1	42	1	81	1
120	156	179	180	17	946	9	397	9	350	9
121	157	181	182	52	615	5	235	5	328	5
122	159	172	183	39	251	2	72	2	161	2
123	160	172	185	75	467	4	128	4	172	4
124	161	186	185	39	247	2	76	2	161	2
125	162	185	182	22	124	1	38	1	81	1
126	163	182	187	44	926	7	375	7	565	7
127	164	188	189	446	923	6	259	6	253	5
128	165	190	191	9	0	0	0	0	0	0
129	166	192	193	33	88	1	23	1	5	1
130	167	192	194	41	304	3	121	3	92	3
131	168	195	137	63	89	1	22	1	81	1
132	169	196	197	38	2690	5	710	5	81	1
133	170	198	199	111	655	6	263	6	334	6
134	171	198	200	37	0	0	0	0	0	0
135	172	201	198	60	0	0	0	0	0	0
136	173	202	203	106	784	7	287	7	415	7
137	174	203	149	42	204	2	68	2	81	1
138	175	200	204	10	0	0	0	0	0	0
139	176	156	205	63	162	2	59	2	161	2
140	177	206	205	7	89	1	22	1	5	1
141	178	205	75	25	122	1	40	1	81	1
142	179	207	95	52	966	8	267	8	345	8
143	180	208	157	102	514	4	132	4	172	4
144	181	209	210	56	89	1	22	1	81	1
145	185	211	212	228	696	3	188	3	0	0
146	187	213	214	68	0	0	0	0	0	0
147	188	215	214	21	0	0	0	0	0	0
148	191	216	217	852	600	4	174	4	248	4
149	236	219	220	173	600	5	242	5	328	5
150	237	221	222	35	246	2	69	2	86	2
151	238	223	224	89	555	5	151	5	103	5
152	239	225	226	28	0	0	0	0	0	0
153	240	227	228	343	0	0	0	0	0	0
154	247	229	230	11	0	0	0	0	0	0
155	248	231	232	13	0	0	0	0	0	0
156	249	233	234	204	2346	20	740	20	782	19
157	250	235	236	59	410	4	134	4	172	4
158	251	235	237	67	501	6	162	6	33	6
159	252	238	239	80	1798	16	608	16	189	7
160	253	239	240	71	1262	12	413	12	183	6
161	254	241	242	60	342	4	100	4	16	3
162	256	241	243	75	776	7	253	7	259	6
163	259	244	245	103	276	2	90	2	86	2
164	260	246	244	10	0	0	0	0	0	0
165	319	247	248	67	614	7	211	7	33	6
166	320	249	250	58	465	4	173	4	97	4
167	321	251	252	67	799	6	213	6	33	6
168	322	253	254	160	3165	34	1085	34	413	34
169	323	255	256	368	0	0	0	0	0	0
170	324	257	258	96	615	6	193	6	108	6
171	325	259	260	183	1467	14	531	14	448	13
172	326	261	262	67	265	3	67	3	16	3
173	327	263	261	45	204	2	68	2	86	2
174	328	264	265	640	0	0	0	0	0	0
175	329	255	266	13	0	0	0	0	0	0
176	330	267	268	124	2808	1	1017	1	510	2
177	333	269	270	88	0	0	0	0	0	0
178	334	269	271	221	1321	13	371	13	292	12
179	335	272	273	152	1464	10	406	10	582	10
180	336	273	274	59	284	2	82	2	86	2
181	337	275	276	228	3382	38	1245	38	703	32
182	338	277	278	86	197	2	75	2	86	2
183	339	257	279	212	2929	48	1154	48	1168	48
184	340	278	280	121	545	6	169	6	108	6
185	341	281	282	81	0	0	0	0	0	0
186	343	283	284	366	420	2	124	2	0	0
187	344	285	286	131	0	0	0	0	0	0
188	346	280	287	128	569	6	196	6	108	6
189	347	283	288	211	2547	9	896	9	11	2
190	348	289	290	248	3052	14	867	14	0	0
191	353	291	292	152	2768	17	1051	17	1866	12
192	354	293	294	121	1973	9	611	9	599	9
193	355	295	291	106	2999	25	1167	25	1916	15
194	356	296	272	115	574	4	157	4	323	4
195	360	297	298	64	381	3	146	3	167	3
196	361	299	300	215	0	0	0	0	0	0
197	362	294	301	118	583	5	216	5	253	5
198	363	302	303	29	0	0	0	0	255	1
199	364	304	305	33	290	2	76	2	86	2
200	365	306	307	146	1055	6	373	6	433	6
201	366	308	309	124	1362	13	381	13	297	13
202	368	310	311	151	907	9	343	9	275	9
203	369	312	313	56	0	0	0	0	0	0
204	370	312	308	70	770	7	250	7	114	7
205	371	308	314	44	960	8	366	8	194	8
206	372	306	314	44	726	7	252	7	114	7
207	374	315	316	120	582	3	166	3	162	2
208	375	316	317	182	127	1	35	1	81	1
209	452	318	319	68	129	1	33	1	5	1
210	453	320	173	115	521	4	202	4	248	4
211	454	321	322	85	1993	12	540	12	1005	10
212	455	174	177	46	0	0	0	0	0	0
213	456	323	324	56	292	3	91	3	16	3
214	457	325	326	180	1629	17	649	17	395	17
215	458	327	328	79	1277	14	372	14	217	12
216	459	329	326	22	524	5	173	5	178	5
217	460	110	131	38	234	2	81	2	86	2
218	461	131	112	38	238	2	85	2	161	2
219	462	113	330	9	200	2	72	2	11	2
220	463	331	153	91	779	9	267	9	49	9
221	464	332	154	76	1309	13	485	13	222	13
222	574	333	262	102	0	0	0	0	0	0
223	575	333	334	11	0	0	0	0	0	0
224	576	262	335	170	0	0	0	0	0	0
225	577	262	259	11	0	0	0	0	0	0
226	578	335	265	108	0	0	0	0	0	0
227	579	335	336	59	255	3	77	3	167	3
228	580	265	255	10	0	0	0	0	0	0
229	581	337	338	54	0	0	0	0	0	0
230	582	337	266	10	0	0	0	0	0	0
231	583	338	267	81	0	0	0	0	0	0
232	584	266	338	56	0	0	0	0	0	0
233	585	339	340	208	0	0	0	0	0	0
234	586	339	341	209	253	2	70	2	850	2
235	587	340	342	99	0	0	0	0	0	0
236	589	342	343	153	0	0	0	0	0	0
237	590	343	344	16	0	0	0	0	0	0
238	591	256	345	26	0	0	0	0	0	0
239	592	346	345	15	0	0	0	0	0	0
240	593	347	348	40	0	0	0	0	0	0
241	594	349	350	36	0	0	0	0	0	0
242	595	349	351	38	166	2	55	2	11	2
243	596	352	351	37	212	2	60	2	11	2
244	597	353	354	2	0	0	0	0	0	0
245	598	355	353	31	0	0	0	0	0	0
246	599	356	357	7	0	0	0	0	0	0
247	600	358	359	39	754	6	207	6	183	6
248	601	360	361	74	1567	3	473	3	255	1
249	603	362	281	162	0	0	0	0	0	0
250	604	363	364	44	244	2	71	2	86	2
251	605	364	365	48	407	3	163	3	16	3
252	607	367	302	4	0	0	0	0	0	0
253	608	303	363	60	85	1	26	1	5	1
254	610	368	369	103	3691	39	1087	39	2084	37
255	611	370	371	22	0	0	0	0	0	0
256	612	372	373	58	0	0	0	0	0	0
257	613	374	375	78	0	0	0	0	0	0
258	614	232	376	106	0	0	0	0	0	0
259	615	377	230	55	0	0	0	0	0	0
260	616	377	378	13	0	0	0	0	0	0
261	617	230	379	46	0	0	0	0	0	0
262	618	376	380	113	0	0	0	0	0	0
263	619	378	381	259	1194	12	430	12	593	12
264	620	378	382	51	129	1	33	1	81	1
265	621	381	383	344	0	0	0	0	0	0
266	622	383	384	343	0	0	0	0	0	0
267	624	384	385	113	0	0	0	0	0	0
268	625	385	386	14	0	0	0	0	0	0
269	626	385	387	321	0	0	0	0	0	0
270	627	386	388	151	0	0	0	0	0	0
271	628	386	389	13	0	0	0	0	0	0
272	630	390	391	152	1538	16	579	16	591	3
273	631	392	393	71	796	4	326	4	497	4
274	634	396	397	53	89	1	22	1	5	1
275	635	398	250	126	993	6	308	6	32	6
276	636	399	400	76	461	4	177	4	248	4
277	637	401	400	41	470	4	159	4	172	4
278	639	402	403	51	384	3	101	3	242	3
279	640	404	405	47	195	2	77	2	161	2
280	641	406	407	64	1035	7	393	7	404	5
281	642	408	409	115	1585	7	430	7	178	5
282	646	410	411	7	0	0	0	0	0	0
283	647	412	413	12	0	0	0	0	0	0
284	648	410	414	156	269	1	71	1	0	0
285	649	414	412	209	0	0	0	0	0	0
286	650	415	411	155	0	0	0	0	0	0
287	658	416	417	78	3217	7	944	7	1275	5
288	661	418	419	103	164	1	40	1	0	0
289	662	420	421	18	0	0	0	0	0	0
290	663	421	422	23	0	0	0	0	0	0
291	664	422	420	15	0	0	0	0	0	0
292	701	289	423	294	502	4	136	4	0	0
293	704	424	425	33	129	1	33	1	81	1
294	705	371	425	28	163	2	58	2	11	2
295	706	424	371	19	0	0	0	0	0	0
296	712	83	426	8	0	0	0	0	0	0
297	713	80	427	9	0	0	0	0	0	0
298	714	427	83	12	0	0	0	0	0	0
299	715	426	80	8	0	0	0	0	0	0
300	716	428	429	67	0	0	0	0	0	0
301	717	430	431	25	3228	8	900	8	0	0
302	718	429	430	25	0	0	0	0	0	0
303	719	432	433	13	0	0	0	0	0	0
304	720	434	435	14	0	0	0	0	0	0
305	721	433	434	14	0	0	0	0	0	0
306	722	435	432	13	0	0	0	0	0	0
307	723	436	437	13	0	0	0	0	0	0
308	724	438	439	15	0	0	0	0	0	0
309	725	439	436	14	0	0	0	0	0	0
310	739	440	441	72	85	1	26	1	5	1
311	741	442	440	74	1322	10	370	10	496	8
312	742	443	440	58	0	0	0	0	0	0
313	743	444	443	56	745	6	267	6	409	6
314	744	445	443	21	0	0	0	0	0	0
315	745	446	447	314	1535	6	412	6	0	0
316	746	448	449	190	126	1	36	1	81	1
317	751	450	451	44	178	2	43	2	11	2
318	762	452	453	44	611	5	240	5	161	2
319	763	454	455	7	0	0	0	0	0	0
320	776	456	457	49	490	5	165	5	103	5
321	777	458	457	49	118	1	44	1	81	1
322	778	459	458	115	489	5	166	5	103	5
323	779	453	460	190	2733	31	1130	31	255	1
324	823	461	462	19	0	0	0	0	0	0
325	824	462	463	16	0	0	0	0	0	0
326	825	463	461	35	0	0	0	0	0	0
327	828	464	465	407	0	0	0	0	0	0
328	829	465	466	29	0	0	0	0	0	0
329	830	466	467	6	0	0	0	0	0	0
330	831	465	468	28	0	0	0	0	0	0
331	832	469	468	14	0	0	0	0	0	0
332	833	470	471	29	0	0	0	0	0	0
333	834	470	472	26	0	0	0	0	0	0
334	835	472	473	6	0	0	0	0	0	0
335	836	473	469	10	0	0	0	0	0	0
336	837	468	466	19	0	0	0	0	0	0
337	838	467	471	20	0	0	0	0	0	0
338	839	471	472	19	0	0	0	0	0	0
339	854	474	475	83	3426	46	1205	46	2048	44
340	862	476	477	90	3233	12	932	12	1053	10
341	868	478	479	27	0	0	0	0	0	0
342	869	479	480	707	1000	2	360	2	0	0
343	870	481	482	125	0	0	0	0	0	0
344	871	482	483	164	0	0	0	0	0	0
345	872	483	484	163	0	0	0	0	0	0
346	873	484	481	124	0	0	0	0	0	0
347	874	484	482	11	0	0	0	0	0	0
348	875	485	486	101	0	0	0	0	0	0
349	876	486	487	159	0	0	0	0	0	0
350	877	487	488	159	0	0	0	0	0	0
351	878	488	485	101	0	0	0	0	0	0
352	879	488	486	8	0	0	0	0	0	0
353	880	489	490	71	0	0	0	0	0	0
354	884	491	489	71	0	0	0	0	0	0
355	885	491	490	7	0	0	0	0	0	0
356	886	492	493	49	0	0	0	0	0	0
357	903	496	497	115	0	0	0	0	0	0
358	904	497	498	115	0	0	0	0	0	0
359	905	498	495	84	0	0	0	0	0	0
360	906	496	498	8	0	0	0	0	0	0
361	909	499	500	52	2752	9	767	9	758	6
362	910	500	501	27	0	0	0	0	0	0
363	913	502	503	106	885	7	288	7	0	0
364	914	504	505	55	3633	60	1413	60	425	1
365	923	508	509	42	0	0	0	0	0	0
366	924	509	510	23	0	0	0	0	0	0
367	926	508	511	174	1016	2	344	2	0	0
368	950	512	513	56	5451	2	2117	2	765	3
369	951	514	512	54	0	0	0	0	0	0
370	952	515	514	122	0	0	0	0	0	0
371	953	516	517	27	0	0	0	0	1020	4
372	954	516	518	15	6649	2	1793	2	0	0
373	955	519	520	67	753	6	208	6	409	6
374	956	521	522	68	938	7	269	7	334	6
375	957	523	524	20	0	0	0	0	0	0
376	959	525	526	70	795	7	285	7	490	7
377	961	527	528	91	1078	9	359	9	651	9
378	962	529	530	76	854	9	345	9	426	9
379	963	529	519	13	0	0	0	0	0	0
380	964	521	529	49	0	0	0	0	0	0
381	965	531	532	60	0	0	0	0	0	0
382	966	533	534	203	1282	11	452	11	286	11
383	967	535	536	56	546	5	160	5	172	4
384	968	537	538	36	386	4	107	4	16	3
385	969	539	537	117	983	7	369	7	328	5
386	971	540	541	61	130	1	32	1	0	0
387	972	542	543	150	628	2	214	2	0	0
388	973	544	545	14	0	0	0	0	0	0
389	974	546	547	20	0	0	0	0	0	0
390	975	387	548	219	0	0	0	0	0	0
391	976	549	550	26	0	0	0	0	0	0
392	977	551	552	59	319	3	115	3	167	3
393	978	553	551	32	0	0	0	0	0	0
394	979	244	554	61	211	2	61	2	11	2
395	980	425	555	44	247	2	76	2	86	2
396	981	556	555	34	0	0	0	0	0	0
397	982	557	226	66	224	2	91	2	86	2
398	985	418	558	81	88	1	23	1	5	1
399	986	229	234	69	0	0	0	0	0	0
400	987	559	560	117	1118	11	344	11	205	10
401	988	561	562	122	1334	12	562	12	292	12
402	989	563	564	126	1313	12	370	12	593	12
403	990	379	565	122	1744	14	534	14	593	12
404	991	380	374	70	0	0	0	0	0	0
405	992	559	566	169	1752	14	484	14	668	12
406	993	567	568	115	1586	12	420	12	517	12
407	994	569	570	77	646	7	230	7	38	7
408	995	571	572	80	593	6	223	6	183	6
409	996	571	569	39	92	1	19	1	5	1
410	997	563	573	38	295	2	113	2	81	1
411	998	573	561	33	0	0	0	0	0	0
412	999	375	563	58	196	2	76	2	86	2
413	1000	574	575	59	343	4	99	4	22	4
414	1001	375	576	332	0	0	0	0	0	0
415	1002	574	577	67	645	5	248	5	253	5
416	1003	578	579	63	434	4	161	4	248	4
417	1004	580	581	81	512	6	151	6	33	6
418	1005	569	580	39	148	1	56	1	5	1
419	1006	569	235	42	214	2	58	2	86	2
420	1035	582	115	8	290	2	76	2	161	2
421	1036	115	583	25	279	2	87	2	86	2
422	1037	102	584	12	644	6	266	6	108	6
423	1038	585	586	57	199	2	73	2	86	2
424	1040	587	588	10	129	1	33	1	5	1
425	1041	589	585	32	128	1	34	1	81	1
426	1042	590	132	25	269	2	97	2	86	2
427	1043	137	147	36	429	4	158	4	86	2
428	1044	193	191	36	286	3	97	3	92	3
429	1046	591	592	24	0	0	0	0	0	0
430	1047	593	594	9	211	2	61	2	11	2
431	1048	595	203	122	210	2	62	2	86	2
432	1049	596	153	71	2157	20	614	20	481	19
433	1050	592	597	52	0	0	0	0	0	0
434	1051	594	598	62	0	0	0	0	0	0
435	1052	599	201	213	801	7	270	7	334	6
436	1053	600	601	18	600	5	199	5	253	5
437	1054	602	603	30	0	0	0	0	0	0
438	1055	603	604	8	91	1	20	1	5	1
439	1056	605	606	19	87	1	24	1	5	1
440	1057	594	607	18	448	5	156	5	103	5
441	1058	608	151	7	131	1	31	1	81	1
442	1059	609	595	81	306	2	102	2	161	2
443	1060	610	603	15	538	4	193	4	172	4
444	1063	611	612	120	711	6	190	6	178	5
445	1064	613	611	107	1205	13	487	13	217	12
446	1065	614	615	13	212	2	60	2	0	0
447	1066	616	614	41	547	6	167	6	0	0
448	1067	617	134	100	925	8	308	8	415	7
449	1068	617	616	82	411	4	133	4	97	4
450	1069	616	611	57	241	2	82	2	161	2
451	1071	618	619	12	83	1	28	1	5	1
452	1072	620	621	46	0	0	0	0	0	0
453	1073	622	621	61	0	0	0	0	0	0
454	1075	623	620	37	369	1	141	1	0	0
455	1076	624	625	79	461	4	126	4	172	4
456	1077	626	624	115	1049	8	311	8	194	8
457	1078	627	628	94	417	4	127	4	97	4
458	1079	629	628	36	502	4	187	4	248	4
459	1080	630	631	11	261	1	79	1	81	1
460	1081	632	633	247	154	1	50	1	0	0
461	1083	634	635	316	3060	27	1073	27	0	0
462	1084	636	637	21	580	5	219	5	323	4
463	1085	638	639	89	1098	10	415	10	582	10
464	1086	640	641	85	201	2	71	2	86	2
465	1087	642	643	36	379	3	97	3	167	3
466	1088	643	644	36	413	4	123	4	22	4
467	1089	645	642	22	399	4	137	4	97	4
468	1090	646	647	85	338	3	96	3	92	3
469	1092	389	648	153	0	0	0	0	0	0
470	1093	649	386	315	0	0	0	0	0	0
471	1098	651	652	67	497	4	149	4	242	3
472	1099	653	654	150	2736	24	729	24	0	0
473	1100	653	655	282	2736	26	1097	26	0	0
474	1101	656	657	97	131	1	31	1	81	1
475	1102	656	658	67	0	0	0	0	0	0
476	1103	659	660	132	0	0	0	0	0	0
477	1104	661	657	14	0	0	0	0	0	0
478	1105	661	662	16	0	0	0	0	0	0
479	1106	657	663	167	0	0	0	0	0	0
480	1107	657	664	16	0	0	0	0	0	0
481	1108	665	666	89	0	0	0	0	0	0
482	1109	667	668	319	0	0	0	0	0	0
483	1110	315	669	53	0	0	0	0	0	0
484	1112	670	671	259	656	4	254	4	161	2
485	1192	437	438	10	0	0	0	0	0	0
486	1208	672	292	8	0	0	0	0	0	0
487	1209	673	293	6	0	0	0	0	0	0
488	1210	292	673	12	0	0	0	0	0	0
489	1211	293	672	10	0	0	0	0	0	0
490	1238	674	445	46	122	1	40	1	81	1
491	1239	457	674	34	0	0	0	0	0	0
492	1240	674	675	55	727	6	276	6	409	6
493	1242	676	677	114	788	5	241	5	248	4
494	1243	677	678	93	1492	8	395	8	183	6
495	1244	679	680	166	0	0	0	0	0	0
496	1245	681	676	195	5687	6	2343	6	1700	4
497	1246	682	676	230	6294	2	1850	2	425	1
498	1247	683	684	33	0	0	0	0	0	0
499	1248	459	677	38	260	3	72	3	16	3
500	1249	680	685	98	84	1	27	1	5	1
501	1250	678	686	95	470	4	168	4	97	4
502	1251	687	688	76	833	7	323	7	264	7
503	1252	689	690	139	0	0	0	0	0	0
504	1253	691	692	186	2416	20	814	20	0	0
505	1254	693	694	87	745	7	233	7	114	7
506	1255	695	696	110	506	5	149	5	27	5
507	1256	697	698	79	784	6	219	6	183	6
508	1257	688	697	36	89	1	22	1	5	1
509	1258	697	699	39	201	2	71	2	11	2
510	1259	694	688	79	600	6	165	6	183	6
511	1273	700	701	10	0	0	0	0	0	0
512	1277	702	703	36	244	2	71	2	86	2
513	1278	704	703	147	1319	11	390	11	662	11
514	1279	703	705	102	294	3	89	3	92	3
515	1280	706	707	71	156	1	48	1	5	1
516	1321	476	708	86	1550	3	490	3	510	2
517	1325	709	710	13	0	0	0	0	0	0
518	1326	710	711	15	0	0	0	0	0	0
519	1331	473	713	393	0	0	0	0	0	0
520	1332	713	714	806	0	0	0	0	0	0
521	1333	715	716	250	0	0	0	0	0	0
522	1335	718	719	28	0	0	0	0	0	0
523	1336	719	716	374	0	0	0	0	0	0
524	1338	720	715	580	0	0	0	0	0	0
525	1339	709	714	475	0	0	0	0	0	0
526	1340	467	714	396	0	0	0	0	0	0
527	1342	721	722	134	2628	3	986	3	765	3
528	1344	722	723	45	0	0	0	0	765	3
529	1345	723	724	78	1553	3	487	3	255	1
530	1348	725	726	40	200	2	72	2	86	2
531	1349	727	725	259	8418	17	2926	17	1870	6
532	1350	728	729	50	120	1	42	1	81	1
533	1351	730	731	68	0	0	0	0	0	0
534	1368	732	733	121	151	1	53	1	5	1
535	1369	733	734	63	125	1	37	1	81	1
536	1370	734	735	15	0	0	0	0	0	0
537	1371	735	736	136	459	4	187	4	172	4
538	1375	735	737	61	432	3	138	3	167	3
539	1376	733	738	22	304	2	104	2	86	2
540	1383	739	740	45	0	0	0	0	0	0
541	1384	741	742	347	0	0	0	0	0	0
542	1385	742	740	82	0	0	0	0	0	0
543	1386	742	743	45	0	0	0	0	0	0
544	1387	743	744	71	129	1	33	1	81	1
545	1388	743	745	72	386	3	141	3	242	3
546	1389	746	747	267	1958	4	762	4	0	0
547	1391	747	748	89	120	1	42	1	0	0
548	1392	748	749	161	0	0	0	0	0	0
549	1393	749	750	17	165	1	39	1	0	0
550	1395	751	752	68	87	1	24	1	5	1
551	1396	752	753	57	637	6	222	6	259	6
552	1398	756	757	40	0	0	0	0	0	0
553	1399	758	759	49	0	0	0	0	0	0
554	1400	759	760	82	361	3	124	3	92	3
555	1414	561	567	71	83	1	28	1	5	1
556	1415	761	762	30	125	1	37	1	81	1
557	1416	763	761	51	0	0	0	0	0	0
558	1417	576	763	96	359	4	134	4	97	4
559	1418	764	765	61	1182	8	357	8	333	6
560	1419	578	766	60	364	4	129	4	97	4
561	1420	762	767	8	0	0	0	0	0	0
562	1423	768	246	152	675	6	184	6	253	5
563	1424	769	770	81	166	2	55	2	11	2
564	1425	245	769	65	0	0	0	0	0	0
565	1426	771	772	40	202	2	70	2	86	2
566	1427	770	773	16	153	1	51	1	81	1
567	1431	774	775	114	2067	15	730	15	829	14
568	1432	776	777	112	969	9	374	9	270	8
569	1433	777	778	106	788	6	300	6	339	7
570	1437	778	779	41	519	3	187	3	242	3
571	1438	780	781	83	1854	12	671	12	826	9
572	1439	779	780	30	126	1	36	1	81	1
573	1441	783	784	219	3087	26	1189	26	1139	25
574	1442	534	785	235	3735	25	1068	25	960	24
575	1443	311	786	252	4122	33	1344	33	1288	29
576	1444	787	783	217	2738	24	1147	24	862	20
577	1468	788	789	75	3703	13	1123	13	937	7
578	1469	790	791	197	5603	3	1775	3	1275	3
579	1470	647	792	73	1355	11	490	11	506	10
580	1471	793	646	116	207	2	65	2	86	2
581	1472	794	795	102	951	9	392	9	651	9
582	1473	796	797	62	285	2	81	2	86	2
583	1474	798	799	117	0	0	0	0	0	0
584	1477	800	801	59	354	3	122	3	167	3
585	1478	800	802	52	547	5	210	5	328	5
586	1479	803	804	101	896	8	294	8	264	7
587	1481	633	805	134	119	1	43	1	81	1
588	1482	806	807	203	543	5	163	5	253	5
589	1483	808	809	54	0	0	0	0	0	0
590	1484	809	810	138	5694	3	1922	3	850	2
591	1486	811	812	482	0	0	0	0	0	0
592	1487	813	814	231	3143	7	1099	7	0	0
593	1488	815	816	206	0	0	0	0	0	0
594	1490	817	818	19	445	4	150	4	97	4
595	1491	819	820	16	128	1	34	1	81	1
596	1492	821	822	27	202	2	70	2	86	2
597	1493	823	824	173	0	0	0	0	0	0
598	1494	825	826	11	294	3	89	3	16	3
599	1495	827	823	121	6174	2	1986	2	1275	5
600	1496	828	829	49	5268	1	1532	1	425	1
601	1497	794	830	55	894	7	271	7	565	7
602	1498	831	832	30	1265	10	418	10	501	9
603	1499	833	834	28	0	0	0	0	0	0
604	1500	835	836	197	0	0	0	0	0	0
605	1502	837	838	74	5149	1	1651	1	425	1
606	1574	448	843	24	0	0	0	0	0	0
607	1575	844	845	48	0	0	0	0	0	0
608	1576	846	692	159	214	2	58	2	86	2
609	1577	847	846	26	0	0	0	0	0	0
