40	224	57	58	133	26871	22	3060	13	3514	11
41	225	59	17	356	24441	95	1002	33	1150	42
42	226	60	61	22	1020	1	0	0	0	0
43	227	61	62	162	10673	5	2838	7	4284	5
44	230	63	64	180	0	0	4250	10	3774	8
45	231	65	66	23	408	2	58	2	51	1
46	232	67	65	105	2244	10	280	8	255	5
47	233	68	69	213	19192	67	1503	29	3243	28
48	234	70	71	79	4590	22	318	10	539	11
49	235	72	73	46	2550	12	118	4	306	6
50	239	74	75	86	8160	4	1190	4	1530	3
51	240	76	74	66	16088	10	425	2	510	1
52	313	77	78	120	7982	20	1530	8	3060	6
53	397	79	37	29	22765	8	0	0	0	0
54	398	80	36	30	0	0	425	2	1020	2
55	399	81	80	34	4896	8	0	0	0	0
56	400	80	79	26	0	0	0	0	0	0
57	401	82	79	35	6120	10	425	2	1020	2
58	402	83	68	46	3614	3	29	1	51	1
59	403	84	82	85	33960	22	2720	12	3626	10
60	404	81	85	152	30716	26	2125	10	4176	9
61	405	68	76	83	0	0	0	0	0	0
62	406	82	50	23	0	0	0	0	0	0
63	407	50	81	11	0	0	0	0	0	0
64	408	86	87	23	0	0	0	0	0	0
65	411	88	89	66	0	0	0	0	0	0
66	412	88	76	29	0	0	0	0	0	0
67	413	90	83	120	3876	3	926	5	3264	7
68	414	91	92	77	15108	11	765	3	2040	4
69	415	91	86	22	0	0	0	0	0	0
70	416	57	87	33	0	0	0	0	0	0
71	417	89	93	73	0	0	0	0	0	0
72	418	94	95	81	14788	26	1530	6	3570	7
73	419	94	92	18	0	0	0	0	0	0
74	420	96	54	94	1530	5	204	2	408	2
75	421	97	98	12	0	0	0	0	0	0
76	422	99	57	57	16320	8	935	4	1020	2
77	423	95	98	89	0	0	0	0	0	0
78	424	97	96	94	0	0	0	0	0	0
79	425	100	84	141	14064	46	2040	8	3570	7
80	464	101	40	142	3060	14	148	5	357	7
81	486	93	12	89	0	0	0	0	0	0
82	487	99	12	25	0	0	0	0	0	0
83	488	100	54	40	0	0	0	0	0	0
84	489	102	103	130	0	0	0	0	0	0
85	497	104	34	194	0	0	0	0	1530	3
86	498	26	105	103	1496	5	80	2	153	3
87	500	106	107	84	0	0	0	0	0	0
88	501	107	108	39	0	0	0	0	0	0
89	502	105	99	89	0	0	0	0	0	0
90	503	25	109	112	1632	8	211	5	102	2
91	504	110	25	146	2142	6	197	6	153	3
92	505	34	106	85	0	0	0	0	0	0
93	506	11	102	116	0	0	0	0	0	0
94	507	103	111	115	0	0	0	0	0	0
95	508	108	26	153	2040	10	178	6	255	5
96	509	104	33	190	8976	8	483	4	1122	4
97	510	33	112	95	816	4	0	0	102	2
98	511	109	12	88	0	0	0	0	0	0
99	512	112	110	120	1258	7	87	3	153	3
100	513	17	113	67	24790	10	272	2	510	1
101	514	113	114	25	0	0	0	0	0	0
102	515	23	115	8	6596	5	161	2	0	0
103	516	114	116	37	408	2	29	1	51	1
104	517	117	20	57	3400	2	765	2	1020	2
105	521	118	63	156	13872	20	4760	6	1020	2
106	523	20	103	87	0	0	0	0	0	0
107	525	60	23	87	6208	2	0	0	204	1
108	526	119	120	44	0	0	0	0	0	0
109	527	120	60	28	0	0	0	0	0	0
110	528	63	119	35	14272	10	816	6	2550	5
111	529	56	118	7	0	0	0	0	0	0
112	530	2	121	81	1632	8	0	0	204	4
113	531	116	122	11	0	0	0	0	0	0
114	532	122	2	102	6936	7	568	4	612	3
115	533	123	56	81	0	0	0	0	0	0
116	534	115	17	105	12240	9	680	4	510	1
117	535	121	124	92	5678	18	3657	9	357	7
118	568	74	125	76	14948	12	1547	6	3060	6
119	573	126	5	60	15521	5	1870	3	510	1
120	580	127	99	231	0	0	0	0	0	0
121	581	123	127	128	16828	10	1292	6	1020	2
122	582	103	123	8	0	0	0	0	0	0
123	583	128	123	116	0	0	0	0	0	0
124	585	21	111	62	6208	2	4641	10	3570	5
125	598	102	127	8	0	0	0	0	0	0
126	691	129	30	87	0	0	0	0	0	0
127	696	13	130	85	0	0	1700	1	0	0
128	713	104	13	12	0	0	0	0	0	0
129	770	131	31	142	13716	54	3740	14	8160	8
130	771	31	132	147	0	0	1360	6	4080	4
131	773	133	31	103	0	0	0	0	0	0
132	775	134	135	70	918	4	0	0	80	2
133	776	136	134	11	0	0	0	0	0	0
134	777	89	137	236	26290	45	3114	23	4437	21
135	778	137	138	13	1122	5	58	2	102	2
136	779	32	139	171	884	4	58	2	153	3
137	780	140	32	102	1224	6	0	0	153	3
138	781	136	140	99	1972	10	58	2	233	5
139	782	138	135	85	4046	19	58	2	459	9
140	789	141	44	140	24834	8	0	0	0	0
141	790	142	43	141	2074	10	208	7	182	4
142	791	44	143	103	23854	10	4306	4	0	0
143	792	144	145	90	1020	4	0	0	102	2
144	793	43	146	99	1632	8	148	5	204	4
145	794	143	147	110	0	0	0	0	0	0
146	795	146	147	101	850	4	118	4	102	2
147	796	141	145	7	0	0	0	0	0	0
148	797	98	101	86	17144	19	2295	6	2040	4
149	798	133	129	103	16112	22	1360	6	2040	4
150	799	141	133	226	29603	30	751	13	1020	11
151	800	101	148	104	4896	22	238	8	510	10
152	801	148	142	180	7718	35	476	16	867	17
153	802	145	142	6	0	0	0	0	0	0
154	803	100	39	83	8976	11	0	0	0	0
155	804	39	46	150	8160	8	0	0	204	1
156	805	46	147	148	20926	22	1051	5	153	3
157	806	42	149	115	1666	9	146	5	204	4
158	807	148	42	69	3706	18	238	8	459	9
159	808	150	151	73	2720	14	176	6	306	6
160	809	149	45	40	816	4	102	2	102	2
161	810	143	131	232	21872	26	2006	10	3366	15
162	811	40	149	109	6868	24	372	10	459	9
163	812	45	151	75	1564	8	280	8	204	4
164	813	151	146	74	1836	10	118	4	204	4
165	814	96	40	88	15708	14	1241	7	1122	4
166	815	152	52	100	4080	2	0	0	0	0
167	816	52	48	104	8160	4	680	3	510	1
168	817	84	152	81	0	0	0	0	0	0
169	818	152	47	109	12240	6	1190	6	1020	2
170	819	153	152	105	11900	7	340	2	510	1
171	820	47	154	92	3400	2	714	5	714	2
172	821	49	77	54	0	0	0	0	0	0
173	822	100	153	88	0	0	0	0	0	0
174	823	153	51	116	19380	11	1632	5	1224	3
175	824	51	49	135	0	0	0	0	0	0
176	825	77	124	115	8772	12	255	1	1020	2
177	826	0	155	162	17056	30	1785	7	2040	4
178	827	0	49	100	17156	24	2499	12	4059	10
179	828	156	157	120	816	4	118	4	102	2
180	829	158	159	87	3706	18	309	9	459	9
181	830	156	158	10	0	0	0	0	0	0
182	831	2	156	91	3774	18	58	2	510	10
183	832	160	121	105	0	0	0	0	0	0
184	835	122	161	235	9537	58	683	23	969	29
185	836	161	162	96	2380	12	208	7	306	6
186	837	159	160	181	9294	48	539	16	1001	24
187	838	163	159	72	2958	14	58	2	357	7
188	839	161	163	18	0	0	0	0	0	0
189	840	155	116	123	16120	11	1265	9	2091	5
190	841	53	155	250	11928	53	756	24	965	25
191	842	97	53	79	15708	11	629	4	1275	4
192	847	165	166	15	0	0	0	0	0	0
193	848	167	165	64	0	0	0	0	0	0
194	849	58	168	84	0	0	0	0	0	0
195	850	168	167	79	15880	9	425	2	1020	2
196	851	94	167	197	10370	9	4284	5	1071	3
197	852	167	63	191	24838	10	1445	7	3060	6
198	853	169	170	49	21628	46	2380	10	4080	8
199	854	168	169	115	14624	10	595	3	1020	2
200	855	86	168	160	26052	11	1394	8	2550	5
201	856	127	55	75	21852	22	2890	8	3060	4
202	857	55	169	83	0	0	0	0	0	0
203	858	95	59	78	816	4	88	3	102	2
204	859	166	22	8	816	4	58	2	102	2
205	860	24	165	14	0	0	0	0	0	0
206	861	59	24	140	18700	21	879	5	2193	7
207	862	166	120	165	15896	29	2125	10	5100	6
208	863	19	3	131	28485	35	3230	11	3060	6
209	864	3	8	129	20823	18	3258	6	3060	6
210	868	118	171	127	25680	36	3145	15	3938	9
211	869	172	29	142	5882	24	317	10	510	10
212	870	29	173	108	4454	12	236	8	284	6
213	871	93	172	85	12750	8	2098	7	2091	5
214	872	66	174	26	510	2	0	0	51	1
215	873	140	174	49	340	2	58	2	51	1
216	874	112	106	29	0	0	0	0	0	0
217	875	174	65	23	0	0	0	0	0	0
218	876	66	112	67	1190	4	118	4	102	2
219	877	106	175	106	14996	25	4420	11	4151	10
220	878	95	176	85	0	0	3740	1	0	0
221	879	177	144	39	0	0	0	0	0	0
222	880	176	177	247	4692	21	178	6	510	10
223	882	175	35	76	0	0	0	0	0	0
224	883	144	175	81	0	0	0	0	0	0
225	884	178	179	82	1734	8	88	3	204	4
226	885	28	178	77	2380	10	236	8	204	4
227	886	27	178	81	918	4	88	3	102	2
228	887	180	28	87	2720	7	160	4	153	3
229	888	181	91	85	0	0	0	0	0	0
230	889	87	182	85	2040	2	0	0	0	0
231	890	109	105	27	0	0	0	0	0	0
232	891	183	176	72	15980	12	1308	9	4182	6
233	892	183	94	85	0	0	0	0	0	0
234	893	92	184	85	0	0	0	0	0	0
235	894	182	181	44	1462	5	116	4	102	2
236	895	105	182	62	1428	5	0	0	51	1
237	896	172	109	93	2516	8	109	3	153	3
238	897	181	180	74	1326	6	58	2	153	3
239	898	183	184	18	0	0	0	0	0	0
240	899	184	180	3	0	0	0	0	0	0
241	900	110	108	27	0	0	0	0	0	0
242	901	179	177	63	408	2	29	1	51	1
243	902	108	179	93	340	2	58	2	51	1
244	903	107	144	140	0	0	0	0	0	0
245	904	67	173	29	510	2	102	2	51	1
246	905	185	135	70	2958	14	1928	3	357	7
247	906	186	187	88	4624	16	748	10	867	8
248	908	67	110	80	1564	8	0	0	204	4
249	910	135	173	73	1224	6	58	2	153	3
250	911	187	185	102	3978	19	267	9	535	9
251	912	70	72	69	3808	17	118	4	408	8
252	913	188	138	75	3230	16	0	0	408	8
253	914	72	188	38	1326	6	59	2	153	3
254	915	188	137	63	408	2	0	0	51	1
255	916	88	69	76	9656	27	237	8	357	7
256	917	69	70	71	3264	16	0	0	408	8
257	928	189	134	110	10200	5	1020	2	510	1
258	929	189	190	34	6800	4	425	2	1020	2
259	930	164	117	263	16720	19	4590	7	6120	6
260	933	111	128	8	0	0	0	0	0	0
261	934	128	171	86	24244	14	1360	4	2040	4
262	-1	157	158	1	0	0	0	0	0	0
263	-2	162	163	1	0	0	0	0	0	0
264	-3	62	5	69	0	0	0	0	0	0
265	-4	104	129	140	0	0	0	0	0	0
266	-5	164	89	72	0	0	0	0	0	0
END					
-----------------------------------------					
InputUsedToGenerateTheGraph:					
County:	Frederiksberg				
CenterNodeId:	478				
Radius:	1000				
HouseTypes:	Normal	Summer	Apartment		
NumberOfWasteFractions: 6					
IntervalsForWasteFraction:	general	2.3	3.5	7.0	
IntervalsForWasteFraction:	glass	7.0	14.0	21.0	28.0
IntervalsForWasteFraction:	metal	7.0	14.0	28.0	56.0
IntervalsForWasteFraction:	plastic	7.0	14.0	28.0	56.0
IntervalsForWasteFraction:	organic	28.0			
IntervalsForWasteFraction:	paper	7.0	14.0	56.0	
-----------------------------------------					


