161	281	255	256	34	386	3	141	3	0	0
162	282	257	258	39	118	1	44	1	40	1
163	284	259	260	398	0	0	0	0	0	0
164	285	261	262	280	120	1	42	1	0	0
165	286	263	254	86	489	3	158	3	51	1
166	287	254	262	161	633	5	175	5	0	0
167	288	264	265	132	719	5	267	5	182	4
168	289	257	255	89	731	6	238	6	0	0
169	290	255	266	58	395	3	132	3	51	1
170	314	267	268	464	0	0	0	0	0	0
171	318	269	270	29	0	0	0	0	0	0
172	319	271	272	80	671	5	179	5	119	2
173	320	272	273	27	150	1	54	1	0	0
174	321	274	275	49	96	1	23	1	0	0
175	322	276	277	42	131	1	31	1	0	0
176	323	277	278	112	1186	8	327	8	178	3
177	324	279	280	21	125	1	37	1	0	0
178	325	280	281	55	379	3	106	3	59	1
179	326	282	283	28	0	0	0	0	0	0
180	328	284	285	66	0	0	0	0	0	0
181	329	286	287	72	926	5	349	5	59	1
182	333	288	289	145	200	2	55	2	51	1
183	334	290	291	426	128	1	34	1	0	0
184	350	292	293	49	234	2	89	2	0	0
185	351	293	294	57	0	0	0	0	0	0
186	353	295	296	54	539	4	150	4	238	4
187	354	297	298	90	944	7	349	7	357	6
188	355	299	300	48	713	6	256	6	357	6
189	439	301	302	38	0	0	0	0	0	0
190	440	302	303	38	0	0	0	0	0	0
191	441	303	304	58	154	1	50	1	59	1
192	450	305	306	30	921	8	371	8	0	0
193	453	307	308	30	1636	2	608	2	280	1
194	457	309	310	79	709	5	235	5	59	1
195	458	311	312	27	347	3	138	3	0	0
196	459	313	314	259	74	1	20	1	0	0
197	461	315	316	13	122	1	40	1	0	0
198	462	317	318	60	504	4	142	4	178	3
199	463	317	319	7	0	0	0	0	0	0
200	464	319	320	53	486	4	160	4	119	2
201	465	319	321	38	0	0	0	0	0	0
202	466	322	317	74	275	2	91	2	119	2
203	467	322	323	100	960	8	307	8	476	8
204	468	324	325	109	4060	5	1550	5	1122	4
205	480	326	327	44	0	0	0	0	0	0
206	485	328	329	339	0	0	0	0	0	0
207	486	296	330	44	350	3	109	3	178	3
208	487	331	332	80	821	7	310	7	416	7
209	488	333	334	8	0	0	0	0	0	0
210	489	335	336	25	352	3	133	3	178	3
211	490	334	335	74	889	8	335	8	357	6
212	492	337	338	66	0	0	0	0	0	0
213	495	325	339	8	1607	2	637	2	561	2
214	576	340	341	404	119	1	43	1	51	1
215	577	342	343	58	513	4	176	4	59	1
216	578	343	344	55	0	0	0	0	0	0
217	579	343	345	212	120	1	42	1	0	0
218	586	346	347	53	719	6	250	6	357	6
219	589	16	348	58	0	0	0	0	0	0
220	590	349	350	114	1662	10	506	10	595	10
221	591	350	351	88	793	6	261	6	378	6
222	592	352	353	78	247	2	76	2	119	2
223	593	354	355	12	383	3	102	3	0	0
224	594	355	356	16	118	1	44	1	0	0
225	595	357	358	19	478	4	169	4	892	15
226	596	359	360	6	0	0	0	0	0	0
227	597	361	362	53	868	7	263	7	0	0
228	598	362	363	12	129	1	33	1	0	0
229	599	364	365	39	248	2	75	2	59	1
230	600	365	366	81	403	4	158	4	0	0
231	601	367	368	39	123	1	39	1	51	1
232	602	368	369	56	713	6	256	6	306	6
233	607	370	326	42	1638	2	606	2	0	0
234	608	371	372	64	877	6	255	6	467	6
235	609	373	372	44	124	1	38	1	102	1
236	611	374	375	76	286	2	80	2	119	2
237	612	17	376	17	0	0	0	0	0	0
238	613	16	377	96	0	0	0	0	0	0
239	615	378	379	54	5971	6	1883	6	0	0
240	616	380	381	9	603	5	205	5	102	1
241	617	382	380	55	706	6	263	6	0	0
242	618	383	384	6	0	0	0	0	0	0
243	619	384	382	43	1118	7	412	7	0	0
244	620	385	386	40	488	4	158	4	0	0
245	621	386	387	77	857	7	274	7	1122	16
246	622	388	389	14	132	1	30	1	0	0
247	623	389	390	4	0	0	0	0	0	0
248	624	391	392	50	787	6	267	6	238	4
249	625	393	394	111	1586	12	480	12	676	11
250	626	394	395	6	119	1	43	1	59	1
251	627	396	397	304	0	0	0	0	0	0
252	628	398	399	235	1913	17	790	17	952	16
253	629	400	401	45	0	0	0	0	0	0
254	630	401	402	40	180	2	58	2	59	1
255	631	403	404	110	372	3	113	3	51	1
256	637	405	406	31	0	0	0	0	0	0
257	641	407	408	35	0	0	0	0	0	0
258	642	409	410	93	0	0	0	0	0	0
259	645	411	412	121	370	3	115	3	178	3
260	646	413	411	142	0	0	0	0	0	0
261	652	414	415	718	122	1	40	1	51	1
262	653	416	417	300	0	0	0	0	0	0
263	656	418	419	75	737	6	259	6	357	6
264	657	419	420	104	591	5	191	5	297	5
265	658	420	421	45	123	1	39	1	81	1
266	659	422	423	83	851	7	237	7	416	7
267	660	424	425	64	699	6	270	6	357	6
268	661	426	427	42	201	2	54	2	119	2
269	662	360	428	42	807	7	324	7	0	0
270	663	428	361	16	119	1	43	1	0	0
271	664	302	429	88	572	5	236	5	319	5
272	665	301	430	89	612	5	238	5	297	5
273	666	431	432	103	806	6	206	6	357	6
274	667	433	434	95	625	5	183	5	238	4
275	672	435	436	96	131	1	31	1	59	1
276	673	436	375	28	124	1	38	1	59	1
277	674	375	437	57	477	4	169	4	178	3
278	675	437	374	56	251	2	72	2	119	2
279	677	438	439	53	2100	17	646	17	0	0
280	678	440	441	64	0	0	0	0	0	0
281	679	442	443	32	1640	2	604	2	0	0
282	680	444	445	92	707	6	194	6	153	3
283	681	446	13	108	9984	6	3480	6	280	1
284	682	447	448	41	479	3	184	3	178	3
285	684	449	450	153	6218	16	1772	16	416	7
286	685	450	304	35	0	0	0	0	0	0
287	686	324	451	89	234	2	90	2	339	2
288	698	453	454	107	805	7	326	7	416	7
289	699	455	456	176	0	0	0	0	0	0
290	701	457	458	110	0	0	0	0	0	0
291	702	459	460	49	0	0	0	0	0	0
292	736	420	461	42	0	0	0	0	0	0
293	737	461	462	46	2045	2	573	2	0	0
294	757	465	466	142	406	3	121	3	102	2
295	758	466	467	122	278	2	88	2	0	0
296	759	468	27	401	0	0	0	0	0	0
297	760	27	340	32	123	1	39	1	0	0
298	761	469	470	65	618	5	232	5	238	4
299	762	471	469	96	528	5	212	5	59	1
300	764	472	473	38	1634	2	610	2	654	2
301	765	474	475	59	0	0	0	0	0	0
302	766	475	476	69	363	3	122	3	59	1
303	767	477	478	286	0	0	0	0	0	0
304	769	479	480	86	1199	8	314	8	386	8
305	770	26	480	155	0	0	0	0	0	0
306	771	468	481	718	709	3	201	3	153	3
307	774	482	483	150	0	0	0	0	0	0
308	775	484	485	25	126	1	36	1	59	1
309	776	482	486	89	0	0	0	0	0	0
310	777	487	484	180	1690	14	614	14	654	11
311	778	488	489	177	0	0	0	0	0	0
312	779	490	491	14	120	1	42	1	59	1
313	780	491	492	7	314	3	103	3	178	3
314	781	493	494	5	0	0	0	0	0	0
315	782	494	495	5	358	3	127	3	178	3
316	783	353	496	62	354	3	131	3	178	3
317	784	496	352	78	251	2	72	2	59	1
318	785	497	247	15	0	0	0	0	0	0
319	786	498	497	61	128	1	34	1	0	0
320	790	499	500	131	0	0	0	0	0	0
321	791	501	502	190	1652	3	475	3	0	0
322	792	503	504	585	241	2	82	2	0	0
323	793	504	505	264	0	0	0	0	0	0
324	794	506	507	202	255	2	68	2	0	0
325	795	507	508	87	0	0	0	0	0	0
326	796	509	510	83	0	0	0	0	0	0
327	798	511	512	9	0	0	0	0	0	0
328	799	513	514	61	925	6	334	6	280	4
329	800	512	514	33	124	1	38	1	0	0
330	806	515	516	480	358	3	127	3	0	0
331	807	517	518	120	0	0	0	0	0	0
332	808	518	519	179	448	4	156	4	0	0
333	810	520	521	344	1266	11	358	11	102	2
334	811	521	522	145	0	0	0	0	0	0
335	812	522	523	250	243	2	80	2	0	0
336	818	524	525	113	0	0	0	0	0	0
337	819	526	527	5	0	0	0	0	0	0
338	820	527	528	83	1128	9	326	9	280	1
339	821	529	530	61	1903	2	715	2	280	1
340	822	530	531	126	0	0	0	0	0	0
341	823	532	533	16	249	1	91	1	0	0
342	824	533	534	74	306	3	111	3	0	0
343	825	535	536	8	0	0	0	0	0	0
344	826	537	538	267	0	0	0	0	0	0
345	827	539	540	77	1189	11	460	11	476	8
346	828	540	541	45	459	4	187	4	238	4
347	829	523	542	232	942	2	342	2	0	0
348	830	465	543	22	0	0	0	0	0	0
349	831	543	467	113	486	4	160	4	204	4
350	832	467	544	115	0	0	0	0	0	0
351	834	545	546	105	124	1	38	1	40	1
352	835	546	466	51	308	2	100	2	80	2
353	836	547	548	50	129	1	33	1	0	0
354	837	548	549	136	129	1	33	1	0	0
355	841	551	552	115	0	0	0	0	0	0
356	842	553	554	94	0	0	0	0	0	0
357	843	555	556	107	637	4	230	4	0	0
358	844	556	506	7	0	0	0	0	0	0
359	849	557	558	60	646	5	204	5	0	0
360	855	559	560	90	417	3	153	3	0	0
361	856	561	499	587	0	0	0	0	0	0
362	857	562	563	90	0	0	0	0	0	0
363	858	563	564	14	0	0	0	0	0	0
364	859	564	50	187	0	0	0	0	0	0
365	860	564	565	90	0	0	0	0	0	0
366	861	563	50	188	0	0	0	0	0	0
367	863	566	567	15	0	0	0	0	0	0
368	864	567	568	116	125	1	37	1	59	1
369	872	569	570	116	884	7	247	7	357	6
370	873	571	572	117	846	7	242	7	399	6
371	874	571	573	118	1187	9	326	9	416	7
372	877	574	575	56	0	0	0	0	0	0
373	878	576	577	114	3062	6	967	6	509	3
374	880	578	579	155	237	1	87	1	0	0
375	912	580	581	299	0	0	0	0	0	0
376	913	580	582	185	0	0	0	0	0	0
377	914	581	583	130	129	1	33	1	51	1
378	915	584	585	383	0	0	0	0	0	0
379	938	586	587	356	260	1	80	1	0	0
380	954	588	589	207	0	0	0	0	0	0
381	955	590	591	67	0	0	0	0	0	0
382	956	592	593	350	122	1	40	1	0	0
383	957	300	594	31	124	1	38	1	59	1
384	958	595	596	92	1285	8	348	8	416	7
385	959	423	597	31	0	0	0	0	0	0
386	960	597	598	49	392	2	110	2	59	1
387	961	598	599	32	119	1	43	1	59	1
388	962	600	332	112	1043	8	428	8	476	8
389	963	332	601	99	829	7	302	7	416	7
390	964	602	603	125	1037	9	417	9	535	9
391	965	603	604	103	983	8	309	8	438	7
392	966	605	424	138	1226	9	433	9	497	8
393	967	606	607	371	0	0	0	0	0	0
394	968	606	396	100	0	0	0	0	0	0
395	969	608	609	65	655	5	195	5	297	5
396	970	402	610	36	155	1	49	1	59	1
397	971	610	611	60	234	2	89	2	119	2
398	972	611	612	53	126	1	36	1	59	1
399	973	612	337	108	651	2	233	2	59	1
400	974	613	614	177	281	2	85	2	119	2
401	975	615	446	120	1375	5	582	5	178	3
402	976	616	615	29	245	2	78	2	0	0
403	977	617	618	58	804	7	327	7	416	7
404	978	575	619	60	0	0	0	0	0	0
405	979	619	413	60	0	0	0	0	0	0
406	980	412	620	49	1034	9	420	9	280	4
407	981	620	451	97	2366	6	728	6	59	1
408	982	621	622	89	662	6	265	6	340	5
409	983	622	623	103	1138	9	443	9	535	9
410	984	624	625	55	0	0	0	0	0	0
411	985	625	626	13	0	0	0	0	0	0
412	986	626	627	42	0	0	0	0	0	0
413	987	627	628	30	0	0	0	0	0	0
414	988	628	629	26	0	0	0	0	0	0
415	989	629	630	65	381	3	104	3	178	3
416	990	631	632	46	246	2	77	2	59	1
417	991	632	633	8	0	0	0	0	0	0
418	992	633	634	39	258	2	65	2	119	2
419	993	602	605	83	0	0	0	0	0	0
420	994	605	631	41	0	0	0	0	0	0
421	995	631	635	43	0	0	0	0	0	0
422	996	635	397	55	0	0	0	0	0	0
423	997	391	636	13	470	4	134	4	178	3
424	998	637	638	93	1008	8	369	8	497	8
425	999	11	639	39	462	1	193	1	0	0
426	1000	640	641	27	368	3	117	3	119	2
427	1001	603	642	76	690	6	279	6	297	5
428	1002	423	643	60	609	5	241	5	238	4
429	1003	424	644	30	475	3	172	3	178	3
430	1004	635	453	106	1100	9	413	9	476	8
431	1005	632	645	52	702	6	199	6	297	5
432	1006	363	646	31	373	3	112	3	1394	16
433	1007	575	359	60	487	4	202	4	221	3
434	1010	647	648	92	951	8	384	8	416	7
435	1012	649	650	148	151	1	53	1	0	0
436	1022	11	449	16	410	1	151	1	0	0
437	1023	651	652	958	7704	20	2345	20	459	9
438	1024	653	654	303	124	1	38	1	51	1
439	1025	655	656	142	0	0	0	0	0	0
440	1026	657	658	153	125	1	37	1	0	0
441	1027	659	660	240	0	0	0	0	0	0
442	1028	661	662	220	827	7	278	7	102	2
443	1029	663	661	335	255	1	85	1	40	1
444	1030	663	659	201	241	2	82	2	102	2
445	1031	659	664	470	0	0	0	0	0	0
446	1032	665	666	81	882	7	249	7	102	2
447	1033	666	662	78	820	3	321	3	102	2
448	1034	666	667	143	681	5	170	5	204	4
449	1037	670	671	1412	1300	10	520	10	306	6
450	1038	671	672	45	0	0	0	0	0	0
451	1039	672	673	264	0	0	0	0	0	0
452	1040	674	675	120	1067	9	336	9	233	5
453	1041	676	677	151	123	1	39	1	0	0
454	1042	678	578	388	0	0	0	0	0	0
455	1043	449	679	36	3223	4	1265	4	280	1
456	1044	680	681	58	588	5	177	5	340	5
457	1045	681	682	8	0	0	0	0	0	0
458	1046	682	683	58	611	4	256	4	178	3
459	1047	683	684	16	498	1	182	1	102	1
460	1048	684	685	34	0	0	0	0	0	0
461	1049	686	687	85	417	4	161	4	200	3
462	1050	688	685	10	0	0	0	0	0	0
463	1051	689	690	107	800	6	297	6	340	5
464	1052	690	691	72	618	5	190	5	297	5
465	1054	443	692	6	0	0	0	0	0	0
466	1057	684	693	37	438	4	140	4	119	2
467	1058	682	694	35	370	3	115	3	119	2
468	1059	695	696	99	124	1	38	1	0	0
469	1089	697	328	177	0	0	0	0	0	0
470	1098	698	699	77	1656	2	588	2	0	0
471	1099	699	328	39	0	0	0	0	0	0
472	1103	700	701	27	476	4	170	4	238	4
473	1104	701	702	26	516	4	173	4	238	4
474	1111	703	704	42	242	2	81	2	59	1
475	1112	705	704	23	493	4	153	4	178	3
476	1113	706	707	38	0	0	0	0	0	0
477	1114	708	707	23	644	4	223	4	178	3
478	1115	707	709	23	351	3	134	3	119	2
479	1124	406	701	35	0	0	0	0	0	0
480	1125	710	711	107	873	7	258	7	357	6
481	1126	712	713	101	691	6	236	6	238	4
482	1127	431	714	118	1176	10	439	10	476	8
483	1130	715	716	87	636	5	214	5	297	5
484	1131	715	717	118	1333	10	529	10	616	10
485	1132	303	718	78	375	4	135	4	238	4
486	1133	719	720	115	1103	9	325	9	476	8
487	1134	719	721	101	709	6	218	6	178	3
488	1135	722	723	102	751	6	303	6	297	5
489	1136	724	725	338	0	0	0	0	0	0
490	1137	726	727	453	253	2	70	2	51	1
491	1138	728	729	31	0	0	0	0	0	0
492	1139	730	731	99	899	8	351	8	255	5
493	1140	455	732	197	127	1	35	1	51	1
494	1141	733	730	66	0	0	0	0	0	0
495	1142	730	734	58	0	0	0	0	0	0
496	1143	734	735	17	0	0	0	0	0	0
497	1144	445	736	23	76	1	18	1	51	1
498	1145	444	737	30	241	2	82	2	0	0
499	1146	738	739	84	349	3	136	3	102	2
500	1148	740	727	476	124	1	38	1	51	1
501	1149	727	741	488	348	3	111	3	102	2
502	1150	742	743	156	0	0	0	0	0	0
503	1152	744	745	81	0	0	0	0	0	0
504	1153	744	746	93	129	1	33	1	0	0
505	1154	40	745	194	4424	3	1467	3	0	0
506	1156	747	748	75	352	3	133	3	0	0
507	1157	748	749	101	125	1	37	1	0	0
508	1159	750	751	226	0	0	0	0	0	0
509	1160	752	753	10	0	0	0	0	0	0
510	1161	752	754	10	0	0	0	0	0	0
511	1166	755	756	75	0	0	0	0	0	0
512	1168	511	757	38	427	3	143	3	0	0
513	1170	758	759	14	0	0	0	0	0	0
514	1171	760	761	146	0	0	0	0	0	0
515	1172	761	762	212	0	0	0	0	0	0
516	1173	761	763	65	0	0	0	0	0	0
517	1174	763	764	157	1343	11	519	11	259	4
518	1175	763	765	95	0	0	0	0	0	0
519	1176	765	766	205	1719	13	636	13	378	6
520	1177	767	768	56	2608	3	758	3	0	0
521	1178	769	235	118	2106	4	835	4	29	1
522	1179	237	770	6	0	0	0	0	0	0
523	1180	770	771	35	0	0	0	0	0	0
524	1183	552	30	164	0	0	0	0	0	0
525	1185	30	772	13	0	0	0	0	0	0
526	1186	772	31	297	0	0	0	0	0	0
527	1189	773	774	171	153	1	51	1	0	0
528	1191	775	776	8	232	2	91	2	0	0
529	1192	777	778	30	279	2	87	2	0	0
530	1193	778	779	197	2190	17	862	17	297	5
531	1195	780	781	54	635	4	258	4	59	1
532	1204	536	782	41	246	2	77	2	0	0
533	1208	783	784	28	131	1	31	1	51	1
534	1209	785	786	230	122	1	40	1	0	0
535	1217	787	539	15	0	0	0	0	0	0
536	1246	697	327	147	1299	10	401	10	595	10
537	1247	408	788	69	5536	56	1762	56	1848	18
538	1248	407	703	46	0	0	0	0	0	0
539	1250	706	405	63	123	1	39	1	59	1
540	1251	406	691	88	696	6	231	6	357	6
541	1259	789	370	52	130	1	32	1	59	1
542	1261	327	569	43	0	0	0	0	0	0
543	1262	569	571	37	152	1	52	1	59	1
544	1263	571	790	37	0	0	0	0	0	0
545	1264	790	791	38	0	0	0	0	0	0
546	1265	791	722	38	0	0	0	0	0	0
547	1266	722	719	37	130	1	32	1	59	1
548	1267	719	712	37	0	0	0	0	0	0
549	1268	712	431	38	0	0	0	0	0	0
550	1269	431	433	38	0	0	0	0	0	0
551	1270	433	715	37	0	0	0	0	0	0
552	1271	715	301	38	0	0	0	0	0	0
553	1272	791	792	117	1382	10	403	10	535	9
554	1273	791	793	117	917	7	291	7	178	3
555	1274	710	790	10	0	0	0	0	0	0
556	1277	794	795	292	248	2	75	2	0	0
557	1279	796	797	175	1018	8	317	8	255	5
558	1280	797	798	11	0	0	0	0	0	0
559	1281	798	799	94	356	3	129	3	51	1
560	1282	799	800	81	238	2	85	2	51	1
561	1283	800	801	104	77	1	17	1	51	1
562	1285	802	803	1296	130	1	32	1	51	1
563	1286	797	804	43	407	3	120	3	153	3
564	1287	798	805	33	237	2	86	2	51	1
565	1288	799	806	48	268	2	98	2	0	0
566	1289	725	807	344	0	0	0	0	0	0
567	1290	725	457	59	0	0	0	0	0	0
568	1291	803	808	27	0	0	0	0	0	0
569	1292	808	809	248	0	0	0	0	0	0
570	1293	810	811	39	0	0	0	0	0	0
571	1295	812	813	832	234	2	89	2	0	0
572	1296	813	814	317	281	2	85	2	51	1
573	1297	812	815	169	0	0	0	0	0	0
574	1298	816	817	437	0	0	0	0	0	0
575	1299	818	816	127	155	1	49	1	51	1
576	1300	816	819	83	0	0	0	0	0	0
577	1301	820	592	283	127	1	35	1	0	0
578	1302	821	315	98	152	1	52	1	0	0
579	1303	580	821	135	441	4	163	4	153	3
580	1304	821	810	51	75	1	19	1	51	1
581	1311	822	823	143	124	1	38	1	51	1
582	1319	823	824	153	0	0	0	0	0	0
583	1323	825	826	134	130	1	32	1	51	1
584	1324	387	827	19	378	3	107	3	561	2
585	1325	387	383	29	129	1	33	1	0	0
586	1326	383	828	23	475	4	171	4	0	0
587	1327	382	829	30	475	4	171	4	0	0
588	1328	380	830	48	1465	9	507	9	510	5
589	1330	831	832	337	0	0	0	0	0	0
590	1331	833	834	62	0	0	0	0	0	0
591	1332	835	833	64	0	0	0	0	0	0
592	1333	574	835	75	0	0	0	0	0	0
593	1334	814	825	17	0	0	0	0	0	0
594	1335	825	836	378	0	0	0	0	0	0
595	1336	795	837	21	0	0	0	0	0	0
596	1343	354	358	85	809	7	322	7	59	1
597	1344	673	824	285	395	2	149	2	102	2
598	1345	838	839	276	0	0	0	0	0	0
599	1346	796	840	13	0	0	0	0	0	0
600	1347	841	842	53	475	4	171	4	238	4
601	1348	647	843	94	1057	7	337	7	399	6
602	1349	844	845	129	1404	12	534	12	697	11
603	1350	669	846	109	218	2	63	2	0	0
604	1351	846	670	152	830	5	267	5	204	4
605	1352	847	670	110	783	6	229	6	204	4
606	1353	848	849	291	513	4	133	4	204	4
607	1354	850	584	294	269	2	97	2	102	2
608	1355	729	850	90	121	1	41	1	0	0
609	1357	741	851	320	0	0	0	0	0	0
610	1358	852	853	246	71	1	23	1	29	1
611	1368	854	855	59	373	3	112	3	0	0
