112	854	160	161	83	2763	46	705	46	774	46	101	46	288	46	2048	44
113	862	162	163	90	2368	12	670	12	740	12	98	12	289	12	1053	10
114	868	164	165	27	0	0	0	0	0	0	0	0	0	0	0	0
115	869	165	166	707	845	2	178	2	225	2	30	2	82	2	0	0
116	870	167	168	125	0	0	0	0	0	0	0	0	0	0	0	0
117	871	168	169	164	0	0	0	0	0	0	0	0	0	0	0	0
118	872	169	170	163	0	0	0	0	0	0	0	0	0	0	0	0
119	873	170	167	124	0	0	0	0	0	0	0	0	0	0	0	0
120	874	170	168	11	0	0	0	0	0	0	0	0	0	0	0	0
121	875	171	172	101	0	0	0	0	0	0	0	0	0	0	0	0
122	876	172	173	159	0	0	0	0	0	0	0	0	0	0	0	0
123	877	173	174	159	0	0	0	0	0	0	0	0	0	0	0	0
124	878	174	171	101	0	0	0	0	0	0	0	0	0	0	0	0
125	879	174	172	8	0	0	0	0	0	0	0	0	0	0	0	0
126	880	175	176	71	0	0	0	0	0	0	0	0	0	0	0	0
127	884	177	175	71	0	0	0	0	0	0	0	0	0	0	0	0
128	885	177	176	7	0	0	0	0	0	0	0	0	0	0	0	0
129	886	178	179	49	0	0	0	0	0	0	0	0	0	0	0	0
130	903	182	183	115	0	0	0	0	0	0	0	0	0	0	0	0
131	904	183	184	115	0	0	0	0	0	0	0	0	0	0	0	0
132	905	184	181	84	0	0	0	0	0	0	0	0	0	0	0	0
133	906	182	184	8	0	0	0	0	0	0	0	0	0	0	0	0
134	1043	68	78	36	398	4	65	4	78	4	12	4	34	4	86	2
135	1044	123	121	36	239	3	44	3	70	3	8	3	22	3	92	3
136	1046	185	186	24	0	0	0	0	0	0	0	0	0	0	0	0
137	1048	187	133	122	179	2	37	2	35	2	5	2	16	2	86	2
138	1049	188	83	71	1624	20	380	20	530	20	63	20	174	20	481	19
139	1050	186	189	52	0	0	0	0	0	0	0	0	0	0	0	0
140	1058	190	82	7	109	1	22	1	21	1	2	1	8	1	81	1
141	1063	191	192	120	546	6	106	6	169	6	19	6	61	6	178	5
142	1064	193	191	107	1022	13	245	13	281	13	36	13	108	13	217	12
143	1065	194	195	13	158	2	41	2	51	2	5	2	17	2	0	0
144	1066	196	194	41	423	6	100	6	125	6	16	6	50	6	0	0
145	1067	197	65	100	787	8	127	8	221	8	26	8	72	8	415	7
146	1068	197	196	82	356	4	63	4	78	4	12	4	35	4	97	4
147	1069	196	191	57	213	2	42	2	43	2	6	2	19	2	161	2
148	1071	198	199	12	76	1	14	1	14	1	1	1	6	1	5	1
149	1072	200	201	46	0	0	0	0	0	0	0	0	0	0	0	0
150	1073	202	201	61	0	0	0	0	0	0	0	0	0	0	0	0
151	1075	203	200	37	332	1	66	1	71	1	11	1	30	1	0	0
152	1076	204	205	79	351	4	86	4	101	4	13	4	36	4	172	4
153	1077	206	204	115	832	8	169	8	235	8	32	8	92	8	194	8
154	1078	207	208	94	332	4	71	4	98	4	12	4	31	4	97	4
155	1079	209	208	36	425	4	92	4	111	4	15	4	46	4	248	4
156	1080	210	211	11	212	1	51	1	51	1	7	1	19	1	81	1
157	1081	212	213	247	130	1	21	1	37	1	3	1	13	1	0	0
158	1083	214	215	316	2546	27	493	27	731	27	97	27	266	27	0	0
159	1084	216	217	21	528	5	105	5	101	5	18	5	47	5	323	4
160	1085	218	219	89	978	10	190	10	219	10	34	10	92	10	582	10
161	1086	220	221	85	172	2	33	2	44	2	5	2	18	2	86	2
162	1087	222	223	36	311	3	52	3	73	3	10	3	30	3	167	3
163	1088	223	224	36	334	4	57	4	99	4	12	4	34	4	22	4
164	1089	225	222	22	338	4	60	4	95	4	12	4	31	4	97	4
165	1090	226	227	85	261	3	56	3	79	3	9	3	29	3	92	3
166	1321	162	228	86	1254	3	211	3	404	3	47	3	124	3	510	2
167	1322	229	230	25	0	0	0	0	0	0	0	0	0	0	0	0
168	1323	229	231	27	0	0	0	0	0	0	0	0	0	0	0	0
169	1324	230	232	17	0	0	0	0	0	0	0	0	0	0	0	0
170	1325	232	233	13	0	0	0	0	0	0	0	0	0	0	0	0
171	1326	233	234	15	0	0	0	0	0	0	0	0	0	0	0	0
172	1329	231	230	20	0	0	0	0	0	0	0	0	0	0	0	0
173	1339	232	236	475	0	0	0	0	0	0	0	0	0	0	0	0
174	1383	237	238	45	0	0	0	0	0	0	0	0	0	0	0	0
175	1384	239	240	347	0	0	0	0	0	0	0	0	0	0	0	0
176	1385	240	238	82	0	0	0	0	0	0	0	0	0	0	0	0
177	1386	240	241	45	0	0	0	0	0	0	0	0	0	0	0	0
178	1387	241	242	71	109	1	17	1	25	1	2	1	9	1	81	1
179	1388	241	243	72	333	3	82	3	69	3	11	3	32	3	242	3
180	1389	244	245	267	1779	4	343	4	357	4	59	4	182	4	0	0
181	1391	245	246	89	108	1	22	1	21	1	2	1	9	1	0	0
182	1392	246	247	161	0	0	0	0	0	0	0	0	0	0	0	0
183	1393	247	248	17	120	1	30	1	38	1	3	1	13	1	0	0
184	1395	249	250	68	71	1	12	1	21	1	1	1	6	1	5	1
185	1396	250	251	57	534	6	139	6	107	6	19	6	60	6	259	6
186	1399	252	253	49	0	0	0	0	0	0	0	0	0	0	0	0
187	1400	253	254	82	308	3	64	3	71	3	10	3	32	3	92	3
188	1470	227	255	73	1250	11	191	11	240	11	40	11	124	11	506	10
189	1471	256	226	116	181	2	35	2	36	2	5	2	15	2	86	2
190	1473	257	258	62	238	2	52	2	48	2	7	2	21	2	86	2
191	1474	259	260	117	0	0	0	0	0	0	0	0	0	0	0	0
192	1477	261	262	59	296	3	77	3	65	3	10	3	28	3	167	3
193	1478	261	263	52	442	5	117	5	131	5	17	5	50	5	328	5
194	1479	264	265	101	784	8	155	8	149	8	26	8	76	8	264	7
195	1481	213	266	134	109	1	21	1	20	1	2	1	10	1	81	1
196	1482	267	268	203	448	5	75	5	127	5	16	5	40	5	253	5
197	1496	269	270	49	3698	1	1098	1	1389	1	155	1	460	1	425	1
198	1502	271	272	74	3986	1	946	1	1259	1	161	1	448	1	425	1
199	1603	273	103	63	334	3	58	3	94	3	11	3	30	3	242	3
200	1604	274	275	125	0	0	0	0	0	0	0	0	0	0	0	0
201	1605	276	277	76	188	2	48	2	60	2	6	2	21	2	161	2
202	1606	278	279	472	125	1	33	1	30	1	3	1	13	1	0	0
203	1607	280	281	262	0	0	0	0	0	0	0	0	0	0	0	0
204	1609	282	62	251	0	0	0	0	0	0	0	0	0	0	0	0
205	1734	283	284	141	67	1	17	1	20	1	1	1	6	1	5	1
206	1736	285	286	523	339	4	59	4	104	4	12	4	30	4	22	4
207	1737	286	287	107	103	1	17	1	30	1	2	1	10	1	5	1
208	2037	288	289	52	543	2	101	2	131	2	18	2	49	2	336	2
209	2038	289	290	12	97	1	24	1	29	1	2	1	10	1	81	1
210	2039	10	11	63	330	4	67	4	91	4	12	4	36	4	22	4
211	2040	291	292	122	1019	11	302	11	322	11	42	11	126	11	807	10
212	2063	293	294	61	0	0	0	0	0	0	0	0	0	0	0	0
213	2064	295	296	14	1782	14	382	14	354	14	62	14	174	14	526	5
214	2065	297	298	14	171	2	35	2	45	2	5	2	16	2	11	2
215	2088	299	280	566	437	1	72	1	118	1	15	1	38	1	81	1
216	2228	236	235	610	0	0	0	0	0	0	0	0	0	0	0	0
217	2230	233	300	29	0	0	0	0	0	0	0	0	0	0	0	0
218	2231	300	234	27	0	0	0	0	0	0	0	0	0	0	0	0
219	2232	173	167	616	0	0	0	0	0	0	0	0	0	0	0	0
220	2252	301	302	84	0	0	0	0	0	0	0	0	0	0	0	0
221	2253	302	303	54	0	0	0	0	0	0	0	0	0	0	0	0
222	2254	303	304	90	0	0	0	0	0	0	0	0	0	0	0	0
223	2255	302	305	171	1110	11	246	11	332	11	41	11	107	11	356	10
224	2283	306	307	21	0	0	0	0	0	0	0	0	0	0	0	0
225	2284	307	308	74	5259	8	978	8	1477	8	204	8	580	8	0	0
226	2285	309	310	144	1124	11	203	11	305	11	38	11	124	11	130	10
227	2286	310	311	62	2142	23	390	23	467	23	75	23	199	23	202	23
228	2287	155	312	66	0	0	0	0	0	0	0	0	0	0	0	0
229	2288	312	313	58	0	0	0	0	0	0	0	0	0	0	0	0
230	2289	313	314	17	0	0	0	0	0	0	0	0	0	0	0	0
231	2290	312	315	17	74	1	13	1	17	1	1	1	6	1	5	1
232	2291	314	316	35	559	7	153	7	179	7	21	7	66	7	38	7
233	2292	314	315	69	773	10	222	10	289	10	33	10	94	10	55	10
234	2293	315	317	51	2449	24	570	24	586	24	88	24	226	24	132	24
235	2295	158	318	114	0	0	0	0	0	0	0	0	0	0	0	0
236	2296	318	319	75	5052	5	1338	5	1172	5	196	5	594	5	1766	12
237	2321	313	320	167	950	11	222	11	202	11	34	11	105	11	211	11
238	2322	40	321	28	72	1	14	1	19	1	1	1	5	1	0	0
239	2324	322	282	11	0	0	0	0	0	0	0	0	0	0	0	0
240	2531	323	324	180	242	2	44	2	51	2	7	2	22	2	161	2
241	2532	325	326	162	0	0	0	0	0	0	0	0	0	0	0	0
242	2533	327	328	108	362	4	94	4	82	4	12	4	37	4	97	4
243	2534	329	330	165	915	8	182	8	212	8	31	8	97	8	275	9
244	2535	331	332	10	149	2	22	2	33	2	4	2	13	2	11	2
245	2543	333	299	118	209	1	54	1	51	1	7	1	19	1	0	0
246	2545	335	336	51	2640	21	559	21	747	21	100	21	272	21	255	1
247	2681	179	337	108	1556	21	354	21	560	21	62	21	189	21	607	6
248	2682	303	338	179	1411	13	347	13	380	13	56	13	161	13	598	13
249	2989	339	340	13	0	0	0	0	0	0	0	0	0	0	0	0
250	2990	341	340	12	0	0	0	0	0	0	0	0	0	0	0	0
251	3115	342	176	141	227	1	36	1	49	1	7	1	21	1	5	1
252	3117	169	175	331	0	0	0	0	0	0	0	0	0	0	0	0
253	3366	330	331	255	1040	11	183	11	250	11	36	11	115	11	587	11
254	3367	343	323	17	0	0	0	0	0	0	0	0	0	0	0	0
255	3368	344	345	467	98	1	25	1	27	1	2	1	10	1	5	1
256	3415	346	347	141	721	8	188	8	213	8	27	8	75	8	345	8
257	3416	347	348	11	0	0	0	0	0	0	0	0	0	0	0	0
258	3417	348	349	33	79	1	12	1	13	1	1	1	6	1	5	1
259	3418	350	351	14	0	0	0	0	0	0	0	0	0	0	0	0
260	3419	351	352	67	665	7	148	7	205	7	25	7	79	7	490	7
261	3487	219	354	142	427	4	86	4	119	4	15	4	42	4	242	3
262	3488	354	355	46	0	0	0	0	0	0	0	0	0	0	0	0
263	3489	355	356	36	307	3	71	3	107	3	11	3	31	3	242	3
264	3590	358	359	155	0	0	0	0	0	0	0	0	0	0	0	0
265	3591	358	360	162	0	0	0	0	0	0	0	0	0	0	0	0
266	3593	360	359	39	0	0	0	0	0	0	0	0	0	0	0	0
267	3596	362	363	70	0	0	0	0	0	0	0	0	0	0	0	0
268	3604	361	364	107	0	0	0	0	0	0	0	0	0	0	0	0
269	3613	365	23	559	0	0	0	0	0	0	0	0	0	0	0	0
270	3642	366	367	821	584	7	126	7	144	7	20	7	53	7	183	6
271	3649	283	341	119	0	0	0	0	0	0	0	0	0	0	0	0
272	3651	368	369	623	201	2	49	2	40	2	6	2	19	2	86	2
273	3652	370	371	179	302	3	74	3	99	3	10	3	34	3	92	3
274	3653	372	368	164	73	1	11	1	20	1	1	1	6	1	5	1
275	3654	343	325	48	0	0	0	0	0	0	0	0	0	0	0	0
276	3655	373	344	131	417	5	74	5	96	5	14	5	45	5	103	5
277	3657	375	376	913	0	0	0	0	0	0	0	0	0	0	0	0
278	3658	377	378	663	331	3	55	3	61	3	10	3	28	3	242	3
279	3813	139	290	143	365	4	95	4	128	4	14	4	44	4	172	4
280	3814	140	379	65	76	1	14	1	14	1	1	1	6	1	5	1
281	3815	35	380	89	1465	19	288	19	502	19	54	19	148	19	521	4
282	3816	381	382	57	216	1	55	1	42	1	7	1	20	1	81	1
283	3841	383	384	138	282	3	48	3	65	3	9	3	30	3	161	2
284	4038	328	385	515	938	8	276	8	302	8	35	8	107	8	495	8
285	4039	367	386	144	168	2	42	2	42	2	5	2	15	2	81	1
286	4040	387	328	601	106	1	19	1	26	1	2	1	9	1	81	1
287	4077	388	389	15	0	0	0	0	0	0	0	0	0	0	0	0
288	4078	389	390	65	179	2	29	2	41	2	5	2	18	2	86	2
289	4079	391	390	72	475	5	102	5	105	5	17	5	49	5	253	5
290	4080	390	392	42	0	0	0	0	0	0	0	0	0	0	0	0
291	4081	393	390	72	1006	8	237	8	307	8	39	8	103	8	264	7
292	4082	394	388	43	773	10	214	10	286	10	31	10	99	10	275	9
293	4083	395	202	68	0	0	0	0	0	0	0	0	0	0	0	0
294	4084	396	397	136	1083	13	193	13	326	13	40	13	101	13	517	12
295	4085	398	388	21	98	1	25	1	28	1	2	1	9	1	81	1
296	4086	204	399	44	449	6	81	6	120	6	15	6	49	6	183	6
297	4087	400	401	18	0	0	0	0	0	0	0	0	0	0	0	0
298	4088	401	402	18	0	0	0	0	0	0	0	0	0	0	0	0
299	4089	402	403	31	122	1	28	1	39	1	3	1	12	1	81	1
300	4090	404	405	127	1019	11	174	11	241	11	35	11	95	11	431	10
301	4091	406	407	96	612	7	144	7	219	7	23	7	73	7	264	7
302	4092	12	408	76	594	6	94	6	144	6	20	6	58	6	259	6
303	4093	12	406	79	361	4	69	4	115	4	13	4	37	4	92	3
304	4094	12	409	78	409	5	67	5	121	5	14	5	44	5	178	5
305	4095	11	410	58	294	4	83	4	110	4	12	4	37	4	97	4
306	4096	406	32	77	384	4	87	4	74	4	13	4	37	4	22	4
307	4097	406	411	122	961	12	201	12	314	12	37	12	94	12	141	12
308	4098	178	30	148	593	6	104	6	174	6	20	6	61	6	178	5
309	4099	412	413	212	74	1	13	1	17	1	1	1	6	1	0	0
310	4100	414	212	21	0	0	0	0	0	0	0	0	0	0	0	0
311	4102	415	414	254	195	2	42	2	51	2	6	2	21	2	81	1
312	4103	416	412	235	741	4	172	4	190	4	27	4	77	4	242	3
313	4192	417	418	310	286	4	82	4	81	4	10	4	34	4	97	4
314	4193	418	419	130	0	0	0	0	0	0	0	0	0	0	0	0
315	4194	419	420	330	750	5	148	5	154	5	27	5	77	5	103	5
316	4195	421	3	200	3496	13	553	13	677	13	117	13	305	13	844	8
317	4196	421	8	101	672	5	119	5	153	5	24	5	61	5	409	6
318	4197	8	140	9	0	0	0	0	0	0	0	0	0	0	0	0
319	4198	417	139	49	480	5	87	5	123	5	17	5	50	5	178	5
320	4200	422	24	178	742	6	115	6	141	6	23	6	76	6	409	6
321	4357	378	423	596	346	3	88	3	125	3	13	3	40	3	167	3
322	4358	25	424	408	236	2	65	2	71	2	8	2	28	2	161	2
323	4359	425	39	23	312	4	60	4	83	4	10	4	28	4	22	4
324	4360	105	426	77	111	1	17	1	23	1	2	1	9	1	5	1
325	4362	322	96	31	0	0	0	0	0	0	0	0	0	0	0	0
326	4363	96	427	100	0	0	0	0	0	0	0	0	0	0	0	0
327	5046	385	428	398	73	1	16	1	15	1	1	1	6	1	5	1
328	5586	429	329	47	0	0	0	0	0	0	0	0	0	0	0	0
329	5587	330	367	262	966	11	239	11	305	11	36	11	103	11	361	11
330	5588	367	430	60	66	1	17	1	21	1	1	1	6	1	5	1
331	5592	372	373	127	205	2	47	2	45	2	6	2	20	2	86	2
332	5593	372	431	124	1037	11	225	11	218	11	35	11	100	11	512	11
333	5594	374	432	160	110	1	16	1	25	1	2	1	9	1	81	1
334	5595	433	377	948	497	6	133	6	107	6	18	6	53	6	22	4
335	5596	433	434	108	437	4	108	4	90	4	15	4	39	4	248	4
336	5662	434	435	213	0	0	0	0	0	0	0	0	0	0	0	0
337	5663	340	435	586	0	0	0	0	0	0	0	0	0	0	0	0
338	5664	435	436	708	587	6	88	6	120	6	19	6	53	6	183	6
339	5686	339	377	805	67	1	17	1	20	1	1	1	6	1	5	1
340	5689	370	327	32	98	1	25	1	27	1	2	1	10	1	5	1
341	5690	429	370	47	0	0	0	0	0	0	0	0	0	0	0	0
342	5691	326	429	428	3043	15	884	15	995	15	120	15	381	15	194	8
343	5748	437	438	48	0	0	0	0	0	0	0	0	0	0	0	0
344	5749	326	285	178	0	0	0	0	0	0	0	0	0	0	0	0
345	5750	373	437	104	301	3	60	3	84	3	10	3	30	3	167	3
346	5751	344	439	144	415	4	81	4	91	4	14	4	45	4	248	4
347	5752	286	433	109	0	0	0	0	0	0	0	0	0	0	0	0
348	6107	362	49	177	120	1	30	1	38	1	3	1	13	1	81	1
349	6108	440	182	214	437	4	88	4	133	4	15	4	50	4	0	0
350	6109	181	182	85	0	0	0	0	0	0	0	0	0	0	0	0
351	6113	310	249	29	0	0	0	0	0	0	0	0	0	0	0	0
352	6114	441	442	17	0	0	0	0	0	0	0	0	0	0	0	0
353	6115	443	444	211	107	1	24	1	20	1	2	1	9	1	81	1
354	6221	446	447	18	0	0	0	0	0	0	0	0	0	0	0	0
355	6222	448	449	41	0	0	0	0	0	0	0	0	0	0	0	0
356	6224	447	448	43	0	0	0	0	0	0	0	0	0	0	0	0
357	6330	450	404	49	76	1	16	1	13	1	1	1	5	1	5	1
358	6332	450	451	64	1385	9	244	9	355	9	47	9	128	9	500	9
359	6333	179	452	73	1840	17	295	17	349	17	59	17	160	17	620	17
360	6335	453	454	15	0	0	0	0	0	0	0	0	0	0	0	0
361	6440	455	456	11	0	0	0	0	0	0	0	0	0	0	0	0
362	6441	457	458	12	0	0	0	0	0	0	0	0	0	0	0	0
363	6897	418	376	53	0	0	0	0	0	0	0	0	0	0	0	0
364	6898	459	460	58	498	3	123	3	106	3	16	3	48	3	166	3
365	6899	6	461	110	0	0	0	0	0	0	0	0	0	0	0	0
366	6900	32	462	168	953	10	214	10	196	10	33	10	100	10	350	9
367	6908	463	358	310	0	0	0	0	0	0	0	0	0	0	0	0
368	6909	101	90	69	0	0	0	0	0	0	0	0	0	0	0	0
369	6911	464	465	58	130	1	33	1	25	1	3	1	13	1	0	0
370	6913	5	382	222	241	2	41	2	55	2	7	2	22	2	86	2
371	6916	101	466	44	668	2	110	2	149	2	21	2	72	2	0	0
372	6917	467	210	22	170	2	36	2	44	2	5	2	17	2	86	2
373	6918	414	468	20	0	0	0	0	0	0	0	0	0	0	0	0
374	6983	383	444	371	1983	20	494	20	478	20	75	20	200	20	787	20
375	6984	469	470	324	0	0	0	0	0	0	0	0	0	0	0	0
376	7066	179	472	87	0	0	0	0	0	0	0	0	0	0	0	0
377	7561	436	473	300	107	1	16	1	27	1	2	1	10	1	81	1
378	7721	476	474	36	198	2	43	2	47	2	6	2	21	2	86	2
379	7923	477	476	154	958	10	240	10	189	10	32	10	86	10	426	9
380	8623	478	270	72	0	0	0	0	0	0	0	0	0	0	0	0
381	8624	479	480	32	80	1	10	1	14	1	1	1	6	1	5	1
382	8625	481	482	34	0	0	0	0	0	0	0	0	0	0	0	0
383	8652	484	485	41	0	0	0	0	0	0	0	0	0	0	0	0
384	8653	485	486	34	135	2	30	2	40	2	4	2	12	2	11	2
385	8654	486	487	58	485	5	80	5	123	5	17	5	52	5	178	5
386	8655	488	484	90	190	2	27	2	34	2	5	2	16	2	86	2
387	8656	485	489	45	171	2	37	2	41	2	5	2	18	2	86	2
388	8657	486	490	120	1185	13	252	13	368	13	47	13	137	13	437	11
389	8659	268	491	32	103	1	23	1	25	1	2	1	9	1	81	1
390	8660	491	492	67	563	6	134	6	143	6	21	6	57	6	259	6
391	8661	488	493	31	1342	16	295	16	380	16	49	16	144	16	308	15
392	8662	270	494	125	4348	1	989	1	878	1	154	1	431	1	425	1
