84	851	81	127	77	73	1	21	1	102	1
85	852	126	128	116	0	0	0	0	0	0
86	853	129	130	48	215	2	67	2	102	1
87	854	130	131	318	0	0	0	0	0	0
88	872	132	94	80	0	0	0	0	0	0
89	873	94	41	32	0	0	0	0	0	0
90	953	133	134	30	297	1	111	1	102	1
91	954	135	136	716	0	0	0	0	102	1
92	955	130	137	38	295	1	113	1	102	1
93	957	138	139	12	74	1	20	1	0	0
94	973	72	140	153	911	3	313	3	255	1
95	974	141	142	33	147	1	57	1	102	1
96	1008	143	144	122	315	1	93	1	102	1
97	1009	145	146	38	164	1	40	1	102	1
98	1010	126	147	42	74	1	20	1	102	1
99	1011	128	148	107	302	1	106	1	102	1
100	1012	149	150	63	158	1	46	1	102	1
101	1013	44	151	137	76	1	18	1	102	1
102	1047	152	145	54	225	2	73	2	161	2
103	1075	153	154	256	1369	13	535	13	1241	13
104	1076	155	106	33	146	2	41	2	161	2
105	1106	156	157	34	146	1	42	1	102	1
106	1107	157	158	120	248	3	58	3	306	3
107	1120	159	10	149	155	1	49	1	102	1
108	1254	160	161	19	152	1	52	1	102	1
109	1266	162	163	85	72	1	22	1	59	1
110	1267	163	164	35	0	0	0	0	0	0
111	1272	165	166	79	0	0	0	0	0	0
112	1500	167	168	511	0	0	0	0	0	0
113	1559	169	170	81	75	1	19	1	102	1
114	1560	170	171	130	251	2	72	2	119	2
115	1564	172	173	78	227	2	71	2	204	2
116	1565	173	63	113	0	0	0	0	0	0
117	1569	164	174	1362	0	0	0	0	0	0
118	1575	175	176	104	316	2	110	2	102	1
119	1578	177	178	1617	0	0	0	0	0	0
120	1585	179	180	185	0	0	0	0	0	0
121	1586	180	161	53	0	0	0	0	0	0
122	1591	181	182	641	0	0	0	0	0	0
123	1605	167	183	137	146	2	41	2	204	2
124	1607	184	185	320	0	0	0	0	0	0
125	1608	184	186	198	72	1	22	1	59	1
126	1646	187	188	590	156	1	48	1	102	1
127	1647	188	189	207	0	0	0	0	0	0
128	1648	188	190	463	183	1	55	1	0	0
129	1649	191	192	65	220	2	78	2	204	2
130	1650	191	193	70	335	2	107	2	161	2
131	1651	194	195	36	0	0	0	0	0	0
132	1652	194	196	114	148	1	56	1	102	1
133	1667	197	182	577	0	0	0	0	0	0
134	1668	182	165	201	0	0	0	0	0	0
135	1732	198	199	431	639	6	254	6	569	6
136	1744	200	201	179	0	0	0	0	0	0
137	1769	202	203	51	291	4	83	4	408	4
138	1780	204	205	64	322	1	86	1	102	1
139	1781	205	104	61	729	6	240	6	484	6
140	1790	206	5	51	0	0	0	0	0	0
141	1791	207	206	73	0	0	0	0	0	0
142	1796	208	172	103	90	1	29	1	102	1
143	1868	209	60	302	0	0	0	0	0	0
144	1869	210	211	37	158	1	46	1	102	1
145	1870	211	212	76	393	4	143	4	323	4
146	1871	211	213	32	305	4	95	4	238	4
147	1886	214	215	132	0	0	0	0	102	1
148	1887	74	216	85	0	0	0	0	0	0
149	1888	74	217	169	299	2	109	2	119	2
150	1889	61	218	655	555	3	151	3	306	3
151	1891	219	220	20	0	0	0	0	0	0
152	1892	219	221	11	0	0	0	0	0	0
153	1893	219	222	111	163	1	41	1	102	1
154	1909	223	224	138	148	1	40	1	0	0
155	1910	225	226	44	335	2	107	2	204	2
156	1960	227	175	130	1041	10	320	10	833	9
157	1961	175	228	93	227	3	79	3	306	3
158	1964	207	229	105	737	4	232	4	323	4
159	1965	206	230	111	417	4	144	4	238	4
160	2042	231	101	366	0	0	0	0	0	0
161	2043	101	232	276	0	0	0	0	0	0
162	2044	233	132	366	232	2	66	2	161	2
163	2045	198	143	31	0	0	0	0	0	0
164	2046	143	184	736	425	3	171	3	306	3
165	2047	234	138	13	0	0	0	0	0	0
166	2048	138	235	63	0	0	0	0	0	0
167	2052	235	191	16	0	0	0	0	0	0
168	2076	236	92	122	161	2	52	2	102	1
169	2077	92	237	65	351	4	134	4	306	3
170	2078	238	239	53	72	1	22	1	102	1
171	2079	240	90	242	1671	12	497	12	1054	12
172	2080	90	241	34	0	0	0	0	0	0
173	2081	235	242	43	141	1	47	1	102	1
174	2082	43	149	84	0	0	0	0	0	0
175	2083	149	243	50	0	0	0	0	0	0
176	2102	244	245	80	77	1	17	1	59	1
177	2109	246	247	49	457	4	164	4	306	3
178	2112	248	249	56	515	3	175	3	204	2
179	2122	250	251	49	0	0	0	0	0	0
180	2127	43	252	59	233	2	65	2	204	2
181	2165	253	254	33	164	1	40	1	255	1
182	2166	255	256	288	149	1	55	1	102	1
183	2186	257	258	193	154	1	50	1	102	1
184	2191	259	167	101	159	1	45	1	102	1
185	2199	141	256	196	0	0	0	0	0	0
186	2200	256	64	11	0	0	0	0	0	0
187	2217	260	261	41	164	1	40	1	102	1
188	2218	262	263	51	305	2	87	2	204	2
189	2220	164	264	1375	0	0	0	0	0	0
190	2223	265	266	123	76	1	18	1	59	1
191	2229	267	268	11	221	2	77	2	161	2
192	2237	1	269	272	75	1	19	1	59	1
193	2349	270	165	98	89	1	30	1	102	1
194	2359	271	272	186	0	0	0	0	0	0
195	2360	273	85	308	0	0	0	0	0	0
196	2361	88	274	93	0	0	0	0	0	0
197	2362	97	275	155	155	1	49	1	102	1
198	2363	276	277	50	517	2	197	2	161	2
199	2413	278	279	19	204	2	78	2	204	2
200	2414	241	280	58	426	4	169	4	365	4
201	2415	281	282	29	146	2	41	2	161	2
202	2416	281	283	117	951	8	342	8	646	8
203	2417	241	284	68	682	4	253	4	365	4
204	2418	285	179	372	150	1	54	1	102	1
205	2419	180	277	38	0	0	0	0	0	0
206	2420	277	286	44	0	0	0	0	0	0
207	2421	287	288	726	1108	11	363	11	1037	11
208	2422	288	286	264	1171	9	453	9	773	8
209	2423	286	160	26	220	2	78	2	204	2
210	2424	289	290	76	317	2	91	2	204	2
211	2425	287	291	76	0	0	0	0	0	0
212	2436	292	293	435	0	0	0	0	0	0
213	2438	292	294	959	223	3	83	3	221	3
214	2439	295	296	266	549	4	191	4	408	4
215	2440	297	293	676	0	0	0	0	0	0
216	2441	298	296	91	162	1	42	1	0	0
217	2443	299	300	47	640	5	185	5	425	5
218	2444	301	302	52	671	5	273	5	510	5
219	2445	303	304	33	361	4	108	4	365	4
220	2446	303	305	72	548	4	158	4	408	4
221	2447	301	306	71	465	4	130	4	408	4
222	2448	307	299	20	162	1	42	1	102	1
223	2449	308	309	112	76	1	18	1	102	1
224	2450	309	310	477	0	0	0	0	0	0
225	2451	307	306	70	0	0	0	0	0	0
226	2452	309	294	454	76	1	18	1	102	1
227	2453	45	310	73	0	0	0	0	0	0
228	2480	311	273	695	0	0	0	0	0	0
229	2482	273	308	27	76	1	18	1	102	1
230	2483	312	288	996	0	0	0	0	0	0
231	2484	312	313	463	73	1	21	1	102	1
232	2485	285	314	425	161	1	43	1	59	1
233	2486	315	316	149	0	0	0	0	0	0
234	2487	317	318	545	0	0	0	0	0	0
235	2488	318	319	193	0	0	0	0	0	0
236	2489	319	316	60	0	0	0	0	0	0
237	2490	316	320	169	0	0	0	0	0	0
238	2491	319	258	833	0	0	0	0	0	0
239	2492	315	318	224	180	1	58	1	59	1
240	2496	317	321	778	240	3	66	3	204	2
241	2812	322	323	35	72	1	22	1	102	1
242	2813	324	325	36	707	7	204	7	671	7
243	2814	325	326	39	1168	7	311	7	527	6
244	2817	327	328	35	299	3	92	3	306	3
245	2818	329	330	55	713	6	290	6	612	6
246	2819	331	332	54	921	5	303	5	425	5
247	2820	333	334	130	1773	11	523	11	1122	11
248	2821	335	336	117	1719	10	662	10	977	10
249	2822	337	338	116	836	7	261	7	586	7
250	2823	339	340	98	160	1	44	1	102	1
251	2824	195	231	517	0	0	0	0	0	0
252	2825	232	341	94	0	0	0	0	0	0
253	2826	341	265	399	0	0	0	0	0	0
254	2828	342	343	73	857	6	291	6	612	6
255	2829	339	120	51	0	0	0	0	0	0
256	2830	344	345	93	0	0	0	0	0	0
257	2831	345	346	85	235	2	63	2	0	0
258	2862	347	348	418	0	0	0	0	0	0
259	2863	70	349	140	841	7	290	7	671	7
260	2866	69	3	98	0	0	0	0	0	0
261	2867	350	69	454	297	2	111	2	204	2
262	2901	351	352	99	293	1	115	1	102	1
263	2902	353	351	84	294	1	114	1	102	1
264	2903	354	169	419	0	0	0	0	0	0
265	2904	169	355	51	0	0	0	0	0	0
266	2966	323	200	232	183	1	55	1	102	1
267	2967	356	357	120	1001	6	300	6	663	5
268	2968	358	359	102	595	2	204	2	357	2
269	2972	360	322	53	0	0	0	0	0	0
270	2973	357	359	114	145	1	43	1	59	1
271	2978	361	362	36	0	0	0	0	0	0
272	2979	363	364	117	408	3	119	3	306	3
273	2980	365	366	115	468	4	153	4	408	4
274	2981	367	368	123	1225	10	408	10	892	10
275	2982	369	370	103	240	2	83	2	161	2
276	2983	371	372	40	357	3	145	3	263	3
277	2984	373	374	59	599	3	217	3	306	3
278	2985	375	374	63	788	6	241	6	527	6
279	2986	376	377	161	3892	5	1208	5	306	3
280	2987	378	379	97	966	8	386	8	773	8
281	2988	340	380	303	0	0	0	0	0	0
282	2989	369	341	81	164	1	40	1	102	1
283	2990	381	382	65	298	4	76	4	263	3
284	2998	336	383	51	492	4	154	4	365	4
285	2999	384	385	92	647	5	246	5	408	4
286	3000	228	386	24	0	0	0	0	0	0
287	3001	384	195	37	0	0	0	0	0	0
288	3002	387	388	237	2039	15	673	15	1317	15
289	3003	389	390	170	1689	11	564	11	1181	12
290	3004	390	391	26	138	1	50	1	102	1
291	3005	391	202	112	929	7	262	7	569	6
292	3006	202	392	97	534	5	164	5	323	4
293	3007	393	68	64	633	5	244	5	510	5
294	3008	394	368	107	1514	11	587	11	1232	11
295	3009	368	395	61	746	5	257	5	408	4
296	3010	366	396	21	367	1	143	1	255	1
297	3011	358	356	87	1164	6	410	6	561	4
298	3012	360	397	8	0	0	0	0	0	0
299	3013	397	398	91	1080	5	400	5	467	5
300	3014	399	376	74	163	1	41	1	102	1
301	3015	376	238	85	886	5	304	5	323	4
302	3016	238	392	76	407	4	154	4	408	4
303	3017	392	388	68	368	3	134	3	263	3
304	3018	400	401	26	0	0	0	0	0	0
305	3019	391	402	86	238	3	68	3	306	3
306	3020	403	401	76	308	3	109	3	306	3
307	3021	401	381	16	0	0	0	0	0	0
308	3022	370	232	74	76	1	18	1	102	1
309	3023	404	405	28	177	1	61	1	102	1
310	3024	405	390	99	376	3	126	3	102	1
311	3025	405	337	213	745	6	224	6	510	5
312	3026	337	325	36	0	0	0	0	0	0
313	3027	325	406	109	417	3	128	3	221	3
314	3028	406	407	72	211	3	70	3	306	3
315	3029	407	408	170	1615	2	425	2	255	1
316	3030	408	409	11	0	0	0	0	0	0
317	3031	409	410	124	3821	5	1279	5	0	0
318	3032	410	227	158	733	7	304	7	629	7
319	3033	227	393	217	880	9	303	9	773	8
320	3034	404	340	263	785	6	312	6	365	4
321	3039	346	411	125	0	0	0	0	0	0
322	3040	412	344	26	151	1	53	1	102	1
323	3041	344	380	67	0	0	0	0	0	0
324	3043	265	413	313	0	0	0	0	0	0
325	3044	345	414	64	89	1	30	1	510	2
326	3046	413	415	91	0	0	0	0	0	0
327	3047	415	416	115	0	0	0	0	0	0
328	3048	416	417	80	0	0	0	0	0	0
329	3049	417	418	433	145	2	42	2	102	1
330	3050	419	420	732	229	2	69	2	204	2
331	3051	415	421	223	0	0	0	0	0	0
332	3052	417	422	228	0	0	0	0	0	0
333	3053	419	423	307	72	1	22	1	59	1
334	3070	424	425	142	0	0	0	0	0	0
335	3275	426	427	23	204	2	78	2	102	1
336	3276	428	429	23	221	2	77	2	161	2
337	3277	430	431	30	72	1	22	1	102	1
338	3278	402	432	25	464	2	132	2	204	2
339	3279	433	434	21	2292	3	768	3	510	2
340	3281	435	436	19	309	1	99	1	102	1
341	3282	437	438	25	428	3	134	3	0	0
342	3290	339	439	86	321	4	79	4	323	4
343	3291	439	440	55	396	2	106	2	204	2
344	3311	441	442	131	135	2	52	2	204	2
345	3312	443	395	34	325	1	83	1	0	0
346	3313	444	445	61	0	0	0	0	0	0
347	3389	446	447	154	700	5	218	5	510	5
348	3390	447	448	10	0	0	0	0	0	0
349	3446	449	166	105	0	0	0	0	0	0
350	3447	166	450	593	393	4	117	4	365	4
351	3452	451	452	13	0	0	0	0	0	0
352	3453	442	453	512	0	0	0	0	0	0
353	3454	454	453	342	0	0	0	0	0	0
354	3455	448	455	533	97	1	22	1	59	1
355	3456	455	456	97	71	1	23	1	59	1
356	3457	457	458	50	280	3	111	3	204	2
357	3458	459	460	20	0	0	0	0	0	0
358	3459	461	462	152	0	0	0	0	0	0
359	3461	462	463	285	1085	7	309	7	671	7
360	3462	464	289	23	154	1	50	1	59	1
361	3475	232	465	643	446	3	166	3	306	3
362	3476	422	424	238	151	1	53	1	102	1
363	3477	422	421	230	0	0	0	0	0	0
364	3495	411	466	37	90	1	29	1	0	0
365	3497	467	468	103	238	2	60	2	204	2
366	3498	428	430	43	0	0	0	0	0	0
367	3499	430	6	155	169	2	44	2	161	2
368	3500	402	403	59	455	3	157	3	263	3
369	3501	469	470	33	484	3	128	3	306	3
370	3502	470	228	70	814	5	291	5	408	4
371	3503	444	364	7	0	0	0	0	0	0
372	3504	364	445	14	0	0	0	0	0	0
373	3505	445	358	14	162	1	42	1	102	1
374	3506	395	366	34	997	4	389	4	714	4
375	3507	396	444	25	471	2	133	2	102	1
376	3508	356	471	3	0	0	0	0	0	0
377	3509	471	472	32	409	4	111	4	221	3
378	3510	472	360	32	480	2	166	2	102	1
379	3511	398	435	31	0	0	0	0	0	0
380	3512	435	437	45	650	2	234	2	357	2
381	3513	68	426	3	0	0	0	0	0	0
382	3514	426	394	80	685	6	226	6	408	4
383	3515	473	474	80	1311	7	483	7	680	6
384	3517	475	362	75	1040	5	354	5	255	1
385	3522	476	477	305	0	0	0	0	0	0
386	3523	477	454	250	149	2	38	2	161	2
387	3524	477	478	112	71	1	23	1	102	1
388	3527	479	258	336	222	2	60	2	102	1
389	3529	291	480	153	0	0	0	0	0	0
390	3530	480	481	84	161	1	43	1	102	1
391	3531	451	482	608	218	3	63	3	306	3
392	3532	482	461	498	72	1	22	1	0	0
393	3533	482	483	217	312	1	96	1	102	1
394	3534	185	311	111	0	0	0	0	0	0
395	3536	311	484	222	75	1	19	1	102	1
396	3553	321	485	249	151	1	53	1	204	2
397	3554	485	486	205	261	1	79	1	102	1
398	3555	485	487	138	73	1	21	1	59	1
399	3609	488	250	51	168	2	45	2	102	1
400	3610	251	489	53	442	2	170	2	204	2
401	3611	490	491	100	76	1	18	1	102	1
402	3612	491	492	88	71	1	23	1	59	1
403	3613	154	493	117	612	6	196	6	527	6
404	3614	493	494	138	1342	10	435	10	918	9
405	3615	495	496	131	1152	10	361	10	850	10
406	3616	497	498	80	833	4	265	4	365	4
407	3617	498	499	79	371	3	131	3	306	3
408	3618	499	500	85	540	4	150	4	408	4
409	3619	500	501	96	382	3	120	3	263	3
410	3621	502	503	135	1023	9	312	9	875	9
411	3622	504	497	51	163	1	41	1	102	1
412	3623	497	505	108	356	4	129	4	408	4
413	3625	291	456	495	0	0	0	0	0	0
414	3626	307	506	580	223	2	75	2	204	2
415	3628	450	507	780	162	1	42	1	59	1
416	3629	465	425	681	96	1	23	1	102	1
417	3630	413	421	272	462	2	150	2	204	2
418	3647	297	292	453	158	1	46	1	102	1
419	3648	289	278	210	1222	8	453	8	688	8
420	3656	508	509	405	293	2	115	2	204	2
421	3657	243	42	282	336	4	133	4	263	3
422	3704	510	511	52	0	0	0	0	0	0
423	3705	512	513	1228	77	1	17	1	102	1
424	3706	510	513	124	141	2	46	2	161	2
425	3719	423	425	583	0	0	0	0	0	0
426	3733	514	515	9	0	0	0	0	0	0
427	3734	516	517	246	0	0	0	0	0	0
428	3761	518	253	339	0	0	0	0	0	0
429	3772	197	450	439	0	0	0	0	0	0
430	3786	520	521	1765	0	0	0	0	0	0
431	3787	442	459	842	0	0	0	0	0	0
432	3792	522	523	34	0	0	0	0	0	0
433	3793	523	524	371	291	1	117	1	102	1
434	3794	524	525	226	0	0	0	0	0	0
435	3795	162	526	652	0	0	0	0	0	0
436	3796	525	527	40	157	1	47	1	59	1
437	3797	527	244	17	0	0	0	0	0	0
438	3798	244	528	49	312	2	96	2	161	2
439	3799	528	153	9	0	0	0	0	0	0
440	3800	153	529	40	161	1	43	1	102	1
441	3801	530	531	133	319	3	123	3	59	1
442	3802	531	532	154	150	1	54	1	102	1
443	3803	532	533	82	97	1	22	1	102	1
444	3804	131	210	141	0	0	0	0	0	0
445	3805	534	49	35	146	2	41	2	0	0
446	3806	534	535	41	149	1	55	1	102	1
447	3807	535	155	68	301	2	91	2	161	2
448	3808	107	536	38	140	1	48	1	102	1
449	3809	536	537	32	92	1	27	1	102	1
450	3810	537	538	102	584	7	173	7	569	6
451	3811	212	539	65	407	2	120	2	161	2
452	3813	225	490	161	218	2	80	2	204	2
453	3814	501	540	21	286	2	88	2	102	1
454	3815	541	542	76	677	4	233	4	365	4
455	3816	542	493	90	507	3	199	3	221	3
456	3817	493	495	94	475	5	129	5	510	5
457	3818	495	492	93	506	7	174	7	459	7
458	3819	492	499	117	389	4	147	4	323	4
459	3820	499	488	118	550	4	165	4	408	4
460	3821	543	544	55	215	2	83	2	204	2
461	3822	545	115	61	650	3	166	3	306	3
462	3828	546	498	49	307	1	101	1	59	1
463	3829	498	547	111	478	4	143	4	365	4
464	3830	548	549	111	1332	11	419	11	833	9
465	3831	500	491	141	986	7	315	7	629	7
466	3832	491	154	191	2127	11	790	11	1300	11
467	3833	550	496	27	444	3	168	3	263	3
468	3834	107	551	43	76	1	18	1	102	1
469	3835	551	552	21	439	3	157	3	306	3
470	3836	551	553	103	963	6	270	6	569	6
471	3837	536	554	67	906	5	285	5	510	5
472	3838	555	535	38	505	4	201	4	408	4
473	3839	556	155	39	205	3	76	3	306	3
474	3840	557	546	22	161	1	43	1	102	1
475	3841	212	558	27	161	1	43	1	102	1
476	3842	558	559	63	156	2	57	2	204	2
477	3843	559	560	106	768	5	219	5	510	5
478	3844	561	558	41	512	4	178	4	408	4
479	3845	562	563	54	374	3	112	3	306	3
480	3846	542	562	78	291	3	110	3	306	3
481	3847	562	564	63	857	6	248	6	612	6
482	3848	565	494	24	140	2	47	2	204	2
483	3849	541	566	33	374	3	153	3	306	3
484	3850	567	568	47	259	2	64	2	204	2
485	3860	247	569	47	151	1	53	1	102	1
486	3861	569	570	57	329	3	88	3	306	3
487	3862	569	571	37	1113	4	434	4	357	2
488	3863	31	572	103	833	7	264	7	612	6
489	3864	573	574	39	164	1	40	1	102	1
490	3865	574	575	92	1068	9	360	9	790	9
491	3866	108	576	36	471	3	175	3	306	3
492	3867	577	129	23	148	1	56	1	102	1
493	3868	129	108	26	0	0	0	0	0	0
494	3875	579	65	101	0	0	0	0	0	0
495	3946	580	581	653	0	0	0	0	0	0
496	3947	582	583	39	74	1	20	1	102	1
497	3948	583	584	538	689	3	221	3	306	3
498	3954	72	585	174	2407	4	857	4	102	1
499	3956	529	530	816	0	0	0	0	0	0
500	3957	586	587	71	447	2	165	2	204	2
501	3958	588	156	44	159	1	45	1	59	1
502	3960	60	589	72	0	0	0	0	0	0
503	3961	590	115	73	225	2	57	2	161	2
504	3967	591	539	70	706	5	263	5	510	5
505	3968	592	549	96	0	0	0	0	0	0
506	3969	549	488	84	0	0	0	0	0	0
507	3970	500	549	111	535	3	155	3	306	3
508	3971	593	594	23	233	2	65	2	204	2
509	3972	247	594	44	651	4	259	4	408	4
510	3973	594	595	166	589	6	228	6	612	6
511	3976	596	597	37	282	2	75	2	161	2
512	3977	598	596	71	563	4	202	4	263	3
513	3978	599	600	51	391	3	136	3	263	3
514	3979	601	602	63	299	2	93	2	204	2
515	3980	560	603	37	142	2	45	2	161	2
516	3981	249	588	31	484	2	145	2	255	1
517	3982	604	557	10	74	1	20	1	102	1
518	3983	540	592	92	1719	8	602	8	671	7
519	3984	55	534	34	220	3	61	3	0	0
520	3985	210	603	66	0	0	0	0	0	0
521	3986	525	601	110	437	3	175	3	263	3
522	3987	601	225	165	309	2	83	2	204	2
523	3990	71	522	640	0	0	0	0	0	0
524	3991	605	606	89	0	0	0	0	0	0
525	4002	607	609	556	0	0	0	0	0	0
526	4004	216	610	119	0	0	0	0	0	0
527	4006	600	611	12	317	2	91	2	204	2
528	4007	123	75	1085	0	0	0	0	0	0
529	4008	216	612	944	0	0	0	0	0	0
530	4009	613	209	181	77	1	17	1	0	0
531	4011	614	615	30	141	1	47	1	510	2
532	4012	616	617	136	0	0	0	0	0	0
533	4013	618	619	48	163	1	41	1	102	1
534	4015	131	620	125	1294	5	406	5	1020	4
535	4016	488	621	83	0	0	0	0	0	0
536	4019	606	622	51	346	3	96	3	263	3
537	4020	622	623	50	164	1	40	1	102	1
538	4023	612	123	358	0	0	0	0	0	0
539	4024	612	624	693	0	0	0	0	0	0
540	4032	263	625	94	168	2	45	2	204	2
541	4034	580	626	53	169	2	44	2	204	2
542	4035	528	627	53	0	0	0	0	0	0
543	4036	627	628	18	95	1	24	1	59	1
544	4037	627	629	18	89	1	30	1	102	1
545	4038	59	525	107	156	1	48	1	102	1
546	4039	59	630	53	160	1	44	1	102	1
547	4040	631	532	46	310	1	98	1	0	0
548	4043	547	621	3	0	0	0	0	0	0
549	4044	632	617	7	0	0	0	0	0	0
550	4045	617	633	17	0	0	0	0	0	0
551	4046	632	616	14	0	0	0	0	0	0
552	4047	616	24	16	140	2	47	2	255	1
553	4048	26	540	43	0	0	0	0	0	0
554	4049	26	614	16	0	0	0	0	0	0
555	4050	588	586	19	0	0	0	0	0	0
556	4051	634	572	42	440	2	156	2	102	1
557	4052	635	32	30	0	0	0	0	0	0
558	4053	618	490	51	0	0	0	0	0	0
559	4054	618	53	60	0	0	0	0	0	0
560	4055	596	606	95	308	2	100	2	204	2
561	4056	636	209	349	732	1	288	1	0	0
562	4059	637	115	54	322	2	86	2	204	2
563	4060	638	613	131	251	2	72	2	204	2
564	4061	610	124	27	0	0	0	0	0	0
565	4062	639	124	131	0	0	0	0	0	0
566	4072	214	75	163	74	1	20	1	59	1
567	4073	640	641	78	75	1	19	1	102	1
568	4074	641	642	4	0	0	0	0	0	0
569	4075	643	644	85	631	6	177	6	612	6
570	4077	571	645	29	565	8	209	8	544	7
571	4078	578	646	27	0	0	0	0	0	0
572	4079	647	638	286	1728	17	644	17	1691	17
573	4080	648	649	165	379	3	123	3	306	3
574	4081	622	650	74	1366	7	454	7	714	7
575	4082	651	119	105	1036	5	282	5	722	6
576	4091	646	652	94	835	6	229	6	408	4
577	4094	653	654	44	2205	3	855	3	204	2
578	4095	490	501	166	1983	18	594	18	1649	17
579	4096	592	29	110	2036	14	710	14	918	9
580	4097	655	656	154	2175	15	894	15	1122	11
581	4098	657	656	238	253	2	70	2	102	1
582	4099	658	659	54	0	0	0	0	0	0
583	4100	533	657	28	0	0	0	0	0	0
584	4101	533	660	22	0	0	0	0	0	0
585	4103	657	659	27	0	0	0	0	0	0
586	4104	659	660	24	0	0	0	0	0	0
587	4107	661	662	88	737	5	276	5	467	5
588	4108	662	663	61	805	6	293	6	569	6
589	4114	664	665	115	694	5	224	5	467	5
590	4115	492	666	80	231	2	67	2	204	2
591	4116	666	567	104	449	4	146	4	323	4
592	4119	633	667	42	71	1	23	1	102	1
593	4170	12	512	258	77	1	17	1	102	1
594	4185	463	284	11	0	0	0	0	0	0
595	4186	284	290	15	0	0	0	0	0	0
596	4187	290	237	9	0	0	0	0	0	0
597	4188	237	463	17	0	0	0	0	0	0
598	4203	668	669	535	299	2	109	2	59	1
599	4204	669	579	148	436	2	176	2	314	2
