35	227	55	56	162	4284	5	1870	1	569	3	399	3
36	230	57	58	180	3774	8	935	1	1785	5	1530	4
37	231	59	60	23	51	1	0	0	29	1	29	1
38	232	61	59	105	255	5	0	0	140	4	140	4
39	233	62	63	213	3243	28	0	0	947	15	556	14
40	234	64	65	79	539	11	0	0	199	6	119	4
41	235	66	67	46	306	6	0	0	89	3	29	1
42	239	68	69	86	1530	3	0	0	680	2	510	2
43	240	70	68	66	510	1	0	0	170	1	255	1
44	313	71	72	120	3060	6	0	0	765	4	765	4
45	398	73	74	30	1020	2	0	0	170	1	255	1
46	399	75	73	34	0	0	0	0	0	0	0	0
47	400	73	76	26	0	0	0	0	0	0	0	0
48	401	77	76	35	1020	2	0	0	170	1	255	1
49	402	78	62	46	51	1	0	0	29	1	0	0
50	403	79	77	85	3626	10	0	0	1530	6	1190	6
51	404	75	80	152	4176	9	0	0	1020	5	1105	5
52	405	62	70	83	0	0	0	0	0	0	0	0
53	406	77	44	23	0	0	0	0	0	0	0	0
54	407	44	75	11	0	0	0	0	0	0	0	0
55	408	81	82	23	0	0	0	0	0	0	0	0
56	411	83	84	66	0	0	0	0	0	0	0	0
57	412	83	70	29	0	0	0	0	0	0	0	0
58	413	85	78	120	3264	7	0	0	612	3	314	2
59	414	86	87	77	2040	4	0	0	510	2	255	1
60	415	86	81	22	0	0	0	0	0	0	0	0
61	416	51	82	33	0	0	0	0	0	0	0	0
62	417	84	88	73	0	0	0	0	0	0	0	0
63	418	89	90	81	3570	7	0	0	1020	4	510	2
64	419	89	87	18	0	0	0	0	0	0	0	0
65	420	91	48	94	408	2	0	0	102	1	102	1
66	421	92	93	12	0	0	0	0	0	0	0	0
67	422	94	51	57	1020	2	0	0	510	2	425	2
68	423	90	93	89	0	0	0	0	0	0	0	0
69	424	92	91	94	0	0	0	0	0	0	0	0
70	425	95	79	141	3570	7	0	0	1020	4	1020	4
71	464	96	34	142	357	7	0	0	89	3	59	2
72	486	88	10	89	0	0	0	0	0	0	0	0
73	487	94	10	25	0	0	0	0	0	0	0	0
74	488	95	48	40	0	0	0	0	0	0	0	0
75	489	97	98	130	0	0	0	0	0	0	0	0
76	497	99	30	194	1530	3	0	0	0	0	0	0
77	498	22	100	103	153	3	0	0	51	1	29	1
78	500	101	102	84	0	0	0	0	0	0	0	0
79	501	102	103	39	0	0	0	0	0	0	0	0
80	502	100	94	89	0	0	0	0	0	0	0	0
81	503	21	104	112	102	2	0	0	182	4	29	1
82	504	105	21	146	153	3	0	0	109	3	88	3
83	505	30	101	85	0	0	0	0	0	0	0	0
84	506	9	97	116	0	0	0	0	0	0	0	0
85	507	98	106	115	0	0	0	0	0	0	0	0
86	508	103	22	153	255	5	0	0	89	3	89	3
87	509	99	29	190	1122	4	0	0	284	2	199	2
88	510	29	107	95	102	2	0	0	0	0	0	0
89	511	104	10	88	0	0	0	0	0	0	0	0
90	512	107	105	120	153	3	0	0	58	2	29	1
91	513	14	108	67	510	1	0	0	102	1	170	1
92	514	108	109	25	0	0	0	0	0	0	0	0
93	515	19	110	8	0	0	0	0	102	1	59	1
94	516	109	111	37	51	1	0	0	0	0	29	1
95	517	112	16	57	1020	2	0	0	510	1	255	1
96	521	113	57	156	1020	2	3740	2	510	2	510	2
97	523	16	98	87	0	0	0	0	0	0	0	0
98	525	54	19	87	204	1	0	0	0	0	0	0
99	526	114	115	44	0	0	0	0	0	0	0	0
100	527	115	54	28	0	0	0	0	0	0	0	0
101	528	57	114	35	2550	5	0	0	306	3	510	3
102	529	50	113	7	0	0	0	0	0	0	0	0
103	530	1	116	81	204	4	0	0	0	0	0	0
104	531	111	117	11	0	0	0	0	0	0	0	0
105	532	117	1	102	612	3	0	0	284	2	284	2
106	533	118	50	81	0	0	0	0	0	0	0	0
107	534	110	14	105	510	1	0	0	340	2	340	2
108	535	116	119	92	357	7	3400	1	169	5	88	3
109	568	68	120	76	3060	6	0	0	935	3	612	3
110	573	121	3	60	510	1	850	1	510	1	510	1
111	580	122	94	231	0	0	0	0	0	0	0	0
112	581	118	122	128	1020	2	0	0	612	3	680	3
113	582	98	118	8	0	0	0	0	0	0	0	0
114	583	123	118	116	0	0	0	0	0	0	0	0
115	585	17	106	62	3570	5	1870	1	2074	5	697	4
116	598	97	122	8	0	0	0	0	0	0	0	0
117	691	124	26	87	0	0	0	0	0	0	0	0
118	696	11	125	85	0	0	1700	1	0	0	0	0
119	713	99	11	12	0	0	0	0	0	0	0	0
120	770	126	27	142	8160	8	850	1	1955	8	935	5
121	771	27	127	147	4080	4	0	0	680	3	680	3
122	773	128	27	103	0	0	0	0	0	0	0	0
123	775	129	130	70	80	2	0	0	0	0	0	0
124	776	131	129	11	0	0	0	0	0	0	0	0
125	777	84	132	236	4437	21	0	0	1678	11	1436	12
126	778	132	133	13	102	2	0	0	29	1	29	1
127	779	28	134	171	153	3	0	0	29	1	29	1
128	780	135	28	102	153	3	0	0	0	0	0	0
129	781	131	135	99	233	5	0	0	29	1	29	1
130	782	133	130	85	459	9	0	0	29	1	29	1
131	789	136	38	140	0	0	0	0	0	0	0	0
132	790	137	37	141	182	4	0	0	119	4	89	3
133	791	38	138	103	0	0	1246	1	2040	2	1020	1
134	792	139	140	90	102	2	0	0	0	0	0	0
135	793	37	141	99	204	4	0	0	89	3	59	2
136	794	138	142	110	0	0	0	0	0	0	0	0
137	795	141	142	101	102	2	0	0	59	2	59	2
138	796	136	140	7	0	0	0	0	0	0	0	0
139	797	93	96	86	2040	4	0	0	1105	3	1190	3
140	798	128	124	103	2040	4	0	0	765	3	595	3
141	799	136	128	226	1020	11	0	0	348	7	403	6
142	800	96	143	104	510	10	0	0	119	4	119	4
143	801	143	137	180	867	17	0	0	238	8	238	8
144	802	140	137	6	0	0	0	0	0	0	0	0
145	803	95	33	83	0	0	0	0	0	0	0	0
146	804	33	40	150	204	1	0	0	0	0	0	0
147	805	40	142	148	153	3	935	1	58	2	58	2
148	806	36	144	115	204	4	0	0	88	3	58	2
149	807	143	36	69	459	9	0	0	119	4	119	4
150	808	145	146	73	306	6	0	0	88	3	88	3
151	809	144	39	40	102	2	0	0	51	1	51	1
152	810	138	126	232	3366	15	0	0	1190	5	816	5
153	811	34	144	109	459	9	0	0	224	5	148	5
154	812	39	146	75	204	4	0	0	140	4	140	4
155	813	146	141	74	204	4	0	0	59	2	59	2
156	814	91	34	88	1122	4	0	0	816	5	425	2
157	815	147	46	100	0	0	0	0	0	0	0	0
158	816	46	42	104	510	1	0	0	510	2	170	1
159	817	79	147	81	0	0	0	0	0	0	0	0
160	818	147	41	109	1020	2	0	0	680	3	510	3
161	819	148	147	105	510	1	0	0	170	1	170	1
162	820	41	149	92	714	2	0	0	442	3	272	2
163	821	43	71	54	0	0	0	0	0	0	0	0
164	822	95	148	88	0	0	0	0	0	0	0	0
165	823	148	45	116	1224	3	850	1	425	2	357	2
166	824	45	43	135	0	0	0	0	0	0	0	0
167	825	71	119	115	1020	2	0	0	0	0	255	1
168	826	0	150	162	2040	4	0	0	765	3	1020	4
169	827	0	43	100	4059	10	0	0	1139	6	1360	6
170	828	151	152	120	102	2	0	0	59	2	59	2
171	829	153	154	87	459	9	0	0	199	6	110	3
172	830	151	153	10	0	0	0	0	0	0	0	0
173	831	1	151	91	510	10	0	0	29	1	29	1
174	832	155	116	105	0	0	0	0	0	0	0	0
175	835	117	156	235	969	29	0	0	386	13	297	10
176	836	156	157	96	306	6	0	0	119	4	89	3
177	837	154	155	181	1001	24	0	0	280	8	259	8
178	838	158	154	72	357	7	0	0	29	1	29	1
179	839	156	158	18	0	0	0	0	0	0	0	0
180	840	150	111	123	2091	5	0	0	641	5	624	4
181	841	47	150	250	965	25	0	0	378	12	378	12
182	842	92	47	79	1275	4	0	0	272	2	357	2
183	847	160	161	15	0	0	0	0	0	0	0	0
184	848	162	160	64	0	0	0	0	0	0	0	0
185	849	52	163	84	0	0	0	0	0	0	0	0
186	850	163	162	79	1020	2	0	0	255	1	170	1
187	851	89	162	197	1071	3	3740	1	204	2	340	2
188	852	162	57	191	3060	6	0	0	680	4	765	3
189	853	164	165	49	4080	8	0	0	1105	5	1275	5
190	854	163	164	115	1020	2	0	0	340	2	255	1
191	855	81	163	160	2550	5	0	0	714	4	680	4
192	856	122	49	75	3060	4	850	1	1275	4	765	3
193	857	49	164	83	0	0	0	0	0	0	0	0
194	858	90	53	78	102	2	0	0	59	2	29	1
195	859	161	18	8	102	2	0	0	29	1	29	1
196	860	20	160	14	0	0	0	0	0	0	0	0
197	861	53	20	140	2193	7	0	0	425	2	454	3
198	862	161	115	165	5100	6	0	0	1190	5	935	5
199	863	15	2	131	3060	6	0	0	1785	6	1445	5
200	864	2	6	129	3060	6	1898	2	1020	2	340	2
201	868	113	166	127	3938	9	0	0	1700	8	1445	7
202	869	167	25	142	510	10	0	0	178	6	139	4
203	870	25	168	108	284	6	0	0	118	4	118	4
204	871	88	167	85	2091	5	0	0	1559	4	539	3
205	872	60	169	26	51	1	0	0	0	0	0	0
206	873	135	169	49	51	1	0	0	29	1	29	1
207	874	107	101	29	0	0	0	0	0	0	0	0
208	875	169	59	23	0	0	0	0	0	0	0	0
209	876	60	107	67	102	2	0	0	59	2	59	2
210	877	101	170	106	4151	10	1870	1	1785	7	765	3
211	878	90	171	85	0	0	3740	1	0	0	0	0
212	879	172	139	39	0	0	0	0	0	0	0	0
213	880	171	172	247	510	10	0	0	119	4	59	2
214	882	170	31	76	0	0	0	0	0	0	0	0
215	883	139	170	81	0	0	0	0	0	0	0	0
216	884	173	174	82	204	4	0	0	59	2	29	1
217	885	24	173	77	204	4	0	0	118	4	118	4
218	886	23	173	81	102	2	0	0	59	2	29	1
219	887	175	24	87	153	3	0	0	80	2	80	2
220	888	176	86	85	0	0	0	0	0	0	0	0
221	889	82	177	85	0	0	0	0	0	0	0	0
222	890	104	100	27	0	0	0	0	0	0	0	0
223	891	178	171	72	4182	6	0	0	824	5	484	4
224	892	178	89	85	0	0	0	0	0	0	0	0
225	893	87	179	85	0	0	0	0	0	0	0	0
226	894	177	176	44	102	2	0	0	58	2	58	2
227	895	100	177	62	51	1	0	0	0	0	0	0
228	896	167	104	93	153	3	0	0	80	2	29	1
229	897	176	175	74	153	3	0	0	29	1	29	1
230	898	178	179	18	0	0	0	0	0	0	0	0
231	899	179	175	3	0	0	0	0	0	0	0	0
232	900	105	103	27	0	0	0	0	0	0	0	0
233	901	174	172	63	51	1	0	0	29	1	0	0
234	902	103	174	93	51	1	0	0	29	1	29	1
235	903	102	139	140	0	0	0	0	0	0	0	0
236	904	61	168	29	51	1	0	0	51	1	51	1
237	905	180	130	70	357	7	1870	1	29	1	29	1
238	906	181	182	88	867	8	0	0	374	5	374	5
239	908	61	105	80	204	4	0	0	0	0	0	0
240	910	130	168	73	153	3	0	0	29	1	29	1
241	911	182	180	102	535	9	0	0	148	5	119	4
242	912	64	66	69	408	8	0	0	89	3	29	1
243	913	183	133	75	408	8	0	0	0	0	0	0
244	914	66	183	38	153	3	0	0	59	2	0	0
245	915	183	132	63	51	1	0	0	0	0	0	0
246	916	83	63	76	357	7	0	0	119	4	118	4
247	917	63	64	71	408	8	0	0	0	0	0	0
248	928	184	129	110	510	1	0	0	510	1	510	1
249	929	184	185	34	1020	2	0	0	170	1	255	1
250	930	159	112	263	6120	6	3400	2	765	3	425	2
251	933	106	123	8	0	0	0	0	0	0	0	0
252	934	123	166	86	2040	4	0	0	1020	2	340	2
253	-1	152	153	1	0	0	0	0	0	0	0	0
254	-2	157	158	1	0	0	0	0	0	0	0	0
255	-3	0	1	112	0	0	0	0	0	0	0	0
256	-5	7	2	145	0	0	0	0	0	0	0	0
257	-6	14	15	71	0	0	0	0	0	0	0	0
258	-7	56	3	69	0	0	0	0	0	0	0	0
259	-8	99	124	140	0	0	0	0	0	0	0	0
260	-9	159	84	72	0	0	0	0	0	0	0	0
END					
-----------------------------------------					
InputUsedToGenerateTheGraph:					
County:	Frederiksberg				
CenterNodeId:	478				
Radius:	1000				
HouseTypes:	Normal	Summer	Apartment		
NumberOfWasteFractions: 4					
IntervalsForWasteFraction:	paper	7.0	14.0	56.0	
IntervalsForWasteFraction:	glass	7.0	14.0	21.0	28.0
IntervalsForWasteFraction:	plastic	7.0	14.0	28.0	56.0
IntervalsForWasteFraction:	metal	7.0	14.0	28.0	56.0
-----------------------------------------					


