113	458	185	186	139	158	1	46	1	102	1
114	468	187	188	311	430	2	166	2	102	1
115	472	192	193	13	0	0	0	0	0	0
116	473	193	194	1624	289	3	102	3	204	2
117	474	195	196	186	0	0	0	0	0	0
118	475	197	198	17	0	0	0	0	0	0
119	476	199	200	3	0	0	0	0	0	0
120	477	200	201	1049	542	4	148	4	365	4
121	478	202	203	74	0	0	0	0	0	0
122	480	204	205	17	0	0	0	0	0	0
123	481	205	206	92	2404	17	776	17	255	1
124	486	195	208	91	72	1	22	1	0	0
125	487	209	210	4	0	0	0	0	0	0
126	488	210	195	233	72	1	22	1	102	1
127	489	198	211	88	156	1	48	1	102	1
128	490	198	212	101	0	0	0	0	0	0
129	491	212	213	170	158	1	46	1	102	1
130	492	214	215	565	829	4	327	4	408	4
131	493	216	217	74	151	1	53	1	102	1
132	494	218	219	91	75	1	19	1	102	1
133	495	218	220	255	160	1	44	1	102	1
134	496	221	222	385	136	2	51	2	204	2
135	497	223	224	97	299	1	109	1	102	1
136	498	225	226	86	159	1	45	1	102	1
137	500	227	228	95	73	1	21	1	102	1
138	502	61	229	83	158	1	46	1	102	1
139	503	230	231	51	71	1	23	1	102	1
140	505	232	233	65	0	0	0	0	102	1
141	506	234	235	50	77	1	17	1	102	1
142	518	236	237	183	242	2	81	2	204	2
143	526	238	239	96	307	1	101	1	102	1
144	527	59	240	94	154	1	50	1	102	1
145	528	241	242	189	262	1	78	1	102	1
146	530	243	244	61	73	1	21	1	102	1
147	533	245	246	81	311	1	97	1	102	1
148	537	247	248	381	242	2	81	2	161	2
149	538	249	250	353	219	2	79	2	204	2
150	541	251	252	182	0	0	0	0	0	0
151	542	253	254	327	78	1	16	1	102	1
152	594	255	256	90	152	1	52	1	102	1
153	595	257	258	270	158	1	46	1	102	1
154	596	259	260	242	154	1	50	1	102	1
155	597	261	262	382	88	1	31	1	102	1
156	598	263	264	66	77	1	17	1	102	1
157	609	265	266	108	74	1	20	1	102	1
158	611	267	268	69	76	1	18	1	102	1
159	612	269	270	84	189	1	49	1	102	1
160	613	271	272	41	216	2	82	2	204	2
161	614	273	274	363	92	1	27	1	59	1
162	615	275	276	49	154	1	50	1	102	1
163	616	277	278	154	297	2	77	2	102	1
164	630	279	280	21	96	1	23	1	59	1
165	631	281	279	659	159	1	45	1	102	1
166	632	279	282	40	0	0	0	0	0	0
167	635	283	284	193	504	1	176	1	102	1
168	637	285	286	99	151	1	37	1	102	1
169	638	287	288	183	159	1	45	1	102	1
170	639	289	290	51	161	1	43	1	102	1
171	640	291	292	52	142	1	46	1	102	1
172	642	293	294	147	376	1	134	1	102	1
173	643	295	296	79	73	1	21	1	102	1
174	644	297	298	289	148	1	56	1	102	1
175	672	299	300	249	597	2	219	2	102	1
176	673	301	302	107	152	1	52	1	102	1
177	674	303	304	171	388	2	139	2	204	2
178	675	305	306	140	301	2	107	2	204	2
179	676	307	308	102	152	1	52	1	59	1
180	680	309	310	212	149	1	55	1	204	2
181	683	311	312	85	152	1	52	1	102	1
182	688	313	314	131	151	1	37	1	102	1
183	695	315	316	326	76	1	18	1	102	1
184	710	317	318	137	142	1	46	1	102	1
185	711	319	320	132	153	1	51	1	102	1
186	712	319	321	221	77	1	17	1	102	1
187	713	322	323	68	141	1	47	1	0	0
188	714	324	325	234	214	2	68	2	102	1
189	716	326	327	147	75	1	19	1	0	0
190	717	328	329	296	0	0	0	0	0	0
191	733	330	331	271	71	1	23	1	102	1
192	734	332	333	47	149	1	55	1	102	1
193	735	334	335	113	297	1	111	1	59	1
194	737	336	337	52	165	1	39	1	102	1
195	751	338	339	110	541	1	139	1	0	0
196	765	340	341	51	70	1	24	1	102	1
197	772	342	343	29	0	0	0	0	0	0
198	773	344	345	4	0	0	0	0	0	0
199	774	345	346	80	372	3	130	3	263	3
200	775	347	348	76	89	1	30	1	102	1
201	776	348	349	68	304	3	113	3	306	3
202	777	350	351	75	215	2	83	2	161	2
203	778	352	353	3	408	3	154	3	765	3
204	779	353	354	32	290	2	84	2	0	0
205	780	354	355	108	489	4	132	4	408	4
206	781	356	357	567	0	0	0	0	0	0
207	782	358	359	443	0	0	0	0	0	0
208	784	360	361	627	0	0	0	0	0	0
209	785	362	363	57	72	1	22	1	102	1
210	786	363	364	80	0	0	0	0	0	0
211	787	215	365	332	148	1	56	1	0	0
212	789	366	367	93	150	1	54	1	102	1
213	794	368	369	134	353	3	133	3	204	2
214	795	162	160	20	74	1	20	1	102	1
215	796	370	371	24	0	0	0	0	0	0
216	797	371	372	91	338	3	130	3	0	0
217	798	373	374	45	1150	5	313	5	0	0
218	800	375	376	174	73	1	21	1	102	1
219	801	377	378	208	71	1	23	1	102	1
220	804	379	230	81	0	0	0	0	0	0
221	805	380	381	181	335	4	116	4	408	4
222	806	382	383	16	0	0	0	0	0	0
223	807	374	384	326	956	8	319	8	0	0
224	809	385	386	24	366	2	136	2	0	0
225	810	387	388	85	0	0	0	0	0	0
226	813	389	390	76	0	0	0	0	0	0
227	814	390	391	153	301	1	107	1	0	0
228	815	392	393	55	0	0	0	0	0	0
229	816	393	362	39	156	1	48	1	102	1
230	817	364	394	9	0	0	0	0	0	0
231	818	394	392	94	75	1	19	1	59	1
232	819	395	396	138	1016	9	337	9	748	9
233	820	5	397	125	150	1	54	1	102	1
234	821	397	313	116	0	0	0	0	0	0
235	822	398	171	21	156	1	48	1	102	1
236	823	399	400	100	142	1	46	1	102	1
237	824	400	401	94	312	1	96	1	0	0
238	825	402	403	38	0	0	0	0	0	0
239	826	403	404	5	150	1	38	1	0	0
240	827	405	406	50	70	1	24	1	102	1
241	828	406	407	10	98	1	21	1	59	1
242	829	387	408	68	0	0	0	0	0	0
243	831	409	410	93	0	0	0	0	0	0
244	832	410	411	247	766	1	254	1	0	0
245	833	412	413	523	1770	14	525	14	1343	14
246	834	413	414	55	395	2	132	2	204	2
247	835	415	416	631	0	0	0	0	0	0
248	841	417	105	6	0	0	0	0	0	0
249	842	418	419	5	0	0	0	0	0	0
250	843	419	420	29	70	1	24	1	102	1
251	844	365	421	150	0	0	0	0	0	0
252	845	422	216	708	0	0	0	0	0	0
253	846	216	423	166	0	0	0	0	0	0
254	849	424	425	85	0	0	0	0	0	0
255	851	212	426	77	70	1	24	1	102	1
256	852	425	427	116	0	0	0	0	0	0
257	853	428	429	48	215	2	67	2	102	1
258	854	429	430	318	0	0	0	0	0	0
259	855	431	432	117	226	2	72	2	102	1
260	856	21	19	28	0	0	0	0	0	0
261	857	19	433	31	0	0	0	0	0	0
262	860	434	366	86	0	0	0	0	0	0
263	863	435	133	208	0	0	0	0	0	0
264	864	436	437	794	74	1	20	1	0	0
265	865	437	438	72	0	0	0	0	0	0
266	866	439	440	352	0	0	0	0	0	0
267	867	440	441	128	149	2	38	2	102	1
268	868	442	443	180	0	0	0	0	0	0
269	870	143	131	192	0	0	0	0	0	0
270	871	131	444	114	0	0	0	0	0	0
271	872	445	227	80	0	0	0	0	0	0
272	873	227	61	32	0	0	0	0	0	0
273	888	446	447	146	398	4	112	4	263	3
274	889	448	446	170	474	6	164	6	569	6
275	893	449	450	72	248	2	75	2	204	2
276	894	419	451	38	71	1	23	1	59	1
277	895	418	452	57	77	1	17	1	102	1
278	904	453	365	76	157	1	47	1	59	1
279	911	232	454	209	73	1	21	1	102	1
280	912	455	340	39	155	1	49	1	59	1
281	913	340	380	45	0	0	0	0	0	0
282	914	456	457	38	160	1	44	1	102	1
283	917	458	459	97	73	1	21	1	102	1
284	918	457	460	47	162	1	42	1	102	1
285	919	461	462	12	70	1	24	1	102	1
286	920	462	463	220	950	7	376	7	612	6
287	921	464	300	233	0	0	0	0	0	0
288	922	300	465	171	0	0	0	0	0	0
289	923	277	275	149	0	0	0	0	0	0
290	924	277	466	176	162	1	42	1	102	1
291	925	467	468	215	0	0	0	0	0	0
292	927	468	469	187	486	2	126	2	204	2
293	928	470	471	914	0	0	0	0	0	0
294	929	471	472	144	0	0	0	0	0	0
295	931	129	78	51	0	0	0	0	0	0
296	935	475	123	193	152	1	52	1	0	0
297	936	123	476	668	0	0	0	0	0	0
298	937	477	117	169	0	0	0	0	0	0
299	942	271	269	24	0	0	0	0	0	0
300	943	479	267	549	0	0	0	0	0	0
301	944	267	271	50	0	0	0	0	0	0
302	945	322	301	18	0	0	0	0	0	0
303	946	301	480	457	138	2	49	2	102	1
304	948	481	482	212	0	0	0	0	0	0
305	949	483	181	133	77	1	17	1	0	0
306	950	181	183	87	0	0	0	0	0	0
307	951	133	143	161	0	0	0	0	0	0
308	952	484	485	62	275	2	99	2	204	2
309	953	486	487	30	313	1	95	1	102	1
310	954	488	489	716	0	0	0	0	102	1
311	955	429	490	38	314	1	94	1	102	1
312	956	491	492	68	93	1	26	1	102	1
313	957	493	494	12	76	1	18	1	0	0
314	973	190	495	153	920	3	304	3	255	1
315	974	496	497	33	164	1	40	1	102	1
316	978	471	498	804	156	1	48	1	102	1
317	982	468	499	172	460	2	152	2	204	2
318	990	500	501	34	161	1	43	1	102	1
319	992	502	82	97	280	2	77	2	161	2
320	997	503	504	49	76	1	18	1	102	1
321	1008	505	506	122	307	1	101	1	102	1
322	1009	507	508	38	156	1	48	1	102	1
323	1010	425	509	42	77	1	17	1	102	1
324	1011	427	510	107	314	1	94	1	102	1
325	1012	511	512	63	153	1	51	1	102	1
326	1013	64	513	137	73	1	21	1	102	1
327	1039	457	514	97	154	1	50	1	102	1
328	1040	456	515	116	156	1	48	1	102	1
329	1041	516	517	61	234	2	64	2	161	2
330	1042	518	519	44	158	1	46	1	102	1
331	1045	520	521	149	147	1	57	1	102	1
332	1046	437	522	67	163	1	41	1	102	1
333	1047	523	507	54	233	2	65	2	161	2
334	1051	524	432	103	71	1	23	1	102	1
335	1052	525	526	115	0	0	0	0	0	0
336	1061	527	528	44	313	1	95	1	0	0
337	1062	528	529	27	0	0	0	0	0	0
338	1065	531	532	131	1543	9	540	9	773	8
339	1066	533	526	150	1380	9	584	9	875	9
340	1067	534	535	372	273	4	101	4	408	4
341	1068	536	537	547	456	3	165	3	204	2
342	1075	538	539	256	1436	13	468	13	1241	13
343	1076	540	342	33	138	2	49	2	161	2
344	1081	541	542	410	149	2	38	2	0	0
345	1082	542	543	62	0	0	0	0	0	0
346	1087	544	545	642	910	6	289	6	569	6
347	1088	545	546	1165	136	2	51	2	59	1
348	1089	547	548	205	625	6	243	6	59	1
349	1090	548	549	99	754	5	293	5	0	0
350	1091	550	551	353	2108	18	758	18	0	0
351	1092	551	552	179	1321	11	372	11	0	0
352	1093	553	554	28	0	0	0	0	0	0
353	1099	555	556	53	517	4	189	4	161	2
354	1100	556	557	72	207	2	75	2	204	2
355	1101	558	559	38	0	0	0	0	0	0
356	1102	559	420	109	161	1	43	1	102	1
357	1106	560	561	34	146	1	42	1	102	1
358	1107	561	562	120	239	3	67	3	306	3
359	1112	563	564	48	311	1	97	1	102	1
360	1113	564	565	643	295	2	113	2	204	2
361	1114	566	567	35	70	1	24	1	102	1
362	1120	568	27	149	151	1	53	1	102	1
363	1123	569	570	108	294	1	114	1	102	1
364	1124	571	572	267	0	0	0	0	0	0
365	1125	572	573	79	75	1	19	1	102	1
366	1183	574	382	240	0	0	0	0	0	0
367	1185	575	576	592	0	0	0	0	0	0
368	1192	552	577	179	220	2	62	2	0	0
369	1193	578	579	123	88	1	31	1	0	0
370	1194	580	581	200	272	3	103	3	0	0
371	1195	582	583	39	576	4	207	4	0	0
372	1197	584	585	114	580	4	220	4	0	0
373	1198	586	587	42	216	2	66	2	102	1
374	1199	588	589	25	292	1	116	1	0	0
375	1200	590	204	19	0	0	0	0	0	0
376	1202	591	592	38	1000	3	326	3	0	0
377	1203	593	594	36	149	1	39	1	0	0
378	1248	597	598	40	0	0	0	0	0	0
379	1254	599	600	19	156	1	48	1	102	1
380	1261	601	602	126	0	0	0	0	0	0
381	1262	601	603	30	147	1	41	1	0	0
382	1263	604	558	40	220	2	78	2	204	2
383	1264	605	606	252	161	2	52	2	161	2
384	1265	606	607	127	74	1	20	1	102	1
385	1266	608	609	85	71	1	23	1	59	1
386	1267	609	610	35	0	0	0	0	0	0
387	1272	611	612	79	0	0	0	0	0	0
388	1273	204	109	27	0	0	0	0	0	0
389	1274	613	614	1466	0	0	0	0	0	0
390	1275	480	615	555	0	0	0	0	0	0
391	1276	615	616	401	157	1	47	1	102	1
392	1277	480	617	250	92	1	27	1	102	1
393	1278	76	618	1128	0	0	0	0	0	0
394	1279	619	620	131	0	0	0	0	0	0
395	1280	616	620	266	0	0	0	0	0	0
396	1281	620	621	235	0	0	0	0	0	0
397	1282	76	308	163	0	0	0	0	0	0
398	1283	622	623	711	0	0	0	0	0	0
399	1284	80	622	60	70	1	24	1	102	1
400	1286	624	625	195	476	2	153	2	204	2
401	1287	624	626	292	0	0	0	0	0	0
402	1289	627	628	1407	0	0	0	0	0	0
403	1290	627	629	397	156	1	48	1	102	1
404	1293	630	631	76	284	2	108	2	204	2
405	1295	633	614	534	151	1	53	1	0	0
406	1297	634	635	321	0	0	0	0	0	0
407	1298	635	636	192	0	0	0	0	0	0
408	1300	636	637	9	0	0	0	0	0	0
409	1301	637	638	69	0	0	0	0	0	0
410	1303	628	639	45	90	1	29	1	102	1
411	1304	639	640	143	486	5	203	5	425	5
412	1305	640	641	57	311	2	97	2	204	2
413	1306	642	643	31	231	2	67	2	204	2
414	1307	643	644	36	144	2	43	2	204	2
415	1308	83	645	247	364	3	138	3	263	3
416	1309	644	646	95	918	8	316	8	773	8
417	1310	646	630	44	160	1	44	1	102	1
418	1311	630	637	60	76	1	18	1	102	1
419	1312	647	639	157	217	2	81	2	204	2
420	1314	636	648	62	0	0	0	0	0	0
421	1315	631	638	28	0	0	0	0	0	0
422	1316	649	650	172	0	0	0	0	0	0
423	1318	638	651	201	141	1	47	1	102	1
424	1319	652	621	1292	271	3	104	3	306	3
425	1320	619	649	919	310	1	98	1	0	0
426	1321	653	654	221	317	2	91	2	204	2
427	1322	652	655	887	0	0	0	0	0	0
428	1323	655	656	441	0	0	0	0	0	0
429	1326	657	658	68	0	0	0	0	0	0
430	1327	659	660	297	154	1	50	1	0	0
431	1328	660	661	25	0	0	0	0	0	0
432	1329	661	662	31	71	1	23	1	102	1
433	1330	663	664	1218	0	0	0	0	0	0
434	1331	665	666	513	386	3	116	3	263	3
435	1332	667	668	1181	0	0	0	0	0	0
436	1334	664	667	44	0	0	0	0	0	0
437	1335	667	669	489	0	0	0	0	0	0
438	1336	670	665	184	313	3	104	3	102	1
439	1337	665	664	919	399	3	103	3	306	3
440	1338	671	632	101	0	0	0	0	0	0
441	1340	672	673	138	0	0	0	0	0	0
442	1343	673	674	305	908	2	316	2	204	2
443	1345	650	675	249	0	0	0	0	0	0
444	1346	675	672	60	0	0	0	0	0	0
445	1347	672	676	603	302	3	89	3	263	3
446	1348	677	675	343	144	2	43	2	161	2
447	1349	675	678	275	0	0	0	0	0	0
448	1350	679	676	416	0	0	0	0	0	0
449	1351	676	677	389	0	0	0	0	0	0
450	1352	680	681	77	0	0	0	0	0	0
451	1353	682	683	83	383	2	119	2	357	2
452	1355	678	673	162	0	0	0	0	0	0
453	1356	680	684	235	0	0	0	0	0	0
454	1357	680	685	137	0	0	0	0	0	0
455	1358	686	687	55	0	0	0	0	0	0
456	1359	687	688	775	216	2	66	2	204	2
457	1360	688	678	188	0	0	0	0	0	0
458	1362	689	686	46	0	0	0	0	0	0
459	1363	674	690	353	0	0	0	0	0	0
460	1364	691	692	49	335	3	135	3	0	0
461	1365	693	694	42	603	4	196	4	0	0
462	1366	695	696	68	142	1	46	1	0	0
463	1367	697	698	45	402	4	161	4	0	0
464	1368	699	700	37	580	3	202	3	0	0
465	1369	701	702	46	628	4	172	4	0	0
466	1370	703	704	36	644	4	232	4	0	0
467	1371	705	706	43	230	2	77	2	0	0
468	1372	707	708	55	70	1	24	1	102	1
469	1374	709	710	33	357	3	138	3	0	0
470	1375	711	712	150	157	2	56	2	0	0
471	1376	713	714	27	153	1	51	1	102	1
472	1377	714	711	132	0	0	0	0	0	0
473	1378	715	716	56	0	0	0	0	0	0
474	1379	717	718	206	442	4	121	4	0	0
475	1380	719	720	34	147	1	41	1	0	0
476	1381	721	717	37	0	0	0	0	0	0
477	1382	722	723	628	0	0	0	0	0	0
478	1383	724	722	130	0	0	0	0	0	0
479	1384	722	725	141	71	1	23	1	102	1
480	1385	726	727	132	648	5	196	5	0	0
481	1387	719	721	49	0	0	0	0	0	0
482	1388	721	703	84	294	2	82	2	0	0
483	1389	703	693	74	0	0	0	0	0	0
484	1390	693	728	39	0	0	0	0	0	0
485	1391	729	701	65	399	3	163	3	0	0
486	1392	701	727	78	577	4	189	4	0	0
487	1393	727	721	108	481	5	174	5	0	0
488	1394	715	705	44	75	1	19	1	0	0
489	1395	730	731	49	353	4	141	4	0	0
490	1396	732	730	114	492	4	164	4	0	0
491	1397	733	734	45	202	2	80	2	0	0
492	1398	734	732	34	320	1	88	1	0	0
493	1400	735	736	633	72	1	22	1	59	1
494	1401	737	738	41	0	0	0	0	0	0
495	1402	738	739	25	98	1	21	1	102	1
496	1403	739	737	16	0	0	0	0	0	0
497	1404	740	741	17	238	2	85	2	161	2
498	1405	741	742	26	282	2	75	2	161	2
499	1406	531	743	9	0	0	0	0	0	0
500	1407	743	744	96	384	3	102	3	263	3
501	1424	745	746	294	72	1	22	1	102	1
502	1425	747	745	152	73	1	21	1	102	1
503	1442	748	749	690	806	1	214	1	102	1
504	1457	750	751	29	143	1	45	1	0	0
505	1461	645	752	37	0	0	0	0	0	0
506	1462	753	754	45	0	0	0	0	0	0
507	1463	755	754	16	0	0	0	0	0	0
508	1464	754	756	69	0	0	0	0	0	0
509	1465	757	758	187	2506	13	708	13	0	0
510	1466	759	760	221	0	0	0	0	0	0
511	1467	761	762	38	144	1	44	1	0	0
512	1468	762	763	80	413	3	107	3	0	0
513	1469	763	764	77	209	2	73	2	0	0
514	1470	764	765	75	973	5	311	5	0	0
515	1471	765	766	23	75	1	19	1	0	0
516	1472	767	768	346	2361	20	948	20	0	0
517	1473	769	770	406	3573	24	985	24	0	0
518	1474	771	547	160	901	8	316	8	0	0
519	1475	762	772	63	469	4	187	4	0	0
520	1476	773	755	45	0	0	0	0	0	0
521	1477	774	756	69	0	0	0	0	0	0
522	1478	763	775	58	877	6	332	6	0	0
523	1479	764	776	57	509	5	146	5	0	0
524	1480	765	777	31	0	0	0	0	0	0
525	1481	778	779	46	437	2	175	2	204	2
526	1482	780	781	58	252	2	80	2	161	2
527	1483	782	783	972	0	0	0	0	0	0
528	1484	460	784	78	447	4	174	4	408	4
529	1485	784	785	55	77	1	17	1	59	1
530	1486	786	364	23	75	1	19	1	59	1
531	1487	787	788	52	156	1	48	1	102	1
532	1488	789	790	116	369	5	99	5	408	4
533	1489	791	792	64	350	3	136	3	459	3
534	1490	793	794	28	147	2	40	2	204	2
535	1491	794	795	223	313	1	95	1	102	1
536	1492	793	796	232	169	2	44	2	102	1
537	1493	797	798	445	0	0	0	0	0	0
538	1497	799	800	105	719	7	235	7	0	0
539	1498	801	802	255	312	1	96	1	0	0
540	1499	802	803	602	0	0	0	0	0	0
541	1500	804	805	511	0	0	0	0	0	0
542	1501	806	807	53	138	1	50	1	0	0
543	1502	808	809	74	680	6	255	6	0	0
544	1503	810	799	9	0	0	0	0	0	0
545	1504	550	811	30	0	0	0	0	0	0
546	1505	811	771	63	0	0	0	0	0	0
547	1506	769	767	81	0	0	0	0	0	0
548	1507	767	761	82	0	0	0	0	0	0
549	1508	761	760	97	0	0	0	0	0	0
550	1509	760	758	58	0	0	0	0	0	0
551	1510	758	773	158	0	0	0	0	0	0
552	1511	773	83	237	0	0	0	0	0	0
553	1512	810	802	302	0	0	0	0	0	0
554	1513	800	812	22	311	2	115	2	0	0
555	1514	808	813	89	727	6	260	6	0	0
556	1515	806	814	40	639	5	221	5	0	0
557	1516	806	815	55	355	4	114	4	0	0
558	1517	816	232	367	0	0	0	0	0	0
559	1518	817	818	52	0	0	0	0	0	0
560	1519	817	819	34	218	2	80	2	204	2
561	1520	820	821	79	467	4	154	4	365	4
562	1522	823	824	419	0	0	0	0	0	0
563	1523	823	825	149	0	0	0	0	0	0
564	1524	826	818	67	163	1	41	1	102	1
565	1525	827	784	167	607	7	168	7	629	7
566	1526	576	828	946	0	0	0	0	0	0
567	1528	828	829	72	0	0	0	0	0	0
568	1529	830	831	308	72	1	22	1	102	1
569	1530	832	833	661	76	1	18	1	102	1
570	1531	833	834	323	0	0	0	0	0	0
571	1532	825	835	1118	1015	9	413	9	714	7
572	1533	836	837	52	0	0	0	0	0	0
573	1534	838	839	69	205	2	77	2	204	2
574	1535	837	840	79	236	2	87	2	102	1
575	1559	841	842	81	77	1	17	1	102	1
576	1560	842	843	130	235	2	88	2	119	2
577	1563	845	500	19	0	0	0	0	0	0
578	1564	846	847	78	225	2	73	2	204	2
579	1565	847	101	113	0	0	0	0	0	0
580	1569	610	848	1362	0	0	0	0	0	0
581	1570	356	849	1564	0	0	0	0	0	0
582	1575	850	851	104	307	2	119	2	102	1
583	1578	852	853	1617	0	0	0	0	0	0
584	1584	854	855	68	0	0	0	0	0	0
585	1585	856	857	185	0	0	0	0	0	0
586	1586	857	600	53	0	0	0	0	0	0
587	1590	858	361	145	0	0	0	0	0	0
588	1591	361	859	641	0	0	0	0	0	0
589	1593	254	860	44	75	1	19	1	102	1
590	1594	604	11	114	0	0	0	0	0	0
591	1595	861	862	241	0	0	0	0	0	0
592	1597	862	863	160	149	2	38	2	204	2
593	1598	864	865	23	150	1	54	1	102	1
594	1599	865	866	133	156	1	48	1	102	1
595	1605	804	867	137	138	2	49	2	204	2
596	1606	868	869	215	147	1	57	1	102	1
597	1607	870	871	320	0	0	0	0	0	0
598	1608	870	872	198	75	1	19	1	59	1
599	1609	620	873	139	0	0	0	0	0	0
600	1610	874	873	80	161	1	43	1	102	1
601	1611	614	875	15	0	0	0	0	0	0
602	1612	875	634	71	0	0	0	0	0	0
603	1613	876	875	214	73	1	21	1	102	1
604	1614	666	877	289	385	3	117	3	306	3
605	1615	877	647	923	0	0	0	0	0	0
606	1616	878	877	116	315	2	93	2	204	2
607	1617	879	880	157	156	1	48	1	59	1
608	1618	880	881	33	0	0	0	0	0	0
609	1619	880	882	258	150	1	54	1	102	1
610	1620	659	883	88	0	0	0	0	0	0
