NodeNumber,NodeId,x,y,latitude,longitude
220,5480,556430,6216171,56.08734015722638,9.90685407035842
221,4748,556594,6216230,56.08785081248236,9.90950173643622
222,5481,556614,6216251,56.08803710224694,9.90982755078575
223,5482,557336,6216630,56.09135587619297,9.921510222746514
224,5483,557955,6216602,56.09102970084175,9.931451311817838
225,5525,557717,6214879,56.07557967174147,9.92725486590998
226,5558,555849,6213629,56.06457172560843,9.896987804036973
227,5559,555971,6213928,56.06724361164575,9.899009481221226
228,5560,555984,6214771,56.07481537786767,9.899394606316443
229,5561,555797,6214910,56.07608596385606,9.896419815597199
230,5901,555976,6214966,56.07656814061024,9.899306900811645
231,5902,555732,6214276,56.070397850078706,9.895243638315051
232,5903,555800,6214278,56.070407892205736,9.896336213925027
233,6887,559589,6219641,56.118129801458885,9.958386947011155
234,6946,559470,6219842,56.119950320292986,9.956518138456397
235,6947,559483,6219840,56.11993073430905,9.956726752289926
236,6949,558833,6218263,56.105844184850866,9.945926139215102
237,6956,559264,6219443,56.116391499845335,9.953116720730854
238,6957,559227,6219442,56.11638710559613,9.95252153680024
239,6958,559265,6219428,56.11625662281871,9.953129469466823
240,6986,559127,6219685,56.118582493520336,9.950967376589327
241,6987,559094,6219692,56.11864946240991,9.95043825469661
242,6988,559584,6219464,56.11654034305651,9.958267019614473
243,-1,559663,6219446,56.11636877851395,9.95953332181042
244,6990,559442,6219844,56.11997177310157,9.956068301460201
245,6992,559474,6219898,56.120452899055316,9.956594948378893
246,6993,559456,6219931,56.1207515963055,9.956312831749829
247,6994,558207,6218733,56.11014313536867,9.935965198062823
248,6995,558207,6218724,56.110062283115724,9.935963235730538
249,7050,559014,6220039,56.121776640494495,9.949228530917582
250,7058,558533,6218962,56.11216054414587,9.941256678087612
251,7059,559483,6219500,56.11687633825735,9.95665095471555
252,6989,559663,6219446,56.11636877851395,9.95953332181042
253,7060,560025,6219367,56.115613728099646,9.96533650816671
254,7061,559481,6219500,56.11687658732138,9.956618794241416
255,7062,559488,6219537,56.11720810578845,9.956739604437251
256,7063,559130,6219716,56.11886061161716,9.951022489597714
257,7064,559225,6219629,56.118067273777015,9.952530881447746
258,7065,559181,6219835,56.11992333482442,9.9518690211882
259,7066,559184,6219904,56.12054282646933,9.951932572690025
260,7108,558570,6219534,56.1172946065711,9.941977108409533
261,7109,559137,6219795,56.11956944389235,9.951152567484797
262,7111,558559,6217677,56.100613464223336,9.941392909852416
263,7112,558607,6217829,56.101973084861605,9.942197789759856
264,7131,559373,6219517,56.11704274426578,9.9548859104071
265,7175,558515,6219530,56.11726541352269,9.941091804675528
266,7384,554082,6216154,56.087458761841816,9.869122269296312
267,5140,554077,6216021,56.08626448417037,9.86901502577563
268,7385,554342,6216168,56.08755505738404,9.873302887662115
269,7519,554206,6214529,56.07284606494175,9.870785417239906
270,7688,554187,6216168,56.087572647465755,9.870812285273843
271,7707,554328,6216622,56.09163527951831,9.873170202118501
272,7771,559516,6219895,56.12042071632668,9.957269711623752
273,7856,559338,6220079,56.1220958330743,9.954448092137861
274,8024,559434,6219511,56.11698125665934,9.955865472977832
275,8161,555190,6214929,56.076327070107304,9.886673156194734
276,8548,555477,6214611,56.07343704090467,9.89121748666588
277,8549,555625,6214392,56.07145241598597,9.89354920379688
278,8550,555526,6214988,56.076818228224795,9.892082786053242
279,2580,555671,6213692,56.06515844119118,9.894142448320334
280,8688,559450,6219507,56.11694333139361,9.956121866351852
281,8689,559430,6219428,56.116236121980315,9.9557826669094
282,8690,559431,6219414,56.11611022823151,9.955795628977318
283,8691,559439,6219281,56.114914424089335,9.95589464549632
284,8693,559165,6219514,56.117041603748675,9.95154053705211
285,8694,559159,6219427,56.11626077945982,9.951424767597262
286,8695,557485,6220338,56.12464923402777,9.924702962406807
287,8696,557613,6220976,56.130365332410186,9.92689950608447
288,8841,558671,6217899,56.10259408249918,9.943241907970082
289,8844,558206,6218079,56.10426799056559,9.935806553102182
290,8845,559662,6219745,56.11905497330093,9.959584096714503
291,8846,559257,6219522,56.11710206716479,9.953021703399674
292,8850,559152,6219338,56.11546211171149,9.951292480022499
293,8851,559139,6219257,56.11473605486293,9.95106549481124
294,8853,559343,6219765,56.119274386429645,9.954458657583057
295,8854,559350,6219852,56.120055082980926,9.954590579760945
296,8855,559279,6219522,56.11709933729365,9.953375471026455
297,8856,559271,6219784,56.119454014141645,9.953305028352235
298,8857,559297,6219433,56.116297568996536,9.953645140275626
299,8858,559307,6219458,56.116520915677995,9.953811496522203
300,8859,559021,6219184,56.11409485050764,9.949151984505137
301,8860,559027,6219331,56.11541468989581,9.949280971721516
302,8861,559040,6219417,56.11618566774621,9.949509033713074
303,8862,559026,6219504,56.11696896595015,9.949303157973867
304,8863,559509,6219406,56.116028648812375,9.957048078476914
305,8876,559307,6220056,56.12189306301594,9.953944423439559
306,8944,559284,6219627,56.11804198710879,9.953479201282477
307,8945,559069,6219830,56.119892282627156,9.950066781994886
308,8987,558070,6217986,56.103449061754844,9.933600119732118
309,9050,559077,6219507,56.11698961137096,9.950123917791338
310,9074,558765,6218945,56.11197934187077,9.944983107460889
311,9102,558029,6217901,56.102690435958294,9.932922586821153
312,9103,558661,6218641,56.10926111994836,9.943244166435864
313,9107,558204,6218601,56.10895766768446,9.93588818710604
314,9108,558407,6219522,56.11720676381527,9.939353361931799
315,9109,558370,6219688,56.11870255863519,9.938794698617448
316,9110,558292,6218226,56.10557809520678,9.937221096949864
317,9119,558321,6221492,56.13491487495872,9.938401253421079
318,9120,558326,6221563,56.13555209537987,9.938497229746407
319,9217,558368,6217877,56.10243354636495,9.938366567715775
320,9417,555880,6218422,56.10762704909635,9.898487369459597
321,9418,557162,6219669,56.11867797540203,9.919364590952052
322,9419,557243,6219566,56.11774296229344,9.920645067226031
323,9420,556720,6217880,56.10265893310645,9.911876588452545
324,9458,556373,6215882,56.084750592743895,9.905877251048592
325,9459,556304,6215872,56.08466888458195,9.904766516260931
326,9460,556166,6215470,56.08107366181678,9.902464830155074
327,9488,557992,6219051,56.113026062591324,9.93257761343956
328,9489,554932,6218673,56.10999189106286,9.88329830065714
329,9490,554986,6218579,56.10914121018362,9.884147135425867
330,9496,556261,6220017,56.12191126949346,9.904948804578737
331,9497,554373,6220227,56.12401654635968,9.874627501580049
332,9498,556096,6218020,56.10399030133164,9.90187547296555
333,9513,555213,6215523,56.08166076422636,9.887165230200798
334,9529,554605,6218829,56.11143083798353,9.878072797692132
335,9530,554678,6218849,56.1116021630565,9.879250611445913
336,9531,556173,6216131,56.087011069212615,9.902716145356
337,9532,556301,6216034,56.08612459694827,9.904752426901393
338,9533,557995,6217093,56.09543580696249,9.932200646930406
339,9543,560250,6216989,56.0942226238753,9.96841791862601
340,9546,556741,6219461,56.116859581157904,9.91255018071282
341,9547,557006,6219683,56.11882239118336,9.91685891971722
342,9548,557061,6219692,56.118896675923764,9.917745312025495
343,9558,552753,6220175,56.1237311069236,9.848561660060758
344,9551,552889,6220151,56.123500452670655,9.85074426627036
345,9569,556352,6216024,56.086028752697594,9.905569769797511
346,9570,557364,6215572,56.08184781155903,9.921733173151695
347,9573,560063,6217026,56.09457854604331,9.965421004179248
348,9574,557198,6217556,56.09969126309323,9.919490812930507
349,9575,557318,6217511,56.09927262360143,9.921409946119265
350,9576,556905,6216963,56.09439892924049,9.914655047847274
351,9594,557339,6219553,56.11761466028642,9.922186026451588
352,9595,557774,6219545,56.1174903722342,9.929179388725583
353,9596,557381,6218900,56.11174331873125,9.922721017298784
354,9599,558329,6216391,56.08908867761458,9.9374152837607
355,9611,554966,6218565,56.109017739479064,9.883822706252705
356,9635,558899,6216989,56.09439098573852,9.946706231502173
357,9636,557179,6219767,56.11955633445366,9.919658972947776
358,9639,553968,6219927,56.12136737084385,9.868052944345163
359,9641,555939,6217930,56.103200173593194,9.89933282755299
360,9658,554928,6215713,56.08340049422176,9.882625474463959
361,9659,555180,6215495,56.081413027725496,9.886629279012952
362,9660,555227,6215377,56.08034752067996,9.887360004615523
363,9664,557338,6216476,56.08997215441643,9.921509326704507
364,9665,557544,6216884,56.09361273062778,9.924907420272195
365,9666,557360,6217001,56.09468592946079,9.921975525192178
366,9667,558216,6216582,56.09081831954007,9.935641112678756
367,9668,558184,6216332,56.0885763109355,9.935072472316756
368,9690,558970,6216832,56.09297181112125,9.947812621673707
369,9693,559133,6216892,56.09349069162345,9.950445357645402
370,9695,558959,6216827,56.09292824994657,9.947634745120466
371,9696,558937,6216945,56.09399102492049,9.947307221974421
372,9697,556499,6219542,56.11761594295235,9.908675863195015
373,9698,556491,6219699,56.119027320819306,9.908580457104197
374,9564,553029,6220273,56.124580945680094,9.853020206624107
375,9706,554865,6218616,56.10948751789269,9.88220938037976
376,9713,557940,6217863,56.10235985751445,9.931483718339802
377,9714,557035,6217295,56.097366009646045,9.916815151547338
378,9715,557066,6217297,56.09738027696061,9.917313819599423
379,9716,556976,6217473,56.09897213606364,9.915904847361517
380,9717,557032,6216378,56.089128353864936,9.91657124050064
381,9718,557015,6216200,56.08753128884866,9.916260106631155
382,9719,556433,6216230,56.087869840887,9.906914729139922
383,9724,556975,6217147,56.09604358435823,9.915819254437132
384,9725,556747,6217219,56.09671752924028,9.912170185740758
385,9736,559556,6217418,56.098163529374034,9.957360414997218
386,9737,559716,6217543,56.09926650894632,9.959959943715885
387,9738,557777,6219362,56.11584601213858,9.92918800803889
388,9739,556299,6218426,56.107613797764074,9.905224316654646
389,9740,556390,6218298,56.106453158055,9.906660255362446
390,9741,555842,6218257,56.10614918384315,9.897841949480265
391,9745,555353,6217527,56.09964797272088,9.889829461554113
392,9755,556812,6217814,56.10205508404503,9.913341404691582
393,9756,556557,6217976,56.103540682707234,9.909276770041982
