116	534	115	17	105	680	4	12240	9	0	0	510	1
117	535	121	124	92	3657	9	4964	11	714	7	357	7
118	568	74	125	76	1547	6	14948	12	0	0	3060	6
119	573	126	5	60	1870	3	15521	5	0	0	510	1
120	580	127	99	231	0	0	0	0	0	0	0	0
121	581	123	127	128	1292	6	16828	10	0	0	1020	2
122	582	103	123	8	0	0	0	0	0	0	0	0
123	583	128	123	116	0	0	0	0	0	0	0	0
124	585	21	111	62	4641	10	6208	2	0	0	3570	5
125	598	102	127	8	0	0	0	0	0	0	0	0
126	691	129	30	87	0	0	0	0	0	0	0	0
127	696	13	130	85	1700	1	0	0	0	0	0	0
128	713	104	13	12	0	0	0	0	0	0	0	0
129	770	131	31	142	3740	14	13716	54	0	0	8160	8
130	771	31	132	147	1360	6	0	0	0	0	4080	4
131	773	133	31	103	0	0	0	0	0	0	0	0
132	775	134	135	70	0	0	714	2	204	2	80	2
133	776	136	134	11	0	0	0	0	0	0	0	0
134	777	89	137	236	3114	23	25372	36	918	9	4437	21
135	778	137	138	13	58	2	918	3	204	2	102	2
136	779	32	139	171	58	2	782	3	102	1	153	3
137	780	140	32	102	0	0	918	3	306	3	153	3
138	781	136	140	99	58	2	1462	5	510	5	233	5
139	782	138	135	85	58	2	3026	9	1020	10	459	9
140	789	141	44	140	0	0	24834	8	0	0	0	0
141	790	142	43	141	208	7	1564	5	510	5	182	4
142	791	44	143	103	4306	4	23854	10	0	0	0	0
143	792	144	145	90	0	0	816	2	204	2	102	2
144	793	43	146	99	148	5	1224	4	408	4	204	4
145	794	143	147	110	0	0	0	0	0	0	0	0
146	795	146	147	101	118	4	646	2	204	2	102	2
147	796	141	145	7	0	0	0	0	0	0	0	0
148	797	98	101	86	2295	6	17144	19	0	0	2040	4
149	798	133	129	103	1360	6	16112	22	0	0	2040	4
150	799	141	133	226	751	13	28583	20	1020	10	1020	11
151	800	101	148	104	238	8	3978	13	918	9	510	10
152	801	148	142	180	476	16	5984	18	1734	17	867	17
153	802	145	142	6	0	0	0	0	0	0	0	0
154	803	100	39	83	0	0	8976	11	0	0	0	0
155	804	39	46	150	0	0	8160	8	0	0	204	1
156	805	46	147	148	1051	5	20722	20	204	2	153	3
157	806	42	149	115	146	5	1156	4	510	5	204	4
158	807	148	42	69	238	8	2788	9	918	9	459	9
159	808	150	151	73	176	6	2006	7	714	7	306	6
160	809	149	45	40	102	2	612	2	204	2	102	2
161	810	143	131	232	2006	10	21872	26	0	0	3366	15
162	811	40	149	109	372	10	5644	12	1224	12	459	9
163	812	45	151	75	280	8	1156	4	408	4	204	4
164	813	151	146	74	118	4	1224	4	612	6	204	4
165	814	96	40	88	1241	7	15708	14	0	0	1122	4
166	815	152	52	100	0	0	4080	2	0	0	0	0
167	816	52	48	104	680	3	8160	4	0	0	510	1
168	817	84	152	81	0	0	0	0	0	0	0	0
169	818	152	47	109	1190	6	12240	6	0	0	1020	2
170	819	153	152	105	340	2	11900	7	0	0	510	1
171	820	47	154	92	714	5	3400	2	0	0	714	2
172	821	49	77	54	0	0	0	0	0	0	0	0
173	822	100	153	88	0	0	0	0	0	0	0	0
174	823	153	51	116	1632	5	19380	11	0	0	1224	3
175	824	51	49	135	0	0	0	0	0	0	0	0
176	825	77	124	115	255	1	8772	12	0	0	1020	2
177	826	0	155	162	1785	7	17056	30	0	0	2040	4
178	827	0	49	100	2499	12	17156	24	0	0	4059	10
179	828	156	157	120	118	4	612	2	204	2	102	2
180	829	158	159	87	309	9	2788	9	918	9	459	9
181	830	156	158	10	0	0	0	0	0	0	0	0
182	831	2	156	91	58	2	2856	9	918	9	510	10
183	832	160	121	105	0	0	0	0	0	0	0	0
184	835	122	161	235	683	23	7494	29	2043	29	969	29
185	836	161	162	96	208	7	1768	6	612	6	306	6
186	837	159	160	181	539	16	7344	24	1950	24	1001	24
187	838	163	159	72	58	2	2244	7	714	7	357	7
188	839	161	163	18	0	0	0	0	0	0	0	0
189	840	155	116	123	1265	9	16018	10	102	1	2091	5
190	841	53	155	250	756	24	9996	29	1932	24	965	25
191	842	97	53	79	629	4	15606	10	102	1	1275	4
192	847	165	166	15	0	0	0	0	0	0	0	0
193	848	167	165	64	0	0	0	0	0	0	0	0
194	849	58	168	84	0	0	0	0	0	0	0	0
195	850	168	167	79	425	2	15880	9	0	0	1020	2
196	851	94	167	197	4284	5	10268	8	102	1	1071	3
197	852	167	63	191	1445	7	24838	10	0	0	3060	6
198	853	169	170	49	2380	10	21628	46	0	0	4080	8
199	854	168	169	115	595	3	14624	10	0	0	1020	2
200	855	86	168	160	1394	8	26052	11	0	0	2550	5
201	856	127	55	75	2890	8	21852	22	0	0	3060	4
202	857	55	169	83	0	0	0	0	0	0	0	0
203	858	95	59	78	88	3	612	2	204	2	102	2
204	859	166	22	8	58	2	612	2	204	2	102	2
205	860	24	165	14	0	0	0	0	0	0	0	0
206	861	59	24	140	879	5	18394	18	306	3	2193	7
207	862	166	120	165	2125	10	15896	29	0	0	5100	6
208	863	19	3	131	3230	11	28485	35	0	0	3060	6
209	864	3	8	129	3258	6	20823	18	0	0	3060	6
210	868	118	171	127	3145	15	25680	36	0	0	3938	9
211	869	172	29	142	317	10	4556	11	1326	13	510	10
212	870	29	173	108	236	8	3842	6	612	6	284	6
213	871	93	172	85	2098	7	12648	7	102	1	2091	5
214	872	66	174	26	0	0	408	1	102	1	51	1
215	873	140	174	49	58	2	238	1	102	1	51	1
216	874	112	106	29	0	0	0	0	0	0	0	0
217	875	174	65	23	0	0	0	0	0	0	0	0
218	876	66	112	67	118	4	986	2	204	2	102	2
219	877	106	175	106	4420	11	14996	25	0	0	4151	10
220	878	95	176	85	3740	1	0	0	0	0	0	0
221	879	177	144	39	0	0	0	0	0	0	0	0
222	880	176	177	247	178	6	3672	11	1020	10	510	10
223	882	175	35	76	0	0	0	0	0	0	0	0
224	883	144	175	81	0	0	0	0	0	0	0	0
225	884	178	179	82	88	3	1326	4	408	4	204	4
226	885	28	178	77	236	8	1870	5	510	5	204	4
227	886	27	178	81	88	3	714	2	204	2	102	2
228	887	180	28	87	160	4	2414	4	306	3	153	3
229	888	181	91	85	0	0	0	0	0	0	0	0
230	889	87	182	85	0	0	2040	2	0	0	0	0
231	890	109	105	27	0	0	0	0	0	0	0	0
232	891	183	176	72	1308	9	15776	10	204	2	4182	6
233	892	183	94	85	0	0	0	0	0	0	0	0
234	893	92	184	85	0	0	0	0	0	0	0	0
235	894	182	181	44	116	4	1156	2	306	3	102	2
236	895	105	182	62	0	0	1224	3	204	2	51	1
237	896	172	109	93	109	3	2210	5	306	3	153	3
238	897	181	180	74	58	2	1020	3	306	3	153	3
239	898	183	184	18	0	0	0	0	0	0	0	0
240	899	184	180	3	0	0	0	0	0	0	0	0
241	900	110	108	27	0	0	0	0	0	0	0	0
242	901	179	177	63	29	1	306	1	102	1	51	1
243	902	108	179	93	58	2	238	1	102	1	51	1
244	903	107	144	140	0	0	0	0	0	0	0	0
245	904	67	173	29	102	2	408	1	102	1	51	1
246	905	185	135	70	1928	3	2244	7	714	7	357	7
247	906	186	187	88	748	10	3910	9	714	7	867	8
248	908	67	110	80	0	0	1156	4	408	4	204	4
249	910	135	173	73	58	2	918	3	306	3	153	3
250	911	187	185	102	267	9	2958	9	1020	10	535	9
251	912	70	72	69	118	4	2992	9	816	8	408	8
252	913	188	138	75	0	0	2414	8	816	8	408	8
253	914	72	188	38	59	2	1020	3	306	3	153	3
254	915	188	137	63	0	0	306	1	102	1	51	1
255	916	88	69	76	237	8	8942	20	714	7	357	7
256	917	69	70	71	0	0	2448	8	816	8	408	8
257	928	189	134	110	1020	2	10200	5	0	0	510	1
258	929	189	190	34	425	2	6800	4	0	0	1020	2
259	930	164	117	263	4590	7	16720	19	0	0	6120	6
260	933	111	128	8	0	0	0	0	0	0	0	0
261	934	128	171	86	1360	4	24244	14	0	0	2040	4
262	-1	157	158	1	0	0	0	0	0	0	0	0
263	-2	162	163	1	0	0	0	0	0	0	0	0
264	-3	62	5	69	0	0	0	0	0	0	0	0
265	-4	104	129	140	0	0	0	0	0	0	0	0
266	-5	164	89	72	0	0	0	0	0	0	0	0
END					
-----------------------------------------					
InputUsedToGenerateTheGraph:					
County:	Frederiksberg				
CenterNodeId:	478				
Radius:	1000				
HouseTypes:	Normal	Summer	Apartment		
NumberOfWasteFractions: 6					
IntervalsForWasteFraction:	general	2.3	3.5	7.0	
IntervalsForWasteFraction:	glass	7.0	14.0	21.0	28.0
IntervalsForWasteFraction:	metal	7.0	14.0	28.0	56.0
IntervalsForWasteFraction:	plastic	7.0	14.0	28.0	56.0
IntervalsForWasteFraction:	organic	28.0			
IntervalsForWasteFraction:	paper	7.0	14.0	56.0	
-----------------------------------------					


