98	105	152	153	84	22	4	9	4	63	4	29	4
99	106	154	155	54	97	4	12	4	77	4	36	4
100	107	154	156	52	172	4	14	4	85	4	41	4
101	108	157	154	35	86	2	6	2	46	2	18	2
102	109	157	158	49	178	5	17	5	134	5	48	5
103	110	159	160	29	114	7	22	7	151	7	65	7
104	111	161	162	32	92	3	8	3	77	3	24	3
105	112	163	104	56	81	1	3	1	40	1	13	1
106	113	144	163	8	0	0	0	0	0	0	0	0
107	114	149	164	22	97	4	14	5	93	5	38	5
108	115	102	165	47	172	4	12	4	105	4	30	4
109	116	166	83	51	16	3	15	4	101	4	42	4
110	117	167	168	4	5	1	1	1	18	1	6	1
111	118	169	168	64	5	1	2	1	30	1	10	1
112	119	167	170	108	172	4	13	4	119	4	41	4
113	120	15	170	102	11	2	4	2	38	2	14	2
114	121	171	133	112	0	0	11	1	99	1	28	1
115	122	172	173	188	0	0	0	0	0	0	0	0
116	123	173	174	100	172	4	22	4	129	4	56	4
117	124	175	166	51	0	0	0	0	0	0	0	0
118	125	176	177	115	363	7	42	9	242	9	116	9
119	127	178	179	164	609	15	53	15	352	15	155	15
120	128	179	45	43	0	0	0	0	0	0	0	0
121	129	180	181	30	0	0	0	0	0	0	0	0
122	130	182	183	31	0	0	0	0	0	0	0	0
123	131	184	185	183	626	18	59	18	459	18	159	18
124	132	186	187	80	167	3	9	3	71	3	30	3
125	133	188	189	165	609	15	54	16	396	16	163	16
126	134	190	181	165	378	14	59	15	471	15	141	15
127	135	180	191	233	0	0	0	0	0	0	0	0
128	136	192	193	53	44	8	25	8	200	8	69	8
129	137	194	187	26	86	2	8	3	52	3	21	3
130	138	195	196	48	0	0	0	0	0	0	0	0
131	139	197	182	146	523	13	41	13	304	13	118	13
132	140	198	199	165	604	14	54	15	357	15	159	15
133	141	200	189	16	0	0	0	0	0	0	0	0
134	142	201	202	164	453	14	41	14	347	14	104	14
135	144	203	204	128	743	12	51	12	443	12	148	12
136	145	205	206	24	0	0	0	0	0	0	0	0
137	146	207	208	164	540	16	61	17	497	17	157	17
138	147	209	210	164	765	16	53	16	344	16	144	16
139	148	211	210	37	0	0	6	2	57	2	19	2
140	149	212	208	32	0	0	0	0	0	0	0	0
141	150	206	212	43	425	1	181	2	1265	2	573	2
142	151	213	206	101	233	15	47	16	431	16	137	16
143	152	214	215	6	0	0	0	0	0	0	0	0
144	153	216	217	43	92	3	8	3	69	3	24	3
145	154	218	219	23	242	3	10	3	84	3	33	3
146	155	219	220	9	81	1	2	1	28	1	10	1
147	156	221	222	17	350	9	30	9	192	9	84	9
148	157	223	224	52	328	5	19	5	169	5	53	5
149	159	214	225	39	161	2	6	2	48	2	18	2
150	160	214	227	75	172	4	13	4	87	4	37	4
151	161	228	227	39	161	2	6	2	59	2	22	2
152	162	227	224	22	81	1	2	1	31	1	10	1
153	163	224	229	44	565	7	28	7	230	7	87	7
154	164	230	231	446	253	5	26	6	208	6	79	6
155	165	232	233	9	0	0	0	0	0	0	0	0
156	166	234	235	33	5	1	1	1	17	1	5	1
157	167	234	236	41	92	3	9	3	60	3	29	3
158	168	237	143	63	81	1	1	1	16	1	6	1
159	169	238	239	38	81	1	74	5	694	5	219	5
160	170	240	241	111	334	6	21	6	125	6	52	6
161	171	240	242	37	0	0	0	0	0	0	0	0
162	172	243	240	60	0	0	0	0	0	0	0	0
163	173	244	245	106	415	7	25	7	173	7	69	7
164	174	245	155	42	81	1	5	2	53	2	16	2
165	175	242	246	10	0	0	0	0	0	0	0	0
166	176	162	247	63	161	2	4	2	33	2	12	2
167	177	248	247	7	5	1	1	1	20	1	6	1
168	178	247	81	25	81	1	2	1	24	1	9	1
169	179	249	101	52	345	8	27	8	208	8	87	8
170	180	250	163	102	172	4	14	4	106	4	41	4
171	181	251	252	56	81	1	1	1	21	1	6	1
172	182	253	254	34	5	1	7	3	44	3	19	3
173	183	255	254	11	0	0	0	0	0	0	0	0
174	184	255	211	26	5	1	2	1	26	1	9	1
175	185	256	257	228	0	0	18	3	136	3	53	3
176	187	258	259	68	0	0	0	0	0	0	0	0
177	188	260	259	21	0	0	0	0	0	0	0	0
178	191	261	262	852	248	4	17	4	136	4	50	4
179	193	263	264	208	578	23	71	24	474	24	189	24
180	194	264	265	248	523	13	46	13	388	13	137	13
181	195	266	265	110	0	0	0	0	0	0	0	0
182	196	266	267	89	16	3	7	3	55	3	20	3
183	197	267	268	48	11	2	4	2	38	2	14	2
184	198	269	270	44	416	3	33	5	279	5	84	5
185	199	271	269	138	426	9	103	28	618	28	298	28
186	200	272	273	95	688	7	37	8	217	8	118	8
187	201	270	274	85	582	10	40	10	309	10	113	10
188	207	275	276	115	259	6	21	6	189	6	57	6
189	208	277	278	119	367	12	41	12	330	12	120	12
190	209	279	280	62	0	0	88	10	763	10	262	10
191	210	281	282	56	0	0	0	0	0	0	0	0
192	211	283	284	164	0	0	0	0	0	0	0	0
193	233	295	296	407	81	1	1	1	21	1	5	1
194	236	298	299	173	328	5	18	5	162	5	52	5
195	237	300	301	35	86	2	6	2	54	2	19	2
196	238	302	303	89	103	5	15	5	135	5	44	5
197	239	304	305	28	0	0	0	0	0	0	0	0
198	240	306	307	343	0	0	0	0	0	0	0	0
199	241	308	309	40	5	1	1	1	19	1	6	1
200	242	308	310	147	409	6	23	6	153	6	60	6
201	243	310	311	8	81	1	3	1	29	1	13	1
202	244	312	313	183	172	4	22	5	180	5	57	5
203	245	313	314	317	603	14	49	15	447	15	145	15
204	246	308	312	100	86	2	9	2	85	2	26	2
205	247	315	316	11	0	0	0	0	0	0	0	0
206	248	317	318	13	0	0	0	0	0	0	0	0
207	249	319	320	204	782	19	72	20	629	20	194	20
208	250	321	322	59	172	4	12	4	91	4	35	4
209	251	321	323	67	33	6	15	6	93	6	41	6
210	252	324	325	80	189	7	52	16	409	16	156	16
211	253	325	326	71	183	6	39	12	293	12	95	12
212	254	327	328	60	16	3	9	4	60	4	30	4
213	256	327	329	75	259	6	24	7	203	7	64	7
214	257	330	331	43	356	10	36	11	226	11	111	11
215	258	332	333	43	356	10	31	10	275	10	85	10
216	259	334	335	103	86	2	7	2	70	2	25	2
217	260	336	334	10	0	0	0	0	0	0	0	0
218	261	337	338	60	0	0	0	0	0	0	0	0
219	262	337	339	197	281	10	33	10	225	10	89	10
220	263	340	338	89	172	4	72	7	635	7	182	7
221	264	341	342	139	297	13	43	13	388	13	113	13
222	265	343	344	90	92	3	11	3	81	3	36	3
223	266	345	343	82	0	0	0	0	0	0	0	0
224	267	346	340	51	161	2	5	2	52	2	17	2
225	268	347	348	47	105	19	50	19	365	19	163	19
226	269	349	350	38	425	1	85	40	770	40	241	40
227	270	351	352	110	0	0	9	4	82	4	29	4
228	271	353	354	78	420	8	24	8	150	8	76	8
229	272	355	356	25	97	4	11	4	85	4	37	4
230	273	357	355	93	178	5	15	5	129	5	42	5
231	274	355	358	225	851	18	69	20	395	20	209	20
232	275	357	359	238	729	23	74	25	671	25	232	25
233	276	360	357	94	426	9	33	9	292	9	89	9
234	277	361	362	66	86	2	10	3	83	3	32	3
235	278	363	364	51	81	1	2	1	25	1	10	1
236	279	365	366	56	248	4	13	4	80	4	41	4
237	280	366	367	30	0	0	0	0	0	0	0	0
238	281	339	368	473	1074	31	94	31	672	31	235	31
239	282	369	370	27	92	3	10	3	73	3	32	3
240	283	371	372	87	323	4	14	4	94	4	37	4
241	284	373	374	61	97	4	17	5	104	5	52	5
242	285	339	375	15	81	1	2	1	30	1	8	1
243	286	376	377	97	16	3	13	4	87	4	34	4
244	287	344	378	170	409	6	26	7	181	7	76	7
245	288	377	379	97	270	8	27	8	219	8	81	8
246	289	380	363	45	266	3	19	3	144	3	49	3
247	290	381	382	15	5	1	3	1	36	1	13	1
248	291	359	383	43	0	0	0	0	0	0	0	0
249	292	378	359	16	0	0	0	0	0	0	0	0
250	293	383	358	50	0	0	0	0	0	0	0	0
251	294	358	384	8	0	0	0	0	0	0	0	0
252	295	384	385	127	99	18	71	18	386	18	213	18
253	296	386	387	76	355	10	45	12	331	12	125	12
254	306	388	389	51	0	0	0	0	0	0	0	0
255	310	390	391	23	255	1	14	4	107	4	39	4
256	311	392	391	140	587	11	49	11	424	11	147	11
257	312	390	393	61	161	2	15	2	130	2	41	2
258	313	394	395	197	1347	13	80	24	599	24	235	24
259	314	396	397	95	0	0	0	0	0	0	0	0
260	317	398	399	140	0	0	0	0	0	0	0	0
261	318	400	401	17	0	0	0	0	0	0	0	0
262	319	402	403	67	33	6	18	7	165	7	57	7
263	320	404	405	58	97	4	14	4	124	4	37	4
264	321	406	407	67	33	6	22	6	198	6	69	6
265	322	408	409	160	413	34	99	34	841	34	244	34
266	323	410	411	368	0	0	0	0	0	0	0	0
267	324	412	413	96	108	6	18	6	110	6	48	6
268	325	414	415	183	448	13	45	14	273	14	134	14
269	326	416	417	67	16	3	7	3	63	3	22	3
270	327	418	416	45	86	2	5	2	37	2	16	2
271	328	419	420	640	0	0	0	0	0	0	0	0
272	329	410	421	13	0	0	0	0	0	0	0	0
273	330	422	423	124	510	2	89	1	760	1	232	1
274	331	424	425	52	161	2	7	2	54	2	23	2
275	333	426	427	88	0	0	0	0	0	0	0	0
276	334	426	428	221	292	12	38	13	273	13	101	13
277	335	429	430	152	582	10	41	10	342	10	127	10
278	336	430	431	59	86	2	7	2	49	2	24	2
279	337	432	433	228	703	32	100	38	840	38	266	38
280	338	434	435	86	86	2	5	2	49	2	17	2
281	339	412	436	212	1168	48	94	48	508	48	247	48
282	340	435	437	121	108	6	15	6	120	6	44	6
283	341	438	439	81	0	0	0	0	0	0	0	0
284	343	440	441	366	0	0	12	2	93	2	35	2
285	344	442	443	131	0	0	0	0	0	0	0	0
286	346	437	444	128	108	6	17	6	94	6	50	6
287	347	440	445	211	11	2	80	9	507	9	229	9
288	348	446	447	248	0	0	94	14	558	14	244	14
289	349	448	449	51	253	5	19	5	133	5	58	5
290	350	449	450	46	415	7	35	8	225	8	107	8
291	351	451	452	89	334	6	20	6	168	6	55	6
292	352	452	453	195	1572	18	196	20	1383	20	538	20
293	353	454	455	152	1866	12	83	17	613	17	259	17
294	354	456	457	121	599	9	61	9	337	9	169	9
295	355	458	454	106	1916	15	97	25	825	25	293	25
296	356	459	429	115	323	4	16	4	118	4	42	4
297	357	460	461	225	1024	22	85	25	717	25	220	25
298	358	462	463	99	512	11	59	14	349	14	169	14
299	359	464	465	88	356	10	33	10	228	10	98	10
300	360	466	467	64	167	3	11	3	79	3	30	3
301	361	468	469	215	0	0	0	0	0	0	0	0
302	362	457	470	118	253	5	18	5	142	5	51	5
303	363	471	472	29	255	1	0	0	0	0	0	0
304	364	473	474	33	86	2	7	2	69	2	23	2
305	365	475	476	146	433	6	32	6	198	6	82	6
306	366	477	478	124	297	13	39	13	330	13	120	13
307	368	479	480	151	275	9	29	9	233	9	78	9
308	369	481	482	56	0	0	0	0	0	0	0	0
309	370	481	477	70	114	7	21	7	158	7	70	7
310	371	477	483	44	194	8	31	8	202	8	75	8
311	372	475	483	44	114	7	21	7	196	7	59	7
312	374	484	485	120	162	2	15	3	118	3	46	3
313	375	485	486	182	81	1	2	1	28	1	9	1
314	386	487	488	63	172	4	14	4	136	4	48	4
315	387	487	489	237	729	23	76	23	549	23	211	23
316	388	490	491	41	0	0	0	0	0	0	0	0
317	415	492	493	88	0	0	1	1	15	1	6	1
318	416	494	495	69	0	0	0	0	0	0	0	0
319	417	496	495	119	0	0	0	0	0	0	0	0
320	418	495	497	69	0	0	3	1	36	1	11	1
321	419	497	498	128	0	0	1	1	20	1	6	1
322	420	499	498	67	0	0	0	0	0	0	0	0
323	421	499	500	143	0	0	0	0	0	0	0	0
324	422	497	500	70	0	0	0	0	0	0	0	0
325	423	498	496	66	0	0	0	0	0	0	0	0
326	424	501	492	66	0	0	5	2	41	2	18	2
327	452	502	503	68	5	1	2	1	20	1	9	1
328	453	504	215	115	248	4	15	4	124	4	45	4
329	454	505	506	85	1005	10	58	12	402	12	168	12
330	455	216	219	46	0	0	0	0	0	0	0	0
331	456	507	508	56	16	3	8	3	57	3	23	3
332	457	509	510	180	395	17	53	17	298	17	154	17
333	458	511	512	79	217	12	36	14	236	14	108	14
334	459	513	510	22	178	5	15	5	99	5	41	5
335	460	116	137	38	86	2	6	2	39	2	19	2
336	461	137	118	38	161	2	6	2	54	2	22	2
337	462	119	514	9	11	2	5	2	46	2	18	2
338	463	515	159	91	49	9	22	9	212	9	61	9
339	464	516	160	76	222	13	39	13	256	13	120	13
340	465	517	518	42	5	1	2	1	23	1	9	1
341	466	519	520	53	86	2	9	3	77	3	30	3
342	467	521	522	9	5	1	1	1	15	1	6	1
343	468	523	521	24	5	1	1	1	14	1	6	1
344	469	524	523	19	5	1	1	1	19	1	6	1
345	470	525	526	61	172	4	12	4	99	4	30	4
346	471	526	524	32	0	0	0	0	0	0	0	0
347	472	527	526	37	521	4	53	15	296	15	156	15
348	473	528	529	125	200	9	26	9	221	9	71	9
349	474	530	531	80	253	5	16	5	122	5	43	5
350	475	530	532	26	81	1	1	1	17	1	6	1
351	476	533	530	41	5	1	3	1	28	1	11	1
352	477	533	534	121	275	9	29	9	187	9	82	9
353	478	532	535	114	657	10	33	10	248	10	90	10
354	481	536	537	65	253	5	18	5	144	5	51	5
355	482	263	536	84	11	2	7	3	64	3	22	3
356	483	538	539	69	328	5	16	5	106	5	43	5
357	484	540	538	39	11	2	7	2	69	2	25	2
358	485	528	540	28	81	1	7	1	69	1	19	1
359	486	532	528	44	81	1	2	1	21	1	10	1
360	487	541	533	45	242	3	11	3	79	3	34	3
361	488	542	543	103	0	0	0	0	0	0	0	0
362	489	544	545	115	501	9	37	10	233	10	108	10
363	490	546	547	136	517	12	39	12	296	12	127	12
364	491	547	548	252	578	23	81	25	694	25	222	25
365	492	547	542	71	86	2	11	2	67	2	34	2
366	493	549	547	97	167	3	8	3	49	3	21	3
367	494	550	551	562	2563	68	110	68	823	68	301	68
368	495	552	553	94	11	2	9	3	85	3	26	3
369	496	554	549	63	167	3	10	3	84	3	32	3
370	497	554	555	33	167	3	10	3	79	3	29	3
371	498	556	554	67	108	6	18	6	120	6	48	6
372	499	557	556	211	837	29	97	30	545	30	251	30
373	500	556	558	49	38	7	21	7	168	7	56	7
374	501	559	560	80	38	7	21	7	134	7	55	7
375	502	561	562	81	345	8	25	8	166	8	76	8
376	503	562	563	52	167	3	9	3	67	3	27	3
377	504	559	562	50	0	0	0	0	0	0	0	0
378	505	564	559	35	0	0	0	0	0	0	0	0
379	506	565	566	155	604	14	47	14	330	14	125	14
380	507	562	567	70	259	6	21	6	136	6	59	6
381	508	568	563	81	108	6	19	7	112	7	59	7
382	509	569	570	236	1105	23	90	23	673	23	249	23
383	510	571	572	52	86	2	5	2	53	2	18	2
384	511	573	572	162	81	1	2	1	30	1	9	1
385	512	572	574	163	81	1	2	1	23	1	10	1
386	513	571	575	53	248	4	13	4	122	4	35	4
387	514	576	577	81	194	8	26	8	190	8	70	8
388	515	578	557	54	189	7	25	7	163	7	62	7
389	516	579	580	81	189	7	22	7	168	7	67	7
390	517	579	576	51	0	0	0	0	0	0	0	0
391	518	581	582	81	264	7	21	7	118	7	59	7
392	519	583	557	170	668	12	42	12	269	12	128	12
393	520	584	585	22	161	2	6	2	54	2	21	2
394	521	570	585	90	339	7	25	7	177	7	66	7
395	522	586	570	68	27	5	15	5	94	5	40	5
396	523	583	585	142	437	11	37	11	250	11	95	11
397	574	587	417	102	0	0	0	0	0	0	0	0
398	575	587	588	11	0	0	0	0	0	0	0	0
399	576	417	589	170	0	0	0	0	0	0	0	0
400	577	417	414	11	0	0	0	0	0	0	0	0
401	578	589	420	108	0	0	0	0	0	0	0	0
402	579	589	590	59	167	3	7	3	47	3	20	3
403	580	420	410	10	0	0	0	0	0	0	0	0
404	581	591	592	54	0	0	0	0	0	0	0	0
405	582	591	421	10	0	0	0	0	0	0	0	0
406	583	592	422	81	0	0	0	0	0	0	0	0
407	584	421	592	56	0	0	0	0	0	0	0	0
408	585	593	594	208	0	0	0	0	0	0	0	0
409	586	593	595	209	850	2	6	2	47	2	22	2
410	587	594	596	99	0	0	0	0	0	0	0	0
411	589	596	597	153	0	0	0	0	0	0	0	0
412	590	597	598	16	0	0	0	0	0	0	0	0
413	591	411	599	26	0	0	0	0	0	0	0	0
414	592	600	599	15	0	0	0	0	0	0	0	0
415	593	601	602	40	0	0	0	0	0	0	0	0
416	594	603	604	36	0	0	0	0	0	0	0	0
417	595	603	605	38	11	2	4	2	38	2	12	2
418	596	606	605	37	11	2	5	2	39	2	18	2
419	597	607	608	2	0	0	0	0	0	0	0	0
420	598	609	607	31	0	0	0	0	0	0	0	0
421	599	610	611	7	0	0	0	0	0	0	0	0
422	600	612	613	39	183	6	21	6	137	6	57	6
423	601	614	615	74	255	1	48	3	353	3	142	3
424	603	616	438	162	0	0	0	0	0	0	0	0
425	604	617	618	44	86	2	6	2	48	2	21	2
426	605	618	619	48	16	3	12	3	102	3	37	3
427	607	621	471	4	0	0	0	0	0	0	0	0
428	608	472	617	60	5	1	1	1	19	1	6	1
429	610	622	623	103	2084	37	109	39	800	39	291	39
430	611	624	625	22	0	0	0	0	0	0	0	0
431	612	626	627	58	0	0	0	0	0	0	0	0
432	613	628	629	78	0	0	0	0	0	0	0	0
433	614	318	630	106	0	0	0	0	0	0	0	0
434	615	631	316	55	0	0	0	0	0	0	0	0
435	616	631	632	13	0	0	0	0	0	0	0	0
436	617	316	633	46	0	0	0	0	0	0	0	0
437	618	630	634	113	0	0	0	0	0	0	0	0
438	619	632	635	259	593	12	37	12	289	12	107	12
439	620	632	636	51	81	1	2	1	21	1	10	1
440	621	635	637	344	0	0	0	0	0	0	0	0
441	622	637	638	343	0	0	0	0	0	0	0	0
442	623	637	313	26	0	0	0	0	0	0	0	0
443	624	638	639	113	0	0	0	0	0	0	0	0
444	625	639	640	14	0	0	0	0	0	0	0	0
445	626	639	641	321	0	0	0	0	0	0	0	0
446	627	640	642	151	0	0	0	0	0	0	0	0
447	628	640	643	13	0	0	0	0	0	0	0	0
448	629	644	645	77	510	2	97	6	538	6	284	6
449	630	646	647	152	591	3	48	16	307	16	124	16
450	631	648	649	71	497	4	24	4	190	4	65	4
451	633	652	653	32	404	5	18	5	158	5	48	5
452	634	654	655	53	5	1	1	1	15	1	5	1
453	635	656	405	126	32	6	29	6	227	6	75	6
454	636	657	658	76	248	4	13	4	112	4	42	4
455	637	659	658	41	172	4	13	4	84	4	41	4
456	639	660	661	51	242	3	10	3	86	3	28	3
457	640	662	663	47	161	2	5	2	39	2	17	2
458	641	664	665	64	404	5	32	7	251	7	87	7
459	642	666	667	115	178	5	43	7	366	7	125	7
460	644	668	669	65	161	2	7	2	61	2	24	2
461	645	670	671	98	86	2	5	2	49	2	17	2
462	646	672	673	7	0	0	0	0	0	0	0	0
463	647	674	675	12	0	0	0	0	0	0	0	0
464	648	672	676	156	0	0	7	1	67	1	23	1
465	649	676	674	209	0	0	0	0	0	0	0	0
466	650	677	673	155	0	0	0	0	0	0	0	0
467	651	678	679	15	0	0	91	12	517	12	235	12
468	652	680	681	50	0	0	0	0	0	0	0	0
469	653	682	683	56	0	0	1	1	17	1	5	1
470	654	684	685	23	0	0	0	0	0	0	0	0
471	655	686	684	18	0	0	0	0	0	0	0	0
472	656	685	687	33	0	0	0	0	0	0	0	0
473	657	688	689	268	1020	4	86	38	733	38	271	38
474	658	690	691	78	1275	5	98	7	710	7	249	7
475	661	692	693	103	0	0	3	1	25	1	11	1
476	662	694	695	18	0	0	0	0	0	0	0	0
477	663	695	696	23	0	0	0	0	0	0	0	0
478	664	696	694	15	0	0	0	0	0	0	0	0
479	665	697	698	12	0	0	0	0	0	0	0	0
480	667	699	700	10	5	1	2	1	28	1	9	1
481	668	701	702	10	5	1	1	1	18	1	6	1
482	669	703	704	129	167	3	9	3	61	3	25	3
483	670	705	706	60	510	2	77	17	590	17	217	17
484	671	707	708	94	0	0	0	0	0	0	0	0
485	674	709	710	39	2226	23	36	14	328	14	97	14
486	675	711	712	46	0	0	29	12	259	12	85	12
487	676	713	714	351	2944	31	127	43	858	43	378	43
488	677	715	716	12	0	0	0	0	0	0	0	0
489	698	719	720	509	0	0	0	0	0	0	0	0
490	699	721	722	48	92	3	11	3	97	3	30	3
491	700	723	724	233	0	0	0	0	0	0	0	0
492	701	446	725	294	0	0	14	4	117	4	39	4
493	704	726	727	33	81	1	2	1	26	1	10	1
494	705	625	727	28	11	2	4	2	32	2	12	2
495	706	726	625	19	0	0	0	0	0	0	0	0
496	707	728	729	246	0	0	0	0	0	0	0	0
497	708	730	731	110	0	0	0	0	0	0	0	0
498	712	89	732	8	0	0	0	0	0	0	0	0
499	713	86	733	9	0	0	0	0	0	0	0	0
500	714	733	89	12	0	0	0	0	0	0	0	0
501	715	732	86	8	0	0	0	0	0	0	0	0
502	716	734	735	67	0	0	0	0	0	0	0	0
503	717	736	737	25	0	0	92	8	825	8	259	8
504	718	735	736	25	0	0	0	0	0	0	0	0
505	719	738	739	13	0	0	0	0	0	0	0	0
506	720	740	741	14	0	0	0	0	0	0	0	0
507	721	739	740	14	0	0	0	0	0	0	0	0
508	722	741	738	13	0	0	0	0	0	0	0	0
509	723	742	743	13	0	0	0	0	0	0	0	0
510	724	744	745	15	0	0	0	0	0	0	0	0
511	725	745	742	14	0	0	0	0	0	0	0	0
512	726	746	747	61	5	1	3	1	29	1	11	1
513	727	747	748	34	5	1	3	1	31	1	13	1
514	728	747	749	74	103	5	19	6	122	6	51	6
515	730	750	751	67	0	0	0	0	0	0	0	0
516	732	752	753	70	183	6	22	6	167	6	72	6
517	733	754	752	86	0	0	0	0	0	0	0	0
518	734	753	755	109	426	9	33	10	295	10	102	10
519	735	756	757	33	86	2	8	2	69	2	24	2
520	736	755	758	92	420	8	26	8	229	8	77	8
521	737	759	760	166	1147	17	60	17	392	17	156	17
522	738	761	762	168	528	14	54	15	359	15	160	15
523	739	760	761	72	5	1	1	1	14	1	5	1
524	740	761	763	101	662	11	47	12	370	12	143	12
525	741	764	760	74	496	8	38	10	331	10	115	10
526	742	765	760	58	0	0	0	0	0	0	0	0
527	743	766	765	56	409	6	23	6	207	6	59	6
