390	8660	491	492	67	221	6	563	6	134	6	259	6
391	8661	488	493	31	573	16	1342	16	295	16	308	15
392	8662	270	494	125	1463	1	4348	1	989	1	425	1
393	8670	495	496	23	0	0	0	0	0	0	0	0
394	8671	497	496	67	100	3	271	3	63	3	242	3
395	8672	498	499	36	125	4	269	4	48	4	22	4
396	8673	499	481	59	147	5	400	5	108	5	103	5
397	8674	481	479	47	82	2	193	2	40	2	11	2
398	8675	267	481	63	42	1	94	1	26	1	81	1
399	8676	500	478	36	89	2	232	2	45	2	161	2
400	8680	502	216	156	286	8	836	8	162	8	495	8
401	8681	219	224	11	0	0	0	0	0	0	0	0
402	8682	227	503	7	0	0	0	0	0	0	0	0
403	8686	226	153	34	55	1	128	1	21	1	81	1
404	8694	505	506	85	274	7	612	7	134	7	264	7
405	8695	265	507	45	21	1	77	1	13	1	81	1
406	8696	265	508	93	342	9	939	9	207	9	409	6
407	8697	509	510	32	39	1	107	1	16	1	81	1
408	8698	484	509	36	90	2	228	2	48	2	86	2
409	8699	489	294	253	126	1	330	1	54	1	0	0
410	8700	294	504	45	0	0	0	0	0	0	0	0
411	8702	221	511	67	24	1	71	1	16	1	5	1
412	8703	213	293	51	0	0	0	0	0	0	0	0
413	8773	512	189	193	0	0	0	0	0	0	0	0
414	8774	118	513	148	226	5	455	5	118	5	253	5
415	8775	514	278	74	0	0	0	0	0	0	0	0
416	8776	94	118	118	183	6	556	6	120	6	253	5
417	8777	118	515	62	80	2	231	2	55	2	86	2
418	8778	149	130	75	243	8	715	8	122	8	345	8
419	8780	134	516	147	140	4	296	4	57	4	97	4
420	8781	516	517	44	48	1	132	1	24	1	81	1
421	8782	518	149	36	27	1	71	1	13	1	5	1
422	8785	519	520	40	137	3	290	3	49	3	16	3
423	8786	521	522	39	35	1	102	1	25	1	5	1
424	8788	199	523	23	0	0	0	0	0	0	0	0
425	8789	524	400	54	88	2	185	2	50	2	86	2
426	8790	525	524	68	0	0	0	0	0	0	0	0
427	8791	526	280	11	0	0	0	0	0	0	0	0
428	8792	415	527	162	49	1	134	1	21	1	81	1
429	8793	526	528	107	0	0	0	0	0	0	0	0
430	8794	398	529	49	147	4	387	4	61	4	242	3
431	8795	389	530	50	207	5	488	5	96	5	173	4
432	8827	531	495	46	0	0	0	0	0	0	0	0
433	8828	531	497	134	245	5	513	5	135	5	404	5
434	8829	532	497	137	418	10	890	10	205	10	501	9
435	8830	533	532	13	0	0	0	0	0	0	0	0
436	8831	533	534	159	1020	27	2504	27	471	27	2105	27
437	8836	535	536	52	99	2	212	2	55	2	81	1
438	8837	537	536	118	544	15	1666	15	255	15	1211	15
439	8838	538	537	13	42	1	95	1	25	1	81	1
440	8839	539	540	11	43	1	93	1	26	1	81	1
441	8843	541	489	205	0	0	0	0	0	0	0	0
442	8844	542	527	103	112	2	290	2	49	2	81	1
443	8845	502	353	68	146	4	412	4	80	4	242	3
444	8846	511	502	20	0	0	0	0	0	0	0	0
445	8847	511	543	28	75	2	165	2	32	2	86	2
446	8848	544	545	210	622	17	1905	17	465	17	1135	15
447	8850	543	544	56	0	0	0	0	0	0	0	0
448	8851	546	547	163	465	12	1078	12	234	12	593	12
449	8852	548	528	100	0	0	0	0	0	0	0	0
450	8853	549	306	89	82	2	205	2	36	2	0	0
451	8854	550	551	89	102	3	277	3	55	3	167	3
452	8855	352	346	12	0	0	0	0	0	0	0	0
453	8856	349	350	31	77	2	195	2	51	2	86	2
454	8857	552	553	175	0	0	0	0	0	0	0	0
455	8858	554	549	69	117	3	338	3	64	3	161	2
456	8860	555	541	72	95	2	255	2	58	2	161	2
457	8861	556	557	57	69	2	220	2	34	2	161	2
458	8863	536	556	22	37	1	101	1	24	1	81	1
459	8864	558	556	45	1135	37	3001	37	519	37	1246	35
460	8866	471	470	20	0	0	0	0	0	0	0	0
461	8904	559	560	75	0	0	0	0	0	0	0	0
462	8907	561	364	34	0	0	0	0	0	0	0	0
463	8908	359	361	51	0	0	0	0	0	0	0	0
464	8911	562	357	65	0	0	0	0	0	0	0	0
465	8949	563	119	408	0	0	0	0	0	0	0	0
466	9312	355	564	35	352	9	931	9	230	9	334	6
467	9313	16	565	123	43	1	95	1	24	1	81	1
468	9314	16	566	187	558	14	1386	14	300	14	905	14
469	9315	565	17	77	250	5	548	5	129	5	103	5
470	9316	17	567	59	102	2	207	2	57	2	161	2
471	9378	291	570	7	0	0	0	0	0	0	0	0
472	9383	105	571	304	170	1	439	1	71	1	0	0
473	9386	571	563	51	0	0	0	0	0	0	0	0
474	9428	144	276	23	0	0	0	0	0	0	0	0
475	9695	186	126	31	0	0	0	0	0	0	0	0
476	9771	24	25	45	53	2	139	2	29	2	11	2
477	9772	572	154	25	41	1	133	1	30	1	81	1
478	9804	574	575	53	194	6	591	6	125	6	259	6
479	9805	26	574	94	226	7	598	7	103	7	114	7
480	9836	562	322	382	0	0	0	0	0	0	0	0
481	9837	322	526	518	55	2	189	2	28	2	11	2
482	9838	526	260	564	60	2	137	2	24	2	0	0
483	9902	576	301	79	926	30	2129	30	495	30	2041	29
484	9903	559	577	129	874	38	2425	38	630	38	1790	38
485	9912	578	579	82	49	2	137	2	35	2	11	2
486	9913	578	580	102	1997	10	6317	10	977	10	1120	10
487	9914	472	581	7	0	0	0	0	0	0	0	0
488	9915	581	582	73	1049	22	2142	22	609	22	1551	22
489	9916	581	583	66	0	0	0	0	0	0	0	0
490	9917	583	584	84	984	26	2601	26	474	26	1949	26
491	9918	404	585	23	28	1	70	1	13	1	5	1
492	9919	585	586	85	904	28	2149	28	533	28	2035	28
493	9933	300	171	194	0	0	0	0	0	0	0	0
494	9934	172	164	408	55	1	116	1	33	1	81	1
495	9935	587	588	658	992	6	2513	6	575	6	0	0
496	9954	23	376	673	0	0	0	0	0	0	0	0
497	9955	589	417	64	41	1	99	1	22	1	81	1
498	9956	19	590	92	43	1	94	1	25	1	81	1
499	9957	591	592	49	73	2	207	2	35	2	11	2
500	9958	18	21	117	77	2	240	2	49	2	161	2
501	9959	19	18	49	0	0	0	0	0	0	0	0
502	9960	592	593	129	50	1	126	1	28	1	81	1
503	9962	22	592	132	1061	23	2132	23	471	23	126	23
504	9963	6	4	23	0	0	0	0	0	0	0	0
505	9964	44	572	41	219	5	440	5	98	5	404	5
506	9965	594	288	81	199	5	527	5	124	5	328	5
507	9966	290	595	51	87	2	268	2	53	2	11	2
508	9967	595	596	55	150	1	422	1	108	1	0	0
509	9968	7	597	21	208	8	670	8	108	8	44	8
