243	2534	329	330	165	1097	8	340	8	275	9
244	2535	331	332	10	171	2	50	2	11	2
245	2543	333	299	118	263	1	77	1	0	0
246	2545	335	336	51	3199	21	1119	21	255	1
247	2681	179	337	108	1910	21	811	21	607	6
248	2682	303	338	179	1758	13	597	13	598	13
249	2989	339	340	13	0	0	0	0	0	0
250	2990	341	340	12	0	0	0	0	0	0
251	3115	342	176	141	263	1	77	1	5	1
252	3117	169	175	331	0	0	0	0	0	0
253	3366	330	331	255	1223	11	401	11	587	11
254	3367	343	323	17	0	0	0	0	0	0
255	3368	344	345	467	123	1	39	1	5	1
256	3415	346	347	141	909	8	315	8	345	8
257	3416	347	348	11	0	0	0	0	0	0
258	3417	348	349	33	91	1	20	1	5	1
259	3418	350	351	14	0	0	0	0	0	0
260	3419	351	352	67	813	7	309	7	490	7
261	3487	219	354	142	513	4	176	4	242	3
262	3488	354	355	46	0	0	0	0	0	0
263	3489	355	356	36	378	3	149	3	242	3
264	3590	358	359	155	0	0	0	0	0	0
265	3591	358	360	162	0	0	0	0	0	0
266	3593	360	359	39	0	0	0	0	0	0
267	3596	362	363	70	0	0	0	0	0	0
268	3604	361	364	107	0	0	0	0	0	0
269	3613	365	23	559	0	0	0	0	0	0
270	3642	366	367	821	710	7	217	7	183	6
271	3649	283	341	119	0	0	0	0	0	0
272	3651	368	369	623	250	2	65	2	86	2
273	3652	370	371	179	376	3	143	3	92	3
274	3653	372	368	164	84	1	27	1	5	1
275	3654	343	325	48	0	0	0	0	0	0
276	3655	373	344	131	491	5	155	5	103	5
277	3657	375	376	913	0	0	0	0	0	0
278	3658	377	378	663	386	3	99	3	242	3
279	3813	139	290	143	460	4	186	4	172	4
280	3814	140	379	65	90	1	21	1	5	1
281	3815	35	380	89	1753	19	704	19	521	4
282	3816	381	382	57	271	1	69	1	81	1
283	3841	383	384	138	330	3	104	3	161	2
284	4038	328	385	515	1214	8	444	8	495	8
285	4039	367	386	144	210	2	62	2	81	1
286	4040	387	328	601	125	1	37	1	81	1
287	4077	388	389	15	0	0	0	0	0	0
288	4078	389	390	65	208	2	64	2	86	2
289	4079	391	390	72	577	5	171	5	253	5
290	4080	390	392	42	0	0	0	0	0	0
291	4081	393	390	72	1243	8	449	8	264	7
292	4082	394	388	43	987	10	416	10	275	9
293	4083	395	202	68	0	0	0	0	0	0
294	4084	396	397	136	1276	13	467	13	517	12
295	4085	398	388	21	123	1	39	1	81	1
296	4086	204	399	44	530	6	184	6	183	6
297	4087	400	401	18	0	0	0	0	0	0
298	4088	401	402	18	0	0	0	0	0	0
299	4089	402	403	31	150	1	54	1	81	1
300	4090	404	405	127	1193	11	371	11	431	10
301	4091	406	407	96	756	7	315	7	264	7
302	4092	12	408	76	688	6	222	6	259	6
303	4093	12	406	79	430	4	165	4	92	3
304	4094	12	409	78	476	5	179	5	178	5
305	4095	11	410	58	377	4	159	4	97	4
306	4096	406	32	77	471	4	124	4	22	4
307	4097	406	411	122	1162	12	445	12	141	12
308	4098	178	30	148	697	6	255	6	178	5
309	4099	412	413	212	87	1	24	1	0	0
310	4100	414	212	21	0	0	0	0	0	0
311	4102	415	414	254	237	2	78	2	81	1
312	4103	416	412	235	913	4	294	4	242	3
313	4192	417	418	310	368	4	125	4	97	4
314	4193	418	419	130	0	0	0	0	0	0
315	4194	419	420	330	898	5	258	5	103	5
316	4195	421	3	200	4049	13	1099	13	844	8
317	4196	421	8	101	791	5	238	5	409	6
318	4197	8	140	9	0	0	0	0	0	0
319	4198	417	139	49	567	5	190	5	178	5
320	4200	422	24	178	857	6	240	6	409	6
321	4357	378	423	596	434	3	178	3	167	3
322	4358	25	424	408	301	2	107	2	161	2
323	4359	425	39	23	372	4	121	4	22	4
324	4360	105	426	77	128	1	34	1	5	1
325	4362	322	96	31	0	0	0	0	0	0
326	4363	96	427	100	0	0	0	0	0	0
327	5046	385	428	398	89	1	22	1	5	1
328	5586	429	329	47	0	0	0	0	0	0
329	5587	330	367	262	1205	11	444	11	361	11
330	5588	367	430	60	83	1	28	1	5	1
331	5592	372	373	127	252	2	71	2	86	2
332	5593	372	431	124	1262	11	353	11	512	11
333	5594	374	432	160	126	1	36	1	81	1
334	5595	433	377	948	630	6	178	6	22	4
335	5596	433	434	108	545	4	144	4	248	4
336	5662	434	435	213	0	0	0	0	0	0
337	5663	340	435	586	0	0	0	0	0	0
338	5664	435	436	708	675	6	192	6	183	6
339	5686	339	377	805	84	1	27	1	5	1
340	5689	370	327	32	123	1	39	1	5	1
341	5690	429	370	47	0	0	0	0	0	0
342	5691	326	429	428	3927	15	1496	15	194	8
343	5748	437	438	48	0	0	0	0	0	0
344	5749	326	285	178	0	0	0	0	0	0
345	5750	373	437	104	361	3	124	3	167	3
346	5751	344	439	144	496	4	150	4	248	4
347	5752	286	433	109	0	0	0	0	0	0
348	6107	362	49	177	150	1	54	1	81	1
349	6108	440	182	214	525	4	198	4	0	0
350	6109	181	182	85	0	0	0	0	0	0
351	6113	310	249	29	0	0	0	0	0	0
352	6114	441	442	17	0	0	0	0	0	0
353	6115	443	444	211	131	1	31	1	81	1
354	6221	446	447	18	0	0	0	0	0	0
355	6222	448	449	41	0	0	0	0	0	0
356	6224	447	448	43	0	0	0	0	0	0
357	6330	450	404	49	92	1	19	1	5	1
358	6332	450	451	64	1629	9	530	9	500	9
359	6333	179	452	73	2135	17	568	17	620	17
360	6335	453	454	15	0	0	0	0	0	0
361	6440	455	456	11	0	0	0	0	0	0
362	6441	457	458	12	0	0	0	0	0	0
363	6897	418	376	53	0	0	0	0	0	0
364	6898	459	460	58	621	3	170	3	166	3
365	6899	6	461	110	0	0	0	0	0	0
366	6900	32	462	168	1167	10	329	10	350	9
367	6908	463	358	310	0	0	0	0	0	0
368	6909	101	90	69	0	0	0	0	0	0
369	6911	464	465	58	163	1	41	1	0	0
370	6913	5	382	222	282	2	84	2	86	2
371	6916	101	466	44	778	2	242	2	0	0
372	6917	467	210	22	206	2	66	2	86	2
373	6918	414	468	20	0	0	0	0	0	0
374	6983	383	444	371	2477	20	753	20	787	20
375	6984	469	470	324	0	0	0	0	0	0
376	7066	179	472	87	0	0	0	0	0	0
377	7561	436	473	300	123	1	39	1	81	1
378	7721	476	474	36	241	2	74	2	86	2
379	7923	477	476	154	1198	10	307	10	426	9
380	8623	478	270	72	0	0	0	0	0	0
381	8624	479	480	32	90	1	21	1	5	1
382	8625	481	482	34	0	0	0	0	0	0
383	8652	484	485	41	0	0	0	0	0	0
384	8653	485	486	34	165	2	56	2	11	2
385	8654	486	487	58	565	5	192	5	178	5
386	8655	488	484	90	217	2	55	2	86	2
387	8656	485	489	45	208	2	64	2	86	2
388	8657	486	490	120	1437	13	552	13	437	11
389	8659	268	491	32	126	1	36	1	81	1
390	8660	491	492	67	697	6	221	6	259	6
391	8661	488	493	31	1637	16	573	16	308	15
392	8662	270	494	125	5337	1	1463	1	425	1
393	8670	495	496	23	0	0	0	0	0	0
394	8671	497	496	67	334	3	100	3	242	3
395	8672	498	499	36	317	4	125	4	22	4
396	8673	499	481	59	508	5	147	5	103	5
397	8674	481	479	47	233	2	82	2	11	2
398	8675	267	481	63	120	1	42	1	81	1
399	8676	500	478	36	277	2	89	2	161	2
400	8680	502	216	156	998	8	286	8	495	8
401	8681	219	224	11	0	0	0	0	0	0
402	8682	227	503	7	0	0	0	0	0	0
403	8686	226	153	34	149	1	55	1	81	1
404	8694	505	506	85	746	7	274	7	264	7
405	8695	265	507	45	90	1	21	1	81	1
406	8696	265	508	93	1146	9	342	9	409	6
407	8697	509	510	32	123	1	39	1	81	1
408	8698	484	509	36	276	2	90	2	86	2
409	8699	489	294	253	384	1	126	1	0	0
410	8700	294	504	45	0	0	0	0	0	0
411	8702	221	511	67	87	1	24	1	5	1
412	8703	213	293	51	0	0	0	0	0	0
413	8773	512	189	193	0	0	0	0	0	0
414	8774	118	513	148	573	5	226	5	253	5
415	8775	514	278	74	0	0	0	0	0	0
416	8776	94	118	118	676	6	183	6	253	5
417	8777	118	515	62	286	2	80	2	86	2
418	8778	149	130	75	837	8	243	8	345	8
419	8780	134	516	147	353	4	140	4	97	4
420	8781	516	517	44	156	1	48	1	81	1
421	8782	518	149	36	84	1	27	1	5	1
422	8785	519	520	40	339	3	137	3	16	3
423	8786	521	522	39	127	1	35	1	5	1
424	8788	199	523	23	0	0	0	0	0	0
425	8789	524	400	54	235	2	88	2	86	2
426	8790	525	524	68	0	0	0	0	0	0
427	8791	526	280	11	0	0	0	0	0	0
428	8792	415	527	162	155	1	49	1	81	1
429	8793	526	528	107	0	0	0	0	0	0
430	8794	398	529	49	448	4	147	4	242	3
431	8795	389	530	50	584	5	207	5	173	4
432	8827	531	495	46	0	0	0	0	0	0
433	8828	531	497	134	648	5	245	5	404	5
434	8829	532	497	137	1095	10	418	10	501	9
435	8830	533	532	13	0	0	0	0	0	0
436	8831	533	534	159	2975	27	1020	27	2105	27
437	8836	535	536	52	267	2	99	2	81	1
438	8837	537	536	118	1921	15	544	15	1211	15
439	8838	538	537	13	120	1	42	1	81	1
440	8839	539	540	11	119	1	43	1	81	1
441	8843	541	489	205	0	0	0	0	0	0
442	8844	542	527	103	339	2	112	2	81	1
443	8845	502	353	68	492	4	146	4	242	3
444	8846	511	502	20	0	0	0	0	0	0
445	8847	511	543	28	197	2	75	2	86	2
446	8848	544	545	210	2370	17	622	17	1135	15
447	8850	543	544	56	0	0	0	0	0	0
448	8851	546	547	163	1312	12	465	12	593	12
449	8852	548	528	100	0	0	0	0	0	0
450	8853	549	306	89	241	2	82	2	0	0
451	8854	550	551	89	332	3	102	3	167	3
452	8855	352	346	12	0	0	0	0	0	0
453	8856	349	350	31	246	2	77	2	86	2
454	8857	552	553	175	0	0	0	0	0	0
455	8858	554	549	69	402	3	117	3	161	2
456	8860	555	541	72	313	2	95	2	161	2
457	8861	556	557	57	254	2	69	2	161	2
458	8863	536	556	22	125	1	37	1	81	1
459	8864	558	556	45	3520	37	1135	37	1246	35
460	8866	471	470	20	0	0	0	0	0	0
461	8904	559	560	75	0	0	0	0	0	0
462	8907	561	364	34	0	0	0	0	0	0
463	8908	359	361	51	0	0	0	0	0	0
464	8911	562	357	65	0	0	0	0	0	0
465	8949	563	119	408	0	0	0	0	0	0
466	9312	355	564	35	1161	9	352	9	334	6
467	9313	16	565	123	119	1	43	1	81	1
468	9314	16	566	187	1686	14	558	14	905	14
469	9315	565	17	77	677	5	250	5	103	5
470	9316	17	567	59	264	2	102	2	161	2
471	9378	291	570	7	0	0	0	0	0	0
472	9383	105	571	304	510	1	170	1	0	0
473	9386	571	563	51	0	0	0	0	0	0
474	9428	144	276	23	0	0	0	0	0	0
475	9695	186	126	31	0	0	0	0	0	0
476	9771	24	25	45	168	2	53	2	11	2
477	9772	572	154	25	163	1	41	1	81	1
478	9804	574	575	53	716	6	194	6	259	6
479	9805	26	574	94	701	7	226	7	114	7
480	9836	562	322	382	0	0	0	0	0	0
481	9837	322	526	518	217	2	55	2	11	2
482	9838	526	260	564	161	2	60	2	0	0
483	9902	576	301	79	2624	30	926	30	2041	29
484	9903	559	577	129	3055	38	874	38	1790	38
485	9912	578	579	82	172	2	49	2	11	2
486	9913	578	580	102	7294	10	1997	10	1120	10
487	9914	472	581	7	0	0	0	0	0	0
488	9915	581	582	73	2751	22	1049	22	1551	22
489	9916	581	583	66	0	0	0	0	0	0
490	9917	583	584	84	3075	26	984	26	1949	26
491	9918	404	585	23	83	1	28	1	5	1
492	9919	585	586	85	2682	28	904	28	2035	28
493	9933	300	171	194	0	0	0	0	0	0
494	9934	172	164	408	149	1	55	1	81	1
495	9935	587	588	658	3088	6	992	6	0	0
496	9954	23	376	673	0	0	0	0	0	0
497	9955	589	417	64	121	1	41	1	81	1
498	9956	19	590	92	119	1	43	1	81	1
499	9957	591	592	49	242	2	73	2	11	2
500	9958	18	21	117	289	2	77	2	161	2
501	9959	19	18	49	0	0	0	0	0	0
502	9960	592	593	129	154	1	50	1	81	1
503	9962	22	592	132	2603	23	1061	23	126	23
504	9963	6	4	23	0	0	0	0	0	0
505	9964	44	572	41	538	5	219	5	404	5
506	9965	594	288	81	651	5	199	5	328	5
507	9966	290	595	51	321	2	87	2	11	2
508	9967	595	596	55	530	1	150	1	0	0
509	9968	7	597	21	778	8	208	8	44	8
510	9970	598	291	22	0	0	0	0	0	0
511	9971	585	13	57	130	1	32	1	81	1
512	9972	477	450	33	155	1	49	1	5	1
513	9973	599	31	30	90	1	21	1	5	1
514	9974	31	600	138	1265	11	486	11	437	11
515	9975	32	601	117	1165	11	348	11	431	10
516	9976	466	320	61	412	4	132	4	97	4
517	9977	320	40	27	0	0	0	0	0	0
518	9978	39	602	71	798	9	299	9	200	9
519	9979	166	45	849	0	0	0	0	0	0
520	9981	603	50	237	213	2	59	2	86	2
521	9985	604	146	58	444	3	126	3	167	3
522	9986	146	273	39	91	1	20	1	5	1
523	9987	117	109	113	1549	14	636	14	528	14
524	9988	279	563	199	118	1	44	1	0	0
525	9990	109	104	18	129	1	33	1	81	1
526	9991	117	605	42	1190	10	408	10	130	10
527	9992	606	518	41	389	4	155	4	172	4
528	9994	607	516	50	494	5	161	5	178	5
529	9995	516	608	51	575	6	190	6	183	6
530	9998	518	609	37	799	7	264	7	339	7
531	10000	56	610	143	1171	10	342	10	506	10
532	10201	611	100	45	670	7	206	7	38	7
533	10227	612	368	603	241	2	74	2	86	2
534	10233	51	423	661	247	2	68	2	11	2
535	10326	565	613	184	920	8	253	8	571	8
536	10327	320	614	69	1344	13	552	13	222	13
537	10367	615	472	116	1933	21	779	21	515	3
538	10385	616	617	139	4515	30	1469	30	1152	28
539	10417	618	619	56	296	3	87	3	92	3
540	10422	318	620	18	0	0	0	0	0	0
541	10423	620	621	38	365	3	111	3	167	3
542	10424	622	238	117	90	1	21	1	5	1
543	10425	304	623	61	0	0	0	0	0	0
544	10426	623	624	84	0	0	0	0	0	0
545	10427	624	237	5	0	0	0	0	0	0
546	10428	237	625	81	1816	14	573	14	905	14
547	10429	624	626	178	2685	23	1056	23	1776	22
548	10430	623	627	53	1031	7	312	7	565	7
549	10431	304	628	151	2566	31	983	31	1787	31
550	10432	583	629	5	0	0	0	0	0	0
551	10438	591	630	40	0	0	0	0	0	0
552	10439	21	591	15	0	0	0	0	0	0
553	10440	630	631	54	605	5	237	5	253	5
554	10441	630	632	33	128	1	34	1	81	1
555	10442	633	634	52	783	6	220	6	259	6
556	10443	633	635	30	731	5	204	5	178	5
557	10488	514	105	171	0	0	0	0	0	0
558	10493	62	514	271	0	0	0	0	0	0
559	10494	636	637	41	882	8	257	8	345	8
560	10495	638	636	40	459	4	128	4	97	4
561	10496	522	636	38	250	2	73	2	161	2
562	10497	63	639	73	736	6	233	6	409	6
563	10501	121	640	89	812	8	225	8	270	8
564	10502	67	69	64	0	0	0	0	0	0
565	10503	641	73	26	382	4	111	4	97	4
566	10504	123	78	19	90	1	21	1	5	1
567	10505	642	120	62	822	7	241	7	108	6
568	10506	122	643	20	89	1	22	1	5	1
569	10507	185	644	183	0	0	0	0	0	0
570	10508	131	133	38	124	1	38	1	5	1
571	10509	134	86	33	132	1	30	1	81	1
572	10511	189	185	49	0	0	0	0	0	0
573	10512	84	120	38	563	6	202	6	183	6
574	10514	129	644	14	0	0	0	0	0	0
575	10516	645	92	77	85	1	26	1	5	1
576	10517	91	15	117	346	3	139	3	161	2
577	10518	97	646	96	0	0	0	0	0	0
578	10519	466	611	179	1451	13	470	13	372	13
579	10529	647	519	37	711	6	199	6	183	6
580	10530	648	519	38	86	1	25	1	5	1
581	10531	648	649	41	332	4	110	4	97	4
582	10532	650	651	43	433	4	111	4	172	4
583	10533	652	653	50	316	3	118	3	86	2
584	10534	522	654	36	466	4	172	4	248	4
585	10873	465	180	201	91	1	20	1	5	1
586	10874	244	42	128	0	0	0	0	0	0
587	10875	655	244	28	0	0	0	0	0	0
588	10877	52	656	508	269	1	71	1	0	0
589	10878	246	180	400	0	0	0	0	0	0
590	10894	266	657	99	1091	8	329	8	345	8
591	10895	266	658	80	1625	13	585	13	673	13
592	10896	658	659	36	1074	8	380	8	194	8
593	10897	659	660	35	621	5	178	5	97	4
594	10975	646	214	80	0	0	0	0	0	0
595	10999	588	164	25	0	0	0	0	0	0
596	11000	165	588	49	0	0	0	0	0	0
597	11032	661	662	23	124	1	38	1	81	1
598	11033	663	521	31	0	0	0	0	0	0
