317	7091	293	332	8	151	1	53	1	102	1
318	7092	332	335	88	150	1	54	1	102	1
319	7093	335	218	19	0	0	0	0	0	0
320	7094	218	337	21	140	1	48	1	102	1
321	7095	338	293	130	845	7	277	7	671	7
322	7096	261	339	76	286	3	105	3	306	3
323	7098	206	340	48	220	2	78	2	161	2
324	7099	340	341	85	404	3	123	3	306	3
325	7100	342	343	67	515	5	158	5	0	0
326	7116	344	345	60	0	0	0	0	0	0
327	7117	346	347	251	151	1	53	1	59	1
328	7118	346	326	13	0	0	0	0	0	0
329	7119	345	346	214	292	3	99	3	204	2
330	7120	345	348	177	97	1	22	1	102	1
331	7121	349	350	68	470	3	151	3	306	3
332	7122	350	205	92	745	7	276	7	586	7
333	7123	256	351	86	404	4	116	4	306	3
334	7124	304	352	67	707	4	203	4	408	4
335	7125	352	353	51	221	2	77	2	204	2
336	7126	353	283	52	305	2	87	2	204	2
337	7285	299	82	356	0	0	0	0	0	0
338	7286	354	297	62	222	2	76	2	161	2
339	7293	355	339	93	816	5	298	5	510	5
340	7301	356	357	87	179	1	59	1	0	0
341	7317	358	286	69	840	7	282	7	671	7
342	7318	359	287	68	828	7	236	7	612	6
343	7319	360	266	17	72	1	22	1	102	1
344	7320	53	243	18	75	1	19	1	59	1
345	7321	57	280	101	1657	10	478	10	977	10
346	7322	256	361	35	74	1	20	1	59	1
347	7323	351	106	156	1075	8	380	8	773	8
348	7324	259	352	157	765	5	255	5	510	5
349	7325	352	62	113	1171	7	444	7	671	7
350	7326	12	362	27	0	0	0	0	0	0
351	7327	184	197	24	0	0	0	0	0	0
352	7328	254	296	15	0	0	0	0	0	0
353	7329	296	80	61	0	0	0	0	0	0
354	7330	363	364	121	880	10	353	10	790	9
355	7331	20	365	15	71	1	23	1	102	1
356	7332	365	366	40	465	2	147	2	204	2
357	7333	366	364	34	499	1	181	1	255	1
358	7334	367	290	17	147	2	40	2	204	2
359	7335	242	361	57	0	0	0	0	0	0
360	7336	117	368	37	0	0	0	0	0	0
361	7337	369	65	847	0	0	0	0	0	0
362	7339	370	371	60	336	3	106	3	306	3
363	7340	344	372	54	158	1	46	1	102	1
364	7341	372	369	665	396	1	114	1	102	1
365	7342	369	368	262	149	1	39	1	102	1
366	7343	368	373	58	73	1	21	1	102	1
367	7346	2	370	27	0	0	0	0	0	0
368	7347	370	374	225	1979	16	606	16	1589	16
369	7348	375	372	139	0	0	0	0	0	0
370	7349	376	114	397	76	1	18	1	0	0
371	7350	377	115	327	76	1	18	1	0	0
372	7351	348	115	186	0	0	0	0	0	0
373	7353	378	250	296	224	2	74	2	204	2
374	7354	379	74	24	0	0	0	0	0	0
375	7355	347	380	261	0	0	0	0	0	0
376	7356	252	380	925	0	0	0	0	0	0
377	7358	308	63	78	0	0	0	0	0	0
378	7359	63	70	10	0	0	0	0	0	0
379	7360	70	379	146	0	0	0	0	0	0
380	7361	379	250	67	97	1	22	1	102	1
381	7365	381	382	6	168	2	45	2	119	2
382	7366	382	383	27	600	6	182	6	297	5
383	7367	384	245	44	559	5	173	5	382	5
384	7368	342	385	67	72	1	22	1	0	0
385	7369	385	386	57	260	3	97	3	306	3
386	7370	283	387	96	728	7	309	7	671	7
387	7371	388	349	55	95	1	24	1	102	1
388	7416	198	354	36	70	1	24	1	102	1
389	7417	98	389	81	1165	8	365	8	816	8
390	7418	8	198	108	1294	6	508	6	467	5
391	7514	369	390	444	71	1	23	1	102	1
392	7520	357	299	32	145	1	43	1	0	0
393	7525	339	391	5	0	0	0	0	0	0
394	7526	391	392	122	242	2	81	2	204	2
395	7532	285	393	31	297	4	103	4	323	4
396	7535	338	394	26	146	2	41	2	161	2
397	7536	395	396	99	1193	13	363	13	314	2
398	7537	397	206	43	253	2	70	2	204	2
399	7538	350	398	72	606	5	177	5	510	5
400	7548	290	399	150	1349	9	479	9	833	9
401	7549	399	341	176	2230	13	813	13	1241	13
402	7552	400	261	122	961	9	358	9	875	9
403	7554	291	401	55	0	0	0	0	0	0
404	7555	399	401	128	1021	7	374	7	714	7
405	7559	388	402	105	316	2	92	2	204	2
406	7560	399	349	160	843	7	238	7	629	7
407	7561	349	403	74	156	2	57	2	204	2
408	7562	403	404	9	0	0	0	0	0	0
409	7563	404	301	50	94	1	25	1	59	1
410	7564	301	405	35	0	0	0	0	0	0
411	7565	405	360	23	0	0	0	0	0	0
412	7566	406	405	101	993	9	334	9	875	9
413	7567	407	404	102	919	8	356	8	816	8
414	7568	408	286	44	153	1	51	1	102	1
415	7569	287	283	87	503	4	152	4	323	4
416	7570	244	57	47	149	1	55	1	102	1
417	7571	54	409	72	319	2	89	2	204	2
418	7572	409	395	45	223	3	58	3	714	4
419	7573	395	330	43	222	2	76	2	204	2
420	7574	330	342	36	160	1	44	1	102	1
421	7575	386	410	65	148	1	56	1	102	1
422	7576	410	328	79	73	1	21	1	102	1
423	7578	410	411	72	712	6	215	6	467	5
424	7580	32	412	36	1936	9	572	9	510	2
425	7581	264	34	78	0	0	0	0	0	0
426	7584	18	413	117	0	0	0	0	0	0
427	7585	414	415	78	876	10	297	10	637	10
428	7586	415	215	67	318	4	107	4	238	4
429	7587	409	4	101	522	6	134	6	306	3
430	7588	184	416	23	279	2	78	2	204	2
431	7589	416	254	64	152	1	52	1	59	1
432	7590	253	417	62	153	1	51	1	102	1
433	7591	417	413	36	0	0	0	0	102	1
434	7592	360	418	91	828	6	295	6	612	6
435	7593	418	419	68	793	6	287	6	612	6
436	7594	403	420	77	603	5	205	5	510	5
437	7595	420	421	64	819	6	269	6	527	6
438	7598	422	59	31	3110	22	1004	22	0	0
439	7613	387	388	77	662	7	249	7	629	7
440	7614	375	251	1027	379	4	131	4	408	4
441	7627	362	23	3	0	0	0	0	0	0
442	7628	362	18	74	569	5	230	5	510	5
443	7643	275	200	79	161	1	43	1	59	1
444	7649	423	424	146	98	1	21	1	59	1
445	7650	423	425	82	722	4	213	4	408	4
446	7651	426	427	37	1602	2	438	2	510	2
447	7653	428	309	141	0	0	0	0	0	0
448	7654	428	423	93	0	0	0	0	0	0
449	7659	373	429	161	0	0	0	0	0	0
450	7660	429	337	247	404	3	123	3	204	2
451	7661	429	430	112	154	1	50	1	102	1
452	7666	380	431	298	75	1	19	1	102	1
453	7689	432	433	36	611	3	205	3	306	3
454	7690	433	234	3	0	0	0	0	0	0
455	7691	311	68	108	153	1	51	1	102	1
456	7692	213	434	72	460	4	161	4	365	4
457	7693	434	435	11	71	1	23	1	102	1
458	7694	30	436	37	209	3	72	3	0	0
459	7696	223	437	22	0	0	0	0	0	0
460	7698	97	192	56	436	3	160	3	204	2
461	7722	285	381	61	593	6	240	6	399	6
462	7723	20	108	8	0	0	0	0	0	0
463	7724	353	438	102	438	3	158	3	408	4
464	7726	436	278	40	144	2	43	2	0	0
465	7727	56	53	41	163	1	41	1	102	1
466	7776	439	440	110	2381	15	952	15	1275	5
467	7777	364	106	63	1145	6	454	6	612	6
468	7779	441	24	51	762	3	242	3	306	3
469	7780	428	442	89	186	1	52	1	59	1
470	7782	259	426	58	606	6	176	6	629	7
471	7783	426	367	87	517	4	172	4	263	3
472	7784	351	439	11	0	0	0	0	0	0
473	7785	439	304	38	294	1	114	1	0	0
474	7786	310	443	33	319	1	89	1	102	1
475	7788	443	24	122	831	4	223	4	365	4
476	7899	165	207	755	71	1	23	1	59	1
477	7901	169	323	99	0	0	0	0	0	0
478	7902	169	166	50	91	1	28	1	102	1
479	7903	167	444	124	1002	9	333	9	773	8
480	7904	125	325	29	0	0	0	0	0	0
481	11896	445	446	60	560	6	154	6	357	6
482	12033	361	445	67	377	3	143	3	306	3
483	12034	445	366	49	0	0	0	0	0	0
484	12036	3	39	80	0	0	0	0	0	0
485	12087	110	447	52	801	1	219	1	255	1
486	12088	111	437	58	327	2	81	2	204	2
487	12089	340	448	39	327	2	81	2	204	2
488	12090	82	449	119	259	2	64	2	161	2
489	12091	289	450	24	151	1	53	1	102	1
490	12092	451	3	58	229	2	69	2	102	1
491	12116	452	453	42	1459	9	615	9	833	9
492	12117	453	242	64	1330	2	370	2	255	1
493	-1	21	294	181	0	0	0	0	0	0
494	-2	54	248	84	0	0	0	0	0	0
495	-3	146	147	74	0	0	0	0	0	0
496	-4	207	162	2480	0	0	0	0	0	0
497	-5	248	2	215	0	0	0	0	0	0
498	-6	294	307	47	0	0	0	0	0	0
499	-7	209	300	46	0	0	0	0	0	0
500	-8	102	146	138	0	0	0	0	0	0
501	-9	252	136	483	0	0	0	0	0	0
END				
-----------------------------------------				
InputUsedToGenerateTheGraph:				
County:	Norddjurs			
CenterNodeId:	754			
Radius:	3800			
HouseTypes:	Normal	Summer	Apartment	
NumberOfWasteFractions: 2				
IntervalsForWasteFraction:	general	3.5	7.0	14.0
IntervalsForWasteFraction:	paper	7.0	14.0	28.0
-----------------------------------------				


