NodeNumber,NodeId,x,y,latitude,longitude
101,147,722146,6176521,55.683543919383105,12.533870465110747
102,148,722045,6176559,55.683930907199766,12.532297949183597
103,149,722282,6176468,55.683006368578475,12.535986378165699
104,150,722234,6176215,55.68075935583328,12.535019532809603
105,151,722232,6176145,55.680132489510626,12.534931098991736
106,152,722331,6176234,55.680885358715905,12.536574585357085
107,153,722418,6176251,55.6809979848942,12.537969297608988
108,154,722169,6176202,55.680672505922985,12.53397727542576
109,155,722369,6175998,55.67875144586641,12.536986521601293
110,156,722239,6175619,55.67541195443689,12.534616293473697
111,157,722223,6175523,55.67455831530796,12.534284649272111
112,158,722256,6175714,55.67625616652018,12.534963014146058
113,159,722282,6175079,55.67054938924522,12.534861528426083
114,160,722198,6174972,55.66962820020849,12.533441976939368
115,161,722123,6174930,55.669285822293375,12.532217879473547
116,162,722043,6176147,55.68023686889082,12.531932799340312
117,164,722070,6176155,55.68029627106367,12.53236783409799
118,165,722162,6176143,55.68014657722793,12.533818401060481
119,166,721169,6176440,55.68326341813198,12.518296113803384
120,167,721202,6176558,55.68430666581948,12.518915096109925
121,168,721233,6176661,55.685216294258986,12.519490266014259
122,169,721309,6176953,55.68780044609346,12.52093233333897
123,170,721260,6177052,55.688710652876246,12.520234276781917
124,171,721266,6177137,55.68947023556334,12.520398108391992
125,172,721335,6176966,55.68790518431582,12.521355596396935
126,173,721191,6177024,55.68849097534643,12.519116232698288
127,174,721113,6176992,55.68823951227916,12.517852091039265
128,175,721131,6176302,55.6820430739865,12.517581678950664
129,176,721205,6176336,55.682314301624864,12.518783734836514
130,177,721113,6176232,55.68142347629804,12.517239546318534
131,178,720337,6176109,55.6806730209589,12.50482291406728
132,179,720271,6176277,55.68220968456175,12.503910137968983
133,180,720342,6176093,55.680527255028956,12.504889433090266
134,181,720579,6175721,55.67708336918157,12.50835238468878
135,182,720553,6175727,55.67714898678594,12.507944540149559
136,183,720451,6175726,55.67718632143357,12.506324811956201
137,184,720411,6175722,55.67716859936415,12.505686726113739
138,185,720674,6175700,55.67685187983291,12.509843315957802
139,186,721006,6175093,55.67125705309072,12.51462401544383
140,187,720851,6175011,55.67059211604442,12.512098315223179
141,188,721203,6175085,55.671095652150505,12.517743812259019
142,189,721006,6175090,55.67123014754123,12.514621600739156
143,190,722485,6175819,55.67709300386391,12.538682562505857
144,191,722431,6175837,55.677279163663194,12.537840101729476
145,193,722667,6175754,55.67642667211218,12.541518391574181
146,194,722264,6175896,55.67788473846213,12.535237361162928
147,195,722139,6175941,55.67834549589369,12.533289826637642
148,196,723356,6175561,55.674379500107136,12.552296314104861
149,197,723166,6175581,55.67464618415097,12.549297281332041
150,198,723209,6175567,55.67450087410616,12.549968310710868
151,199,722891,6175677,55.675633387818294,12.545010943051166
152,200,722823,6175701,55.67587982172897,12.543951226884742
153,201,722950,6175656,55.675417980254366,12.545930248271242
154,202,722965,6175650,55.675357286405415,12.546163431381395
155,203,723062,6175617,55.67501680454423,12.54767604395463
156,204,723018,6175633,55.67518049775972,12.546990751309016
157,205,723078,6175612,55.67496461641658,12.547925904707364
158,206,722504,6175813,55.677030491266066,12.538979252151847
159,207,722581,6175786,55.676753070811486,12.5401794393486
160,208,722739,6175729,55.67616945646513,12.542640810357431
161,209,722900,6175675,55.6756113217333,12.545152153892928
162,210,722399,6175848,55.6773924673281,12.537341131931058
163,211,723167,6176736,55.68500395411265,12.550252402720545
164,212,723077,6176742,55.68509911605644,12.548828597380744
165,213,723382,6176722,55.68477954563744,12.553653956079012
166,214,723262,6176731,55.68491544507739,12.551756385180965
167,215,723466,6176661,55.684193843220825,12.554937692363252
168,218,722976,6176751,55.68522621720632,12.54723260463912
169,220,722925,6176617,55.68404789527236,12.54631412573659
170,221,722872,6176487,55.68290635619738,12.545367205547112
171,222,722902,6176564,55.68358313863698,12.54590596571847
172,223,722733,6176099,55.679490454850686,12.542845848892712
173,224,722796,6176297,55.68123726766934,12.544006545330616
174,345,722584,6176997,55.68761224499735,12.541209418512441
175,228,721388,6174679,55.66737019214544,12.52035228944787
176,229,721391,6174729,55.66781724860998,12.52044019818138
177,231,721827,6176086,55.67978850040907,12.528454991581873
178,233,721809,6176000,55.67902544091312,12.528099777770889
179,234,721775,6176117,55.680090266981885,12.527654672875597
180,235,721770,6176130,55.68020913898498,12.527585815391983
181,236,721903,6176074,55.679646163198925,12.529651597863806
182,237,721759,6176121,55.680133446186275,12.527403942856267
183,238,721634,6176122,55.6801994722508,12.525420663492863
184,239,721564,6176126,55.680267284205584,12.52431280096359
185,240,721177,6174820,55.668730838303865,12.517117767562409
186,241,721002,6174829,55.66889118339762,12.51434806372745
187,242,720840,6174921,55.669789947087,12.51185137348124
188,243,720836,6174885,55.6694688974992,12.51175894724993
189,244,721185,6174993,55.67027874596394,12.517384058764266
190,245,721008,6175002,55.67044000824991,12.514582509145876
191,246,720924,6174916,55.66970691721793,12.513180323868365
192,247,720920,6174847,55.66908990713808,12.513061338936783
193,248,720378,6175004,55.670744113313155,12.504586578154544
194,249,720224,6175067,55.671378965896444,12.502193236548854
195,250,720148,6175172,55.67235511736745,12.501071339452235
196,251,720148,6175162,55.672265430916596,12.501063321122032
197,253,720258,6175174,55.67232319641641,12.502818637523161
198,254,720238,6175256,55.67306769109243,12.502567017728126
199,255,720609,6175352,55.67376034355154,12.50853198379225
200,256,720514,6175366,55.673929035491156,12.507035538312806
201,257,720488,6175371,55.67398567974631,12.506626920861656
202,258,720412,6175367,55.673984293590074,12.505417547567681
203,259,722385,6175790,55.67687871628288,12.537071939678633
204,260,722366,6175702,55.676098204532316,12.536699096689018
205,261,719709,6175753,55.677764667814884,12.494569400567197
206,262,719740,6175756,55.67777755062219,12.495063842490795
207,264,720021,6175769,55.677766938911155,12.499534352097836
208,265,719965,6175764,55.67774745893219,12.49864150189236
209,266,720077,6175774,55.677786412377564,12.500427202921589
210,267,719918,6175760,55.677732866340016,12.497892303339572
211,269,720174,6175679,55.676890433265136,12.50189059477174
212,270,720143,6175493,55.675236317267526,12.501249396250202
213,271,720146,6175481,55.675127334047474,12.501287385990853
214,272,720052,6175627,55.67647934764368,12.499912544471139
215,273,719941,6175615,55.67642199577929,12.49814117240054
216,274,719700,6175894,55.67903332530358,12.494539421966344
217,275,719735,6176093,55.680802261706354,12.495254310876522
218,276,719814,6176150,55.68127772732873,12.496553975025275
219,277,719710,6175816,55.67832924348593,12.49463570609225
220,278,719862,6176024,55.6801259475028,12.497214956940581
221,279,719789,6176005,55.67998858320728,12.496040996292166
222,280,720174,6175949,55.679311962729805,12.502107194156741
223,281,719998,6175850,55.67850381777352,12.499234219828756
224,282,720600,6176150,55.68092134487626,12.509030528650918
225,283,720629,6176258,55.68187677513671,12.50957769079655
226,284,720540,6175908,55.67877820091162,12.507883648590484
227,285,720571,6176037,55.679921068883694,12.508479375289543
228,286,720305,6175957,55.67932430975671,12.504192944621188
229,287,720357,6176271,55.6821168590022,12.505270473882044
230,288,720359,6176293,55.68231326049733,12.505319889806717
231,289,720293,6176432,55.683589838415976,12.504383812631334
232,291,720465,6176266,55.68202300040867,12.506980829408256
233,292,720398,6176376,55.683039955217616,12.50600564369891
234,293,720610,6175486,55.6749616777867,12.508655539025549
235,294,720595,6175469,55.67481602392251,12.508403814541744
236,295,720627,6175589,55.67587771931136,12.50900812867599
237,296,720961,6175953,55.67899044336032,12.514602140808867
238,297,720837,6175865,55.67825760850759,12.512563146633015
239,298,720826,6175795,55.67763481266444,12.51233223181778
240,299,720905,6175784,55.677500236997474,12.513577258124963
241,300,720814,6175727,55.67703040789503,12.512087062069643
242,301,720860,6175720,55.67694671478447,12.512811525889155
243,302,720900,6175626,55.676085484787436,12.513370741028586
244,303,720976,6175818,55.677772871105475,12.514731531339555
245,304,721308,6175610,55.67575627940232,12.519833280756176
246,305,721081,6175538,55.67521391327357,12.51617255824822
247,306,721327,6176006,55.679299130127234,12.520454159913385
248,307,720881,6176009,55.67952906801233,12.513377417306307
249,308,720901,6176093,55.68027332718512,12.513762486900449
250,309,720878,6175944,55.678947478688485,12.513277484678317
251,310,721172,6176229,55.681369705673546,12.518173655907873
252,311,721177,6176244,55.68150195563191,12.51826511314022
253,312,720855,6176348,55.682581218576665,12.513237571808592
254,313,720804,6176442,55.6834474501096,12.512503650015491
255,314,721000,6176752,55.68613852392181,12.515864721858707
256,315,720964,6176626,55.68502487759373,12.515191720954101
257,316,721093,6176723,55.68583610239328,12.517317749502977
258,317,721055,6176600,55.68475028035037,12.516615381022437
259,318,720396,6176796,55.68680766559886,12.50631131198653
260,319,721050,6177154,55.689721090150535,12.516982460740943
261,320,721007,6177222,55.69035052200022,12.51635455933423
262,321,720672,6176567,55.68462851733248,12.510508785117564
263,322,720657,6176682,55.68566671534805,12.51036316197484
264,323,722034,6176051,55.67938002286944,12.531712274087848
265,324,721930,6176069,55.679588984986914,12.530076109906958
266,325,721439,6176159,55.68062025015178,12.52235532979841
267,326,722150,6176032,55.6791565824476,12.533538076546147
268,327,723031,6176042,55.67884251971082,12.547529404754922
269,328,723072,6176168,55.67995368207286,12.548282565550034
270,329,723116,6176295,55.681072429056485,12.549084201336314
271,330,723126,6176326,55.68134584815983,12.549268134981805
272,331,723080,6176191,55.68015627577456,12.548428240119108
273,332,723097,6176239,55.68057893957921,12.548737092342101
274,333,723202,6176554,55.68335566493314,12.550659934198858
275,334,723239,6176659,55.68428031290082,12.551332691544161
276,335,723147,6176393,55.68193706674195,12.54965594937976
277,336,723170,6176465,55.68257220561652,12.550079589089346
278,337,723016,6175999,55.67846377507197,12.547256386117397
279,338,722981,6175888,55.67748437408754,12.546610697964246
280,339,722510,6176865,55.68646235325903,12.539927557237004
281,340,722525,6176897,55.6867424633007,12.540191641244961
282,341,722180,6176281,55.68137597069593,12.534215839986746
283,342,722174,6176246,55.6810648245338,12.534092263544235
284,343,722540,6176922,55.68695979500492,12.540450050080372
285,344,722557,6176953,55.687230018866124,12.540745080559585
286,346,722571,6176975,55.68742090297719,12.540985186085344
287,347,722215,6176346,55.68194289768142,12.53482403564804
288,348,722242,6176397,55.68238792621923,12.535293921601097
289,349,722354,6176599,55.68414825259789,12.53723544922614
290,350,722390,6176657,55.684651927361514,12.537853932732768
291,351,722489,6176832,55.68617602353804,12.53956741655545
292,352,722392,6176663,55.68470482106124,12.537890545151566
293,353,722433,6176734,55.68532278940374,12.538598959228393
294,354,722248,6176408,55.68248383174916,12.535398072173182
295,355,722318,6176534,55.683581796465354,12.536611309631077
296,358,723433,6176373,55.68162621047442,12.554179327909786
297,359,723093,6176491,55.682840756041195,12.54887848638602
298,360,723083,6176457,55.68254043195401,12.548692108857885
299,362,723394,6176384,55.681742800581155,12.553569243258197
300,363,723299,6176418,55.68209140620536,12.552088987468291
301,364,723266,6176430,55.682214195915726,12.55157494120879
302,365,722538,6176400,55.68227928522126,12.539994874563725
303,366,722477,6176416,55.68245072558928,12.539039574294177
304,367,722570,6176388,55.68215700184759,12.540493086768192
305,368,722625,6176367,55.681943459572175,12.541349077308617
306,369,722957,6176243,55.680679101228215,12.546518190257212
307,370,722990,6176230,55.680547364557846,12.547031420718953
308,371,722881,6176270,55.680956125681575,12.545333804100935
309,372,720830,6176579,55.6846643140726,12.513026653327753
310,373,720751,6176656,55.68539080961306,12.511834506599943
311,374,720752,6176718,55.68594640335399,12.511900273523286
312,375,720714,6176821,55.686887435442635,12.511379886876362
313,376,720827,6176747,55.68617238814681,12.51311426370403
314,377,720784,6176862,55.68722332070406,12.51252418374027
315,378,719793,6176200,55.68173566551809,12.496260678390396
316,379,719677,6176180,55.681608776149524,12.494403297349137
317,380,721089,6176857,55.68703969839601,12.517362249419953
318,381,721047,6176965,55.68802741536722,12.516782507020217
319,382,721853,6177721,55.694439876303534,12.530190050050665
320,383,721907,6177826,55.69535686779946,12.531132469150469
321,384,721747,6177520,55.692685671107945,12.52834437974106
322,385,721716,6177463,55.69218863384228,12.527806081572013
323,386,721525,6177049,55.68856291295741,12.524439047779806
324,387,721608,6177234,55.69018418768475,12.52590624757959
325,388,721199,6177158,55.6896891024457,12.519351314469855
326,389,721328,6177311,55.69100248170678,12.521522879202996
327,392,722097,6177609,55.693323851645204,12.533973647401032
328,393,722139,6177705,55.69416559026747,12.534718295134939
329,394,721945,6176906,55.68708863483997,12.530991273646245
330,395,721981,6177010,55.68800488444592,12.531646953624172
331,396,721872,6176932,55.6873551739887,12.529853397068814
332,397,721908,6177035,55.68826246160396,12.530508246340196
333,398,721687,6176533,55.68386129071947,12.526593975619813
334,399,721705,6176583,55.68430149226876,12.526920115871125
335,400,721898,6176655,55.68485906118821,12.530042094921608
336,401,721826,6176679,55.68510719730109,12.528918533170478
337,402,721917,6176703,55.685280859189255,12.530382539195447
338,403,721844,6176727,55.68552945539749,12.529243092916548
339,404,721761,6176731,55.68560324086498,12.527928714669299
340,405,721841,6176942,55.68745902179993,12.52936934240592
341,406,722018,6176487,55.68329753207717,12.531811084294043
342,407,721545,6176282,55.68167502359422,12.524137165910277
343,408,721731,6176434,55.68295333321376,12.527212431965449
344,409,721480,6176234,55.681274186506435,12.523066654307545
345,410,722206,6175085,55.67063796348138,12.53366036435157
346,411,722200,6175000,55.66987839900593,12.533496370341402
347,412,721975,6176224,55.68095851471878,12.530915744968302
348,413,722065,6176232,55.680989118762284,12.532350781861155
349,415,721885,6175989,55.6788920758135,12.52929717077338
350,416,721577,6176051,55.67958872290398,12.52445859045818
351,417,721955,6175893,55.6779991308728,12.530330581746094
352,418,721935,6175783,55.677021750063474,12.529924200443995
353,419,722077,6175760,55.67675057801491,12.532159320658247
354,420,722120,6175753,55.676668138792785,12.532836117912778
355,421,721675,6175921,55.678378113434555,12.525909088323445
356,422,721771,6175929,55.678406037922926,12.527439260905808
357,423,721608,6176033,55.67941314825272,12.524936102448683
358,424,721594,6175895,55.67818189538151,12.524602463868677
359,425,722186,6175180,55.67149910191617,12.533419862691831
360,426,722273,6175246,55.672051216432465,12.534853899513076
361,427,722410,6175499,55.67425749747915,12.537232941927806
362,428,722380,6175279,55.67229820524617,12.536578636863826
363,429,722470,6175491,55.674158277805155,12.538178665290753
364,430,722407,6175069,55.670402502460064,12.536837007784342
365,431,722536,6175483,55.67405630243206,12.539219603602389
366,432,722480,6175063,55.670315271020456,12.53799055063204
367,433,722820,6175447,55.67360326754694,12.543697447798257
368,434,722822,6175317,55.67243647990273,12.54362367918598
369,435,722224,6175819,55.677212480186476,12.534540152396238
370,436,722909,6175437,55.67347275645424,12.545101733833805
371,437,722833,6175445,55.67357936832588,12.543902131100943
372,438,722759,6175455,55.67370298796169,12.54273588375581
373,439,722676,6175465,55.673830721999735,12.541426799733884
374,440,722511,6175486,55.67409465873256,12.538825284906336
375,441,723381,6176206,55.680152453338955,12.553217996528847
376,442,723339,6176221,55.68030629049603,12.552563570139387
377,443,722444,6175592,55.675075980880216,12.537847884462524
378,444,722472,6175980,55.67854285052149,12.53860673837255
379,445,722469,6175981,55.678553192874304,12.538559933473357
380,446,722478,6176048,55.6791499448476,12.538757093279502
381,447,722604,6175936,55.678087769626416,12.540666128825992
382,448,722551,6175954,55.6782734850033,12.539839528550374
383,449,722561,6176003,55.678708347802505,12.540037981110244
384,450,722991,6175411,55.67320195120373,12.546381927040649
385,451,723032,6175383,55.67293202063942,12.54700983136214
386,452,722891,6175438,55.673489983489034,12.544816891615481
387,453,723086,6175413,55.673176272827014,12.547891156046225
388,454,723097,6175474,55.67371828107399,12.548115290542125
389,455,722866,6175441,55.67352835764143,12.544422584840204
390,456,722990,6175425,55.673327965102025,12.546377428650892
391,457,723062,6175416,55.67321419763315,12.547512725368398
392,458,723035,6175460,55.6736211947541,12.54711999356802
393,459,723218,6175368,55.672712072774225,12.549949339383588
394,460,722944,6175432,55.67341185468315,12.545653111595039
395,461,722743,6175457,55.67372826077611,12.542483589570088
396,462,722424,6175498,55.674242119388154,12.537454313353479
397,33,722359,6175505,55.6743346538755,12.536428425082095
398,463,719731,6175784,55.678032745579884,12.49494340882471
399,464,719708,6175782,55.67802521242072,12.49457674317697
400,465,719700,6175814,55.67831582942035,12.49447538011546
401,466,719733,6175818,55.67833677643057,12.495002374593634
402,467,721007,6175958,55.67901435698088,12.515336298277843
403,468,719818,6175827,55.6783790339234,12.49635874313183
404,63,719550,6175788,55.6781504679968,12.492073702424634
405,469,720484,6175902,55.678749813508546,12.50698997030446
406,470,720507,6175905,55.67876627800465,12.507357447047397
407,471,721127,6175971,55.67907632966013,12.517251460002054
408,472,720849,6175940,55.67892479168461,12.51281396518893
409,473,720784,6175933,55.67889156291849,12.511776625103213
410,474,720462,6175900,55.67874186259295,12.506639169580055
411,475,720386,6175892,55.67870460413718,12.505426437282734
412,476,720711,6175925,55.67885299217023,12.510611502703261
413,477,720368,6175890,55.67869483394215,12.505139126955724
414,478,720287,6175882,55.67865982831988,12.50384703457244
415,479,720092,6175861,55.678559887485605,12.500735052979975
416,480,720185,6175871,55.67860742347391,12.50221921490056
417,481,720197,6175872,55.67861095204416,12.502410486938347
418,482,720597,6175914,55.67880612760929,12.508793200349086
419,483,719958,6175844,55.678468121735094,12.498594511262157
420,484,722815,6175945,55.678071738211536,12.544022335280713
421,485,722964,6176151,55.67985081385997,12.546554549286963
422,486,722984,6175757,55.67630816282091,12.54655188886562
423,487,723255,6176285,55.68091887156737,12.551282363054229
424,488,723312,6176553,55.68329612694147,12.55240521062054
425,489,723378,6176140,55.67956193644899,12.553116657510829
426,490,723317,6176163,55.67979625441204,12.552167181064966
427,491,723338,6175753,55.67610966021304,12.552166865456492
428,492,723487,6175681,55.675395426963945,12.554472962338805
429,493,723447,6175861,55.67702809108874,12.553984677667197
430,494,723553,6175848,55.67686273319304,12.555656408243298
431,495,723470,6175931,55.67764527894744,12.554406702095285
432,496,723558,6175918,55.67748819972377,12.555792776992828
433,498,723405,6175925,55.677621370164566,12.553370189569739
434,499,723418,6176027,55.678530140048544,12.55365954612389
435,501,723489,6176068,55.67886516945039,12.554819813347052
436,502,723570,6176060,55.67875614762818,12.556098901265528
437,503,723486,6176137,55.679485349832845,12.554828387256842
438,504,723576,6176129,55.6793721849102,12.556250342134263
439,505,723572,6176199,55.68000179326236,12.55624388172409
440,506,723344,6176627,55.68394505250441,12.552973402202902
441,507,722897,6175916,55.67777403764009,12.545300249105757
442,508,723127,6176575,55.68357846155468,12.549486493048265
443,509,723022,6176436,55.6823801169798,12.547706769026862
444,510,722989,6176335,55.681489483494126,12.547100873062274
445,511,722559,6176692,55.684888390681145,12.540565079499052
446,512,722675,6176880,55.686521238707456,12.54255910499842
447,513,722550,6176843,55.68624672055282,12.540544709127712
448,514,722484,6176539,55.6835506150158,12.539250426343175
449,515,722463,6176617,55.684259760006576,12.538980321704283
450,516,722413,6176644,55.684524806132615,12.538208502814575
451,517,722474,6176544,55.68360003761681,12.539095742198212
452,518,722651,6176600,55.68402113947344,12.541950855780273
453,519,722679,6176648,55.68443877591559,12.542434286720468
454,520,722596,6176620,55.68422571821465,12.541094012391868
455,521,722737,6176628,55.68423281184214,12.543338749493145
456,522,722331,6176327,55.68171940963987,12.536649937310795
457,523,720219,6175789,55.67785658234406,12.502693082926266
458,29,722356,6178026,55.696945049532445,12.538424207316357
459,526,721232,6176911,55.687458861510905,12.519676013596596
460,527,721836,6177477,55.692259371111994,12.5297227094219
461,528,719862,6175103,55.671865793131786,12.496477256273732
462,529,719874,6175103,55.67186036241718,12.49666769439974
463,537,719866,6175046,55.671352767614195,12.496495091689532
464,538,719877,6175046,55.671347789475064,12.496669657686812
465,539,719886,6175046,55.67134371626773,12.496812484371187
466,544,719867,6175065,55.67152272017505,12.496526175889064
467,545,719876,6175065,55.67151864712628,12.496669003232512
468,550,723000,6175350,55.67265075950816,12.546475205980046
469,551,722953,6175324,55.67243915736081,12.545708234434686
470,552,722912,6175302,55.672260670262695,12.545039733569373
471,553,720680,6176129,55.6806966614245,12.510283503016456
472,554,720718,6176254,55.681800460693914,12.51098722873231
473,555,720836,6176577,55.6846436484835,12.513120291882272
474,558,720758,6176362,55.68275088111779,12.511709065425858
475,563,720819,6176529,55.68422089053701,12.51281178659981
476,560,720864,6176654,55.685321489182336,12.513626775546348
477,561,720910,6176772,55.68635884722006,12.51445204958974
478,562,720919,6176778,55.686408563569366,12.514599760371945
479,564,720577,6175827,55.678034945540034,12.50840582910676
480,565,720500,6175456,55.674742563012074,12.506885640726958
481,566,720513,6175539,55.67548105441185,12.507158635673033
482,567,720519,6175577,55.675819136757426,12.507284389812863
483,568,720604,6175831,55.67805855774303,12.508837591893547
484,569,720547,6175579,55.67582436207581,12.507730391938356
485,570,720528,6175461,55.67477469568962,12.507334040611424
486,571,720090,6176289,55.682399369495485,12.501046578647596
487,574,720065,6176291,55.682428635973956,12.500651331740041
488,573,720262,6176277,55.68221376654777,12.503767272774018
489,575,720028,6176291,55.68244540086481,12.5000639914882
490,576,720861,6176245,55.68165473304085,12.513249907980482
491,577,721190,6176227,55.68134357116239,12.518457763529216
492,578,720621,6176258,55.681880409424465,12.50945070136286
493,579,720430,6176267,55.68204785630528,12.506426050155309
494,580,720386,6176270,55.68209473113485,12.505730012084348
495,581,719833,6176299,55.682605459356495,12.496974949013275
496,582,720017,6176292,55.68245935312185,12.49989017856727
497,583,720710,6176254,55.68180409643625,12.510860239737642
498,141,719741,6176302,55.68267400225274,12.495516924568678
499,584,722069,6176863,55.68664630222811,12.532925011362368
500,585,722017,6176882,55.68684047921725,12.532114877811559
501,586,722092,6176923,55.687173881699245,12.533338720168798
502,589,722252,6176800,55.685997572748455,12.53577912457863
503,590,722177,6176825,55.686256102305144,12.534608753896373
504,591,722221,6176929,55.687168670510545,12.535391506038485
505,592,721504,6177055,55.68862630418047,12.524110494468585
506,593,722042,6176413,55.68262290282947,12.532132171305879
507,598,722569,6175075,55.67038212868841,12.539412572886425
508,599,722622,6176668,55.68464427499986,12.541545688447005
509,602,722561,6176034,55.678986363856666,12.54006312050618
510,612,722195,6177562,55.6928574965608,12.535491593262043
511,613,722271,6177350,55.69092143109988,12.536526457883411
512,614,720956,6175990,55.67932455268651,12.514552568147701
513,617,721361,6175829,55.677696220803654,12.520851061569225
514,618,721537,6176045,55.679553158999724,12.523818846658967
515,620,720205,6176444,55.683737373398,12.502996489820525
