428	608	472	617	60	85	1	26	1	5	1
429	610	622	623	103	3578	39	1200	39	2084	37
430	611	624	625	22	0	0	0	0	0	0
431	612	626	627	58	0	0	0	0	0	0
432	613	628	629	78	0	0	0	0	0	0
433	614	318	630	106	0	0	0	0	0	0
434	615	631	316	55	0	0	0	0	0	0
435	616	631	632	13	0	0	0	0	0	0
436	617	316	633	46	0	0	0	0	0	0
437	618	630	634	113	0	0	0	0	0	0
438	619	632	635	259	1191	12	433	12	593	12
439	620	632	636	51	129	1	33	1	81	1
440	621	635	637	344	0	0	0	0	0	0
441	622	637	638	343	0	0	0	0	0	0
442	623	637	313	26	0	0	0	0	0	0
443	624	638	639	113	0	0	0	0	0	0
444	625	639	640	14	0	0	0	0	0	0
445	626	639	641	321	0	0	0	0	0	0
446	627	640	642	151	0	0	0	0	0	0
447	628	640	643	13	0	0	0	0	0	0
448	629	644	645	77	3161	6	919	6	510	2
449	630	646	647	152	1638	16	479	16	591	3
450	631	648	649	71	843	4	279	4	497	4
451	633	652	653	32	584	5	224	5	404	5
452	634	654	655	53	90	1	21	1	5	1
453	635	656	405	126	970	6	331	6	32	6
454	636	657	658	76	471	4	167	4	248	4
455	637	659	658	41	491	4	138	4	172	4
456	639	660	661	51	361	3	124	3	242	3
457	640	662	663	47	211	2	61	2	161	2
458	641	664	665	64	1058	7	370	7	404	5
459	642	666	667	115	1481	7	534	7	178	5
460	644	668	669	65	274	2	92	2	161	2
461	645	670	671	98	201	2	71	2	86	2
462	646	672	673	7	0	0	0	0	0	0
463	647	674	675	12	0	0	0	0	0	0
464	648	672	676	156	243	1	97	1	0	0
465	649	676	674	209	0	0	0	0	0	0
466	650	677	673	155	0	0	0	0	0	0
467	651	678	679	15	3209	12	843	12	0	0
468	652	680	681	50	0	0	0	0	0	0
469	653	682	683	56	88	1	23	1	0	0
470	654	684	685	23	0	0	0	0	0	0
471	655	686	684	18	0	0	0	0	0	0
472	656	685	687	33	0	0	0	0	0	0
473	657	688	689	268	2736	38	1090	38	1020	4
474	658	690	691	78	3104	7	1057	7	1275	5
475	661	692	693	103	165	1	39	1	0	0
476	662	694	695	18	0	0	0	0	0	0
477	663	695	696	23	0	0	0	0	0	0
478	664	696	694	15	0	0	0	0	0	0
479	665	697	698	12	0	0	0	0	0	0
480	667	699	700	10	123	1	39	1	5	1
481	668	701	702	10	86	1	25	1	5	1
482	669	703	704	129	339	3	95	3	167	3
483	670	705	706	60	2604	17	884	17	510	2
484	671	707	708	94	0	0	0	0	0	0
485	674	709	710	39	1137	14	461	14	2226	23
486	675	711	712	46	953	12	373	12	0	0
487	676	713	714	351	4138	43	1363	43	2944	31
488	677	715	716	12	0	0	0	0	0	0
489	698	719	720	509	0	0	0	0	0	0
490	699	721	722	48	389	3	138	3	92	3
491	700	723	724	233	0	0	0	0	0	0
492	701	446	725	294	468	4	170	4	0	0
493	704	726	727	33	124	1	38	1	81	1
494	705	625	727	28	173	2	48	2	11	2
495	706	726	625	19	0	0	0	0	0	0
496	707	728	729	246	0	0	0	0	0	0
497	708	730	731	110	0	0	0	0	0	0
498	712	89	732	8	0	0	0	0	0	0
499	713	86	733	9	0	0	0	0	0	0
500	714	733	89	12	0	0	0	0	0	0
501	715	732	86	8	0	0	0	0	0	0
502	716	734	735	67	0	0	0	0	0	0
503	717	736	737	25	2952	8	1176	8	0	0
504	718	735	736	25	0	0	0	0	0	0
505	719	738	739	13	0	0	0	0	0	0
506	720	740	741	14	0	0	0	0	0	0
507	721	739	740	14	0	0	0	0	0	0
508	722	741	738	13	0	0	0	0	0	0
509	723	742	743	13	0	0	0	0	0	0
510	724	744	745	15	0	0	0	0	0	0
511	725	745	742	14	0	0	0	0	0	0
512	726	746	747	61	161	1	43	1	5	1
513	727	747	748	34	157	1	47	1	5	1
514	728	747	749	74	675	6	192	6	103	5
515	730	750	751	67	0	0	0	0	0	0
516	732	752	753	70	785	6	261	6	183	6
517	733	754	752	86	0	0	0	0	0	0
518	734	753	755	109	1117	10	430	10	426	9
519	735	756	757	33	307	2	101	2	86	2
520	736	755	758	92	901	8	332	8	420	8
521	737	759	760	166	2087	17	608	17	1147	17
522	738	761	762	168	1816	15	573	15	528	14
523	739	760	761	72	91	1	20	1	5	1
524	740	761	763	101	1531	12	560	12	662	11
525	741	764	760	74	1208	10	484	10	496	8
526	742	765	760	58	0	0	0	0	0	0
527	743	766	765	56	723	6	289	6	409	6
528	744	767	765	21	0	0	0	0	0	0
529	745	768	769	314	1384	6	563	6	0	0
530	746	770	771	190	122	1	40	1	81	1
531	747	772	773	108	278	3	105	3	92	3
532	748	773	754	213	2026	19	813	19	551	18
533	749	774	754	79	468	4	178	4	172	4
534	750	775	774	79	354	3	122	3	92	3
535	751	776	777	44	168	2	53	2	11	2
536	752	778	779	99	1388	13	491	13	347	4
537	753	780	781	180	1107	9	423	9	374	9
538	754	782	783	33	128	1	34	1	81	1
539	755	784	785	55	196	2	76	2	86	2
540	756	782	785	40	0	0	0	0	0	0
541	757	782	786	83	806	7	265	7	114	7
542	758	774	787	159	1458	13	531	13	668	12
543	759	784	788	52	547	5	193	5	178	5
544	760	776	784	112	961	8	399	8	270	8
545	761	789	785	134	1438	13	449	13	356	10
546	762	790	791	44	640	5	211	5	161	2
547	763	792	793	7	0	0	0	0	0	0
548	764	794	778	92	564	4	167	4	323	4
549	765	795	794	188	2365	15	908	15	436	11
550	766	796	795	45	0	0	0	0	0	0
551	767	797	795	110	862	9	328	9	275	9
552	768	798	799	55	698	7	280	7	334	6
553	769	800	801	53	517	5	138	5	178	5
554	770	802	803	247	170	2	51	2	11	2
555	771	804	805	46	653	5	240	5	328	5
556	772	798	801	25	159	2	62	2	11	2
557	773	797	798	81	326	3	108	3	242	3
558	774	803	797	105	1359	12	503	12	350	9
559	775	783	806	110	770	8	318	8	420	8
560	776	807	808	49	492	5	163	5	103	5
561	777	809	808	49	128	1	34	1	81	1
562	778	810	809	115	513	5	142	5	103	5
563	779	791	811	190	2734	31	1129	31	255	1
564	821	813	814	141	216	2	56	2	5	1
565	822	815	816	183	0	0	0	0	0	0
566	823	817	818	19	0	0	0	0	0	0
567	824	818	819	16	0	0	0	0	0	0
568	825	819	817	35	0	0	0	0	0	0
569	826	820	821	42	528	5	169	5	103	5
570	827	820	822	39	1056	10	304	10	356	10
571	828	823	824	407	0	0	0	0	0	0
572	829	824	825	29	0	0	0	0	0	0
573	830	825	826	6	0	0	0	0	0	0
574	831	824	827	28	0	0	0	0	0	0
575	832	828	827	14	0	0	0	0	0	0
576	833	829	830	29	0	0	0	0	0	0
577	834	829	831	26	0	0	0	0	0	0
578	835	831	832	6	0	0	0	0	0	0
579	836	832	828	10	0	0	0	0	0	0
580	837	827	825	19	0	0	0	0	0	0
581	838	826	830	20	0	0	0	0	0	0
582	839	830	831	19	0	0	0	0	0	0
583	854	833	834	83	3458	46	1173	46	2048	44
584	856	835	836	28	435	3	135	3	242	3
585	857	837	838	31	2192	22	749	22	949	22
586	858	839	840	39	0	0	0	0	0	0
587	859	840	841	92	123	1	39	1	81	1
588	862	842	843	90	2960	12	1205	12	1053	10
589	863	681	844	9	0	0	0	0	0	0
590	864	845	846	46	0	0	0	0	0	0
591	865	847	846	8	0	0	0	0	0	0
592	868	848	849	27	0	0	0	0	0	0
593	869	849	850	707	980	2	380	2	0	0
594	870	851	852	125	0	0	0	0	0	0
595	871	852	853	164	0	0	0	0	0	0
596	872	853	854	163	0	0	0	0	0	0
597	873	854	851	124	0	0	0	0	0	0
598	874	854	852	11	0	0	0	0	0	0
599	875	855	856	101	0	0	0	0	0	0
600	876	856	857	159	0	0	0	0	0	0
601	877	857	858	159	0	0	0	0	0	0
602	878	858	855	101	0	0	0	0	0	0
603	879	858	856	8	0	0	0	0	0	0
604	880	859	860	71	0	0	0	0	0	0
605	884	862	859	71	0	0	0	0	0	0
606	885	862	860	7	0	0	0	0	0	0
607	886	863	864	49	0	0	0	0	0	0
608	903	867	868	115	0	0	0	0	0	0
609	904	868	869	115	0	0	0	0	0	0
610	905	869	866	84	0	0	0	0	0	0
611	906	867	869	8	0	0	0	0	0	0
612	907	870	871	29	0	0	0	0	0	0
613	908	871	872	52	0	0	0	0	0	0
614	909	873	874	52	2557	9	962	9	758	6
615	910	874	875	27	0	0	0	0	0	0
616	913	876	877	106	918	7	255	7	0	0
617	914	878	879	55	3849	60	1197	60	425	1
