176	4100	68	183	61	0	0	0	0	0	0
177	4101	182	186	246	92	1	27	1	59	1
178	4102	186	185	36	0	0	0	0	0	0
179	4103	187	185	41	0	0	0	0	0	0
180	4104	174	188	83	0	0	0	0	0	0
181	4106	189	177	15	0	0	0	0	0	0
182	4107	190	189	34	1856	6	491	6	1181	6
183	4109	146	172	132	0	0	0	0	0	0
184	4111	158	183	53	0	0	0	0	0	0
185	4112	187	156	110	0	0	0	0	0	0
186	4113	180	170	24	0	0	0	0	0	0
187	4117	162	158	81	0	0	0	0	0	0
188	4118	188	154	35	856	5	334	5	306	3
189	4119	186	187	17	0	0	0	0	0	0
190	4443	191	192	167	0	0	0	0	0	0
191	4444	193	194	403	143	1	45	1	0	0
192	4445	195	191	722	0	0	0	0	0	0
193	4447	196	197	20	94	1	25	1	0	0
194	4457	198	199	65	0	0	0	0	0	0
195	4459	200	201	292	0	0	0	0	0	0
196	4461	202	203	376	0	0	0	0	0	0
197	4462	192	204	4	0	0	0	0	0	0
198	4463	202	205	219	0	0	0	0	0	0
199	4464	204	200	33	0	0	0	0	0	0
200	4465	206	203	384	0	0	0	0	0	0
201	4466	22	196	206	77	1	17	1	0	0
202	4467	9	198	496	0	0	0	0	0	0
203	4468	205	207	167	0	0	0	0	0	0
204	4470	9	208	615	0	0	0	0	0	0
205	4472	201	208	339	0	0	0	0	0	0
206	4477	194	199	701	0	0	0	0	0	0
207	4480	196	206	137	0	0	0	0	0	0
208	4615	209	210	65	150	1	54	1	102	1
209	4616	211	212	41	74	1	20	1	0	0
210	4618	213	212	606	0	0	0	0	0	0
211	4620	210	214	214	0	0	0	0	0	0
212	4622	215	214	35	144	2	43	2	204	2
213	4631	216	212	404	90	1	29	1	59	1
214	4632	216	147	91	0	0	0	0	0	0
215	4633	213	215	166	188	1	50	1	102	1
216	4713	56	217	50	0	0	0	0	0	0
217	4716	219	45	219	0	0	0	0	0	0
218	4717	220	218	182	366	2	110	2	0	0
219	4718	57	221	31	136	1	52	1	0	0
220	4719	219	216	43	150	1	38	1	102	1
221	4720	222	223	274	158	1	46	1	102	1
222	4721	221	217	12	0	0	0	0	0	0
223	4722	217	219	91	145	1	43	1	0	0
224	4724	57	224	47	0	0	0	0	0	0
225	4728	225	223	141	326	2	108	2	102	1
226	4729	226	222	19	0	0	0	0	0	0
227	4730	226	224	27	1492	4	548	4	0	0
228	5167	195	227	59	75	1	19	1	0	0
229	5171	228	229	311	141	1	47	1	0	0
230	5172	230	231	393	94	1	25	1	102	1
231	5173	232	106	135	0	0	0	0	0	0
232	5174	233	234	177	138	1	50	1	102	1
233	5175	235	236	23	155	1	49	1	102	1
234	5176	237	238	715	139	1	49	1	102	1
235	5177	239	240	79	293	2	81	2	102	1
236	5179	110	241	32	0	0	0	0	0	0
237	5180	242	229	34	147	2	40	2	204	2
238	5181	243	242	36	0	0	0	0	0	0
239	5182	244	230	393	0	0	0	0	0	0
240	5183	245	244	41	300	2	92	2	102	1
241	5184	246	247	7	0	0	0	0	0	0
242	5185	248	149	60	0	0	0	0	0	0
243	5186	110	149	108	0	0	0	0	0	0
244	5187	249	30	89	0	0	0	0	0	0
245	5188	250	251	24	0	0	0	0	0	0
246	5189	230	234	247	0	0	0	0	0	0
247	5190	229	252	193	72	1	22	1	59	1
248	5191	252	253	215	0	0	0	0	0	0
249	5192	247	254	84	355	3	131	3	161	2
250	5193	251	249	148	204	2	78	2	161	2
251	5194	147	248	24	0	0	0	0	0	0
252	5195	248	145	19	0	0	0	0	0	0
253	5196	255	246	69	161	1	43	1	59	1
254	5197	235	238	184	0	0	0	0	0	0
255	5198	253	256	71	308	2	84	2	102	1
256	5199	256	235	149	0	0	0	0	0	0
257	5200	234	250	500	873	7	232	7	569	6
258	5201	232	255	61	0	0	0	0	0	0
259	5202	254	243	14	0	0	0	0	0	0
260	5203	238	245	313	0	0	0	0	0	0
261	5204	241	232	26	71	1	23	1	102	1
262	5205	246	257	35	150	2	37	2	204	2
263	5211	258	259	860	0	0	0	0	0	0
264	5224	260	258	53	548	5	192	5	323	4
265	5226	261	262	623	155	1	49	1	0	0
266	5228	263	262	26	0	0	0	0	0	0
267	5247	265	266	54	149	1	39	1	102	1
268	5248	267	268	39	319	1	89	1	102	1
269	5249	44	266	163	0	0	0	0	0	0
270	5250	268	266	285	0	0	0	0	0	0
271	5251	269	270	23	145	2	42	2	0	0
272	5252	270	271	25	201	3	80	3	0	0
273	5253	46	269	66	813	7	284	7	204	2
274	5740	272	273	37	72	1	22	1	102	1
275	5741	274	275	80	163	1	41	1	102	1
276	5742	276	277	42	154	1	50	1	102	1
277	5744	273	278	29	310	1	98	1	0	0
278	5746	279	275	95	363	3	139	3	306	3
279	5747	278	279	88	290	3	101	3	204	2
280	5751	276	275	69	0	0	0	0	0	0
281	5785	280	281	28	0	0	0	0	0	0
282	5786	281	159	150	581	5	168	5	204	2
283	5788	283	284	49	0	0	0	0	0	0
284	5790	282	283	176	6212	14	1750	14	0	0
285	5792	285	284	14	0	0	0	0	0	0
286	5793	285	280	22	0	0	0	0	0	0
287	5794	286	280	100	652	5	258	5	263	3
288	5795	140	285	41	0	0	0	0	0	0
289	5796	286	175	120	846	7	235	7	527	6
290	6132	67	287	19	0	0	0	0	0	0
291	6134	288	287	75	376	3	126	3	306	3
292	6137	287	66	16	0	0	0	0	0	0
293	6960	291	292	124	150	1	38	1	0	0
294	6962	293	294	96	0	0	0	0	0	0
295	6965	296	289	39	234	2	64	2	102	1
296	6966	41	206	760	0	0	0	0	0	0
297	6972	296	291	21	0	0	0	0	0	0
298	6973	40	41	59	0	0	0	0	0	0
299	6974	297	294	344	0	0	0	0	0	0
300	6977	290	293	52	0	0	0	0	0	0
301	6978	40	297	540	0	0	0	0	0	0
302	7017	298	299	19	0	0	0	0	0	0
303	7018	298	300	9	0	0	0	0	0	0
304	7019	300	208	689	0	0	0	0	0	0
305	7020	299	292	228	0	0	0	0	0	0
306	7022	299	300	14	0	0	0	0	0	0
307	7122	301	9	140	0	0	0	0	0	0
308	7450	302	303	31	260	3	72	3	204	2
309	7456	249	302	275	208	2	74	2	204	2
310	7751	304	305	62	417	3	110	3	306	3
311	7752	144	304	75	459	2	153	2	204	2
312	7753	304	142	86	146	1	42	1	0	0
313	7864	243	306	395	0	0	0	0	0	0
314	7918	307	201	315	0	0	0	0	0	0
315	7920	308	309	889	0	0	0	0	0	0
316	7925	247	310	409	0	0	0	0	0	0
317	7927	311	312	106	0	0	0	0	0	0
318	7942	204	311	49	0	0	0	0	0	0
319	7955	313	290	36	0	0	0	0	0	0
320	7961	312	307	22	0	0	0	0	0	0
321	7986	311	200	45	0	0	0	0	0	0
322	7991	314	309	29	0	0	0	0	0	0
323	8011	315	168	298	0	0	0	0	0	0
324	8026	316	205	195	0	0	0	0	0	0
325	8070	284	134	64	0	0	0	0	0	0
326	8088	293	313	26	0	0	0	0	0	0
327	8101	262	317	17	0	0	0	0	0	0
328	8114	318	319	542	0	0	0	0	0	0
329	8129	171	168	33	0	0	0	0	0	0
330	8131	306	173	552	0	0	0	0	0	0
331	8134	314	297	350	0	0	0	0	0	0
332	8147	169	318	302	0	0	0	0	0	0
333	8163	202	315	633	0	0	0	0	0	0
334	8207	320	169	46	0	0	0	0	0	0
335	8227	313	259	813	0	0	0	0	0	0
336	8250	321	61	294	0	0	0	0	0	0
337	8278	320	315	537	0	0	0	0	0	0
338	8331	176	310	288	0	0	0	0	0	0
339	8353	240	319	224	0	0	0	0	0	0
340	8354	316	207	146	0	0	0	0	0	0
341	8404	281	285	51	0	0	0	0	0	0
342	8413	318	191	489	0	0	0	0	0	0
343	8458	308	307	30	0	0	0	0	0	0
344	8462	173	319	736	0	0	0	0	0	0
345	8511	306	310	21	0	0	0	0	0	0
346	8539	308	312	29	0	0	0	0	0	0
347	8552	199	8	876	0	0	0	0	0	0
348	8569	139	148	58	0	0	0	0	0	0
349	8649	317	295	202	0	0	0	0	0	0
350	8708	259	321	270	0	0	0	0	0	0
351	8739	263	317	29	0	0	0	0	0	0
352	-2	4	3	288	0	0	0	0	0	0
353	-3	70	73	41	0	0	0	0	0	0
354	-4	148	125	20	0	0	0	0	0	0
355	-6	165	282	87	0	0	0	0	0	0
356	-7	172	154	87	0	0	0	0	0	0
357	-8	192	207	997	0	0	0	0	0	0
358	-9	218	225	309	0	0	0	0	0	0
359	-10	252	239	788	0	0	0	0	0	0
360	-11	264	263	291	0	0	0	0	0	0
361	-12	261	295	504	0	0	0	0	0	0
362	-13	114	275	265	0	0	0	0	0	0
363	-14	27	288	122	0	0	0	0	0	0
364	-19	289	290	764	0	0	0	0	0	0
365	-23	295	292	700	0	0	0	0	0	0
366	-24	264	298	568	0	0	0	0	0	0
367	-28	264	301	1132	0	0	0	0	0	0
368	-31	294	314	144	0	0	0	0	0	0
369	-33	309	203	1268	0	0	0	0	0	0
370	-36	321	38	1069	0	0	0	0	0	0
371	-37	320	316	579	0	0	0	0	0	0
372	-38	198	301	631	0	0	0	0	0	0
373	-39	195	239	867	0	0	0	0	0	0
END					
-----------------------------------------					
InputUsedToGenerateTheGraph:					
County:	Syddjurs				
CenterNodeId:	4396				
Radius:	4000				
HouseTypes:	Normal	Summer	Apartment		
NumberOfWasteFractions: 2					
IntervalsForWasteFraction:	general	"233,333"	3.5	7.0	14.0
IntervalsForWasteFraction:	paper	7.0	14.0	28.0	
-----------------------------------------					


